Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,20.140114227000073,20.372947692871094,19.722953573416035,20.372947692871094,17100,0.0,0
2020-12-01,19.1117655438057,20.372947252619007,19.1117655438057,20.262998580932617,5700,0.0,0
2020-12-02,20.059269254443496,20.70926339576356,20.059269254443496,20.37941551208496,13500,0.0,0
2020-12-03,20.534637718258082,20.858016586781535,20.37294643360057,20.696325302124023,6000,0.0,0
2020-12-04,20.615483156911104,20.615483156911104,20.389116820625564,20.534639358520508,9600,0.0,0
2020-12-07,20.185387257754524,20.631650924682617,20.185387257754524,20.631650924682617,8100,0.0,0
2020-12-08,20.693093636102816,20.803042308551824,20.693093636102816,20.7933406829834,3900,0.0,0
2020-12-09,20.563740743195638,20.696325302124023,20.563740743195638,20.696325302124023,6600,0.0,0
2020-12-10,20.696326277695043,20.7933406829834,20.67369038496597,20.7933406829834,2700,0.0,0
2020-12-11,20.570207607443855,20.72866439819336,20.50229808295,20.72866439819336,9600,0.0,0
2020-12-14,20.56697657169905,20.997071494001254,20.476429298374427,20.79657554626465,32400,0.0,0
2020-12-15,20.912992542822284,20.912992542822284,20.696325992110364,20.861249923706055,14100,0.0,0
2020-12-16,21.024229245873087,21.350185045017323,20.8710284162539,20.90362548828125,15000,0.17,0
2020-12-17,20.93622223541475,21.32085167342015,20.93622223541475,21.154613494873047,4800,0.0,0
2020-12-18,21.024229049682617,21.509906207404043,20.437506005500456,21.024229049682617,111600,0.0,0
2020-12-21,20.978594827061986,20.978594827061986,19.90293621406436,20.046358108520508,27900,0.0,0
2020-12-22,20.007242430492912,20.245191544699562,19.325992159986185,19.726919174194336,32700,0.0,0
2020-12-23,20.12784610499957,20.73086862233108,20.111550366722224,20.385353088378906,9000,0.0,0
2020-12-24,20.65263978897315,20.668937393008857,20.362537587770355,20.42120933532715,8400,0.0,0
2020-12-28,20.535293640059123,20.587446717026936,20.1506642311362,20.21585464477539,35700,0.0,0
2020-12-29,20.29408341691662,20.535292786725297,20.24193220725708,20.320161819458008,19800,0.0,0
2020-12-30,20.372314237478502,22.018398323077673,20.372314237478502,20.991634368896484,24900,0.0,0
2020-12-31,21.056823622970175,21.187208175659176,20.512476601885524,21.18720817565918,16800,0.0,0
2021-01-04,21.738075154666234,21.738075154666234,20.704790662540525,21.190467834472656,33300,0.0,0
2021-01-05,21.15461336854604,21.6435489654541,21.027489068870825,21.6435489654541,18000,0.0,0
2021-01-06,21.741334707798792,22.15855931901244,21.33388903155311,21.692440032958984,20700,0.0,0
2021-01-07,21.80652607161653,22.116186141967773,21.42515691694188,22.116186141967773,23100,0.0,0
2021-01-08,21.813046390700528,21.813046390700528,21.643547954100942,21.708740234375,6600,0.0,0
2021-01-11,21.588136707667903,22.060772817914657,21.356706255105255,21.438194274902344,12600,0.0,0
2021-01-12,21.428417059431474,21.431677326257752,20.52877552492299,20.7015323638916,30000,0.0,0
2021-01-13,20.668935377220784,21.1643895791226,20.668935377220784,20.740644454956055,15900,0.0,0
2021-01-14,20.756943776476938,21.01444887754122,20.756943776476938,20.87102699279785,4500,0.0,0
2021-01-15,20.69501311796677,20.968815839216127,20.545072555541992,20.545072555541992,5400,0.0,0
2021-01-19,20.545072224826708,20.545072224826708,19.599796322046753,19.948570251464844,27900,0.0,0
2021-01-20,20.04961518727511,20.12458639630019,19.436817504948046,19.524826049804688,22800,0.0,0
2021-01-21,19.72040134165848,20.222374217335922,19.55742158502258,19.95182991027832,16200,0.0,0
2021-01-22,20.003984328805554,20.003984328805554,19.691065860843242,19.96487045288086,10500,0.0,0
2021-01-25,19.557423374412604,20.33971956333261,19.557423374412604,19.932273864746094,6000,0.0,0
2021-01-26,19.638910910214697,20.3332003927397,19.560681293253968,19.795372009277344,35700,0.0,0
2021-01-27,19.55742196249226,19.710622787475586,19.55742196249226,19.710622787475586,11100,0.0,0
2021-01-28,19.57372117736983,19.811670303344727,19.57372117736983,19.811670303344727,10500,0.0,0
2021-01-29,19.7595167330196,19.7595167330196,19.153235796643084,19.684545516967773,16800,0.0,0
2021-02-01,19.687806029588188,19.74321937561035,19.590018539901344,19.74321937561035,8100,0.0,0
2021-02-02,19.603057828299583,20.437507098321877,19.590018625884866,20.11155128479004,6900,0.0,0
2021-02-03,20.04635838040165,20.38209311903201,19.775814056396484,19.775814056396484,5400,0.0,0
2021-02-04,19.5574221005494,20.509216667644683,19.5574221005494,20.4375057220459,5400,0.0,0
2021-02-05,20.30060519960797,20.33971907554532,19.93227338673017,20.144145965576172,6000,0.0,0
2021-02-08,20.20933756508319,20.453805343167733,20.20933756508319,20.3071231842041,4800,0.0,0
2021-02-09,19.889897754217934,20.290824744537264,19.889897754217934,20.082212448120117,7800,0.0,0
2021-02-10,20.241932519979464,20.241932519979464,19.720401763916016,19.720401763916016,5100,0.0,0
2021-02-11,19.720401792842907,20.14414506648075,19.720401792842907,20.07895278930664,6600,0.0,0
2021-02-12,19.938791999638223,20.046358422163305,19.785593032836914,19.785593032836914,7800,0.0,0
2021-02-16,20.183259314658173,20.303863071266843,19.893157126368976,20.176740646362305,12600,0.0,0
2021-02-17,20.209337259818327,20.42120796318777,20.05939483642578,20.05939483642578,8400,0.0,0
2021-02-18,20.196298211870946,20.290825428729725,19.919235229492188,19.919235229492188,6600,0.0,0
2021-02-19,20.046356934681985,20.072433471679688,19.925753184210226,20.072433471679688,5700,0.0,0
2021-02-22,20.19955775525666,20.19955775525666,20.072433471679688,20.072433471679688,5100,0.0,0
2021-02-23,20.193039145391122,20.27452903069816,20.16370420418792,20.241933822631836,6600,0.0,0
2021-02-24,20.147405021560168,20.884068671240183,20.04961753082918,20.84821319580078,19200,0.0,0
2021-02-25,20.861248376798564,20.861248376798564,20.440765380859375,20.440765380859375,7500,0.0,0
2021-02-26,20.414689852176405,20.86450967406565,20.375574111938477,20.375574111938477,11700,0.0,0
2021-03-01,20.7145699838723,20.835175611256357,20.600486755371094,20.600486755371094,7800,0.0,0
2021-03-02,20.805839171798905,21.18721020133734,20.53855323791504,20.53855323791504,20400,0.0,0
2021-03-03,20.525514584994475,21.001412808399586,20.525514584994475,20.854732513427734,7500,0.0,0
2021-03-04,20.906883940462144,21.092679977416996,20.69827349680116,21.092679977416992,13500,0.0,0
2021-03-05,21.513165573570145,21.513165573570145,21.017711323772183,21.457752227783203,12900,0.0,0
2021-03-08,21.51316440828627,22.165079724692056,21.51316440828627,22.161819458007812,16200,0.0,0
2021-03-09,22.165079724692056,22.165079724692056,21.8977938108177,22.161819458007812,11100,0.0,0
2021-03-10,22.14878115753326,22.49103643279976,22.031437664102075,22.406288146972656,20700,0.0,0
2021-03-11,22.35739242213861,22.471477508544922,22.21397239632055,22.471477508544922,15300,0.0,0
2021-03-12,22.491035884384868,22.7909170094256,22.425843605625126,22.777877807617188,17100,0.0,0
2021-03-15,22.816990318020633,22.816990318020633,22.024915276055573,22.585561752319336,14100,0.0,0
2021-03-16,22.59213258303143,22.960073471069336,22.58556459333718,22.960073471069336,8700,0.18,0
2021-03-17,22.900939927717122,22.914079666137695,22.61184312497367,22.914079666137695,12600,0.0,0
2021-03-18,22.963356985280406,23.51855136066837,22.960072990502013,23.469274520874023,29100,0.0,0
2021-03-19,23.653243532740696,24.310279328510763,23.081623555891095,23.86020851135254,56400,0.0,0
2021-03-22,23.745228334139664,23.745228334139664,22.802385330200195,22.802385330200195,18600,0.0,0
2021-03-23,22.792528624516173,22.845091337775266,22.345743682023002,22.598703384399414,16200,0.0,0
2021-03-24,22.677548413471726,22.677548413471726,22.34246063232422,22.34246063232422,8400,0.0,0
2021-03-25,22.411448472432674,22.411448472432674,21.757700417806912,22.365455627441406,11100,0.0,0
2021-03-26,22.010656380260727,22.631555088573947,22.010656380260727,22.299753189086914,7800,0.0,0
2021-03-29,22.063220467231886,22.063220467231886,20.969257354736325,20.969257354736328,16500,0.0,0
2021-03-30,21.353625232728486,22.29646825665959,21.05795854206032,22.135494232177734,28500,0.0,0
2021-03-31,22.43116092737357,22.749821221902003,22.056650161743164,22.056650161743164,25500,0.0,0
2021-04-01,22.355600822236976,22.97978543091871,22.109212853469824,22.503433227539062,39300,0.0,0
2021-04-05,22.32932088371704,23.597395924233155,22.32932088371704,23.012636184692383,78300,0.0,0
2021-04-06,23.02906180853673,23.02906180853673,22.723541259765625,22.723541259765625,8700,0.0,0
2021-04-07,22.539571740917538,22.641411297178017,22.355600357055664,22.355600357055664,19800,0.0,0
2021-04-08,22.355600354326622,22.441016176763775,22.355600354326622,22.434444427490234,7200,0.0,0
2021-04-09,22.372026444220513,23.002778989959445,21.616435107398832,22.39830780029297,47400,0.0,0
2021-04-12,22.53957033077989,22.87137221631829,22.013941329385446,22.63484001159668,34800,0.0,0
2021-04-13,22.119068138952883,23.176894197271505,22.119068138952883,22.710399627685547,11100,0.0,0
2021-04-14,22.427874570767457,22.966643344254162,22.26361655486422,22.854948043823242,27000,0.0,0
2021-04-15,22.703830229174734,23.22288752498032,22.503433227539062,22.503433227539062,20100,0.0,0
2021-04-16,22.799098495361044,22.96992825336079,22.667691712203894,22.835235595703125,12600,0.0,0
2021-04-19,22.996207729655346,23.35429285856712,22.608559129194134,22.756391525268555,35700,0.0,0
2021-04-20,22.953503602594417,23.400286684056777,22.145349502563477,22.145349502563477,17400,0.0,0
2021-04-21,22.5132885089573,22.53957174647918,22.197912216186523,22.197912216186523,4800,0.0,0
2021-04-22,21.974520194129447,22.010655413855215,21.600011340633902,21.675569534301758,24600,0.0,0
2021-04-23,21.747845587082956,22.516574846570215,21.567160074098503,22.503433227539062,34500,0.0,0
2021-04-26,22.3490300159757,22.667692176581596,21.76755428367142,22.23404884338379,59700,0.0,0
2021-04-27,22.421303756111346,22.749819774069223,21.353623878061885,22.441015243530273,38400,0.0,0
2021-04-28,22.421304214922728,22.62169932834012,22.421304214922728,22.4705810546875,18000,0.0,0
2021-04-29,22.99292470385504,22.99292470385504,22.33917663503674,22.802385330200195,36000,0.0,0
2021-04-30,22.979784462742508,23.029061302503415,22.319464659075265,22.601987838745117,42600,0.0,0
2021-05-03,22.61184406354258,22.99620868526659,22.503432758013865,22.789243698120117,20400,0.0,0
2021-05-04,22.667693136751485,22.808955672496907,22.38516806526064,22.569137573242188,19200,0.0,0
2021-05-05,22.716969022406627,22.920650010474883,22.582278241744653,22.79909896850586,19500,0.0,0
2021-05-06,22.766247729801933,22.914080128868704,22.588848099005432,22.680831909179688,20400,0.0,0
2021-05-07,22.831953028463623,23.52512408792901,22.592133049495615,22.700544357299805,24300,0.0,0
2021-05-10,22.70054292674828,23.482415635882848,22.395022391033812,23.16375160217285,63300,0.0,0
2021-05-11,22.996208196205203,23.48241612342572,22.585564105282426,22.601987838745117,26700,0.0,0
