Date,Close,Volume
2019-01-08,47.3,325
2019-01-09,49.55,1503
2019-01-10,52.0,8971
2019-01-11,54.6,3838
2019-01-14,57.3,3715
2019-01-15,60.15,429
2019-01-16,63.15,951
2019-01-17,60.0,29063
2019-01-18,57.25,21890
2019-01-21,56.7,9487
2019-01-22,54.2,10182
2019-01-23,56.9,5548
2019-01-24,59.25,12743
2019-01-25,56.3,3184
2019-01-28,54.0,2223
2019-01-29,52.55,4196
2019-01-30,50.0,4100
2019-01-31,52.5,2958
2019-02-01,50.7,3402
2019-02-04,48.2,3056
2019-02-05,46.55,2734
2019-02-06,46.05,1420
2019-02-07,43.75,961
2019-02-08,42.0,1351
2019-02-11,39.9,2344
2019-02-12,41.85,4199
2019-02-13,43.9,5206
2019-02-14,46.05,3372
2019-02-15,48.35,3518
2019-02-18,49.4,2151
2019-02-19,48.85,496
2019-02-20,48.5,657
2019-02-21,49.9,2771
2019-02-22,47.7,8007
2019-02-25,45.7,1652
2019-02-26,44.7,2035
2019-02-27,42.5,2990
2019-02-28,43.0,937
2019-03-01,43.1,1683
2019-03-05,45.25,1355
2019-03-06,47.5,3451
2019-03-07,46.95,2156
2019-03-08,46.5,3033
2019-03-11,48.6,2190
2019-03-12,50.85,2543
2019-03-13,50.4,3526
2019-03-14,50.2,1951
2019-03-15,48.6,817
2019-03-18,48.6,2672
2019-03-19,48.45,2056
2019-03-20,47.35,4440
2019-03-22,45.15,3621
2019-03-25,43.55,3889
2019-03-26,42.55,3171
2019-03-27,41.1,5675
2019-03-28,43.15,5426
2019-03-29,43.0,2897
2019-04-01,43.85,3090
2019-04-02,44.0,780
2019-04-03,44.3,2976
2019-04-04,43.05,2773
2019-04-05,45.9,13146
2019-04-08,43.75,2996
2019-04-09,44.5,1130
2019-04-10,45.0,2500
2019-04-11,44.8,3358
2019-04-12,45.15,1008
2019-04-15,49.65,11872
2019-04-16,54.0,35525
2019-04-18,50.45,13226
2019-04-22,46.35,6815
2019-04-23,47.0,1764
2019-04-24,45.75,2639
2019-04-25,45.7,2119
2019-04-26,44.55,2739
2019-04-30,41.1,8328
2019-05-02,41.5,5147
2019-05-03,41.5,1505
2019-05-06,40.95,1407
2019-05-07,41.8,712
2019-05-08,37.65,13810
2019-05-09,39.6,2433
2019-05-10,40.05,65
2019-05-13,39.15,1029
2019-05-14,38.45,2966
2019-05-15,40.25,8768
2019-05-16,39.75,2313
2019-05-17,39.85,2509
2019-05-20,39.5,5997
2019-05-21,39.3,2194
2019-05-22,37.2,5115
2019-05-23,38.75,4157
2019-05-24,38.95,7802
2019-05-27,38.3,3645
2019-05-28,38.15,5940
2019-05-29,36.85,2208
2019-05-30,36.25,3764
2019-05-31,37.0,1550
2019-06-03,37.5,3363
2019-06-04,37.05,3706
2019-06-06,38.0,3960
2019-06-07,37.6,1993
2019-06-10,36.4,978
2019-06-11,34.8,7040
2019-06-12,33.9,3707
2019-06-13,34.15,257
2019-06-14,31.45,9072
2019-06-17,32.85,3711
2019-06-18,31.1,1808
2019-06-19,31.8,3598
2019-06-20,31.05,4772
2019-06-21,31.6,206
2019-06-24,31.35,2573
2019-06-25,31.2,1577
2019-06-26,31.1,2576
2019-06-27,31.6,3628
2019-06-28,30.5,8783
2019-07-01,29.95,2392
2019-07-02,30.25,2505
2019-07-03,29.65,13118
2019-07-04,29.45,6746
2019-07-05,29.15,4544
2019-07-08,28.35,2872
2019-07-09,27.0,10103
2019-07-10,26.7,7512
2019-07-11,26.65,4164
2019-07-12,25.1,2523
2019-07-15,24.15,6540
2019-07-16,24.95,3902
2019-07-17,24.1,7638
2019-07-18,23.45,6967
2019-07-19,23.8,3579
2019-07-22,22.7,1755
2019-07-23,23.35,803
2019-07-24,21.4,8077
2019-07-25,20.15,11355
2019-07-26,19.05,36622
2019-07-29,16.95,35270
2019-07-30,15.3,13705
2019-07-31,15.25,9297
2019-08-01,14.85,2135
2019-08-02,14.35,5945
2019-08-05,13.6,4313
2019-08-06,14.05,3409
2019-08-07,15.3,3014
2019-08-08,15.0,7813
2019-08-09,14.9,10220
2019-08-13,13.45,2573
2019-08-14,12.2,18765
2019-08-16,12.95,11594
2019-08-19,13.75,16956
2019-08-20,13.0,1953
2019-08-21,13.95,6227
2019-08-22,13.35,6426
2019-08-23,13.4,4055
2019-08-26,13.45,1015
2019-08-27,12.8,5297
2019-08-28,12.85,676
2019-08-29,12.0,2702
2019-08-30,12.45,655
2019-09-03,12.65,1156
2019-09-04,12.1,363
2019-09-05,11.45,4374
2019-09-06,12.35,6153
2019-09-09,13.5,3158
2019-09-11,14.05,5979
2019-09-12,14.75,6886
2019-09-13,14.65,8553
2019-09-16,14.75,3503
2019-09-17,14.3,2010
2019-09-18,13.85,923
2019-09-19,13.2,177412
2019-09-20,12.55,4024
2019-09-23,11.95,2959
2019-09-24,11.4,2380
2019-09-25,10.85,2635
2019-09-26,10.35,494
2019-09-27,9.85,7375
2019-09-30,9.4,2603
2019-10-01,8.95,905
2019-10-03,8.55,653
2019-10-04,8.15,3004
2019-10-07,7.75,2545
2019-10-09,7.4,2594
2019-10-10,7.05,600
2019-10-11,6.7,766
2019-10-14,6.4,380
2019-10-15,6.1,5776
2019-10-16,5.8,2423
2019-10-17,5.55,729
2019-10-18,5.75,17306
