Date,Close,Volume
2019-01-01,694.35,112551
2019-01-02,698.7,165072
2019-01-03,696.1,220510
2019-01-04,703.4,94715
2019-01-07,699.05,486342
2019-01-08,696.2,353502
2019-01-09,686.85,73594
2019-01-10,685.7,75318
2019-01-11,689.65,90058
2019-01-14,685.5,102838
2019-01-15,692.7,193766
2019-01-16,680.0,804818
2019-01-17,689.6,85930
2019-01-18,686.85,41694
2019-01-21,676.5,83491
2019-01-22,689.85,81525
2019-01-23,688.85,100863
2019-01-24,680.55,219246
2019-01-25,674.65,120708
2019-01-28,669.55,96658
2019-01-29,665.95,150269
2019-01-30,679.7,112219
2019-01-31,692.4,479903
2019-02-01,691.4,145415
2019-02-04,681.6,72544
2019-02-05,678.6,36180
2019-02-06,679.9,62058
2019-02-07,679.75,75300
2019-02-08,681.95,148361
2019-02-11,672.85,89306
2019-02-12,666.7,151057
2019-02-13,635.85,319898
2019-02-14,608.35,381071
2019-02-15,586.8,268550
2019-02-18,575.15,200962
2019-02-19,569.8,127545
2019-02-20,575.8,171271
2019-02-21,575.55,337998
2019-02-22,587.15,215267
2019-02-25,575.4,190419
2019-02-26,575.4,162623
2019-02-27,574.75,191612
2019-02-28,575.6,129110
2019-03-01,569.95,206053
2019-03-05,566.6,439590
2019-03-06,561.0,340728
2019-03-07,569.0,327036
2019-03-08,568.75,330186
2019-03-11,572.8,849922
2019-03-12,583.9,637452
2019-03-13,582.7,178489
2019-03-14,575.8,177656
2019-03-15,587.95,265760
2019-03-18,600.85,608318
2019-03-19,597.8,939673
2019-03-20,595.75,131640
2019-03-22,585.55,201496
2019-03-25,572.9,362716
2019-03-26,566.0,215943
2019-03-27,558.55,357098
2019-03-28,566.0,187959
2019-03-29,573.45,273614
2019-04-01,565.2,265237
2019-04-02,568.45,168513
2019-04-03,561.7,163461
2019-04-04,554.75,142843
2019-04-05,561.25,99021
2019-04-08,566.65,114692
2019-04-09,565.1,77665
2019-04-10,565.05,246932
2019-04-11,565.85,195521
2019-04-12,565.5,78990
2019-04-15,564.6,105312
2019-04-16,561.3,132868
2019-04-18,539.05,661937
2019-04-22,533.65,397498
2019-04-23,537.35,181089
2019-04-24,539.95,288275
2019-04-25,532.75,131032
2019-04-26,530.4,195400
2019-04-30,545.3,235533
2019-05-02,538.35,312792
2019-05-03,534.0,211492
2019-05-06,533.3,126752
2019-05-07,534.65,158251
2019-05-08,538.1,132018
2019-05-09,547.4,157331
2019-05-10,541.95,165707
2019-05-13,540.1,258711
2019-05-14,533.25,386097
2019-05-15,529.1,65269
2019-05-16,523.9,75301
2019-05-17,521.0,121447
2019-05-20,525.35,103486
2019-05-21,521.1,130308
2019-05-22,520.5,106038
2019-05-23,511.55,102088
2019-05-24,510.2,153699
2019-05-27,524.95,215853
2019-05-28,529.9,1464661
2019-05-29,526.2,255417
2019-05-30,516.7,333918
2019-05-31,531.3,224087
2019-06-03,535.4,106421
2019-06-04,542.5,254338
2019-06-06,540.2,461212
2019-06-07,544.15,148671
2019-06-10,547.3,155321
2019-06-11,543.0,130022
2019-06-12,545.6,93673
2019-06-13,538.6,83131
2019-06-14,532.95,161154
2019-06-17,518.95,78595
2019-06-18,516.7,127516
2019-06-19,509.4,87959
2019-06-20,533.1,332676
2019-06-21,538.9,731189
2019-06-24,546.1,553271
2019-06-25,534.6,91042
2019-06-26,536.5,782611
2019-06-27,532.15,38281
2019-06-28,534.9,64119
2019-07-01,536.2,50907
2019-07-02,539.55,32249
2019-07-03,536.4,49419
2019-07-04,532.7,65548
2019-07-05,530.85,1013064
2019-07-08,523.3,109863
2019-07-09,534.15,670597
2019-07-10,532.0,64856
2019-07-11,529.3,59643
2019-07-12,527.85,28469
2019-07-15,526.6,68279
2019-07-16,520.5,60846
2019-07-17,516.8,38313
2019-07-18,511.85,76328
2019-07-19,507.05,267017
2019-07-22,502.65,72705
2019-07-23,506.55,28476
2019-07-24,505.65,40475
2019-07-25,510.65,120072
2019-07-26,517.85,59478
2019-07-29,520.05,51901
2019-07-30,520.5,87044
2019-07-31,515.05,51764
2019-08-01,509.95,55499
2019-08-02,527.4,122418
2019-08-05,534.45,124418
2019-08-06,550.35,213790
2019-08-07,549.55,142829
2019-08-08,552.95,53617
2019-08-09,551.45,395224
2019-08-13,547.95,146460
2019-08-14,550.95,100988
2019-08-16,544.3,73658
2019-08-19,545.8,110536
2019-08-20,548.2,972888
2019-08-21,540.0,67292
2019-08-22,543.05,102834
2019-08-23,546.35,136240
2019-08-26,545.35,333953
2019-08-27,541.7,117702
2019-08-28,538.2,75731
2019-08-29,540.4,65234
2019-08-30,542.05,69666
2019-09-03,542.3,31096
2019-09-04,542.65,25605
2019-09-05,557.4,259137
2019-09-06,564.35,77518
2019-09-09,583.45,160474
