Date,Close,Volume
2020-10-27,78.1500015258789,1521300
2020-10-28,77.26000213623047,1722400
2020-10-29,77.72000122070312,2294600
2020-10-30,74.93000030517578,2870400
2020-11-02,73.66999816894531,5480600
2020-11-03,73.44999694824219,2304300
2020-11-04,80.91999816894531,4559300
2020-11-05,78.81999969482422,2012700
2020-11-06,75.47000122070312,2671800
2020-11-09,71.31999969482422,2867900
2020-11-10,72.30000305175781,3029900
2020-11-11,76.19000244140625,2301600
2020-11-12,73.62000274658203,1508800
2020-11-13,72.3499984741211,1406300
2020-11-16,70.87999725341797,2303900
2020-11-17,71.47000122070312,2231800
2020-11-18,70.05999755859375,1594100
2020-11-19,71.08999633789062,2101300
2020-11-20,70.15000152587889,2431900
2020-11-23,70.05000305175781,2394400
2020-11-24,69.04000091552734,3153600
2020-11-25,68.90000152587889,2873600
2020-11-27,70.55000305175781,2395700
2020-11-30,70.43000030517578,13459100
2020-12-01,68.51999664306639,3162300
2020-12-02,69.54000091552734,1946000
2020-12-03,71.22000122070312,3316200
2020-12-04,71.72000122070312,3015100
2020-12-07,69.87000274658203,1641500
2020-12-08,71.47000122070312,1077600
2020-12-09,70.09999847412111,1336800
2020-12-10,73.55000305175781,2396500
2020-12-11,75.56999969482422,1992400
2020-12-14,77.87000274658203,2696200
2020-12-15,77.0999984741211,1714600
2020-12-16,76.69000244140625,1783500
2020-12-17,69.30999755859375,10352600
2020-12-18,69.68000030517578,5793000
2020-12-21,67.0,4703000
2020-12-22,68.13999938964844,2118900
2020-12-23,67.66999816894531,4480500
2020-12-24,68.91999816894531,523200
2020-12-28,70.26999664306639,2189700
2020-12-29,69.86000061035156,2129200
2020-12-30,72.33999633789062,1429000
2020-12-31,73.1500015258789,1810800
2021-01-04,72.54000091552734,1621000
2021-01-05,73.27999877929688,1520100
2021-01-06,75.20999908447266,1722500
2021-01-07,79.5999984741211,2032200
2021-01-08,79.54000091552734,1795100
2021-01-11,78.69000244140625,1460500
2021-01-12,78.7300033569336,2241200
2021-01-13,77.0999984741211,1493400
2021-01-14,78.91000366210938,921000
2021-01-15,78.72000122070312,1414500
2021-01-19,81.19999694824219,2326000
2021-01-20,80.43000030517578,4268900
2021-01-21,77.43000030517578,2005300
2021-01-22,77.7300033569336,1618300
2021-01-25,78.51000213623047,1571200
