Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,2.490000009536743,2.490000009536743,2.4700000286102295,2.4700000286102295,2.4700000286102295,1000
2020-10-28,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,2400
2020-10-29,2.359999895095825,2.369999885559082,2.359999895095825,2.359999895095825,2.359999895095825,4700
2020-10-30,2.3399999141693115,2.369999885559082,2.3299999237060547,2.3299999237060547,2.3299999237060547,4200
2020-11-02,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,1900
2020-11-03,2.549999952316284,2.549999952316284,2.5299999713897705,2.5299999713897705,2.5299999713897705,1100
2020-11-04,2.5199999809265137,2.5299999713897705,2.5199999809265137,2.5299999713897705,2.5299999713897705,2300
2020-11-05,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0
2020-11-06,2.549999952316284,2.569999933242798,2.549999952316284,2.569999933242798,2.569999933242798,1500
2020-11-09,2.490000009536743,2.569999933242798,2.490000009536743,2.5299999713897705,2.5299999713897705,2800
2020-11-11,2.700000047683716,2.700000047683716,2.630000114440918,2.630000114440918,2.630000114440918,1800
2020-11-12,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,0
2020-11-13,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,100
2020-11-16,2.5299999713897705,2.5299999713897705,2.5199999809265137,2.5299999713897705,2.5299999713897705,1900
2020-11-17,2.5399999618530273,2.5399999618530273,2.5,2.5,2.5,1500
2020-11-18,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,1000
2020-11-19,2.5,2.5,2.4800000190734863,2.4800000190734863,2.4800000190734863,1400
2020-11-20,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,600
2020-11-24,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,400
2020-11-25,2.4600000381469727,2.5199999809265137,2.4600000381469727,2.5199999809265137,2.5199999809265137,2900
2020-11-27,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,2.549999952316284,700
2020-11-30,2.319999933242798,2.3299999237060547,2.299999952316284,2.3299999237060547,2.3299999237060547,17200
2020-12-01,2.380000114440918,2.380000114440918,2.359999895095825,2.369999885559082,2.369999885559082,8700
2020-12-02,2.359999895095825,2.359999895095825,2.3399999141693115,2.3399999141693115,2.3399999141693115,2500
2020-12-03,2.430000066757202,2.430000066757202,2.369999885559082,2.380000114440918,2.380000114440918,5800
2020-12-04,2.4200000762939453,2.4200000762939453,2.390000104904175,2.390000104904175,2.390000104904175,1600
2020-12-07,2.369999885559082,2.380000114440918,2.369999885559082,2.380000114440918,2.380000114440918,2300
2020-12-08,2.390000104904175,2.390000104904175,2.299999952316284,2.390000104904175,2.390000104904175,1200
2020-12-09,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,300
2020-12-10,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,300
2020-12-11,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,500
2020-12-14,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0
2020-12-15,2.380000114440918,2.380000114440918,2.3499999046325684,2.3499999046325684,2.3499999046325684,1200
2020-12-16,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0
2020-12-17,2.3299999237060547,2.3299999237060547,2.299999952316284,2.299999952316284,2.299999952316284,3800
2020-12-18,2.3399999141693115,2.390000104904175,2.319999933242798,2.390000104904175,2.390000104904175,6300
2020-12-21,2.430000066757202,2.430000066757202,2.319999933242798,2.4000000953674316,2.4000000953674316,3100
2020-12-22,2.369999885559082,2.369999885559082,2.3399999141693115,2.3399999141693115,2.3399999141693115,1000
2020-12-23,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,0
2020-12-24,2.430000066757202,2.430000066757202,2.3399999141693115,2.4100000858306885,2.4100000858306885,2100
2020-12-28,2.440000057220459,2.440000057220459,2.369999885559082,2.369999885559082,2.369999885559082,2100
2020-12-29,2.380000114440918,2.440000057220459,2.380000114440918,2.440000057220459,2.440000057220459,800
2020-12-30,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,1100
2020-12-31,2.390000104904175,2.430000066757202,2.390000104904175,2.430000066757202,2.430000066757202,1600
2021-01-04,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,0
2021-01-05,2.5199999809265137,2.5199999809265137,2.430000066757202,2.450000047683716,2.450000047683716,800
2021-01-06,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,300
2021-01-08,2.759999990463257,2.759999990463257,2.690000057220459,2.690000057220459,2.690000057220459,6300
2021-01-11,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,100
2021-01-12,2.7300000190734863,2.7300000190734863,2.7200000286102295,2.7200000286102295,2.7200000286102295,10300
2021-01-13,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0
2021-01-14,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,1500
2021-01-15,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,400
2021-01-19,2.7200000286102295,2.7200000286102295,2.619999885559082,2.619999885559082,2.619999885559082,1000
2021-01-20,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,200
2021-01-21,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,1400
2021-01-22,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0
2021-01-25,2.5299999713897705,2.5299999713897705,2.450000047683716,2.450000047683716,2.450000047683716,1000
2021-01-26,2.5199999809265137,2.5299999713897705,2.5199999809265137,2.5299999713897705,2.5299999713897705,400
2021-01-27,2.4800000190734863,2.4800000190734863,2.390000104904175,2.390000104904175,2.390000104904175,10200
2021-01-28,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,0
2021-01-29,2.299999952316284,2.450000047683716,2.299999952316284,2.3399999141693115,2.3399999141693115,4800
2021-02-01,2.3299999237060547,2.440000057220459,2.3299999237060547,2.4200000762939453,2.4200000762939453,1200
2021-02-02,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,1400
2021-02-03,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,400
2021-02-04,2.6700000762939453,2.6700000762939453,2.4800000190734863,2.4800000190734863,2.4800000190734863,8600
2021-02-05,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,400
2021-02-09,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,200
2021-02-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,600
2021-02-11,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0
2021-02-12,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,200
2021-02-16,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,0
2021-02-18,2.75,2.75,2.75,2.75,2.75,300
2021-02-19,2.75,2.75,2.75,2.75,2.75,0
2021-02-22,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,500
2021-02-23,2.9600000381469727,2.9600000381469727,2.819999933242798,2.819999933242798,2.819999933242798,200
2021-02-24,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0
2021-02-25,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,1000
2021-02-26,2.859999895095825,2.859999895095825,2.8499999046325684,2.8499999046325684,2.8499999046325684,500
2021-03-01,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0
2021-03-04,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,1300
2021-03-05,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,500
2021-03-08,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,100
2021-03-09,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0
2021-03-15,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,200
2021-03-16,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,200
