Date,Close,Volume
2019-01-01,373.4,25730
2019-01-02,378.05,54079
2019-01-03,375.9,28528
2019-01-04,382.5,29082
2019-01-07,384.55,139651
2019-01-08,384.25,53316
2019-01-09,371.75,680121
2019-01-10,383.9,384696
2019-01-11,386.6,219342
2019-01-14,385.95,310171
2019-01-15,385.95,117252
2019-01-16,388.65,131706
2019-01-17,385.7,223230
2019-01-18,370.05,90514
2019-01-21,356.65,105309
2019-01-22,351.9,91303
2019-01-23,356.5,58790
2019-01-24,355.55,13913
2019-01-25,344.55,43130
2019-01-28,357.0,160775
2019-01-29,352.15,28980
2019-01-30,351.35,36400
2019-01-31,354.1,127250
2019-02-01,354.8,27699
2019-02-04,353.45,30120
2019-02-05,347.75,19296
2019-02-06,352.15,16099
2019-02-07,353.85,22853
2019-02-08,354.1,39980
2019-02-11,352.65,130907
2019-02-12,350.5,15012
2019-02-13,352.05,248441
2019-02-14,349.3,10002
2019-02-15,350.65,27435
2019-02-18,347.45,9131
2019-02-19,349.0,16698
2019-02-20,350.85,25253
2019-02-21,350.1,11357
2019-02-22,353.75,10224
2019-02-25,348.8,12718
2019-02-26,347.75,25566
2019-02-27,349.5,15119
2019-02-28,349.9,28242
2019-03-01,349.4,10233
2019-03-05,349.85,124800
2019-03-06,352.85,340683
2019-03-07,349.45,29011
2019-03-08,348.65,19868
2019-03-11,348.55,145655
2019-03-12,350.15,606997
2019-03-13,328.6,6765217
2019-03-14,326.65,857629
2019-03-15,323.7,341340
2019-03-18,315.0,339534
2019-03-19,315.4,188186
2019-03-20,316.45,149764
2019-03-22,319.05,139652
2019-03-25,321.65,150760
2019-03-26,318.45,268718
2019-03-27,316.8,160139
2019-03-28,312.8,179564
2019-03-29,308.9,203621
2019-04-01,314.55,79407
2019-04-02,313.65,240876
2019-04-03,315.15,195416
2019-04-04,317.3,57769
2019-04-05,325.3,249432
2019-04-08,321.3,121126
2019-04-09,320.6,287728
2019-04-10,318.2,171775
2019-04-11,325.15,241193
2019-04-12,332.7,367134
2019-04-15,341.75,437359
2019-04-16,336.4,126991
2019-04-18,335.45,150609
2019-04-22,335.0,138247
2019-04-23,333.95,86864
2019-04-24,330.55,39066
2019-04-25,330.95,39858
2019-04-26,330.2,79648
2019-04-30,328.35,34247
2019-05-02,326.25,57044
2019-05-03,330.75,78669
2019-05-06,331.9,50646
2019-05-07,349.85,556742
2019-05-08,338.0,127909
2019-05-09,340.15,67049
2019-05-10,333.05,43221
2019-05-13,334.55,72767
2019-05-14,333.9,47123
2019-05-15,329.55,16762
2019-05-16,334.85,59246
2019-05-17,336.2,35395
2019-05-20,338.15,46131
2019-05-21,337.2,35020
2019-05-22,337.3,23686
2019-05-23,340.4,36966
2019-05-24,336.25,162459
2019-05-27,335.55,34805
2019-05-28,344.5,138227
2019-05-29,339.35,27562
2019-05-30,344.0,249112
2019-05-31,339.55,177893
2019-06-03,338.35,114298
2019-06-04,336.4,30718
2019-06-06,338.3,25502
2019-06-07,334.6,35373
2019-06-10,336.1,34890
2019-06-11,335.25,59045
2019-06-12,334.95,19625
2019-06-13,333.4,28463
2019-06-14,326.1,65750
2019-06-17,331.7,52216
2019-06-18,321.7,26196
2019-06-19,324.6,16671
2019-06-20,319.25,22409
2019-06-21,328.5,23817
2019-06-24,328.1,51558
2019-06-25,332.85,46540
2019-06-26,329.25,18527
2019-06-27,328.2,70699
2019-06-28,329.85,20191
2019-07-01,324.85,50808
2019-07-02,323.8,18308
2019-07-03,323.8,83718
2019-07-04,323.55,51266
2019-07-05,323.1,25331
2019-07-08,320.1,52365
2019-07-09,319.85,23145
2019-07-10,318.1,23177
2019-07-11,317.0,108927
2019-07-12,319.2,17240
2019-07-15,317.95,184072
2019-07-16,316.75,54999
2019-07-17,311.85,73068
2019-07-18,309.95,46771
2019-07-19,298.7,277495
2019-07-22,290.75,26259
2019-07-23,303.35,42301
2019-07-24,285.35,245864
2019-07-25,289.3,115786
2019-07-26,284.85,29342
2019-07-29,275.3,26821
2019-07-30,269.1,28074
2019-07-31,259.7,248282
2019-08-01,260.25,115537
2019-08-02,258.45,92774
2019-08-05,268.6,55469
2019-08-06,258.35,124707
2019-08-07,260.3,27725
2019-08-08,261.6,39319
2019-08-09,263.5,46014
2019-08-13,259.8,29682
2019-08-14,260.25,29064
2019-08-16,255.9,99825
2019-08-19,264.85,119239
2019-08-20,258.15,21103
2019-08-21,254.2,15908
2019-08-22,245.65,84156
2019-08-23,245.3,82818
2019-08-26,253.95,92635
2019-08-27,253.45,25066
2019-08-28,253.2,71040
2019-08-29,253.65,633358
2019-08-30,253.3,15259
2019-09-03,251.0,34567
2019-09-04,251.0,41141
2019-09-05,251.25,44489
2019-09-06,252.05,87208
2019-09-09,250.0,125360
2019-09-11,254.5,87504
2019-09-12,256.55,85234
2019-09-13,253.5,151643
2019-09-16,255.75,132560
2019-09-17,253.0,41667
2019-09-18,253.4,31691
2019-09-19,250.0,90000
2019-09-20,257.6,263904
2019-09-23,263.0,103952
2019-09-24,256.15,52741
2019-09-25,248.55,62458
2019-09-26,250.1,38714
2019-09-27,249.25,34088
2019-09-30,245.65,71984
2019-10-01,244.15,181143
2019-10-03,241.95,141967
2019-10-04,242.85,46842
2019-10-07,242.8,33399
2019-10-09,243.7,44717
2019-10-10,240.4,65491
2019-10-11,243.2,95901
2019-10-14,230.05,793321
2019-10-15,203.65,7294285
2019-10-16,244.35,7194707
2019-10-17,261.95,5901565
2019-10-18,264.05,1828001
2019-10-22,249.95,764088
2019-10-23,247.9,707776
2019-10-24,238.1,768472
2019-10-25,239.05,329242
2019-10-27,245.9,108213
2019-10-29,244.3,331090
2019-10-30,245.65,312749
2019-10-31,251.4,368865
2019-11-01,248.55,188399
2019-11-04,255.4,256178
2019-11-05,251.1,158545
2019-11-06,259.15,430923
2019-11-07,255.75,119713
2019-11-08,249.8,146067
2019-11-11,248.35,117592
2019-11-13,244.55,201308
2019-11-14,241.3,141806
2019-11-15,241.55,184208
2019-11-18,237.5,266723
2019-11-19,238.5,68342
2019-11-20,240.55,84700
2019-11-21,235.55,220650
2019-11-22,236.85,95744
2019-11-25,243.75,157173
2019-11-26,248.2,233975
2019-11-27,246.95,106558
2019-11-28,245.05,117178
2019-11-29,246.1,136809
2019-12-02,246.15,143247
2019-12-03,241.7,62913
2019-12-04,238.95,70167
2019-12-05,244.5,160754
2019-12-06,241.9,143409
2019-12-09,238.25,222756
2019-12-10,234.4,107583
2019-12-11,233.95,58889
2019-12-12,229.6,134518
2019-12-13,225.9,426328
2019-12-16,221.55,137717
2019-12-17,223.6,115786
2019-12-18,224.3,106772
2019-12-19,224.75,127374
2019-12-20,232.95,560027
2019-12-23,234.7,301122
2019-12-24,234.8,78505
2019-12-26,232.7,81848
2019-12-27,232.2,84797
2019-12-30,232.55,83277
2019-12-31,236.1,121842
