Date,Close,Volume
2019-01-01,139.15,65591
2019-01-02,137.45,28409
2019-01-03,137.35,83702
2019-01-04,136.6,46196
2019-01-07,137.4,73155
2019-01-08,140.6,103802
2019-01-09,140.95,98919
2019-01-10,143.5,88375
2019-01-11,138.0,98450
2019-01-14,140.2,52179
2019-01-15,140.1,30263
2019-01-16,139.85,31685
2019-01-17,141.1,39674
2019-01-18,139.0,48387
2019-01-21,139.6,38730
2019-01-22,136.2,47149
2019-01-23,137.3,27130
2019-01-24,134.25,109189
2019-01-25,131.05,24968
2019-01-28,129.8,88154
2019-01-29,130.75,46657
2019-01-30,129.3,81541
2019-01-31,129.1,37865
2019-02-01,131.0,55360
2019-02-04,131.7,62406
2019-02-05,130.85,49025
2019-02-06,129.95,41965
2019-02-07,129.5,24418
2019-02-08,131.65,164224
2019-02-11,129.1,40981
2019-02-12,129.35,22924
2019-02-13,129.05,68641
2019-02-14,130.05,20619
2019-02-15,129.3,51673
2019-02-18,128.4,24319
2019-02-19,129.15,73340
2019-02-20,129.05,34704
2019-02-21,128.8,66196
2019-02-22,130.85,45178
2019-02-25,139.45,158101
2019-02-26,144.5,339943
2019-02-27,141.8,178641
2019-02-28,140.55,58095
2019-03-01,143.15,198444
2019-03-05,148.1,157733
2019-03-06,147.6,111685
2019-03-07,145.2,75740
2019-03-08,150.9,279778
2019-03-11,151.1,170923
2019-03-12,153.0,130865
2019-03-13,150.25,100776
2019-03-14,150.9,129663
2019-03-15,147.35,109367
2019-03-18,150.4,150420
2019-03-19,151.5,154501
2019-03-20,151.45,32830
2019-03-22,154.6,361392
2019-03-25,153.45,152714
2019-03-26,153.45,114208
2019-03-27,154.2,213814
2019-03-28,151.65,221497
2019-03-29,156.2,99458
2019-04-01,160.05,203016
2019-04-02,163.85,145978
2019-04-03,163.15,90571
2019-04-04,162.6,29356
2019-04-05,170.65,330650
2019-04-08,170.7,107541
2019-04-09,170.25,122263
2019-04-10,169.75,106131
2019-04-11,169.45,54914
2019-04-12,170.2,49708
2019-04-15,171.05,53700
2019-04-16,170.7,43446
2019-04-18,169.7,35306
2019-04-22,166.95,40034
2019-04-23,166.9,56437
2019-04-24,168.9,61633
2019-04-25,168.1,45405
2019-04-26,167.4,34621
2019-04-30,167.85,65906
2019-05-02,163.6,23802
2019-05-03,158.05,37644
2019-05-06,145.45,96523
2019-05-07,146.9,59296
2019-05-08,148.4,36744
2019-05-09,147.0,30584
2019-05-10,144.6,45922
2019-05-13,143.55,15836
2019-05-14,144.0,57808
2019-05-15,148.95,41813
2019-05-16,146.4,23451
2019-05-17,147.2,41109
2019-05-20,151.7,54078
2019-05-21,148.6,294863
2019-05-22,149.6,63235
2019-05-23,147.1,67447
2019-05-24,152.4,36168
2019-05-27,160.05,142823
2019-05-28,166.8,64667
2019-05-29,163.4,28870
2019-05-30,164.0,99654
2019-05-31,162.35,35284
2019-06-03,166.4,102084
2019-06-04,169.35,56013
2019-06-06,168.2,49994
2019-06-07,158.65,74836
2019-06-10,165.55,46568
2019-06-11,166.35,36401
2019-06-12,166.05,21170
2019-06-13,162.15,27009
2019-06-14,163.3,19006
2019-06-17,163.75,40196
2019-06-18,161.8,20869
2019-06-19,164.05,42660
2019-06-20,164.15,40512
2019-06-21,163.85,18702
2019-06-24,161.8,24454
2019-06-25,164.0,25826
2019-06-26,163.35,20592
2019-06-27,163.4,46292
2019-06-28,163.9,27016
2019-07-01,166.2,125731
2019-07-02,166.05,24165
2019-07-03,167.25,88630
2019-07-04,171.05,60902
2019-07-05,170.9,68172
