Date,Close,Volume
2005-06-27,311.9,35166
2005-06-28,307.05,7531
2005-06-29,304.7,5992
2005-06-30,303.3,3467
2005-07-01,314.7,20023
2005-07-04,322.8,252559
2005-07-05,328.8,83341
2005-07-06,340.95,78553
2005-07-07,338.7,249294
2005-07-08,345.35,48124
2005-07-11,360.05,95391
2005-07-12,378.25,78425
2005-07-13,376.0,51428
2005-07-14,374.95,29803
2005-07-15,367.15,22570
2005-07-18,369.45,12945
2005-07-19,394.4,321258
2005-07-20,398.95,73861
2005-07-21,392.45,29138
2005-07-22,396.4,16842
2005-07-25,400.3,46243
2005-07-26,397.6,48805
2005-07-27,404.85,26201
2005-07-29,401.75,95506
2005-08-01,399.8,52455
2005-08-02,390.25,45305
2005-08-03,389.9,49099
2005-08-04,392.95,15448
2005-08-05,391.4,18160
2005-08-08,390.9,33844
2005-08-09,392.0,14576
2005-08-10,391.4,26263
2005-08-11,394.75,75001
2005-08-12,409.55,80383
2005-08-16,419.75,102453
2005-08-17,418.05,38628
2005-08-18,414.85,45169
2005-08-19,410.05,101181
2005-08-22,412.95,45636
2005-08-23,409.8,63567
2005-08-24,414.7,77568
2005-08-25,444.2,225264
2005-08-26,455.5,81356
2005-08-29,467.7,98456
2005-08-30,481.75,99907
2005-08-31,496.7,97663
2005-09-01,494.1,53795
2005-09-02,497.25,92923
2005-09-05,504.4,177453
2005-09-06,516.85,274075
2005-09-08,107.75,1147749
2005-09-09,105.55,376219
2005-09-12,109.65,595390
2005-09-13,111.3,391769
2005-09-14,112.1,532220
2005-09-15,112.5,523418
2005-09-16,111.75,247236
2005-09-19,112.05,1286123
2005-09-20,109.9,505443
2005-09-21,107.6,724598
2005-09-22,93.15,1015069
2005-09-23,95.35,998056
2005-09-26,95.6,448013
2005-09-27,93.6,288785
2005-09-28,93.8,239332
2005-09-29,91.6,572359
2005-09-30,92.5,560746
2005-10-03,96.45,385719
2005-10-04,95.65,854356
2005-10-05,100.45,690081
2005-10-06,100.25,688762
2005-10-07,99.45,341279
2005-10-10,97.25,535732
2005-10-11,102.85,425222
2005-10-13,100.45,357970
2005-10-14,98.1,219644
2005-10-17,96.85,174222
2005-10-18,92.65,386796
2005-10-19,88.85,257718
2005-10-20,92.2,543457
2005-10-21,92.05,282489
2005-10-24,94.7,215204
2005-10-25,94.5,179654
2005-10-26,99.2,278691
2005-10-27,97.7,999750
2005-10-28,102.15,802259
2005-10-31,107.3,1485980
2005-11-01,102.25,292190
2005-11-02,99.1,174125
2005-11-07,99.3,370747
2005-11-08,98.8,211920
2005-11-09,98.35,210902
2005-11-10,97.8,229145
2005-11-11,97.6,327850
2005-11-14,98.35,152434
2005-11-16,97.35,390387
2005-11-17,96.45,190573
2005-11-18,98.15,265376
2005-11-21,98.0,69591
2005-11-22,97.95,77075
2005-11-23,99.7,966269
2005-11-24,102.7,389985
2005-11-25,101.85,193361
2005-11-26,103.3,102268
2005-11-28,103.7,199466
2005-11-29,103.05,166533
2005-11-30,100.05,139669
2005-12-01,100.2,67448
2005-12-02,101.65,110005
2005-12-05,105.6,360983
2005-12-06,105.5,250301
2005-12-07,104.25,305063
2005-12-08,106.75,360332
2005-12-09,112.55,848535
2005-12-12,109.2,215979
2005-12-13,107.1,98970
2005-12-14,105.7,102866
2005-12-15,105.35,129275
2005-12-16,115.4,1348903
2005-12-19,115.1,330166
2005-12-20,115.95,1059098
2005-12-21,112.6,451948
2005-12-22,110.05,233698
2005-12-23,109.85,142016
2005-12-26,108.0,602844
2005-12-27,110.0,356351
2005-12-28,108.75,462420
2005-12-29,109.45,107968
2005-12-30,111.7,270411
2006-01-02,111.25,96165
2006-01-03,114.7,509047
2006-01-04,112.8,150628
2006-01-05,111.85,151023
2006-01-06,111.35,115881
2006-01-09,113.15,316221
2006-01-10,112.25,224797
2006-01-12,111.0,122642
2006-01-13,109.9,129267
2006-01-16,107.9,122002
2006-01-17,106.0,123597
2006-01-18,103.55,144972
2006-01-19,108.0,190519
2006-01-20,108.2,97188
2006-01-23,106.35,64548
2006-01-24,108.5,128644
2006-01-25,106.95,88554
2006-01-27,106.3,131705
2006-01-30,103.0,1177912
2006-01-31,103.45,374163
2006-02-01,103.35,232145
2006-02-02,101.5,144015
2006-02-03,99.65,291627
2006-02-06,99.5,203694
2006-02-07,98.6,192926
2006-02-08,98.25,300714
2006-02-10,104.0,657542
2006-02-13,104.0,512173
2006-02-14,101.85,238277
2006-02-15,99.15,313354
2006-02-16,99.2,105193
2006-02-17,98.0,129252
2006-02-20,97.7,55706
2006-02-21,98.9,103393
2006-02-22,96.85,85029
2006-02-23,96.3,59819
2006-02-24,100.6,149890
2006-02-27,100.55,274414
2006-02-28,105.75,790636
2006-03-01,106.1,345703
2006-03-02,105.35,253821
2006-03-03,105.6,140940
2006-03-06,107.2,227408
2006-03-07,104.8,233753
2006-03-08,104.65,150239
2006-03-09,105.55,426405
2006-03-10,107.6,212942
2006-03-13,109.35,267106
2006-03-14,112.15,406450
2006-03-16,115.9,537724
2006-03-17,120.5,1017967
2006-03-20,130.85,1012260
2006-03-21,125.95,607253
2006-03-22,123.15,365001
2006-03-23,120.8,196962
2006-03-24,119.85,114289
2006-03-27,115.8,125170
2006-03-28,118.15,163617
2006-03-29,124.75,251596
2006-03-30,125.85,407618
2006-03-31,126.5,218667
2006-04-03,124.6,156735
2006-04-04,123.6,136049
2006-04-05,126.95,260694
2006-04-07,124.2,219127
2006-04-10,129.8,453156
2006-04-12,127.75,262679
2006-04-13,122.05,179552
2006-04-17,123.7,242150
2006-04-18,122.85,153322
2006-04-19,125.45,168615
2006-04-20,125.95,85699
2006-04-21,126.4,144490
2006-04-24,129.1,226816
2006-04-25,132.45,361820
2006-04-26,137.5,384663
2006-04-27,138.0,274707
2006-04-28,138.2,235503
2006-04-29,142.5,162631
2006-05-02,144.75,324883
2006-05-03,141.85,588679
2006-05-04,144.5,239127
2006-05-05,140.45,163848
2006-05-08,144.85,569529
2006-05-09,145.3,208569
2006-05-10,148.25,401744
2006-05-11,142.1,115314
2006-05-12,139.5,118883
2006-05-15,131.5,127564
2006-05-16,129.7,224046
2006-05-17,135.7,213260
2006-05-18,122.15,116751
2006-05-19,114.0,162064
2006-05-22,109.25,278928
2006-05-23,123.35,188451
2006-05-24,119.2,179897
2006-05-25,121.25,148071
2006-05-26,122.1,160487
2006-05-29,121.2,62856
2006-05-30,120.05,55978
2006-05-31,116.5,262242
2006-06-01,118.55,123644
2006-06-02,115.4,271890
2006-06-05,121.25,220136
2006-06-06,119.9,421394
2006-06-07,111.05,259650
2006-06-08,107.55,345219
2006-06-09,108.95,178150
2006-06-12,105.5,126679
2006-06-13,102.25,104899
2006-06-14,101.45,178194
2006-06-15,103.05,131044
2006-06-16,105.55,339746
2006-06-19,102.9,58434
2006-06-20,104.4,193211
2006-06-21,104.15,87654
2006-06-22,104.5,160084
2006-06-23,106.65,71741
2006-06-25,106.1,7003
2006-06-26,105.25,46215
2006-06-27,106.6,69135
2006-06-28,106.25,88989
2006-06-29,108.9,71537
2006-06-30,113.85,172173
2006-07-03,115.55,312492
2006-07-04,114.45,40052
2006-07-05,113.45,28816
2006-07-06,112.3,84944
2006-07-07,112.8,56171
2006-07-10,112.0,43465
2006-07-11,114.75,42239
2006-07-12,112.85,96434
2006-07-13,113.0,32556
2006-07-14,111.55,55014
2006-07-17,107.95,192196
2006-07-18,109.95,120978
2006-07-19,108.95,174106
2006-07-20,111.25,77922
2006-07-21,113.0,542728
2006-07-24,114.0,92915
2006-07-25,114.3,88085
2006-07-26,115.0,48472
2006-07-27,114.8,99656
2006-07-28,115.05,35977
2006-07-31,115.25,79469
2006-08-01,112.9,55136
2006-08-02,113.35,59075
2006-08-03,112.65,114790
2006-08-04,113.05,51154
2006-08-07,112.45,19339
2006-08-08,111.65,46077
2006-08-09,112.4,36413
2006-08-10,118.55,314448
2006-08-11,120.2,181778
2006-08-14,123.45,139033
2006-08-16,124.9,200819
2006-08-17,122.75,99250
2006-08-18,122.7,119235
