Date,Close,Volume
2019-01-01,49.45,76674
2019-01-02,47.75,64617
2019-01-03,47.55,49982
2019-01-04,46.85,76920
2019-01-07,46.7,57137
2019-01-08,46.9,39556
2019-01-09,47.8,366734
2019-01-10,48.2,287253
2019-01-11,47.7,75596
2019-01-14,47.25,29145
2019-01-15,47.6,46342
2019-01-16,47.1,49669
2019-01-17,47.45,37238
2019-01-18,47.6,147734
2019-01-21,45.95,56187
2019-01-22,45.3,61499
2019-01-23,45.25,39270
2019-01-24,44.75,23729
2019-01-25,42.85,39994
2019-01-28,40.6,60677
2019-01-29,41.05,104546
2019-01-30,41.3,25394
2019-01-31,42.55,104523
2019-02-01,41.6,20092
2019-02-04,42.6,31942
2019-02-05,42.55,153429
2019-02-06,45.05,180041
2019-02-07,43.35,163170
2019-02-08,41.45,96244
2019-02-11,41.35,18297
2019-02-12,41.7,17678
2019-02-13,41.1,33129
2019-02-14,41.45,28517
2019-02-15,40.4,45194
2019-02-18,39.45,39979
2019-02-19,39.6,18003
2019-02-20,40.45,21344
2019-02-21,40.8,11958
2019-02-22,42.5,134081
2019-02-25,41.75,43895
2019-02-26,40.45,87339
2019-02-27,40.7,51721
2019-02-28,41.5,22674
2019-03-01,42.35,130328
2019-03-05,44.95,115260
2019-03-06,47.6,170342
2019-03-07,45.9,98140
2019-03-08,49.65,413034
2019-03-11,49.0,259720
2019-03-12,48.6,113759
2019-03-13,53.1,527694
2019-03-14,52.3,129305
2019-03-15,49.75,98832
2019-03-18,51.85,234248
2019-03-19,51.1,75673
2019-03-20,50.15,123751
2019-03-22,50.8,242310
2019-03-25,49.1,52746
2019-03-26,49.45,46261
2019-03-27,49.55,74104
2019-03-28,49.55,78465
2019-03-29,49.35,48939
2019-04-01,51.15,107223
2019-04-02,51.65,153971
2019-04-03,50.2,48361
2019-04-04,50.0,107980
2019-04-05,50.35,25620
2019-04-08,49.35,40130
2019-04-09,50.3,26509
2019-04-10,50.6,94640
2019-04-11,50.25,35245
2019-04-12,50.95,70780
2019-04-15,50.85,32803
2019-04-16,51.65,113157
2019-04-18,49.6,48385
2019-04-22,48.2,32651
2019-04-23,49.2,103563
2019-04-24,49.25,22632
2019-04-25,48.25,36038
2019-04-26,48.15,42037
2019-04-30,47.1,25574
2019-05-02,46.45,17801
2019-05-03,46.3,17339
2019-05-06,45.55,16405
2019-05-07,43.65,33566
2019-05-08,43.3,19640
2019-05-09,43.2,8059
2019-05-10,43.75,8474
