Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,25.66368740645518,26.353411091473607,24.859835064911966,24.899532318115234,59400,0.0,0.0
2020-12-01,25.20221844576755,25.365964890835386,24.859836245669637,25.31634521484375,57000,0.0,0.0
2020-12-02,25.17740918044329,25.514826392025856,24.9342682196676,25.30146026611328,41400,0.0,0.0
2020-12-03,25.48009092764852,25.762927236984975,25.098015269180802,25.58429527282715,64400,0.0,0.0
2020-12-04,25.757966141210307,26.67098216451017,25.261761821870582,26.576704025268555,59000,0.0,0.0
2020-12-07,26.646173052019332,26.859541066569577,26.15989303298159,26.259132385253906,57000,0.0,0.0
2020-12-08,26.105309951968135,26.98359183809217,26.050727173127257,26.91412353515625,78800,0.0,0.0
2020-12-09,27.177111580793085,27.221770046535763,26.2690567416484,26.75533676147461,75000,0.0,0.0
2020-12-10,26.333563018496708,26.333563018496708,25.817510073220273,26.08049964904785,40800,0.0,0.0
2020-12-11,26.011030540962345,26.011030540962345,25.35604096493305,25.45528221130371,47600,0.0,0.0
2020-12-14,25.862167623364954,25.862167623364954,25.102975648986135,25.10793685913086,49200,0.0,0.0
2020-12-15,24.939227871741707,26.358372505980967,24.939227871741707,26.338525772094727,80400,0.0,0.0
2020-12-16,26.328602339640362,26.328602339640362,25.420547510322063,25.619029998779297,51200,0.0,0.0
2020-12-17,25.792699470431746,26.00110626220703,25.415585032610128,26.00110626220703,57800,0.0,0.0
2020-12-18,25.73315483125256,26.145003408444722,25.038468066782283,25.519786834716797,525800,0.0,0.0
2020-12-21,24.889608982996833,25.480091451082764,24.80525515592854,25.122825622558594,54000,0.0,0.0
2020-12-22,25.27664874316752,25.708347887725697,25.182370598713682,25.594221115112305,57000,0.0,0.0
2020-12-23,25.703383445871346,25.986219757374887,25.435432658277694,25.678573608398438,30200,0.0,0.0
2020-12-24,25.872094349736614,25.921715920158263,25.251838915986237,25.891942977905273,22200,0.0,0.0
2020-12-28,26.249209548338783,26.25913196911332,25.63887656289425,25.822473526000977,61600,0.0,0.0
2020-12-29,26.00110624621996,26.22935977141557,25.485053316575716,25.95148468017578,68400,0.0,0.0
2020-12-30,26.050727258517707,26.293868212459696,25.75300541842522,25.86713218688965,29200,0.0,0.0
2020-12-31,25.77285254140275,26.29882981922011,25.77285254140275,25.956449508666992,33400,0.0,0.0
2021-01-04,26.249210321027153,26.378222616455925,25.55452348846484,25.753005981445312,62600,0.0,0.0
2021-01-05,25.420547764990925,26.99351648566924,25.420547764990925,26.507234573364258,58000,0.0,0.0
2021-01-06,27.112604070903686,28.710382606408025,27.048096978517613,28.308456420898438,111600,0.0,0.0
2021-01-07,28.769925676650217,28.769925676650217,27.668351502349385,28.68060874938965,67600,0.0,0.0
2021-01-08,28.531749454868674,29.022992582693266,26.87442688907979,27.49468231201172,73200,0.0,0.0
2021-01-11,26.943894413265138,27.24657935374893,26.710679668148025,27.11756706237793,52400,0.0,0.0
2021-01-12,27.15230221109835,27.762633324864435,26.919085564544474,27.737823486328125,49600,0.0,0.0
2021-01-13,27.355745863976647,27.355745863976647,26.89427567517008,26.99351692199707,38600,0.0,0.0
2021-01-14,27.01832581900909,27.559188607856537,26.973667354136573,27.11756706237793,45600,0.0,0.0
2021-01-15,26.581665626392823,27.117567207735586,26.035841624242337,26.715641021728516,66000,0.0,0.0
2021-01-19,26.919085336535705,27.61377216688436,26.596551759687546,27.246580123901367,59400,0.0,0.0
2021-01-20,27.430173995311307,27.53933955059941,26.02591676468086,26.780147552490234,111000,0.0,0.0
2021-01-21,26.839692649177987,26.839692649177987,26.204551703887983,26.403032302856445,55600,0.0,0.0
2021-01-22,26.298828229991667,27.072907629137546,26.184701466703935,27.043134689331055,45600,0.0,0.0
2021-01-25,26.725564898976028,26.844652875416852,25.653763646662345,26.229360580444336,38200,0.0,0.0
2021-01-26,26.398071065036316,26.41791969277342,25.891942414956063,25.956449508666992,43400,0.0,0.0
2021-01-27,25.336193209549844,25.936599981250676,24.358670095402573,24.835025787353516,66400,0.0,0.0
2021-01-28,25.306420339981283,25.921714530129577,24.815177229930935,25.480091094970703,86400,0.0,0.0
2021-01-29,26.993516369072243,28.278685662340038,25.80262521728079,27.25650405883789,168600,0.0,0.0
2021-02-01,27.896607580891644,28.194329416862118,27.579037117758002,27.916454315185547,77200,0.0,0.0
2021-02-02,28.41762250384204,28.655800357591993,27.440099357786952,27.6981258392334,68600,0.0,0.0
2021-02-03,27.683240705826638,28.24891335307963,27.325972973721864,27.737823486328125,64600,0.0,0.0
2021-02-04,28.050429919132238,28.243949303248062,27.603847161834786,28.060354232788086,56000,0.0,0.0
2021-02-05,28.47716691351174,28.48213001694363,27.767594552299823,27.985925674438477,46600,0.0,0.0
2021-02-08,28.224100947777618,30.03524549638938,28.224100947777618,29.89630889892578,105600,0.0,0.0
2021-02-09,30.1096785300435,31.752115523823377,30.04517143792376,30.74978256225586,144000,0.0,0.0
2021-02-10,30.82421186404583,31.151706639909815,30.238690614339113,30.655502319335938,79600,0.0,0.0
2021-02-11,31.011701418445575,31.37039158515018,30.623121671452694,31.295663833618164,68200,0.1225,0.0
2021-02-12,31.385336985229973,31.86358928319325,31.111338391630532,31.5098819732666,59400,0.0,0.0
2021-02-16,31.50988203271443,31.79384445394122,30.364068520696865,30.74766731262207,82000,0.0,0.0
2021-02-17,30.33915887793118,30.90708370119397,30.139886143267976,30.44875717163086,64200,0.0,0.0
2021-02-18,30.4039210362444,30.797483643727233,29.427488812955005,30.04523277282715,58600,0.0,0.0
2021-02-19,30.179740941910946,30.76261054531163,29.616797091316368,30.593229293823242,65400,0.0,0.0
2021-02-22,30.61315762420474,31.609517501963033,30.61315762420474,31.046573638916016,62400,0.0,0.0
2021-02-23,30.847300804976445,31.360427432663883,29.213271218785813,30.687883377075195,45400,0.0,0.0
2021-02-24,31.02166687473697,32.879877929684056,30.712795826299004,32.34184265136719,95000,0.0,0.0
2021-02-25,32.40660601215461,32.40660601215461,31.420208077017904,31.48497200012207,76800,0.0,0.0
2021-02-26,31.833699214673583,32.047916742847505,31.02664633626713,31.186063766479492,73000,0.0,0.0
2021-03-01,31.918388267503357,32.35678524179272,31.39529971609529,31.85362434387207,86000,0.0,0.0
2021-03-02,32.49129707816649,32.7304213266765,31.156174654749517,31.803808212280273,68300,0.0,2.0
2021-03-03,32.18242484702317,32.361769937753515,31.554718929872692,32.08279037475586,73900,0.0,0.0
2021-03-04,32.2621332977243,32.2621332977243,30.578284603948894,30.65799331665039,91900,0.0,0.0
2021-03-05,31.654355794633798,32.232242584228516,30.827377119281277,32.232242584228516,94000,0.0,0.0
2021-03-08,32.501257291496216,34.87259480227827,32.36176752041689,34.75303268432617,101800,0.0,0.0
2021-03-09,34.9821942565042,35.121684024642505,33.945979120603766,34.47404861450195,70500,0.0,0.0
2021-03-10,34.6235048057747,36.38706219730287,34.314631883819644,36.277462005615234,76600,0.0,0.0
2021-03-11,36.83542664126643,37.71222061482575,36.32728096488797,37.443206787109375,69400,0.0,0.0
2021-03-12,37.582697027827926,39.58537877491025,37.453169175278774,38.76836395263672,80000,0.0,0.0
2021-03-15,39.097165368646124,39.097165368646124,37.00480723285323,38.11076736450195,145100,0.0,0.0
2021-03-16,38.36981753795545,38.36981753795545,35.79921100846703,36.94502639770508,76900,0.0,0.0
2021-03-17,37.07454863103505,37.3037109375,36.48669617503847,37.3037109375,57300,0.0,0.0
2021-03-18,37.14429665099387,37.453169594898895,36.03833653018562,36.43688201904297,80300,0.0,0.0
2021-03-19,36.08815463838222,36.2674997137332,34.57368722475792,35.08182907104492,403100,0.0,0.0
2021-03-22,36.07819181604963,36.07819181604963,33.61718539649307,34.195072174072266,78500,0.0,0.0
2021-03-23,33.68693084715936,33.92605510364806,32.13260797673669,32.34184265136719,72700,0.0,0.0
2021-03-24,32.541113453617,33.148893587143206,31.375372320692943,31.63442611694336,125000,0.0,0.0
2021-03-25,32.39165912996066,32.720459725951656,31.06650242083716,31.11631965637207,125100,0.0,0.0
2021-03-26,31.73406352830612,33.53747443412932,31.73406352830612,33.348167419433594,138700,0.0,0.0
2021-03-29,33.00940560571079,33.95594830111032,32.212318420410156,32.212318420410156,83100,0.0,0.0
2021-03-30,32.11267979645645,33.617185405561074,31.82373640758891,32.780242919921875,56200,0.0,0.0
2021-03-31,32.70053087658957,33.70685648135289,32.67064129652318,33.39798355102539,108600,0.0,0.0
2021-04-01,33.13892639775971,33.85630669431043,32.88983643932528,33.7765998840332,46100,0.0,0.0
2021-04-05,34.27478334340531,34.45412843607937,33.26845767886622,33.756675720214844,43600,0.0,0.0
2021-04-06,33.60721769987464,34.72313968144318,33.60721769987464,34.424232482910156,69800,0.0,0.0
2021-04-07,34.37441564358351,34.37441564358351,32.79020329232504,32.91973114013672,53300,0.0,0.0
2021-04-08,33.069183804267055,33.26845654498106,32.62082488867479,32.97951126098633,67000,0.0,0.0
2021-04-09,33.08911055101684,33.36809390069045,32.59093061329911,33.15885543823242,68500,0.0,0.0
2021-04-12,33.2086777097546,33.2086777097546,32.700532025898575,32.99943923950195,47600,0.0,0.0
2021-04-13,32.999437823821445,32.999437823821445,32.03297133465912,32.44147872924805,47900,0.0,0.0
2021-04-14,32.401622909266734,33.41791041647825,32.38169525608872,32.87987518310547,30700,0.0,0.0
2021-04-15,33.368095337917424,33.368095337917424,32.441480309786485,33.12896728515625,27700,0.0,0.0
2021-04-16,33.40794636982288,34.35448903892576,33.06918385038011,33.80649185180664,62300,0.0,0.0
2021-04-19,33.80649303623016,33.89616558277765,32.90976757075527,33.4079475402832,53000,0.0,0.0
2021-04-20,33.40794527749272,33.50758354513652,32.19238881872862,32.68060302734375,44600,0.0,0.0
2021-04-21,32.68060334813312,33.50758387404344,32.31195125626061,33.28838348388672,29100,0.0,0.0
2021-04-22,33.22860039719507,33.50758374747106,32.63078599096752,32.81013107299805,35600,0.0,0.0
2021-04-23,32.959587391313626,33.7865641337716,32.90976635555126,33.56736373901367,40800,0.0,0.0
2021-04-26,33.896162312631425,34.025690156439666,33.308309853269314,33.79652404785156,40500,0.0,0.0
2021-04-27,33.796526206022676,34.07550956441039,33.26845667180714,33.457767486572266,50600,0.0,0.0
2021-04-28,33.36809299548231,33.56736192451461,33.10903730644242,33.338199615478516,23400,0.0,0.0
2021-04-29,33.45776618632606,33.61718361314739,32.949620525275336,33.378055572509766,20700,0.0,0.0
2021-04-30,33.41791035276445,33.73674520138239,32.93965807983754,33.228599548339844,81000,0.0,0.0
2021-05-03,33.47769200192096,34.67332467359202,33.47769200192096,34.32460021972656,85600,0.0,0.0
2021-05-04,33.86627301113207,34.57368759321601,33.70685558698906,34.16518020629883,26600,0.0,0.0
2021-05-05,34.224960400021004,34.32459866863107,33.63710791806122,33.87623596191406,59500,0.0,0.0
2021-05-06,33.995797179583576,34.12532502492723,33.4478000196375,34.055580139160156,36800,0.0,0.0
2021-05-07,33.95594753128643,34.67332408138741,33.74670906172936,34.52387237548828,43200,0.0,0.0
2021-05-10,34.58364942598633,34.76299450276435,33.338199615478516,33.338199615478516,70000,0.0,0.0
2021-05-11,32.58096945207601,33.328239376202475,32.013044613804816,33.089111328125,31500,0.0,0.0
2021-05-12,32.73042085284631,33.24852845153267,31.873552640071118,31.893478393554688,50800,0.0,0.0
2021-05-13,32.092750620553836,33.16882110856848,32.092750620553836,32.91973114013672,48700,0.0,0.0
2021-05-14,33.079148300296005,33.627145466250425,32.670640907405115,33.1389274597168,50200,0.0,0.0
2021-05-17,32.800164570393406,33.298344497410156,32.54111268070163,32.87987518310547,64100,0.0,0.0
2021-05-18,33.04925649691352,33.35812943830193,31.704172134399414,31.704172134399414,28000,0.0,0.0
2021-05-19,31.32555534824137,31.714135095655127,30.39894035018795,31.41522789001465,53400,0.0,0.0
2021-05-20,31.38533598631468,31.833698689138576,31.086428784702512,31.624462127685547,42400,0.0,0.0
2021-05-21,33.686930432375554,34.38437933922292,32.182424817178564,32.6706428527832,190300,0.0,0.0
2021-05-24,32.87987743702066,33.22860188951296,32.41158705726403,33.01936721801758,74500,0.0,0.0
2021-05-25,32.959588369281654,33.617185772256114,32.202352692637426,32.212318420410156,66600,0.0,0.0
2021-05-26,32.50126018545329,32.99944015555875,32.15253572670408,32.82009506225586,53100,0.0,0.0
2021-05-27,32.84002102287999,34.14525384550908,32.74038655432384,33.65703582763672,50300,0.0,0.0
2021-05-28,34.00576413654529,34.035653717009055,33.18874933017068,33.89616394042969,56300,0.0,0.0
2021-06-01,34.244886309587436,34.822776835658836,33.9360171946558,34.47404861450195,79900,0.0,0.0
2021-06-02,34.583649042884694,34.583649042884694,33.50758239494793,33.66699981689453,51900,0.0,0.0
2021-06-03,33.459999084472656,33.939998626708984,32.83000183105469,33.779998779296875,51100,0.123,0.0
2021-06-04,33.880001068115234,33.880001068115234,33.220001220703125,33.470001220703125,33300,0.0,0.0
2021-06-07,33.470001220703125,34.220001220703125,33.209999084472656,33.77000045776367,57300,0.0,0.0
2021-06-08,33.79999923706055,34.45000076293945,33.68000030517578,33.93000030517578,48500,0.0,0.0
2021-06-09,34.02000045776367,34.02000045776367,33.349998474121094,33.400001525878906,42000,0.0,0.0
2021-06-10,33.459999084472656,33.70000076293945,32.7400016784668,32.779998779296875,38300,0.0,0.0
2021-06-11,33.20000076293945,33.290000915527344,32.810001373291016,33.08000183105469,38700,0.0,0.0
2021-06-14,33.220001220703125,33.22999954223633,32.189998626708984,32.5,52400,0.0,0.0
2021-06-15,32.75,32.75,32.029998779296875,32.560001373291016,41600,0.0,0.0
2021-06-16,32.459999084472656,32.66999816894531,32.09000015258789,32.380001068115234,36000,0.0,0.0
2021-06-17,32.439998626708984,32.58000183105469,31.239999771118164,31.68000030517578,47200,0.0,0.0
2021-06-18,31.940000534057617,31.940000534057617,31.040000915527344,31.440000534057617,148200,0.0,0.0
2021-06-21,31.700000762939453,31.920000076293945,31.3799991607666,31.75,57100,0.0,0.0
2021-06-22,31.940000534057617,31.940000534057617,31.139999389648438,31.610000610351562,50400,0.0,0.0
