Date,Close,Volume
2019-01-01,1122.0,7
2019-01-02,1107.2,32
2019-01-03,1082.4,219
2019-01-04,1063.0,264
2019-01-07,1042.45,9
2019-01-08,1050.0,245
2019-01-09,1050.0,13
2019-01-10,1070.0,306
2019-01-14,1038.25,43
2019-01-15,1041.05,82
2019-01-16,1040.1,470
2019-01-17,1048.0,19
2019-01-18,1018.55,137
2019-01-21,1016.55,106
2019-01-22,1018.6,162
2019-01-23,998.7,64
2019-01-24,985.85,163
2019-01-25,962.2,367
2019-01-28,904.9,517
2019-01-29,871.05,299
2019-01-30,866.0,249
2019-01-31,924.2,767
2019-02-01,909.0,82
2019-02-04,1047.6,4145
2019-02-05,998.15,162
2019-02-06,1007.1,371
2019-02-07,994.7,81
2019-02-08,957.55,71
2019-02-11,948.95,27
2019-02-12,924.95,43
2019-02-13,1013.45,862
2019-02-14,1013.7,459
2019-02-15,1000.0,502
2019-02-18,965.05,3
2019-02-19,975.35,45
2019-02-20,977.55,22
2019-02-21,982.0,85
2019-02-22,1010.0,102
2019-02-25,984.7,40
2019-02-26,1065.1,520
2019-02-27,1030.0,796
2019-02-28,1047.05,712
2019-03-01,1046.0,562
2019-03-05,1074.15,360
2019-03-06,1049.65,366
2019-03-07,1051.0,95
2019-03-08,1055.0,162
2019-03-11,1069.95,293
2019-03-12,1100.05,765
2019-03-13,1070.25,16
2019-03-14,1110.0,29
2019-03-15,1084.45,16
2019-03-18,1106.0,12
2019-03-19,1104.55,12
2019-03-20,1114.0,99
2019-03-22,1145.05,336
2019-03-25,1077.2,284
2019-03-26,1065.55,334
2019-03-27,1135.0,126
2019-03-28,1131.35,150
2019-03-29,1110.0,58
2019-04-01,1151.0,25
2019-04-02,1162.45,17
2019-04-03,1089.5,371
2019-04-04,1072.55,140
2019-04-05,1089.8,106
2019-04-08,1100.0,221
2019-04-09,1049.75,733
2019-04-10,1085.0,122
2019-04-11,1098.1,171
2019-04-12,1070.1,75
2019-04-15,1057.15,29
2019-04-16,1063.5,695
2019-04-18,1050.1,115
2019-04-22,1058.0,54
2019-04-23,1080.0,426
2019-04-24,1050.0,604
2019-04-25,1050.0,126
2019-04-26,1075.4,436
2019-04-30,1045.9,14
2019-05-02,1056.8,42
2019-05-03,1050.0,613
2019-05-06,1042.35,24
2019-05-07,1050.0,117
2019-05-08,1050.0,184
2019-05-09,1049.4,616
2019-05-10,1020.75,64
2019-05-13,1024.4,557
2019-05-14,1030.0,365
