Date,Close,Volume
2019-01-01,79.0,3720
2019-01-02,78.65,6403
2019-01-03,78.45,2902
2019-01-04,76.7,7794
2019-01-07,77.1,5360
2019-01-08,76.65,4992
2019-01-09,76.15,2858
2019-01-10,75.6,7319
2019-01-11,75.05,12293
2019-01-14,75.15,531
2019-01-15,75.4,4586
2019-01-16,75.8,2249
2019-01-17,75.55,3555
2019-01-18,75.5,7054
2019-01-21,74.0,2551
2019-01-22,73.3,4507
2019-01-23,73.1,1023
2019-01-24,72.85,2671
2019-01-25,70.95,3679
2019-01-28,69.8,10518
2019-01-29,69.35,2141
2019-01-30,69.0,9287
2019-01-31,69.3,3676
2019-02-01,69.0,4622
2019-02-04,68.4,8736
2019-02-05,66.95,11004
2019-02-06,67.35,5803
2019-02-07,67.1,7264
2019-02-08,65.5,3178
2019-02-11,67.25,826
2019-02-12,67.05,5797
2019-02-13,66.65,4010
2019-02-14,68.65,5493
2019-02-15,67.05,7430
2019-02-18,70.25,11392
2019-02-19,67.9,7215
2019-02-20,67.4,9722
2019-02-21,69.1,4258
2019-02-22,69.85,1915
2019-02-25,68.65,30499
2019-02-26,67.6,3405
2019-02-27,67.0,7953
2019-02-28,67.15,2491
2019-03-01,68.85,3735
2019-03-05,71.2,7921
2019-03-06,73.6,13991
2019-03-07,74.25,10600
2019-03-08,73.2,1802
2019-03-11,78.2,40237
2019-03-12,75.6,14178
2019-03-13,74.55,2282
2019-03-14,73.8,1380
2019-03-15,73.8,1763
2019-03-18,75.0,5535
2019-03-19,74.95,2543
2019-03-20,73.2,5501
2019-03-22,73.45,1297
2019-03-25,70.8,8622
2019-03-26,69.8,33737
2019-03-27,68.55,14837
2019-03-28,69.15,12510
2019-03-29,69.7,8123
2019-04-01,70.55,4590
2019-04-02,71.0,4647
2019-04-03,69.25,10342
2019-04-04,68.85,3305
2019-04-05,71.95,14822
2019-04-08,75.35,58532
2019-04-09,73.65,9006
2019-04-10,71.95,3225
2019-04-11,72.15,1697
2019-04-12,71.85,4349
2019-04-15,71.95,5902
2019-04-16,72.35,7138
2019-04-18,71.3,2681
2019-04-22,69.95,3542
2019-04-23,69.55,2747
2019-04-24,70.9,5866
2019-04-25,69.6,7069
2019-04-26,69.9,2781
2019-04-30,69.35,8418
2019-05-02,69.55,6025
2019-05-03,69.8,5375
2019-05-06,69.75,3250
2019-05-07,68.85,4185
2019-05-08,69.1,4733
2019-05-09,69.1,5302
2019-05-10,69.0,3307
2019-05-13,66.95,8151
2019-05-14,67.6,2360
2019-05-15,68.4,1243
2019-05-16,68.95,4155
2019-05-17,68.65,2077
2019-05-20,69.2,9658
2019-05-21,77.4,323177
2019-05-22,70.9,51811
2019-05-23,71.6,19291
2019-05-24,72.0,16271
2019-05-27,73.0,12898
2019-05-28,71.3,23107
2019-05-29,72.05,19026
2019-05-30,72.35,78631
2019-05-31,71.35,10779
2019-06-03,71.1,13811
2019-06-04,70.65,10009
2019-06-06,68.4,37201
2019-06-07,68.0,9842
2019-06-10,66.7,20069
2019-06-11,66.2,4200
2019-06-12,66.0,16400
2019-06-13,66.25,2316
2019-06-14,65.6,2888
2019-06-17,64.55,4533
2019-06-18,65.0,16539
2019-06-19,65.6,10527
2019-06-20,65.7,6145
2019-06-21,65.0,1448
2019-06-24,65.05,891
2019-06-25,67.95,21760
2019-06-26,67.9,15266
2019-06-27,67.1,38238
2019-06-28,69.0,25460
2019-07-01,67.65,1790
2019-07-02,66.15,5393
2019-07-03,65.45,3472
2019-07-04,65.5,1308
2019-07-05,66.1,26623
2019-07-08,63.85,10461
2019-07-09,63.8,2015
2019-07-10,62.3,9939
2019-07-11,61.9,4577
2019-07-12,60.85,47477
2019-07-15,59.3,6430
2019-07-16,59.5,3232
2019-07-17,59.25,16888
2019-07-18,60.0,11206
2019-07-19,58.85,10170
2019-07-22,59.95,14708
2019-07-23,59.0,16181
2019-07-24,59.9,13141
2019-07-25,57.45,19272
2019-07-26,57.45,10131
2019-07-29,53.0,30803
2019-07-30,51.15,31319
2019-07-31,54.0,29481
2019-08-01,52.7,2244
2019-08-02,52.65,2853
2019-08-05,51.3,2969
2019-08-06,51.25,16571
2019-08-07,52.5,2795
2019-08-08,58.1,79114
2019-08-09,63.9,144824
2019-08-13,67.6,27299
2019-08-14,64.95,19549
2019-08-16,66.3,11159
2019-08-19,68.75,6340
2019-08-20,66.6,6689
2019-08-21,66.2,6001
2019-08-22,66.9,28442
2019-08-23,68.25,11994
2019-08-26,69.25,30468
2019-08-27,80.1,318001
2019-08-28,77.6,44882
2019-08-29,75.6,20914
2019-08-30,74.8,20308
2019-09-03,72.9,8922
2019-09-04,72.95,4129
2019-09-05,73.95,12182
2019-09-06,73.4,2621
2019-09-09,74.0,7123
2019-09-11,77.8,11216
2019-09-12,80.95,31700
2019-09-13,94.15,104969
2019-09-16,92.65,59816
2019-09-17,96.2,58038
2019-09-18,102.25,292895
2019-09-19,92.7,85858
2019-09-20,87.75,72607
2019-09-23,91.45,57089
2019-09-24,93.15,30839
2019-09-25,92.6,19076
2019-09-26,88.35,11356
2019-09-27,95.9,80183
2019-09-30,96.25,20441
2019-10-01,93.9,25513
2019-10-03,93.7,15464
2019-10-04,89.55,17133
2019-10-07,88.85,12022
2019-10-09,89.75,5390
2019-10-10,88.6,7754
2019-10-11,88.1,7180
2019-10-14,87.0,6066
2019-10-15,84.4,31299
2019-10-16,82.5,16517
