Date,Close,Volume
2019-01-01,149.4,167802
2019-01-02,147.8,192061
2019-01-03,142.25,240389
2019-01-04,143.25,131950
2019-01-07,144.35,166701
2019-01-08,144.05,76512
2019-01-09,143.65,132656
2019-01-10,145.3,339071
2019-01-11,143.65,113303
2019-01-14,142.5,67620
2019-01-15,143.25,264466
2019-01-16,140.65,185640
2019-01-17,138.1,184237
2019-01-18,130.55,601942
2019-01-21,126.6,266326
2019-01-22,118.85,779198
2019-01-23,112.55,1423396
2019-01-24,106.1,1819269
2019-01-25,113.1,5067761
2019-01-28,113.6,769559
2019-01-29,114.25,453266
2019-01-30,113.85,250159
2019-01-31,117.05,441163
2019-02-01,117.9,1220540
2019-02-04,114.65,248915
2019-02-05,113.05,325887
2019-02-06,116.25,229219
2019-02-07,119.55,289169
2019-02-08,116.75,105220
2019-02-11,117.2,154784
2019-02-12,118.25,113094
2019-02-13,119.3,188645
2019-02-14,119.0,205795
2019-02-15,115.85,472479
2019-02-18,117.0,236782
2019-02-19,119.35,289282
2019-02-20,125.65,372753
2019-02-21,131.2,387039
2019-02-22,131.5,450423
2019-02-25,131.0,193006
2019-02-26,126.65,129450
2019-02-27,125.65,144434
2019-02-28,126.55,55179
2019-03-01,128.85,122221
2019-03-05,134.35,276295
2019-03-06,139.25,798713
2019-03-07,135.65,201672
2019-03-08,134.2,139660
2019-03-11,137.65,387040
2019-03-12,139.55,196831
2019-03-13,136.2,128132
2019-03-14,135.1,101189
2019-03-15,133.85,196998
2019-03-18,134.25,134124
2019-03-19,137.8,264283
2019-03-20,136.3,88517
2019-03-22,135.35,200841
2019-03-25,133.8,128812
2019-03-26,132.25,173272
2019-03-27,133.25,191166
2019-03-28,135.7,196894
2019-03-29,131.5,186058
2019-04-01,133.1,145836
2019-04-02,126.75,463998
2019-04-03,133.65,680929
2019-04-04,131.55,188092
2019-04-05,132.45,87091
2019-04-08,131.95,133170
2019-04-09,133.35,58464
2019-04-10,134.7,235023
2019-04-11,137.85,486940
2019-04-12,136.85,71707
2019-04-15,139.0,205315
2019-04-16,157.4,4071047
2019-04-18,158.95,2233548
2019-04-22,150.0,533692
2019-04-23,148.6,479441
2019-04-24,148.7,328335
2019-04-25,145.25,184209
2019-04-26,141.35,253639
2019-04-30,135.35,191339
2019-05-02,133.0,141136
2019-05-03,135.25,133405
2019-05-06,141.3,763877
2019-05-07,138.4,214470
2019-05-08,133.4,119856
2019-05-09,134.4,99110
2019-05-10,132.95,104527
2019-05-13,128.75,73776
2019-05-14,126.85,132890
2019-05-15,125.6,123377
2019-05-16,121.95,108570
2019-05-17,128.0,222740
2019-05-20,134.0,168307
2019-05-21,132.55,95640
2019-05-22,135.25,89051
2019-05-23,134.2,123973
2019-05-24,140.65,374575
2019-05-27,146.85,534319
2019-05-28,153.45,712617
2019-05-29,150.3,385075
2019-05-30,147.95,217160
2019-05-31,139.55,270979
2019-06-03,143.1,420783
2019-06-04,140.5,158974
2019-06-06,138.15,155302
2019-06-07,140.8,226623
2019-06-10,135.9,192815
2019-06-11,135.55,120396
2019-06-12,134.3,104721
2019-06-13,132.35,78883
2019-06-14,129.9,60755
2019-06-17,127.5,78440
2019-06-18,126.45,79929
2019-06-19,123.75,123104
2019-06-20,125.0,121747
2019-06-21,125.85,77359
2019-06-24,126.0,44486
2019-06-25,124.65,73908
2019-06-26,120.35,234580
2019-06-27,119.95,217372
2019-06-28,107.7,1358806
2019-07-01,111.7,645489
2019-07-02,113.6,379501
2019-07-03,115.85,456673
2019-07-04,116.5,344208
2019-07-05,113.0,362777
2019-07-08,106.5,241466
2019-07-09,106.35,161918
2019-07-10,104.65,130279
2019-07-11,104.7,147057
2019-07-12,101.9,242112
2019-07-15,98.3,212107
2019-07-16,90.75,906903
2019-07-17,92.1,497897
2019-07-18,91.6,183576
2019-07-19,88.35,381050
2019-07-22,87.05,187845
2019-07-23,89.3,182760
2019-07-24,90.0,228958
2019-07-25,87.95,159746
2019-07-26,88.45,173506
2019-07-29,87.15,90812
2019-07-30,85.1,207833
2019-07-31,86.3,171177
2019-08-01,86.05,98161
2019-08-02,86.8,111611
2019-08-05,82.5,164582
2019-08-06,82.0,130522
2019-08-07,81.5,68807
2019-08-08,80.95,90129
2019-08-09,90.2,598746
2019-08-13,86.1,110240
2019-08-14,87.5,381756
2019-08-16,84.6,97107
2019-08-19,85.9,104223
2019-08-20,83.5,140075
2019-08-21,81.95,98943
2019-08-22,77.85,104397
2019-08-23,79.65,112180
2019-08-26,82.7,115664
2019-08-27,83.2,241544
2019-08-28,80.9,145526
2019-08-29,80.0,111289
2019-08-30,78.9,95270
2019-09-03,77.95,47532
2019-09-04,79.7,58306
2019-09-05,80.5,106742
