Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,9.0,9.0,9.0,9.0,100,0,0
2020-12-01,9.0,9.0,9.0,9.0,0,0,0
2020-12-16,9.23900032043457,9.23900032043457,9.23900032043457,9.23900032043457,100,0,0
2020-12-17,9.23900032043457,9.23900032043457,9.23900032043457,9.23900032043457,0,0,0
2021-01-19,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,500,0,0
2021-01-20,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,0,0,0
2021-05-11,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,2000,0,0
2021-05-12,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,0,0
2021-08-16,11.005000114440918,11.005000114440918,11.005000114440918,11.005000114440918,200,0,0
2021-08-17,11.005000114440918,11.005000114440918,11.005000114440918,11.005000114440918,0,0,0
2021-08-20,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,200,0,0
2021-08-23,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,0,0,0
2021-09-23,11.5,11.5,11.5,11.5,2200,0,0
2021-09-24,11.5,11.5,11.5,11.5,0,0,0
2021-11-17,10.260000228881836,10.260000228881836,10.210000038146973,10.210000038146973,500,0,0
2021-11-18,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,200,0,0
2021-11-19,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,0,0,0
