Date,Close,Volume
2020-10-27,7.960000038146973,31700.0
2020-10-28,7.6500000953674325,83800.0
2020-10-29,7.9099998474121085,19700.0
2020-10-30,8.010000228881836,34500.0
2020-11-02,8.109999656677246,18000.0
2020-11-03,8.9399995803833,32800.0
2020-11-04,7.760000228881836,90200.0
2020-11-05,7.989999771118164,25700.0
2020-11-06,7.670000076293945,13000.0
2020-11-09,8.760000228881836,72300.0
2020-11-10,9.43000030517578,41300.0
2020-11-11,9.09000015258789,19200.0
2020-11-12,8.739999771118164,24200.0
2020-11-13,9.18000030517578,19300.0
2020-11-16,9.359999656677246,38000.0
2020-11-17,9.229999542236328,70300.0
2020-11-18,9.140000343322754,20900.0
2020-11-19,9.229999542236328,16700.0
2020-11-20,9.130000114440918,20300.0
2020-11-23,9.130000114440918,20700.0
2020-11-24,9.699999809265137,72800.0
2020-11-25,9.59000015258789,15300.0
2020-11-27,9.550000190734863,11600.0
2020-11-30,9.40999984741211,39200.0
2020-12-01,9.520000457763672,33700.0
2020-12-02,9.630000114440918,16600.0
2020-12-03,9.640000343322754,9300.0
2020-12-04,9.960000038146973,14400.0
2020-12-07,9.779999732971193,24500.0
2020-12-08,10.09000015258789,48300.0
2020-12-09,10.1899995803833,37500.0
2020-12-10,10.020000457763672,18300.0
2020-12-11,9.979999542236328,7500.0
2020-12-14,9.850000381469727,19400.0
2020-12-15,10.109999656677246,33600.0
2020-12-16,10.0600004196167,13500.0
2020-12-17,10.149999618530273,63300.0
2020-12-18,10.279999732971193,86200.0
2020-12-21,9.960000038146973,33800.0
2020-12-22,9.880000114440918,73100.0
2020-12-23,10.06999969482422,10500.0
2020-12-24,9.850000381469727,13600.0
2020-12-28,9.890000343322754,31400.0
2020-12-29,9.8100004196167,19400.0
2020-12-30,9.850000381469727,21400.0
2020-12-31,9.899999618530273,41300.0
2021-01-04,9.5600004196167,61100.0
2021-01-05,9.829999923706056,34300.0
2021-01-06,10.40999984741211,58600.0
2021-01-07,10.850000381469727,98300.0
2021-01-08,10.93000030517578,78800.0
2021-01-11,10.699999809265137,57300.0
2021-01-12,10.739999771118164,19400.0
2021-01-13,10.609999656677246,45900.0
2021-01-14,10.529999732971193,43000.0
2021-01-15,10.300000190734863,25600.0
2021-01-19,10.270000457763672,33300.0
2021-01-20,10.039999961853027,16500.0
2021-01-21,10.050000190734863,33300.0
2021-01-22,10.25,42700.0
2021-01-25,10.479999542236328,46400.0
2021-01-26,10.550000190734863,39900.0
2021-01-27,10.210000038146973,58800.0
2021-01-28,10.329999923706056,25800.0
2021-01-29,10.130000114440918,35300.0
2021-02-01,10.020000457763672,30800.0
2021-02-02,10.199999809265137,25400.0
2021-02-03,10.18000030517578,27100.0
2021-02-04,10.510000228881836,19500.0
2021-02-05,10.539999961853027,25200.0
2021-02-08,10.699999809265137,37600.0
2021-02-09,10.59000015258789,22900.0
2021-02-10,10.479999542236328,22400.0
2021-02-11,10.399999618530273,24700.0
2021-02-12,10.609999656677246,32200.0
2021-02-16,10.350000381469727,33300.0
2021-02-17,10.359999656677246,14900.0
2021-02-18,10.050000190734863,28800.0
2021-02-19,10.489999771118164,57200.0
2021-02-22,10.5,23100.0
2021-02-23,10.399999618530273,35500.0
2021-02-24,10.56999969482422,37600.0
2021-02-25,10.630000114440918,244700.0
2021-02-26,10.869999885559082,41300.0
2021-03-01,10.949999809265137,107200.0
2021-03-02,10.75,52200.0
2021-03-03,10.960000038146973,77500.0
2021-03-04,10.90999984741211,58900.0
2021-03-05,11.239999771118164,135400.0
2021-03-08,11.949999809265135,462000.0
2021-03-09,12.09000015258789,236500.0
2021-03-10,12.56999969482422,84600.0
2021-03-11,12.760000228881836,58200.0
2021-03-12,12.90999984741211,64600.0
2021-03-15,13.18000030517578,149200.0
2021-03-16,12.800000190734865,45700.0
2021-03-17,12.539999961853027,84300.0
2021-03-18,12.5,253300.0
2021-03-19,12.739999771118164,176900.0
2021-03-22,11.989999771118164,53800.0
2021-03-23,11.880000114440918,82200.0
2021-03-24,11.960000038146973,57400.0
2021-03-25,12.18000030517578,66400.0
2021-03-26,12.850000381469727,99000.0
2021-03-29,12.510000228881836,78900.0
2021-03-30,12.779999732971193,51800.0
2021-03-31,12.75,137300.0
2021-04-01,12.93000030517578,154800.0
2021-04-05,13.029999732971193,109500.0
2021-04-06,12.949999809265135,58300.0
2021-04-07,12.68000030517578,68500.0
2021-04-08,13.0,89700.0
2021-04-09,13.100000381469727,94600.0
2021-04-12,13.3100004196167,48200.0
2021-04-13,13.020000457763672,50400.0
2021-04-14,12.90999984741211,41100.0
2021-04-15,12.850000381469727,40100.0
2021-04-16,12.8100004196167,39000.0
2021-04-19,13.449999809265135,101200.0
2021-04-20,13.020000457763672,43600.0
2021-04-21,13.050000190734865,33700.0
2021-04-22,12.899999618530273,88600.0
2021-04-23,13.029999732971193,33600.0
2021-04-26,12.789999961853027,51800.0
2021-04-27,12.90999984741211,53100.0
2021-04-28,13.0,55800.0
2021-04-29,12.979999542236328,38200.0
2021-04-30,12.90999984741211,75400.0
2021-05-03,13.109999656677244,63100.0
2021-05-04,13.140000343322756,34000.0
2021-05-05,13.100000381469727,44600.0
2021-05-06,13.1899995803833,38400.0
2021-05-07,13.239999771118164,76200.0
2021-05-10,13.399999618530273,153600.0
2021-05-11,13.5,161900.0
2021-05-12,13.350000381469727,87500.0
2021-05-13,14.0,153900.0
2021-05-14,14.239999771118164,66200.0
2021-05-17,14.170000076293945,33900.0
2021-05-18,14.010000228881836,37800.0
2021-05-19,14.029999732971193,58000.0
2021-05-20,14.220000267028807,69000.0
2021-05-21,14.359999656677244,49200.0
2021-05-24,14.5,70400.0
2021-05-25,14.449999809265135,108500.0
2021-05-26,14.520000457763672,36600.0
2021-05-27,14.75,41900.0
2021-05-28,14.75,71000.0
2021-06-01,14.859999656677244,73600.0
2021-06-02,14.720000267028807,46500.0
2021-06-03,14.789999961853027,257100.0
2021-06-04,14.850000381469727,66100.0
2021-06-07,15.0,171800.0
2021-06-08,14.989999771118164,61000.0
2021-06-09,14.869999885559082,67700.0
2021-06-10,14.779999732971193,191700.0
2021-06-11,14.640000343322756,68700.0
2021-06-14,14.399999618530273,77400.0
2021-06-15,14.640000343322756,68500.0
2021-06-16,14.800000190734865,64700.0
2021-06-17,14.270000457763672,79700.0
2021-06-18,13.6899995803833,121000.0
2021-06-21,13.81999969482422,172300.0
2021-06-22,13.970000267028807,108700.0
2021-06-23,14.010000228881836,118200.0
2021-06-24,15.050000190734865,1873600.0
2021-06-25,15.06999969482422,2913400.0
2021-06-28,14.93000030517578,272000.0
2021-06-29,14.829999923706055,136100.0
2021-06-30,15.020000457763672,123200.0
2021-07-01,14.850000381469727,56300.0
2021-07-02,14.5600004196167,63500.0
2021-07-06,14.1899995803833,94700.0
2021-07-07,13.850000381469727,199100.0
2021-07-08,13.359999656677244,232700.0
2021-07-09,13.720000267028807,125600.0
2021-07-12,13.800000190734865,73200.0
2021-07-13,13.399999618530273,37500.0
2021-07-14,13.3100004196167,43100.0
2021-07-15,13.390000343322756,85700.0
2021-07-16,13.279999732971193,89000.0
2021-07-19,12.90999984741211,136100.0
2021-07-20,13.329999923706055,100900.0
2021-07-21,13.520000457763672,38800.0
2021-07-22,13.149999618530273,105600.0
2021-07-23,13.34000015258789,69700.0
2021-07-26,13.420000076293945,54900.0
2021-07-27,13.380000114440918,30100.0
2021-07-28,13.479999542236328,109000.0
2021-07-29,13.40999984741211,123100.0
2021-07-30,13.470000267028807,61400.0
2021-08-02,13.4399995803833,69500.0
2021-08-03,13.649999618530273,125900.0
2021-08-04,13.5,23600.0
2021-08-05,13.729999542236328,88300.0
2021-08-06,14.260000228881836,233800.0
2021-08-09,14.09000015258789,23000.0
2021-08-10,14.420000076293945,53900.0
2021-08-11,14.529999732971193,105500.0
2021-08-12,14.479999542236328,49800.0
2021-08-13,14.43000030517578,47400.0
2021-08-16,14.520000457763672,60900.0
2021-08-17,14.239999771118164,77500.0
2021-08-18,14.039999961853027,35800.0
2021-08-19,13.920000076293945,50800.0
2021-08-20,14.369999885559082,64800.0
2021-08-23,14.329999923706055,25000.0
2021-08-24,14.279999732971193,30800.0
2021-08-25,14.130000114440918,198100.0
2021-08-26,14.039999961853027,34600.0
2021-08-27,14.350000381469727,364900.0
2021-08-30,14.15999984741211,28100.0
2021-08-31,14.260000228881836,54700.0
2021-09-01,14.15999984741211,38300.0
2021-09-02,14.09000015258789,33500.0
2021-09-03,13.970000267028807,158400.0
2021-09-07,13.869999885559082,55300.0
2021-09-08,13.670000076293945,69900.0
2021-09-09,13.649999618530273,56300.0
2021-09-10,13.350000381469727,52700.0
2021-09-13,13.3100004196167,34400.0
2021-09-14,13.0,33300.0
2021-09-15,13.119999885559082,30100.0
2021-09-16,13.119999885559082,39600.0
2021-09-17,13.25,243400.0
2021-09-20,12.989999771118164,24500.0
2021-09-21,13.210000038146973,38200.0
2021-09-22,13.56999969482422,1107300.0
2021-09-23,14.329999923706055,250900.0
2021-09-24,14.8100004196167,128700.0
2021-09-27,15.3100004196167,169900.0
2021-09-28,15.229999542236328,155200.0
2021-09-29,15.40999984741211,76400.0
2021-09-30,15.170000076293945,431100.0
2021-10-12,,
