Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,5.599999904632568,5.769999980926514,5.550000190734863,5.599999904632568,497000,0,0
2020-12-01,5.630000114440918,5.630000114440918,5.369999885559082,5.489999771118164,338700,0,0
2020-12-02,5.460000038146973,5.579999923706055,5.409999847412109,5.570000171661377,251700,0,0
2020-12-03,5.570000171661377,5.599999904632568,5.420000076293945,5.559999942779541,182300,0,0
2020-12-04,5.579999923706055,5.690000057220459,5.539999961853027,5.610000133514404,531900,0,0
2020-12-07,5.599999904632568,5.670000076293945,5.349999904632568,5.360000133514404,250700,0,0
2020-12-08,5.360000133514404,5.53000020980835,5.159999847412109,5.510000228881836,503700,0,0
2020-12-09,5.519999980926514,5.730000019073486,5.5,5.570000171661377,339100,0,0
2020-12-10,5.510000228881836,5.550000190734863,5.320000171661377,5.349999904632568,269700,0,0
2020-12-11,5.25,5.389999866485596,5.21999979019165,5.349999904632568,465400,0,0
2020-12-14,5.409999847412109,5.409999847412109,5.0,5.019999980926514,750600,0,0
2020-12-15,5.019999980926514,5.269999980926514,4.989999771118164,5.179999828338623,446000,0,0
2020-12-16,5.179999828338623,5.199999809265137,5.050000190734863,5.090000152587891,433400,0,0
2020-12-17,5.079999923706055,5.079999923706055,4.889999866485596,4.929999828338623,481200,0,0
2020-12-18,4.96999979019165,5.059999942779541,4.829999923706055,4.860000133514404,1621800,0,0
2020-12-21,4.800000190734863,4.880000114440918,4.699999809265137,4.820000171661377,372900,0,0
2020-12-22,4.840000152587891,4.920000076293945,4.739999771118164,4.800000190734863,321200,0,0
2020-12-23,4.800000190734863,4.920000076293945,4.789999961853027,4.860000133514404,275500,0,0
2020-12-24,4.840000152587891,5.0,4.829999923706055,4.949999809265137,180800,0,0
2020-12-28,4.96999979019165,5.079999923706055,4.900000095367432,4.929999828338623,422500,0,0
2020-12-29,4.940000057220459,5.070000171661377,4.900000095367432,4.960000038146973,361100,0,0
2020-12-30,4.940000057220459,5.0,4.820000171661377,4.860000133514404,309200,0,0
2020-12-31,4.849999904632568,4.929999828338623,4.789999961853027,4.889999866485596,329800,0,0
2021-01-04,4.889999866485596,4.940000057220459,4.71999979019165,4.78000020980835,305800,0,0
2021-01-05,4.78000020980835,5.010000228881836,4.760000228881836,4.869999885559082,432200,0,0
2021-01-06,4.880000114440918,5.239999771118164,4.840000152587891,5.190000057220459,496400,0,0
2021-01-07,5.230000019073486,5.349999904632568,5.170000076293945,5.300000190734863,346600,0,0
2021-01-08,5.329999923706055,5.329999923706055,5.059999942779541,5.159999847412109,379600,0,0
2021-01-11,5.110000133514404,5.210000038146973,5.03000020980835,5.079999923706055,287500,0,0
2021-01-12,5.110000133514404,5.210000038146973,5.019999980926514,5.210000038146973,310400,0,0
2021-01-13,5.190000057220459,5.21999979019165,5.010000228881836,5.210000038146973,289700,0,0
2021-01-14,5.260000228881836,5.630000114440918,5.260000228881836,5.630000114440918,519100,0,0
2021-01-15,5.570000171661377,5.619999885559082,5.309999942779541,5.510000228881836,454100,0,0
2021-01-19,5.579999923706055,5.690000057220459,5.480000019073486,5.619999885559082,374900,0,0
2021-01-20,5.639999866485596,5.760000228881836,5.590000152587891,5.659999847412109,357800,0,0
2021-01-21,5.699999809265137,5.699999809265137,5.46999979019165,5.570000171661377,306800,0,0
2021-01-22,5.519999980926514,5.739999771118164,5.5,5.71999979019165,330200,0,0
2021-01-25,5.690000057220459,5.760000228881836,5.539999961853027,5.599999904632568,283200,0,0
2021-01-26,5.630000114440918,5.760000228881836,5.559999942779541,5.75,353700,0,0
2021-01-27,5.679999828338623,6.21999979019165,5.570000171661377,6.010000228881836,868200,0,0
2021-01-28,6.090000152587891,6.099999904632568,5.840000152587891,6.010000228881836,894600,0,0
2021-01-29,6.0,6.239999771118164,5.960000038146973,6.110000133514404,740500,0,0
2021-02-01,6.179999828338623,6.179999828338623,5.769999980926514,5.78000020980835,456400,0,0
2021-02-02,5.800000190734863,5.880000114440918,5.440000057220459,5.460000038146973,485000,0,0
2021-02-03,5.46999979019165,5.679999828338623,5.380000114440918,5.53000020980835,430700,0,0
2021-02-04,5.570000171661377,5.860000133514404,5.460000038146973,5.829999923706055,490800,0,0
2021-02-05,5.889999866485596,5.900000095367432,5.650000095367432,5.869999885559082,319300,0,0
2021-02-08,5.960000038146973,6.099999904632568,5.900000095367432,6.070000171661377,350800,0,0
2021-02-09,6.110000133514404,6.150000095367432,5.860000133514404,6.010000228881836,444900,0,0
2021-02-10,6.070000171661377,6.079999923706055,5.889999866485596,5.929999828338623,434900,0,0
2021-02-11,5.96999979019165,5.980000019073486,5.570000171661377,5.650000095367432,557200,0,0
2021-02-12,5.599999904632568,5.75,5.579999923706055,5.710000038146973,500500,0,0
2021-02-16,5.75,5.840000152587891,5.579999923706055,5.599999904632568,322600,0,0
2021-02-17,5.579999923706055,5.650000095367432,5.460000038146973,5.510000228881836,293200,0,0
2021-02-18,5.510000228881836,5.539999961853027,5.369999885559082,5.409999847412109,323800,0,0
2021-02-19,5.420000076293945,5.559999942779541,5.389999866485596,5.429999828338623,237800,0,0
2021-02-22,5.429999828338623,5.449999809265137,5.25,5.260000228881836,333200,0,0
2021-02-23,5.260000228881836,5.559999942779541,5.110000133514404,5.539999961853027,485600,0,0
2021-02-24,5.610000133514404,5.949999809265137,5.550000190734863,5.929999828338623,464400,0,0
2021-02-25,5.340000152587891,5.650000095367432,5.210000038146973,5.289999961853027,948600,0,0
2021-02-26,5.28000020980835,5.409999847412109,5.179999828338623,5.260000228881836,767700,0,0
2021-03-01,5.329999923706055,5.349999904632568,5.159999847412109,5.199999809265137,489400,0,0
2021-03-02,5.199999809265137,5.409999847412109,5.179999828338623,5.269999980926514,345300,0,0
2021-03-03,5.329999923706055,5.769999980926514,5.329999923706055,5.570000171661377,488300,0,0
2021-03-04,5.599999904632568,5.739999771118164,5.5,5.539999961853027,542700,0,0
2021-03-05,5.519999980926514,6.090000152587891,5.510000228881836,6.059999942779541,773800,0,0
2021-03-08,6.0,6.809999942779541,5.849999904632568,6.809999942779541,1325800,0,0
2021-03-09,6.769999980926514,7.119999885559082,6.670000076293945,6.900000095367432,989600,0,0
2021-03-10,6.929999828338623,7.159999847412109,6.829999923706055,7.150000095367432,524200,0,0
2021-03-11,7.150000095367432,7.239999771118164,6.980000019073486,7.079999923706055,422200,0,0
2021-03-12,7.139999866485596,7.329999923706055,7.099999904632568,7.119999885559082,427500,0,0
2021-03-15,7.119999885559082,7.25,6.900000095367432,7.090000152587891,478200,0,0
2021-03-16,7.099999904632568,7.110000133514404,6.739999771118164,7.0,511900,0,0
2021-03-17,7.03000020980835,7.199999809265137,6.889999866485596,7.019999980926514,1011400,0,0
2021-03-18,7.03000020980835,7.119999885559082,6.579999923706055,6.670000076293945,577900,0,0
2021-03-19,6.619999885559082,7.03000020980835,6.550000190734863,6.800000190734863,1326200,0,0
2021-03-22,6.840000152587891,7.0,6.659999847412109,6.940000057220459,427200,0,0
2021-03-23,6.829999923706055,7.090000152587891,6.679999828338623,6.679999828338623,575100,0,0
2021-03-24,6.760000228881836,6.809999942779541,6.320000171661377,6.320000171661377,566000,0,0
2021-03-25,6.349999904632568,6.670000076293945,6.300000190734863,6.53000020980835,394300,0,0
2021-03-26,6.579999923706055,6.78000020980835,6.579999923706055,6.769999980926514,417800,0,0
2021-03-29,6.71999979019165,7.079999923706055,6.71999979019165,6.769999980926514,653200,0,0
2021-03-30,6.760000228881836,7.0,6.71999979019165,6.940000057220459,502200,0,0
2021-03-31,7.03000020980835,7.309999942779541,6.920000076293945,7.199999809265137,968300,0,0
2021-04-01,7.179999828338623,7.199999809265137,6.519999980926514,6.650000095367432,970000,0,0
2021-04-05,6.760000228881836,7.0,6.670000076293945,6.860000133514404,540500,0,0
2021-04-06,6.840000152587891,7.039999961853027,6.769999980926514,6.889999866485596,298300,0,0
2021-04-07,6.909999847412109,6.909999847412109,6.639999866485596,6.659999847412109,285600,0,0
2021-04-08,6.650000095367432,6.739999771118164,6.53000020980835,6.650000095367432,376100,0,0
2021-04-09,6.690000057220459,6.75,6.519999980926514,6.559999942779541,381800,0,0
2021-04-12,6.610000133514404,6.690000057220459,6.519999980926514,6.570000171661377,266300,0,0
2021-04-13,6.579999923706055,6.579999923706055,6.400000095367432,6.440000057220459,291700,0,0
2021-04-14,6.440000057220459,6.570000171661377,6.409999847412109,6.460000038146973,310800,0,0
2021-04-15,6.5,6.650000095367432,6.429999828338623,6.610000133514404,321800,0,0
2021-04-16,6.650000095367432,6.849999904632568,6.599999904632568,6.809999942779541,378200,0,0
2021-04-19,6.769999980926514,6.980000019073486,6.71999979019165,6.929999828338623,581000,0,0
2021-04-20,6.829999923706055,6.869999885559082,6.46999979019165,6.670000076293945,448700,0,0
2021-04-21,6.659999847412109,6.909999847412109,6.570000171661377,6.820000171661377,238600,0,0
2021-04-22,6.869999885559082,7.0,6.739999771118164,6.840000152587891,457900,0,0
2021-04-23,6.849999904632568,7.010000228881836,6.760000228881836,6.880000114440918,363100,0,0
2021-04-26,6.949999809265137,6.989999771118164,6.789999961853027,6.829999923706055,444400,0,0
2021-04-27,6.829999923706055,6.849999904632568,6.679999828338623,6.690000057220459,422900,0,0
2021-04-28,6.730000019073486,6.739999771118164,6.610000133514404,6.650000095367432,291400,0,0
2021-04-29,6.940000057220459,7.190000057220459,6.699999809265137,7.170000076293945,920200,0,0
2021-04-30,7.099999904632568,7.369999885559082,7.070000171661377,7.199999809265137,1078600,0,0
2021-05-03,7.289999961853027,7.690000057220459,7.289999961853027,7.5,971500,0,0
2021-05-04,7.449999809265137,7.670000076293945,7.360000133514404,7.46999979019165,380600,0,0
2021-05-05,7.489999771118164,7.599999904632568,7.389999866485596,7.559999942779541,316800,0,0
2021-05-06,7.610000133514404,8.069999694824219,7.610000133514404,8.069999694824219,471600,0,0
2021-05-07,8.069999694824219,8.199999809265137,7.980000019073486,8.140000343322754,301400,0,0
2021-05-10,8.220000267028809,9.09000015258789,8.029999732971191,8.460000038146973,1304200,0,0
2021-05-11,8.34000015258789,8.649999618530273,8.1899995803833,8.279999732971191,552100,0,0
2021-05-12,8.100000381469727,8.600000381469727,8.09000015258789,8.270000457763672,522400,0,0
2021-05-13,8.279999732971191,8.6899995803833,8.180000305175781,8.609999656677246,628800,0,0
2021-05-14,8.6899995803833,9.079999923706055,8.640000343322754,9.050000190734863,366000,0,0
2021-05-17,9.039999961853027,9.329999923706055,9.010000228881836,9.25,420000,0,0
2021-05-18,9.25,9.260000228881836,8.960000038146973,9.0600004196167,303800,0,0
2021-05-19,9.020000457763672,9.100000381469727,8.739999771118164,9.039999961853027,236500,0,0
2021-05-20,9.029999732971191,9.15999984741211,8.880000114440918,9.119999885559082,184300,0,0
2021-05-21,9.109999656677246,9.220000267028809,9.039999961853027,9.0600004196167,220500,0,0
2021-05-24,9.039999961853027,9.220000267028809,9.029999732971191,9.079999923706055,280200,0,0
2021-05-25,9.0600004196167,9.130000114440918,8.8100004196167,8.829999923706055,308400,0,0
2021-05-26,8.760000228881836,9.0600004196167,8.739999771118164,9.050000190734863,435800,0,0
2021-05-27,9.390000343322754,9.890000343322754,9.239999771118164,9.489999771118164,845700,0,0
2021-05-28,9.470000267028809,9.550000190734863,9.270000457763672,9.359999656677246,510400,0,0
2021-06-01,9.40999984741211,9.649999618530273,9.34000015258789,9.59000015258789,585200,0,0
2021-06-02,9.680000305175781,9.6899995803833,9.390000343322754,9.619999885559082,764400,0,0
2021-06-03,9.25,9.40999984741211,8.779999732971191,9.220000267028809,820900,0,0
2021-06-04,9.199999809265137,9.34000015258789,8.289999961853027,8.390000343322754,500900,0,0
2021-06-07,8.369999885559082,8.489999771118164,8.0600004196167,8.079999923706055,540500,0,0
2021-06-08,8.029999732971191,8.170000076293945,7.860000133514404,8.100000381469727,476600,0,0
2021-06-09,8.020000457763672,8.25,7.869999885559082,8.1899995803833,544800,0,0
2021-06-10,8.260000228881836,8.34000015258789,8.180000305175781,8.239999771118164,240100,0,0
2021-06-11,8.229999542236328,8.329999923706055,8.170000076293945,8.289999961853027,289700,0,0
2021-06-14,8.289999961853027,8.520000457763672,8.289999961853027,8.40999984741211,410400,0,0
2021-06-15,8.430000305175781,8.770000457763672,8.430000305175781,8.739999771118164,358900,0,0
2021-06-16,8.729999542236328,8.729999542236328,8.600000381469727,8.630000114440918,430500,0,0
2021-06-17,8.600000381469727,8.850000381469727,8.600000381469727,8.829999923706055,426900,0,0
2021-06-18,8.760000228881836,9.039999961853027,8.75,8.789999961853027,1988700,0,0
2021-06-21,8.880000114440918,9.069999694824219,8.8100004196167,9.039999961853027,323300,0,0
2021-06-22,9.079999923706055,9.140000343322754,8.869999885559082,8.890000343322754,372700,0,0
2021-06-23,8.880000114440918,8.979999542236328,8.739999771118164,8.789999961853027,323900,0,0
2021-06-24,8.800000190734863,8.949999809265137,8.75,8.90999984741211,314900,0,0
2021-06-25,8.899999618530273,9.029999732971191,8.8100004196167,8.84000015258789,1213600,0,0
2021-06-28,8.850000381469727,8.899999618530273,8.5600004196167,8.699999809265137,332600,0,0
2021-06-29,8.760000228881836,8.84000015258789,8.680000305175781,8.699999809265137,265200,0,0
2021-06-30,8.670000076293945,8.890000343322754,8.649999618530273,8.789999961853027,426500,0,0
2021-07-01,8.850000381469727,9.020000457763672,8.84000015258789,8.880000114440918,320500,0,0
2021-07-02,8.899999618530273,8.949999809265137,8.770000457763672,8.880000114440918,431700,0,0
2021-07-06,8.850000381469727,8.869999885559082,8.720000267028809,8.729999542236328,355500,0,0
2021-07-07,8.720000267028809,8.850000381469727,8.600000381469727,8.640000343322754,431600,0,0
2021-07-08,8.569999694824219,8.789999961853027,8.460000038146973,8.529999732971191,344600,0,0
2021-07-09,8.600000381469727,8.779999732971191,8.59000015258789,8.739999771118164,211300,0,0
2021-07-12,8.710000038146973,8.800000190734863,8.6899995803833,8.739999771118164,315600,0,0
2021-07-13,8.680000305175781,8.75,8.609999656677246,8.609999656677246,358200,0,0
2021-07-14,8.600000381469727,8.8100004196167,8.520000457763672,8.550000190734863,459900,0,0
