Date,Close,Volume
2019-01-01,24.65,201
2019-01-02,23.4,834
2019-01-03,23.35,2249
2019-01-04,23.8,5386
2019-01-07,28.55,58211
2019-01-08,26.45,138933
2019-01-09,26.45,5724
2019-01-10,26.75,15097
2019-01-11,26.2,1544
2019-01-14,26.35,6064
2019-01-15,25.85,4324
2019-01-16,25.6,1633
2019-01-17,25.65,6672
2019-01-18,23.4,31014
2019-01-21,23.55,16610
2019-01-22,23.9,510
2019-01-23,23.0,7601
2019-01-24,22.7,4470
2019-01-25,22.5,4256
2019-01-28,22.25,6443
2019-01-29,21.3,3406
2019-01-30,21.5,3212
2019-01-31,22.35,2362
2019-02-01,22.0,4579
2019-02-04,22.0,5314
2019-02-05,21.5,1761
2019-02-06,21.2,3181
2019-02-07,21.1,3096
2019-02-08,21.75,1563
2019-02-11,21.85,949
2019-02-12,21.4,1350
2019-02-13,21.05,3994
2019-02-14,20.5,2775
2019-02-15,20.15,7681
2019-02-18,19.65,1095
2019-02-19,20.0,422
2019-02-20,20.0,2651
2019-02-21,20.1,1516
2019-02-22,20.5,732
2019-02-25,20.7,1039
2019-02-26,21.75,824
2019-02-27,21.55,7703
2019-02-28,21.2,3404
2019-03-01,22.1,3505
2019-03-05,22.5,7737
2019-03-06,23.75,3059
2019-03-07,23.0,6447
2019-03-08,23.35,2821
2019-03-11,23.4,568
2019-03-12,23.5,3089
2019-03-13,23.15,2102
2019-03-14,23.5,2475
2019-03-15,23.3,2285
2019-03-18,23.0,1354
2019-03-19,23.05,4599
2019-03-20,23.0,3463
2019-03-22,23.0,820
2019-03-25,22.05,2111
2019-03-26,22.05,860
2019-03-27,22.05,10117
2019-03-28,22.0,3172
2019-03-29,22.45,11629
2019-04-01,22.85,2015
2019-04-02,22.3,1164
2019-04-03,22.2,510
2019-04-04,21.7,1343
2019-04-05,22.0,1007
2019-04-08,22.65,852
2019-04-09,22.2,1250
2019-04-10,21.85,700
2019-04-11,21.6,2331
2019-04-12,21.9,1425
2019-04-15,21.75,5162
2019-04-16,22.45,602
2019-04-18,21.8,264
2019-04-22,21.0,5411
2019-04-23,21.3,800
2019-04-24,20.5,4360
2019-04-25,21.05,146
2019-04-26,20.25,5812
2019-04-30,21.55,3236
2019-05-02,19.85,4787
2019-05-03,19.4,3021
2019-05-06,19.6,1865
2019-05-07,20.0,7
2019-05-08,20.0,570
2019-05-09,20.2,4
2019-05-10,19.95,1472
2019-05-13,18.15,4414
2019-05-14,21.75,67889
2019-05-15,20.8,103660
2019-05-16,20.2,14910
2019-05-17,20.0,6418
2019-05-20,21.85,10771
2019-05-21,20.95,4633
2019-05-22,20.9,2920
2019-05-23,21.15,3106
2019-05-24,21.2,2509
2019-05-27,21.4,4489
2019-05-28,21.7,4404
2019-05-29,21.2,6973
2019-05-30,21.0,500
2019-05-31,21.15,3838
2019-06-03,21.3,19372
2019-06-04,21.7,7541
2019-06-06,21.15,2500
2019-06-07,20.9,5485
2019-06-10,20.35,1871
2019-06-11,20.0,2433
2019-06-12,20.05,552
2019-06-13,20.5,752
2019-06-14,19.5,4722
2019-06-17,20.05,1860
2019-06-18,19.25,2550
2019-06-19,18.85,1438
2019-06-20,19.25,3734
2019-06-21,18.6,1378
2019-06-24,18.3,1298
2019-06-25,18.35,2035
2019-06-26,18.5,841
2019-06-27,18.4,1400
2019-06-28,19.0,910
2019-07-01,18.6,1069
2019-07-02,17.85,1003
2019-07-03,17.55,3245
2019-07-04,18.2,3790
2019-07-05,19.2,1552
2019-07-08,17.7,3634
2019-07-09,18.0,2954
2019-07-10,18.2,26750
2019-07-11,17.9,605
2019-07-12,17.6,295
2019-07-15,17.2,1515
2019-07-16,17.05,1171
2019-07-17,17.0,428
2019-07-18,16.8,782
2019-07-19,16.6,3229
2019-07-22,14.0,31462
2019-07-23,13.65,16263
2019-07-24,14.5,2640
2019-07-25,14.6,809
2019-07-26,13.7,1346
2019-07-29,13.95,1974
2019-07-30,12.75,2699
2019-07-31,12.95,2123
2019-08-01,11.8,8125
2019-08-02,12.8,9340
2019-08-05,12.7,1519
2019-08-06,12.85,2102
2019-08-07,12.9,434
2019-08-08,13.55,475
2019-08-09,13.05,760
2019-08-13,12.95,2818
2019-08-14,12.75,1323
2019-08-16,12.8,1793
2019-08-19,13.5,605
2019-08-20,12.6,796
2019-08-21,13.25,5229
2019-08-22,13.45,932
2019-08-23,13.25,55
2019-08-26,13.1,1445
2019-08-27,12.85,2724
2019-08-28,12.6,774
2019-08-29,13.1,343
2019-08-30,13.5,668
2019-09-03,13.5,1270
2019-09-04,13.3,873
2019-09-05,13.0,1228
2019-09-06,13.05,1175
2019-09-09,13.0,4
2019-09-11,14.5,1901
2019-09-12,14.4,166
2019-09-13,14.55,2128
2019-09-16,15.7,7329
2019-09-17,15.75,4658
2019-09-18,16.4,866
2019-09-19,14.85,1663
2019-09-20,16.15,44860
2019-09-23,15.75,6845
2019-09-24,15.3,1654
2019-09-25,14.7,1407
2019-09-26,14.8,2575
2019-09-27,15.25,10082
2019-09-30,15.2,10743
2019-10-01,14.05,9766
2019-10-03,14.7,10232
2019-10-04,14.3,3051
2019-10-07,13.7,702
2019-10-09,15.0,7911
2019-10-10,15.2,14435
2019-10-11,15.7,84651
2019-10-14,16.65,21847
2019-10-15,16.8,18381
2019-10-16,16.75,18188
2019-10-17,16.05,2393
2019-10-18,15.7,2889
2019-10-22,15.25,7316
2019-10-23,14.65,7186
2019-10-24,14.75,2558
2019-10-25,14.6,3405
2019-10-27,14.95,614
2019-10-29,14.3,3261
2019-10-30,14.55,2168
2019-10-31,15.15,7094
2019-11-01,15.3,3197
2019-11-04,15.2,6007
2019-11-05,15.1,3515
2019-11-06,14.75,1478
2019-11-07,14.5,2378
2019-11-08,14.35,3838
2019-11-11,14.65,3151
2019-11-13,14.8,1149
2019-11-14,14.55,552
2019-11-15,14.95,557
2019-11-18,14.75,1618
2019-11-19,14.65,2956
2019-11-20,13.8,4382
2019-11-21,13.3,2981
2019-11-22,14.15,3371
2019-11-25,13.9,121
2019-11-26,13.7,1586
2019-11-27,14.35,974
2019-11-28,14.0,446
2019-11-29,13.8,17296
2019-12-02,14.1,10322
2019-12-03,13.15,3617
2019-12-04,13.05,672
2019-12-05,13.65,4499
2019-12-06,14.5,11674
2019-12-09,14.6,246
2019-12-10,13.7,411
2019-12-11,13.35,1279
2019-12-12,13.3,153
2019-12-13,13.3,1005
2019-12-16,13.55,625
2019-12-17,13.3,409
2019-12-18,13.0,1263
2019-12-19,13.95,1533
