Date,Close,Volume
2019-01-01,100.0,5706
2019-01-02,99.3,3310
2019-01-03,99.8,4779
2019-01-04,98.35,2808
2019-01-07,97.95,1240
2019-01-08,98.05,1766
2019-01-09,98.6,2831
2019-01-10,98.35,2910
2019-01-11,97.25,3991
2019-01-14,100.0,5404
2019-01-15,102.7,8831
2019-01-16,100.65,1046
2019-01-17,100.15,5336
2019-01-18,99.1,2344
2019-01-21,98.4,3085
2019-01-22,98.0,3233
2019-01-23,96.8,2743
2019-01-24,97.1,931
2019-01-25,96.05,3597
2019-01-28,93.85,3936
2019-01-29,91.7,4446
2019-01-30,91.7,4601
2019-01-31,89.45,6030
2019-02-01,91.65,3551
2019-02-04,90.45,1876
2019-02-05,90.05,3438
2019-02-06,90.7,1676
2019-02-07,88.6,2746
2019-02-08,91.75,2917
2019-02-11,90.5,5315
2019-02-12,85.65,7613
2019-02-13,84.3,6337
2019-02-14,83.1,5591
2019-02-15,80.7,4477
2019-02-18,77.65,5632
2019-02-19,77.85,3391
2019-02-20,76.2,6329
2019-02-21,76.2,6206
2019-02-22,82.85,9827
2019-02-25,84.15,1534
2019-02-26,81.85,2251
2019-02-27,80.7,2253
2019-02-28,79.7,14068
2019-03-01,82.5,3160
2019-03-05,90.1,4756
2019-03-06,92.95,4520
2019-03-07,93.15,3805
2019-03-08,90.0,3845
2019-03-11,90.6,3891
2019-03-12,93.9,6761
2019-03-13,93.3,1623
2019-03-14,92.75,2733
2019-03-15,90.85,2019
2019-03-18,90.3,7788
2019-03-19,89.15,3117
2019-03-20,85.5,7913
2019-03-22,84.75,2204
2019-03-25,84.35,1332
2019-03-26,82.15,9576
2019-03-27,82.6,2451
2019-03-28,83.7,2371
2019-03-29,82.5,4485
2019-04-01,86.55,6858
2019-04-02,85.7,2496
2019-04-03,84.1,5239
2019-04-04,83.4,780
2019-04-05,84.2,877
2019-04-08,83.45,2209
2019-04-09,82.8,2192
2019-04-10,82.6,2478
2019-04-11,84.35,2898
2019-04-12,82.1,4326
2019-04-15,84.75,2984
2019-04-16,85.0,1480
2019-04-18,84.0,1197
2019-04-22,80.4,3240
2019-04-23,82.25,1847
2019-04-24,82.4,116
2019-04-25,81.65,636
2019-04-26,80.5,3323
2019-04-30,78.55,1353
2019-05-02,78.8,710
2019-05-03,78.95,1124
2019-05-06,78.7,936
2019-05-07,76.75,1650
2019-05-08,74.05,4571
2019-05-09,77.55,1088
2019-05-10,79.65,1257
2019-05-13,78.0,722
2019-05-14,79.05,1832
2019-05-15,78.35,501
2019-05-16,79.35,716
2019-05-17,75.35,2750
2019-05-20,77.15,2751
2019-05-21,75.5,4150
2019-05-22,77.4,2292
2019-05-23,76.3,4823
2019-05-24,76.8,2119
2019-05-27,78.3,3795
2019-05-28,82.95,9795
2019-05-29,84.25,7534
2019-05-30,101.1,98790
2019-05-31,94.8,119564
2019-06-03,91.6,20028
2019-06-04,87.35,7628
2019-06-06,84.3,5483
2019-06-07,83.0,2155
2019-06-10,78.15,5702
2019-06-11,78.0,12075
2019-06-12,79.15,13097
2019-06-13,76.75,4366
2019-06-14,77.35,3104
2019-06-17,76.1,4969
2019-06-18,75.1,2598
2019-06-19,71.4,2538
2019-06-20,75.7,8212
2019-06-21,74.35,5777
2019-06-24,75.55,2002
2019-06-25,75.0,824
2019-06-26,75.8,12223
2019-06-27,74.15,5628
2019-06-28,73.75,4725
2019-07-01,72.75,5944
2019-07-02,72.75,1809
2019-07-03,72.85,4008
2019-07-04,72.85,934
2019-07-05,71.35,4081
2019-07-08,69.5,1819
2019-07-09,71.15,2317
2019-07-10,69.75,3989
2019-07-11,73.2,2486
2019-07-12,69.5,3738
2019-07-15,67.2,2266
2019-07-16,68.9,6286
2019-07-17,69.8,2409
2019-07-18,68.7,18265
2019-07-19,66.7,3484
2019-07-22,66.35,2369
2019-07-23,65.7,3316
2019-07-24,65.85,2835
2019-07-25,65.35,703
2019-07-26,64.55,1311
2019-07-29,64.0,755
2019-07-30,62.25,4406
2019-07-31,61.8,2556
2019-08-01,61.45,2239
2019-08-02,59.6,2491
2019-08-05,59.45,1017
2019-08-06,58.45,4754
2019-08-07,59.5,1948
2019-08-08,59.55,800
2019-08-09,63.1,3782
2019-08-13,62.15,724
2019-08-14,62.35,659
2019-08-16,58.25,3214
2019-08-19,59.6,3519
2019-08-20,57.9,975
2019-08-21,57.0,1131
2019-08-22,56.2,1833
2019-08-23,57.0,2403
2019-08-26,57.2,1358
2019-08-27,59.15,1660
2019-08-28,60.15,1422
2019-08-29,58.05,654
2019-08-30,59.2,289
2019-09-03,57.95,710
2019-09-04,57.65,397
2019-09-05,59.85,1328
2019-09-06,59.3,1056
2019-09-09,60.7,1768
2019-09-11,66.8,6717
2019-09-12,69.6,3997
2019-09-13,69.6,2836
2019-09-16,71.25,1999
2019-09-17,68.05,1864
2019-09-18,68.9,2142
2019-09-19,66.8,1137
2019-09-20,67.8,3157
2019-09-23,66.9,2827
2019-09-24,66.0,3164
2019-09-25,63.9,2489
2019-09-26,62.4,4415
2019-09-27,62.7,1249
2019-09-30,61.4,4312
2019-10-01,60.85,644
2019-10-03,58.6,1657
2019-10-04,58.45,1751
2019-10-07,59.05,1636
2019-10-09,58.5,4998
2019-10-10,58.0,894
2019-10-11,56.9,2071
2019-10-14,58.75,3617
2019-10-15,56.5,3256
2019-10-16,54.8,4993
2019-10-17,65.75,90858
2019-10-18,66.55,90528
2019-10-22,64.5,8121
2019-10-23,61.2,6315
2019-10-24,61.45,12373
2019-10-25,60.7,3099
2019-10-27,59.6,4500
2019-10-29,60.2,11818
2019-10-30,59.9,2290
2019-10-31,61.35,4278
2019-11-01,60.6,2141
2019-11-04,62.5,4434
2019-11-05,61.5,12736
2019-11-06,61.55,4149
2019-11-07,62.1,3967
2019-11-08,62.15,4807
2019-11-11,62.85,2641
2019-11-13,61.5,1966
2019-11-14,61.45,5544
2019-11-15,60.9,8663
2019-11-18,59.8,4133
2019-11-19,59.75,1730
2019-11-20,60.45,2657
2019-11-21,59.55,3131
2019-11-22,59.3,1402
2019-11-25,58.95,2564
2019-11-26,59.25,1311
2019-11-27,59.7,720
2019-11-28,58.85,4187
2019-11-29,59.85,1806
2019-12-02,59.2,2753
2019-12-03,58.75,3864
2019-12-04,58.8,2303
2019-12-05,59.6,1795
2019-12-06,58.8,335
2019-12-09,59.5,1940
2019-12-10,59.75,3017
2019-12-11,58.55,486
2019-12-12,58.3,1632
2019-12-13,60.55,3289
2019-12-16,60.15,174
2019-12-17,59.3,745
2019-12-18,59.35,1186
2019-12-19,59.0,823
2019-12-20,61.65,2150
2019-12-23,60.85,1035
2019-12-24,59.05,1677
2019-12-26,61.9,5561
2019-12-27,60.55,1535
2019-12-30,61.65,1227
2019-12-31,62.3,2800
