Date,Close,Volume
2019-01-01,303.95,3622654
2019-01-02,288.7,8855139
2019-01-03,282.65,10003388
2019-01-04,287.95,6070751
2019-01-07,289.85,7041362
2019-01-08,293.9,4528899
2019-01-09,290.75,5848215
2019-01-10,289.3,4352095
2019-01-11,288.8,4483554
2019-01-14,283.9,3756403
2019-01-15,292.1,6557577
2019-01-16,286.45,3752082
2019-01-17,289.0,4817690
2019-01-18,285.6,4210472
2019-01-21,284.6,2854706
2019-01-22,278.0,5006219
2019-01-23,280.9,4489030
2019-01-24,283.65,3705336
2019-01-25,274.65,5191436
2019-01-28,267.75,4518237
2019-01-29,270.95,4113613
2019-01-30,268.9,6941276
2019-01-31,274.6,4666551
2019-02-01,274.95,6496209
2019-02-04,273.5,4804512
2019-02-05,273.55,4726380
2019-02-06,279.3,5746435
2019-02-07,273.1,6252085
2019-02-08,262.85,5765740
2019-02-11,261.6,5228180
2019-02-12,271.75,12748459
2019-02-13,271.2,8985786
2019-02-14,280.65,9767547
2019-02-15,266.9,10241930
2019-02-18,261.9,6612006
2019-02-19,266.85,8114832
2019-02-20,274.05,10302096
2019-02-21,277.05,8238650
2019-02-22,285.85,10779149
2019-02-25,287.8,12551599
2019-02-26,284.5,8622676
2019-02-27,284.0,7076524
2019-02-28,281.1,9337518
2019-03-01,282.1,7362711
2019-03-05,291.2,11469935
2019-03-06,289.95,6718322
2019-03-07,289.7,7010707
2019-03-08,286.4,5961633
2019-03-11,292.65,7863518
2019-03-12,291.8,8891811
2019-03-13,286.25,9122437
2019-03-14,286.9,5351600
2019-03-15,288.45,7053371
2019-03-18,294.95,7431744
2019-03-19,288.5,7444759
2019-03-20,282.3,9165038
2019-03-22,285.75,7325504
2019-03-25,278.8,6778846
2019-03-26,281.35,6247666
2019-03-27,287.5,6490731
2019-03-28,288.25,21745652
2019-03-29,293.05,8338652
2019-04-01,292.3,7766553
2019-04-02,287.1,7105140
2019-04-03,289.9,6899752
2019-04-04,287.8,4338250
2019-04-05,294.25,5310432
2019-04-08,290.4,5645872
2019-04-09,291.55,3725301
2019-04-10,288.55,5316890
2019-04-11,287.0,3147541
2019-04-12,286.85,2486341
2019-04-15,292.15,4009776
2019-04-16,291.2,4394114
2019-04-18,299.15,7668228
2019-04-22,291.25,6083105
2019-04-23,288.3,3648863
2019-04-24,292.35,4200919
2019-04-25,286.6,4132700
2019-04-26,294.0,11729751
2019-04-30,308.35,12707875
2019-05-02,306.65,10375665
2019-05-03,308.85,5705828
2019-05-06,296.7,7433027
2019-05-07,288.1,6762525
2019-05-08,289.25,7900967
2019-05-09,285.45,7620385
2019-05-10,287.35,7076251
2019-05-13,276.9,4291656
2019-05-14,281.0,5277444
2019-05-15,268.5,6212125
2019-05-16,275.95,4697435
2019-05-17,276.4,3064045
2019-05-20,285.5,5009313
2019-05-21,279.4,4196280
2019-05-22,276.95,5052534
2019-05-23,275.95,5355880
2019-05-24,288.0,9795647
2019-05-27,287.75,9081309
2019-05-28,292.95,10338894
2019-05-29,280.55,7940056
2019-05-30,276.6,7941828
2019-05-31,271.7,7316925
2019-06-03,274.55,6265379
2019-06-04,274.2,4512003
2019-06-06,266.7,5090763
2019-06-07,262.4,5599533
2019-06-10,266.85,3704937
2019-06-11,273.35,4208927
2019-06-12,271.25,7380929
2019-06-13,274.35,5646873
2019-06-14,271.25,4349503
