Date,Close,Volume
2019-01-01,597.25,2910
2019-01-02,599.85,6835
2019-01-03,591.05,2548
2019-01-04,596.8,6810
2019-01-07,599.6,2815
2019-01-08,602.95,1574
2019-01-09,598.95,9572
2019-01-10,592.5,1498
2019-01-11,591.05,2184
2019-01-14,587.4,1166
2019-01-15,594.65,4186
2019-01-16,589.75,1025
2019-01-17,594.65,4459
2019-01-18,582.45,34346
2019-01-21,589.1,8461
2019-01-22,591.2,1666
2019-01-23,580.2,2127
2019-01-24,573.15,859
2019-01-25,561.65,3309
2019-01-28,529.3,5272
2019-01-29,515.5,5444
2019-01-30,529.85,12576
2019-01-31,533.3,4530
2019-02-01,523.25,5941
2019-02-04,515.2,5322
2019-02-05,516.1,6796
2019-02-06,528.8,4312
2019-02-07,550.95,8507
2019-02-08,552.6,2950
2019-02-11,553.05,1711
2019-02-12,551.15,2685
2019-02-13,560.45,9205
2019-02-14,550.85,18878
2019-02-15,545.8,13483
2019-02-18,533.65,3130
2019-02-19,529.05,3293
2019-02-20,523.05,4778
2019-02-21,529.0,1653
2019-02-22,528.5,1755
2019-02-25,534.25,1619
2019-02-26,529.3,709
2019-02-27,516.2,2909
2019-02-28,516.9,220
2019-03-01,519.9,5241
2019-03-05,536.5,2541
2019-03-06,564.95,8324
2019-03-07,565.35,4211
2019-03-08,559.6,4868
2019-03-11,556.85,3011
2019-03-12,572.4,7821
2019-03-13,560.45,2288
2019-03-14,551.25,1108
2019-03-15,540.55,2463
2019-03-18,535.05,6104
2019-03-19,550.85,10689
2019-03-20,551.1,3172
2019-03-22,556.0,3243
2019-03-25,555.0,25482
2019-03-26,554.2,8799
2019-03-27,550.6,2310
2019-03-28,550.15,13975
2019-03-29,555.25,3840
2019-04-01,550.1,32563
2019-04-02,549.0,3102
2019-04-03,550.05,1107
2019-04-04,566.0,12425
2019-04-05,553.45,19155
2019-04-08,541.05,2148
2019-04-09,553.0,1823
2019-04-10,539.8,20681
2019-04-11,528.9,12048
2019-04-12,538.5,17964
2019-04-15,529.4,3649
2019-04-16,529.45,2053
2019-04-18,520.9,25094
2019-04-22,510.5,4375
2019-04-23,515.0,5426
2019-04-24,518.1,2309
2019-04-25,524.85,644
2019-04-26,518.8,1721
2019-04-30,511.0,1979
2019-05-02,509.65,1736
2019-05-03,522.65,3626
2019-05-06,522.35,1760
2019-05-07,518.25,1280
2019-05-08,501.15,16343
2019-05-09,504.95,4169
2019-05-10,503.3,1843
2019-05-13,496.2,4976
2019-05-14,490.8,582
2019-05-15,486.3,1264
2019-05-16,479.5,4309
2019-05-17,478.3,1909
2019-05-20,483.6,3592
2019-05-21,481.45,2765
2019-05-22,470.4,1792
2019-05-23,480.45,33753
2019-05-24,507.7,5555
2019-05-27,512.7,5111
2019-05-28,513.0,4378
2019-05-29,470.6,18659
2019-05-30,467.8,5369
2019-05-31,465.3,7394
2019-06-03,469.3,2909
2019-06-04,440.7,29061
2019-06-06,446.6,25665
2019-06-07,457.75,3323
2019-06-10,440.0,4901
2019-06-11,436.65,2115
2019-06-12,439.95,885
2019-06-13,442.05,1271
2019-06-14,447.6,1290
2019-06-17,448.2,4245
2019-06-18,438.1,3535
2019-06-19,434.85,29129
2019-06-20,428.75,13375
2019-06-21,430.4,1395
2019-06-24,427.5,956
2019-06-25,417.7,7088
2019-06-26,414.5,3388
2019-06-27,430.15,4496
2019-06-28,447.8,3957
2019-07-01,445.0,2782
2019-07-02,439.8,3179
2019-07-03,448.7,1113
2019-07-04,441.5,3362
2019-07-05,437.45,1519
2019-07-08,425.5,631
2019-07-09,422.05,1693
2019-07-10,426.6,592
2019-07-11,421.05,576
2019-07-12,403.05,7543
2019-07-15,413.45,2403
2019-07-16,404.05,8540
2019-07-17,393.95,15040
2019-07-18,386.55,1970
2019-07-19,351.5,38648
2019-07-22,349.7,5117
2019-07-23,335.1,4237
2019-07-24,348.15,7634
2019-07-25,324.2,17389
2019-07-26,325.6,25206
2019-07-29,319.15,4648
2019-07-30,315.9,6245
2019-07-31,324.85,6577
2019-08-01,320.25,1549
2019-08-02,322.15,4654
2019-08-05,306.8,2232
2019-08-06,326.95,3605
2019-08-07,323.55,4113
2019-08-08,325.35,2570
2019-08-09,336.45,1509
2019-08-13,324.05,1998
2019-08-14,323.45,1967
2019-08-16,313.05,27374
2019-08-19,302.6,4035
2019-08-20,303.1,1021
2019-08-21,301.65,7314
2019-08-22,297.8,167008
2019-08-23,291.7,9377
2019-08-26,284.25,9700
2019-08-27,324.35,27296
2019-08-28,323.3,4198
2019-08-29,314.15,5923
2019-08-30,331.65,3144
2019-09-03,318.55,2442
2019-09-04,320.75,1856
2019-09-05,332.9,3208
2019-09-06,332.7,1224
2019-09-09,354.9,3959
2019-09-11,373.2,6272
2019-09-12,380.35,6728
2019-09-13,390.0,2339
2019-09-16,386.15,4033
2019-09-17,373.05,7506
2019-09-18,385.25,4689
2019-09-19,376.85,359
2019-09-20,409.95,12378
2019-09-23,412.0,5337
2019-09-24,411.85,2017
2019-09-25,404.85,2451
2019-09-26,392.75,1689
2019-09-27,379.7,2863
2019-09-30,369.0,933
2019-10-01,361.75,3775
2019-10-03,359.75,1746
2019-10-04,353.4,782
2019-10-07,342.8,1189
2019-10-09,330.4,4357
2019-10-10,335.6,1617
2019-10-11,327.85,20152
2019-10-14,325.9,4180
2019-10-15,322.25,2955
2019-10-16,331.45,1420
2019-10-17,335.35,1519
2019-10-18,363.8,4046
2019-10-22,367.0,2019
2019-10-23,365.95,2038
2019-10-24,355.8,173
2019-10-25,357.75,340
2019-10-27,367.2,185
2019-10-29,363.95,8297
2019-10-30,375.95,8971
2019-10-31,353.15,7303
2019-11-01,345.95,7317
2019-11-04,365.4,52468
2019-11-05,345.95,1619
2019-11-06,340.6,3344
2019-11-07,340.2,4591
2019-11-08,332.8,1508
2019-11-11,320.95,9868
2019-11-13,310.6,29284
2019-11-14,340.65,21532
2019-11-15,326.3,3387
2019-11-18,316.3,63279
2019-11-19,310.3,8060
2019-11-20,311.95,7084
2019-11-21,321.35,4201
2019-11-22,330.35,1943
2019-11-25,339.9,4624
2019-11-26,324.7,7109
2019-11-27,328.4,3312
2019-11-28,319.65,3244
2019-11-29,319.85,2335
2019-12-02,311.5,1310
2019-12-03,316.05,2130
2019-12-04,307.35,4836
2019-12-05,309.8,2249
2019-12-06,322.45,1880
2019-12-09,322.1,2260
2019-12-10,322.25,998
2019-12-11,299.95,57144
2019-12-12,299.9,23591
2019-12-13,291.95,11115
2019-12-16,293.5,3231
2019-12-17,301.85,1953
2019-12-18,289.65,22359
2019-12-19,300.15,7752
2019-12-20,290.4,15156
2019-12-23,291.95,3759
2019-12-24,292.25,10808
2019-12-26,287.05,14007
2019-12-27,298.85,3872
2019-12-30,284.65,4835
2019-12-31,290.85,1202
