Date,Close,Volume
2016-07-11,1.1,92879
2016-07-12,1.0,34961
2016-07-13,0.9,141899
2016-07-14,0.85,89030
2016-07-15,0.8,60880
2016-07-18,0.75,75911
2016-07-19,0.7,208380
2016-07-20,0.65,211519
2016-07-21,0.6,257142
2016-07-22,0.55,228569
2016-07-25,0.5,11977376
2016-07-26,0.45,705080
2016-07-27,0.4,574174
2016-07-28,0.35,11899639
2016-07-29,0.3,43827833
2016-08-01,0.25,42509051
2016-08-02,0.3,32547616
2016-08-03,0.35,10709719
2016-08-04,0.4,13104458
2016-08-05,0.45,5229538
2016-08-08,0.45,14188635
2016-08-09,0.4,7563551
2016-08-10,0.4,12630213
2016-08-11,0.4,782849
2016-08-12,0.45,3037554
2016-08-16,0.4,1703784
2016-08-17,0.4,2166161
2016-08-18,0.4,1327597
2016-08-19,0.45,2501141
2016-08-22,0.45,5054665
2016-08-23,0.5,4894387
2016-08-24,0.55,4681013
2016-08-25,0.6,2228300
2016-08-26,0.6,4896431
2016-08-29,0.65,5166785
2016-08-30,0.65,5948801
2016-08-31,0.6,4909746
2016-09-01,0.55,874397
2016-09-02,0.5,574726
2016-09-06,0.5,606754
2016-10-13,0.6,421890
2016-10-14,0.55,534693
2016-10-17,0.55,718963
2016-10-18,0.5,199411
2016-10-19,0.5,306363
2016-10-20,0.5,171537
2016-10-21,0.5,152534
2016-10-24,0.45,247773
2016-10-25,0.45,204775
2016-10-26,0.5,252796
2016-10-27,0.5,156206
2016-10-28,0.45,75648
2016-10-30,0.5,26773
2016-11-01,0.5,304212
2016-11-02,0.5,341618
2016-11-03,0.45,376191
2016-11-04,0.45,516881
2016-11-07,0.45,438990
2016-11-08,0.45,34249
2016-11-09,0.45,284647
2016-11-10,0.5,1039386
2016-11-11,0.55,854893
2016-11-15,0.5,635372
2016-11-16,0.45,181726
2016-11-17,0.5,61417
2016-11-18,0.45,304985
2016-11-21,0.45,1174187
2016-11-22,0.45,3462445
2016-11-23,0.45,371230
2016-11-24,0.45,29108
2016-11-25,0.4,350724
2016-11-28,0.4,123957
2016-11-29,0.45,133797
2016-11-30,0.5,353402
2016-12-01,0.5,488252
2016-12-02,0.5,474628
2016-12-05,0.5,206605
2016-12-06,0.5,277245
2016-12-07,0.5,272179
2016-12-08,0.5,264506
2016-12-09,0.5,180915
2016-12-12,0.5,47679
2016-12-13,0.45,156927
2016-12-14,0.45,61587
2016-12-15,0.45,118576
2016-12-16,0.45,81932
2016-12-19,0.45,231761
2016-12-20,0.45,27002
2016-12-21,0.5,288582
2016-12-22,0.45,362141
2016-12-23,0.45,76403
2016-12-26,0.45,84922
2016-12-27,0.4,430691
2016-12-28,0.45,120689
2016-12-29,0.45,139526
2016-12-30,0.45,158611
2017-01-02,0.4,3328523
2017-01-03,0.35,4281832
2017-01-04,0.35,1563359
2017-01-05,0.35,1245184
2017-01-06,0.35,3623635
2017-01-09,0.35,1935188
2017-01-10,0.35,1491112
2017-01-11,0.4,12494996
2017-01-12,0.45,2108199
2017-01-13,0.45,1377899
2017-01-16,0.45,1940546
2017-01-17,0.45,632064
2017-01-18,0.5,495163
2017-01-19,0.5,324351
2017-01-20,0.5,843034
2017-01-23,0.5,673675
2017-01-24,0.45,2487477
2017-01-25,0.45,558205
2017-01-27,0.5,512827
2017-01-30,0.4,1000923
2017-01-31,0.45,164365
2017-02-01,0.4,49245
2017-02-02,0.45,557625
2017-02-03,0.45,187300
2017-02-06,0.45,213617
2017-02-07,0.4,155304
2017-02-08,0.45,401714
2017-02-09,0.5,4862957
2017-02-10,0.6,4858763
2017-02-13,0.7,5812357
2017-02-14,0.75,3083032
2017-02-15,0.8,2694005
2017-05-30,0.55,2018398
2017-05-31,0.6,512466
2017-06-01,0.55,315781
2017-06-02,0.6,457584
2017-06-05,0.55,2212785
2017-06-06,0.55,801952
2017-06-07,0.55,1535755
2017-06-08,0.5,225301
2017-06-09,0.55,426655
2017-06-12,0.55,3300547
2017-06-13,0.5,176646
2017-06-14,0.55,759444
2017-06-15,0.55,214503
2017-06-16,0.5,183753
2017-06-19,0.5,485662
2017-06-20,0.5,2754508
2017-06-21,0.5,446170
2017-06-22,0.5,1173076
2017-06-23,0.5,504114
2017-06-27,0.5,2423502
2017-06-28,0.5,37482
2017-06-29,0.5,1500810
2017-06-30,0.55,149054
2017-07-03,0.55,1498778
2017-07-04,0.5,589741
2017-07-05,0.55,197755
2017-07-06,0.5,840438
2017-07-07,0.5,163039
2017-07-10,0.5,35355
2017-07-11,0.5,211123
2017-07-12,0.5,683592
2017-07-13,0.5,249201
2017-07-14,0.5,1085510
2017-07-17,0.5,1045596
2017-07-18,0.5,244705
2017-07-19,0.45,1042688
2017-07-20,0.5,341375
2017-07-21,0.5,371866
2017-07-24,0.5,635972
2017-07-25,0.5,497855
2017-07-26,0.5,576319
2017-07-27,0.45,500163
2017-07-28,0.5,284601
2017-07-31,0.45,226167
2017-08-01,0.45,141089
2017-08-02,0.45,5012885
2017-08-03,0.45,1771347
2017-08-04,0.45,507312
2017-08-07,0.45,324313
2017-08-08,0.45,604419
2017-08-09,0.4,2644774
2017-08-10,0.45,2033390
2017-08-11,0.4,2256380
2017-08-14,0.45,426371
2017-08-16,0.45,127057
2017-08-17,0.4,604633
2017-08-18,0.4,279477
2017-08-21,0.4,378434
2017-08-22,0.45,1463065
2017-08-23,0.5,1231699
2017-08-24,0.6,10445798
2017-08-28,0.6,4848509
2017-08-29,0.55,1361550
2017-08-30,0.55,598440
2017-11-14,0.5,2601024
2017-11-15,0.5,1406909
2017-11-16,0.5,135098
2017-11-17,0.5,1213124
2017-11-20,0.5,252064
2017-11-21,0.5,7461610
2017-11-22,0.45,526991
2017-11-23,0.45,419855
2017-11-24,0.45,518397
2017-11-27,0.45,679743
2017-11-28,0.45,3262420
2017-11-29,0.45,355876
2017-11-30,0.45,861349
2017-12-01,0.4,752372
2017-12-04,0.45,536288
2017-12-05,0.45,1227009
2017-12-06,0.4,637949
2017-12-07,0.4,644295
2017-12-08,0.45,670294
2017-12-11,0.45,543544
2017-12-12,0.4,197110
2017-12-13,0.45,386686
2017-12-14,0.45,193164
2017-12-15,0.4,218645
2017-12-18,0.4,664029
2017-12-19,0.4,3441662
2017-12-20,0.4,3607313
2017-12-21,0.4,1180482
2017-12-22,0.4,588943
2017-12-26,0.4,8121990
2017-12-27,0.4,1023003
2017-12-28,0.4,9031500
2017-12-29,0.35,22057109
2018-01-01,0.4,26667566
2018-01-02,0.35,37355277
2018-01-03,0.35,12941090
2018-01-04,0.4,44444773
2018-01-05,0.4,18874051
2018-01-08,0.35,33680663
2018-01-09,0.35,7619960
2018-01-10,0.35,8725342
2018-01-11,0.4,33219430
2018-01-12,0.35,12705440
2018-01-15,0.35,43905297
2018-01-16,0.35,10210013
2018-01-17,0.35,8204236
2018-01-18,0.35,7453442
2018-01-19,0.35,3030085
2018-01-22,0.35,7295130
2018-01-23,0.35,3788837
2018-01-24,0.35,3108777
2018-01-25,0.3,2363424
2018-01-29,0.35,3220064
2018-01-30,0.3,2600831
2018-01-31,0.3,15122074
2018-02-01,0.25,13885056
2018-02-02,0.25,13999497
2018-02-05,0.25,8236715
2018-02-06,0.3,13592338
2018-02-07,0.25,4117325
2018-02-08,0.25,23241224
2018-02-09,0.25,20116013
2018-02-12,0.25,9973355
2018-02-14,0.25,10679837
2018-02-15,0.25,7836477
2018-02-16,0.25,10719031
2018-02-19,0.25,4483918
2018-02-20,0.2,3083881
2018-02-21,0.25,1864458
2018-02-22,0.25,1913233
2018-02-23,0.25,3210324
2018-02-26,0.2,28696695
2018-02-27,0.2,10468847
2018-02-28,0.2,3175486
2018-03-01,0.2,2072893
2018-03-05,0.2,2049552
2018-03-06,0.2,5757164
2018-03-07,0.2,2326115
2018-03-08,0.2,2064245
2018-03-09,0.15,1164132
2018-03-12,0.2,2366703
2018-03-13,0.2,4553869
2018-03-14,0.2,1957666
2018-03-15,0.15,2999569
2018-03-16,0.2,4291932
2018-03-19,0.2,2626515
2018-03-20,0.2,3493639
2018-03-21,0.2,1458998
2018-03-22,0.15,2979437
2018-03-23,0.2,2155915
2018-03-26,0.15,3310406
2018-03-27,0.2,2455358
2018-03-28,0.2,5050899
2018-10-30,0.1,19407640
2018-10-31,0.1,10654556
2018-11-01,0.1,5136006
2018-11-02,0.1,8103434
2018-11-05,0.1,24749198
2018-11-06,0.15,24823219
2018-11-07,0.15,39145759
2018-11-09,0.2,30624154
2018-11-12,0.2,25776769
2018-11-13,0.15,10048297
2018-11-14,0.15,42634462
2018-11-15,0.15,50039853
2018-11-16,0.15,5682353
2018-11-19,0.15,8311011
2018-11-20,0.15,8190190
2018-11-21,0.1,5175275
2019-04-02,0.1,5891287
2019-04-03,0.1,16920525
2019-04-04,0.1,13733459
2019-04-05,0.1,5732765
2019-04-08,0.1,19475445
2019-04-09,0.1,4686038
2019-04-10,0.1,6324639
2019-04-11,0.1,4259764
2019-04-12,0.1,2300604
2019-04-15,0.1,3347416
2019-04-16,0.1,3076419
2019-04-18,0.1,8802254
2019-04-22,0.1,6829723
2019-04-23,0.1,42160432
2019-04-24,0.1,11533820
2019-04-25,0.05,13838124
2019-04-26,0.1,9427019
2019-04-30,0.1,35344248
2019-05-02,0.1,26926317
2019-05-03,0.1,10107896
2019-05-06,0.1,14262596
2019-05-07,0.1,6060389
2019-05-08,0.1,9635915
2019-05-09,0.05,7473621
2019-05-10,0.1,9556837
2019-05-13,0.05,6409122
2019-05-14,0.1,2827298
2019-05-15,0.1,15353036
2019-05-16,0.1,10751137
2019-05-17,0.1,2308528
2019-05-20,0.05,5162973
2019-05-21,0.1,6889917
2019-05-22,0.1,7409257
2019-05-23,0.1,4642579
2019-05-24,0.1,2800780
2019-05-27,0.1,13812640
2019-05-28,0.1,5304714
2019-06-10,0.1,724441
2019-06-11,0.1,1926503
2019-06-12,0.1,1414440
2019-06-13,0.05,643740
2019-06-14,0.1,3157265
2019-06-17,0.1,3579103
2019-07-01,0.1,3258384
2019-07-02,0.1,2561423
2019-07-03,0.05,795763
2019-07-04,0.1,1732304
2019-07-05,0.1,3194352
2019-07-08,0.1,1001994
2019-07-09,0.1,1426940
2019-07-10,0.05,789412
2019-07-11,0.1,3037685
2019-07-12,0.05,2280446
2019-07-15,0.1,5759672
2019-07-16,0.05,8903078
2019-07-17,0.05,2131500
2019-07-18,0.1,1264200
2019-07-19,0.1,2123145
2019-07-22,0.05,1906403
2019-07-23,0.1,15604255
2019-07-24,0.05,11436910
2019-07-25,0.05,13939794
2019-07-26,0.1,11989896
2019-07-29,0.1,16367309
2019-07-30,0.1,5920021
2019-09-17,0.05,6026472
2019-09-18,0.1,11070389
2019-09-19,0.05,5139954
2019-09-20,0.05,4023052
2019-09-23,0.05,3399744
2019-09-24,0.1,2282860
2019-09-25,0.1,3982518
2019-09-26,0.1,2229752
2019-09-27,0.1,3329325
2019-09-30,0.05,4148387
2019-10-01,0.05,5816491
2019-10-03,0.05,10672297
2019-10-04,0.05,9104691
2019-10-07,0.1,2913560
2019-10-09,0.05,3453318
2019-10-10,0.1,5617377
2019-10-11,0.1,2474055
2019-10-14,0.05,2061319
2019-10-15,0.05,4995803
2019-10-16,0.05,2069053
2019-10-17,0.05,4947801
2019-10-18,0.05,2175414
2019-10-22,0.05,1937908
2019-10-23,0.05,1406112
2019-10-24,0.05,2656716
2019-10-25,0.05,2601286
2019-10-27,0.1,1875342
2019-10-29,0.05,4266838
2019-10-30,0.1,1398763
2019-10-31,0.1,2751184
2019-11-01,0.1,2834308
2019-11-04,0.1,2556241
2019-11-05,0.1,1977046
2019-11-06,0.05,3508677
2019-12-10,0.15,7413170
2019-12-11,0.15,9554775
2019-12-12,0.15,4762651
2019-12-13,0.15,9202722
2019-12-16,0.15,12339789
2019-12-17,0.15,14399493
2019-12-18,0.1,8207606
2019-12-19,0.1,10523993
2019-12-20,0.15,18657350
2019-12-23,0.15,13972696
2019-12-24,0.15,12330999
2019-12-26,0.15,5393401
2019-12-27,0.15,10981892
2019-12-30,0.1,4495724
2019-12-31,0.1,22020564
2020-01-01,0.1,10319015
2020-01-02,0.1,7769393
2020-01-03,0.1,25597406
2020-01-06,0.1,28951123
2020-01-07,0.1,8060910
2020-01-08,0.1,6157752
2020-01-09,0.15,7862586
2020-01-10,0.1,4429573
2020-01-13,0.15,16461127
2020-01-14,0.1,6356067
2020-01-15,0.15,4807179
2020-01-16,0.15,7413275
2020-01-17,0.1,4868357
2020-01-20,0.1,8948932
2020-01-21,0.1,4016655
2020-01-22,0.1,4521571
2020-01-23,0.1,2744945
2020-01-24,0.1,12035374
2020-01-27,0.1,14120293
2020-01-28,0.1,8767002
2020-01-29,0.1,5029493
2020-01-30,0.1,2192326
2020-01-31,0.1,2272765
2020-02-01,0.1,2406654
2020-02-03,0.05,2701998
2020-02-04,0.1,4831926
2020-02-05,0.1,3176510
2020-02-06,0.1,5746625
2020-02-07,0.1,3265529
2020-02-10,0.05,3381335
2020-02-11,0.05,3680796
2020-02-12,0.05,3637405
2020-02-13,0.05,5703483
2020-02-14,0.1,2908152
2020-02-17,0.1,2560280
2020-02-18,0.1,5862807
2020-02-19,0.1,2017375
2020-02-20,0.05,5069274
2020-02-24,0.1,8597384
2020-02-25,0.1,5352878
2020-02-26,0.05,2018448
2020-02-27,0.1,5730697
2020-02-28,0.1,3490309
2020-03-02,0.05,2747327
2020-03-03,0.1,3760221
2020-03-04,0.1,2083211
2020-03-05,0.1,2890378
2020-03-06,0.1,2729054
2020-03-09,0.1,2936291
2020-03-11,0.1,5739945
2020-03-12,0.05,3520005
2020-08-18,0.55,17995368
2020-08-19,0.6,30689583
2020-08-20,0.55,11738720
2020-08-21,0.55,8749134
2020-08-24,0.55,30539932
2020-08-25,0.55,12234450
2020-08-26,0.5,9088583
2020-08-27,0.55,7860985
2020-08-28,0.5,11083814
2020-08-31,0.5,19763383
2020-09-01,0.5,14566640
2020-09-02,0.5,7567662
2020-09-03,0.45,10061396
2020-09-04,0.45,6691769
2020-09-07,0.5,7243475
2020-09-08,0.45,6604976
2020-09-09,0.45,6817286
2020-09-10,0.5,7890979
2020-09-11,0.55,43358803
2020-09-14,0.55,18967064
2020-09-15,0.5,25279757
2020-09-16,0.5,7385381
2020-09-17,0.45,5350132
2020-09-18,0.45,5445811
2020-09-21,0.5,31308051
2020-09-22,0.5,20177242
2020-09-23,0.45,15924286
2020-09-24,0.45,10957439
2020-09-25,0.45,9592250
2020-09-28,0.45,6096710
2020-09-29,0.45,16104015
2020-09-30,0.45,21876306
2020-10-01,0.45,17470261
2020-10-05,0.45,10327001
2020-10-06,0.45,5183941
2020-10-07,0.45,7683918
2020-10-08,0.4,10362532
2020-10-09,0.45,5218943
2020-10-12,0.4,6580470
2020-10-13,0.4,19288404
2020-10-14,0.4,9675310
2020-10-15,0.45,29907145
2020-10-16,0.45,8820273
2020-10-19,0.5,31442411
2020-10-20,0.45,11610906
2020-10-21,0.45,8585552
2020-10-22,0.45,3134511
2020-10-23,0.5,4334150
2020-10-26,0.45,21558985
2020-10-27,0.4,23947983
2020-10-28,0.35,39232954
2020-10-29,0.3,38301205
2020-10-30,0.25,157254339
