Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,76.27999877929688,76.30000305175781,75.31999969482422,75.33999633789062,73.1431884765625,398800
2020-10-28,74.18000030517578,75.16000366210938,72.75,72.83999633789062,70.71607971191406,421600
2020-10-29,72.44999694824219,73.13999938964844,71.04000091552734,71.62000274658203,69.53165435791016,507900
2020-10-30,71.3499984741211,71.94999694824219,69.83000183105469,70.88999938964844,68.82293701171875,848200
2020-11-02,73.12999725341797,75.91999816894531,71.41000366210938,72.12999725341797,70.02677917480469,857200
2020-11-03,73.48999786376953,75.0,71.69999694824219,72.36000061035156,70.25007629394531,682100
2020-11-04,72.3499984741211,72.38999938964844,69.8499984741211,69.91000366210938,67.87152099609375,492500
2020-11-05,70.3499984741211,72.30000305175781,70.3499984741211,71.30999755859375,69.2306900024414,744700
2020-11-06,71.45999908447266,71.86000061035156,68.70999908447266,69.25,67.23076629638672,899500
2020-11-09,75.19999694824219,77.0,72.98999786376953,73.0199966430664,70.89083099365234,1054500
2020-11-10,73.93000030517578,75.83000183105469,73.12999725341797,74.58000183105469,72.40534210205078,632500
2020-11-11,74.86000061035156,74.86000061035156,71.80999755859375,72.97000122070312,70.84229278564453,691900
2020-11-12,72.70999908447266,73.11000061035156,70.69000244140625,71.8499984741211,69.75494384765625,809300
2020-11-13,72.29000091552734,73.62999725341797,72.0199966430664,73.41000366210938,71.26947021484375,581100
2020-11-16,74.58999633789062,77.18000030517578,74.19999694824219,77.12999725341797,74.88099670410156,578800
2020-11-17,76.26000213623047,78.45999908447266,75.88999938964844,78.22000122070312,75.939208984375,601800
2020-11-18,78.5,78.79000091552734,76.54000091552734,76.7699966430664,74.53148651123047,959500
2020-11-19,75.98999786376953,76.30000305175781,74.23999786376953,76.16000366210938,73.93927764892578,752100
2020-11-20,75.69999694824219,77.16999816894531,75.6500015258789,77.13999938964844,74.89070129394531,768800
2020-11-23,77.5199966430664,78.27999877929688,76.80000305175781,78.04000091552734,75.76446533203125,856100
2020-11-24,78.7300033569336,81.06999969482422,78.55999755859375,81.0199966430664,78.65756225585938,1031800
2020-11-25,80.5999984741211,81.31999969482422,79.6500015258789,80.7300033569336,78.37602996826172,1037500
2020-11-27,80.86000061035156,80.86000061035156,79.30999755859375,79.94999694824219,77.61875915527344,663800
2020-11-30,79.27999877929688,79.80999755859375,77.08000183105469,77.1500015258789,74.9004135131836,6118900
2020-12-01,78.30999755859375,79.12000274658203,77.6500015258789,78.33999633789062,76.05570220947266,835400
2020-12-02,78.01000213623047,78.83999633789062,77.11000061035156,77.30999755859375,75.05574035644531,460900
2020-12-03,77.69000244140625,78.83000183105469,76.91999816894531,78.2300033569336,75.94892120361328,950500
2020-12-04,78.54000091552734,81.16000366210938,78.43000030517578,81.0199966430664,78.65756225585938,449200
2020-12-07,80.80999755859375,81.48999786376953,80.54000091552734,80.83000183105469,78.47310638427734,1061200
2020-12-08,80.4000015258789,81.16000366210938,80.1500015258789,80.1500015258789,77.81294250488281,765800
2020-12-09,80.38999938964844,81.7300033569336,80.0,81.5199966430664,79.14298248291016,412400
2020-12-10,81.29000091552734,81.54000091552734,80.44000244140625,81.08999633789062,78.72552490234375,304900
2020-12-11,80.7300033569336,81.16000366210938,80.43000030517578,80.86000061035156,78.5022201538086,332900
2020-12-14,82.04000091552734,82.58999633789062,80.69000244140625,80.69999694824219,78.34689331054688,345500
2020-12-15,81.0199966430664,81.94999694824219,80.70999908447266,81.91000366210938,79.52162170410156,694000
2020-12-16,82.26000213623047,82.43000030517578,80.02999877929688,80.06999969482422,77.73526000976562,372200
2020-12-17,80.06999969482422,80.68000030517578,78.20999908447266,78.83999633789062,76.54113006591797,1007700
2020-12-18,79.16999816894531,80.16999816894531,78.87999725341797,79.69000244140625,77.36634826660156,990300
2020-12-21,78.80000305175781,79.22000122070312,77.1500015258789,79.12000274658203,76.8129653930664,456300
2020-12-22,78.9000015258789,79.36000061035156,78.08000183105469,78.33000183105469,76.04600524902344,244300
2020-12-23,78.61000061035156,79.8499984741211,78.61000061035156,79.62999725341797,77.30809783935547,289600
2020-12-24,79.75,79.75,78.69999694824219,79.36000061035156,77.04596710205078,115000
2020-12-28,80.0,80.55999755859375,79.69000244140625,80.30999755859375,77.96826934814453,236600
2020-12-29,80.5,80.68000030517578,78.9000015258789,79.18000030517578,76.8712158203125,246500
2020-12-30,79.16999816894531,79.5,78.62000274658203,78.76000213623047,76.46346282958984,378000
2020-12-31,78.16999816894531,78.9800033569336,77.36000061035156,78.66999816894531,77.0018081665039,382000
2021-01-04,79.16999816894531,79.7699966430664,77.30999755859375,78.86000061035156,77.18777465820312,475300
2021-01-05,78.44000244140625,79.91000366210938,78.44000244140625,78.87000274658203,77.19756317138672,908200
2021-01-06,79.75,82.70999908447266,79.68000030517578,82.04000091552734,80.30034637451172,487500
2021-01-07,82.41000366210938,82.69000244140625,80.94000244140625,81.08999633789062,79.3704833984375,533800
2021-01-08,81.4000015258789,81.7300033569336,79.54000091552734,80.41999816894531,78.71469116210938,344300
2021-01-11,79.79000091552734,80.36000061035156,79.31999969482422,79.38999938964844,77.70652770996094,421100
2021-01-12,79.75,79.75,77.87999725341797,79.33999633789062,77.65758514404297,704200
2021-01-13,79.80999755859375,80.05000305175781,78.68000030517578,78.81999969482422,77.14862060546875,557300
2021-01-14,79.04000091552734,79.51000213623047,78.5,78.93000030517578,77.25629425048828,580000
2021-01-15,78.5,78.83000183105469,77.27999877929688,77.97000122070312,76.316650390625,563200
2021-01-19,78.44000244140625,78.44000244140625,77.16999816894531,77.75,76.10131072998047,435900
2021-01-20,78.26000213623047,79.5199966430664,77.83000183105469,79.11000061035156,77.4324722290039,567200
2021-01-21,78.55000305175781,79.37000274658203,77.2300033569336,77.4800033569336,75.8370361328125,496100
2021-01-22,77.05000305175781,77.41000366210938,76.5999984741211,77.06999969482422,75.43572998046875,416300
2021-01-25,77.2699966430664,78.48999786376953,76.12000274658203,78.33000183105469,76.66901397705078,494200
2021-01-26,79.19999694824219,79.7699966430664,77.30999755859375,77.91999816894531,76.2677001953125,477200
2021-01-27,76.98999786376953,77.8499984741211,75.38999938964844,75.56999969482422,73.96754455566406,1565300
2021-01-28,75.5199966430664,77.44999694824219,75.41999816894531,76.94000244140625,75.30848693847656,512100
2021-01-29,76.55000305175781,76.75,74.33999633789062,75.47000122070312,73.86965942382812,541500
2021-02-01,75.80000305175781,75.94000244140625,74.05999755859375,74.31999969482422,72.7440414428711,768400
2021-02-02,74.66999816894531,75.29000091552734,73.81999969482422,75.05000305175781,73.45856475830078,870900
2021-02-03,78.66000366210938,83.54000091552734,78.33000183105469,83.18000030517578,81.41617584228516,1603300
2021-02-04,83.5999984741211,84.2699966430664,82.58000183105469,83.80999755859375,82.0328140258789,784700
2021-02-05,84.44999694824219,84.73999786376953,82.98999786376953,83.41000366210938,81.64129638671875,503900
2021-02-08,83.62000274658203,85.66999816894531,83.41000366210938,85.63999938964844,83.82400512695312,461100
2021-02-09,86.01000213623047,87.73999786376953,85.86000061035156,87.12000274658203,85.27262878417969,491800
2021-02-10,87.37000274658203,87.41999816894531,84.86000061035156,86.72000122070312,84.88109588623047,561300
2021-02-11,86.72000122070312,87.18000030517578,85.56999969482422,86.41999816894531,84.58746337890625,329800
2021-02-12,86.41999816894531,87.54000091552734,86.08000183105469,87.08999633789062,85.24324798583984,353900
2021-02-16,87.2699966430664,88.48999786376953,86.83000183105469,86.83000183105469,84.98876953125,467300
2021-02-17,86.83000183105469,87.58000183105469,85.98999786376953,86.30000305175781,84.47000885009766,489500
2021-02-18,86.0199966430664,87.19000244140625,85.62999725341797,86.43000030517578,84.59725189208984,798100
2021-02-19,86.5,87.87000274658203,86.22000122070312,86.86000061035156,85.01813507080078,574700
2021-02-22,86.45999908447266,88.37000274658203,86.3499984741211,88.1500015258789,86.28077697753906,343700
2021-02-23,88.45999908447266,90.02999877929688,87.62999725341797,89.55000305175781,87.6511001586914,511400
2021-02-24,89.87000274658203,93.06999969482422,89.05999755859375,92.7699966430664,90.80281066894531,749800
2021-02-25,92.7699966430664,93.25,90.51000213623047,90.66000366210938,88.73755645751953,523300
2021-02-26,90.36000061035156,90.63999938964844,89.2300033569336,90.19999694824219,88.28731536865234,724900
2021-03-01,91.30000305175781,91.87999725341797,89.04000091552734,89.29000091552734,87.39661407470703,700400
2021-03-02,89.05999755859375,90.16999816894531,87.19999694824219,89.7699966430664,87.86642456054688,569900
2021-03-03,89.81999969482422,91.73999786376953,89.80000305175781,90.63999938964844,88.71797180175781,375600
2021-03-04,90.9800033569336,91.41000366210938,87.91999816894531,89.11000061035156,87.22042083740234,409200
2021-03-05,90.25,91.72000122070312,89.62000274658203,91.52999877929688,89.58909606933594,567600
2021-03-08,91.5,92.69999694824219,90.87999725341797,91.9000015258789,89.95125579833984,385400
2021-03-09,91.80999755859375,92.12000274658203,90.51000213623047,90.62000274658203,88.69840240478516,484000
2021-03-10,90.73999786376953,91.80999755859375,89.66000366210938,91.4000015258789,89.46186828613281,510200
2021-03-11,91.58000183105469,92.97000122070312,90.02999877929688,92.37000274658203,90.41129302978516,297600
2021-03-12,92.55999755859375,92.88999938964844,91.97000122070312,92.3499984741211,90.3917236328125,308600
2021-03-15,92.91000366210938,93.66000366210938,92.0199966430664,92.55999755859375,90.5972671508789,360200
2021-03-16,92.16000366210938,92.87999725341797,91.11000061035156,92.02999877929688,90.07850646972656,239500
2021-03-17,92.01000213623047,92.4000015258789,91.12000274658203,92.4000015258789,90.44065856933594,281800
2021-03-18,92.3499984741211,92.62000274658203,90.93000030517578,91.29000091552734,89.35419464111328,256700
2021-03-19,91.55000305175781,91.5999984741211,89.51000213623047,89.9000015258789,87.9936752319336,1302200
2021-03-22,89.66999816894531,90.38999938964844,88.62999725341797,90.20999908447266,88.2970962524414,628900
2021-03-23,89.93000030517578,90.62999725341797,87.97000122070312,88.2300033569336,86.35908508300781,543400
2021-03-24,88.4000015258789,90.95999908447266,88.4000015258789,89.6500015258789,87.74897766113281,435300
2021-03-25,89.70999908447266,91.02999877929688,89.4000015258789,90.87999725341797,88.95288848876953,355500
2021-03-26,90.87999725341797,92.98999786376953,90.76000213623047,92.77999877929688,90.8125991821289,488700
2021-03-29,92.48999786376953,93.33000183105469,90.93000030517578,91.77999877929688,89.83380889892578,527200
2021-03-30,92.1500015258789,92.69000244140625,91.54000091552734,92.19000244140625,90.23511505126953,317300
2021-03-31,91.48999786376953,92.05000305175781,89.91999816894531,89.91999816894531,88.62852478027344,438400
2021-04-01,90.22000122070312,90.63999938964844,89.08000183105469,90.20999908447266,88.91436004638672,298800
2021-04-05,90.37000274658203,90.58999633789062,89.83000183105469,90.16999816894531,88.87493133544922,196700
2021-04-06,90.0999984741211,90.69999694824219,89.79000091552734,90.19999694824219,88.90450286865234,596800
2021-04-07,90.5999984741211,90.5999984741211,89.80999755859375,90.06999969482422,88.7763671875,257500
2021-04-08,89.54000091552734,90.6500015258789,89.16000366210938,90.4800033569336,89.18048095703125,314000
2021-04-09,90.69000244140625,90.97000122070312,89.80999755859375,90.4000015258789,89.10163116455078,253100
2021-04-12,91.41999816894531,91.6500015258789,90.45999908447266,90.69999694824219,89.3973159790039,236500
2021-04-13,90.26000213623047,90.73999786376953,89.98999786376953,90.33000183105469,89.03263854980469,191400
2021-04-14,90.69000244140625,91.56999969482422,90.05000305175781,91.2699966430664,89.9591293334961,287200
2021-04-15,91.83999633789062,92.19999694824219,91.11000061035156,91.91000366210938,90.58995056152344,257500
2021-04-16,92.30000305175781,93.18000030517578,91.81999969482422,92.95999908447266,91.62486267089844,259300
2021-04-19,93.47000122070312,94.37000274658203,92.19999694824219,92.75,91.41787719726562,306300
2021-04-20,92.75,93.01000213623047,91.62000274658203,92.20999908447266,90.88563537597656,512400
2021-04-21,91.94999694824219,93.33000183105469,91.48999786376953,92.83000183105469,91.4967269897461,418000
2021-04-22,93.05999755859375,93.16999816894531,92.11000061035156,92.16000366210938,90.83634948730469,237800
2021-04-23,92.1500015258789,93.19999694824219,91.29000091552734,92.86000061035156,91.52629852294922,255300
2021-04-26,93.26000213623047,93.3499984741211,92.04000091552734,92.25,90.92505645751953,352200
2021-04-27,91.94000244140625,93.62000274658203,91.73999786376953,93.1500015258789,91.8121337890625,313500
2021-04-28,93.33000183105469,93.9000015258789,93.01000213623047,93.30999755859375,91.96983337402344,382200
2021-04-29,94.0999984741211,94.44000244140625,92.66999816894531,93.27999877929688,91.94026184082031,214200
2021-04-30,93.11000061035156,93.80999755859375,92.5199966430664,93.41000366210938,92.06840515136719,400000
2021-05-03,93.6500015258789,95.0,93.55000305175781,94.45999908447266,93.10331726074219,484100
2021-05-04,93.5199966430664,94.52999877929688,90.33999633789062,93.66999816894531,92.32466125488281,845300
2021-05-05,92.33999633789062,92.33999633789062,90.88999938964844,91.83999633789062,90.52095031738281,633200
2021-05-06,92.12000274658203,94.19999694824219,91.81999969482422,93.94000244140625,92.59078979492188,370200
2021-05-07,93.33999633789062,95.11000061035156,93.08000183105469,94.91999816894531,93.55670928955078,549100
2021-05-10,95.55000305175781,96.94000244140625,95.33999633789062,95.33999633789062,93.9706802368164,272400
2021-05-11,94.94000244140625,95.87000274658203,94.69999694824219,95.44999694824219,94.07909393310547,433000
2021-05-12,95.44000244140625,95.9800033569336,94.81999969482422,95.0,93.63555908203125,430800
2021-05-13,94.76000213623047,97.16000366210938,94.43000030517578,96.55000305175781,95.1633071899414,370700
2021-05-14,96.7699966430664,97.12000274658203,96.0,96.7300033569336,95.34071350097656,228500
2021-05-17,96.63999938964844,98.05000305175781,95.58999633789062,97.58999633789062,96.18836212158203,492900
2021-05-18,97.69000244140625,97.86000061035156,96.87999725341797,96.91999816894531,95.52798461914062,307900
2021-05-19,96.4000015258789,96.5,95.06999969482422,95.68000030517578,94.30579376220703,271300
2021-05-20,95.51000213623047,95.76000213623047,94.37999725341797,95.02999877929688,93.66513061523438,297600
2021-05-21,95.4800033569336,95.88999938964844,94.81999969482422,95.41000366210938,94.03968048095703,392400
2021-05-24,95.48999786376953,96.37000274658203,95.3499984741211,96.02999877929688,94.65076446533203,243800
2021-05-25,96.0,96.36000061035156,95.2300033569336,95.2300033569336,93.86226654052734,205500
2021-05-26,95.26000213623047,95.72000122070312,93.97000122070312,95.48999786376953,94.11852264404297,326500
2021-05-27,95.72000122070312,96.30000305175781,94.69999694824219,94.75,93.38915252685547,483200
2021-05-28,94.86000061035156,95.33000183105469,93.80999755859375,94.93000030517578,93.56656646728516,291800
2021-06-01,95.47000122070312,96.87000274658203,95.18000030517578,96.72000122070312,95.33086395263672,264700
2021-06-02,97.19000244140625,97.61000061035156,96.36000061035156,97.12999725341797,95.7349624633789,300400
2021-06-03,97.08999633789062,97.12000274658203,95.94000244140625,96.55999755859375,95.17315673828125,225500
2021-06-04,96.86000061035156,96.95999908447266,96.08999633789062,96.36000061035156,94.97602844238281,307900
2021-06-07,96.37000274658203,96.54000091552734,95.1500015258789,96.18000030517578,94.79861450195312,411500
2021-06-08,96.54000091552734,96.56999969482422,95.45999908447266,95.94000244140625,94.56206512451172,220100
2021-06-09,95.72000122070312,96.04000091552734,95.37000274658203,95.5199966430664,94.14808654785156,177500
2021-06-10,95.81999969482422,96.06999969482422,94.87000274658203,95.12000274658203,93.75383758544922,228500
2021-06-11,95.27999877929688,95.27999877929688,94.01000213623047,94.56999969482422,93.21173858642578,643900
2021-06-14,94.37999725341797,94.66000366210938,93.70999908447266,94.27999877929688,92.9259033203125,401900
2021-06-15,94.44000244140625,94.66999816894531,93.5,94.41999816894531,93.06388854980469,233800
2021-06-16,94.41999816894531,94.6500015258789,92.77999877929688,92.80000305175781,91.4671630859375,306800
2021-06-17,92.79000091552734,92.80000305175781,91.0,91.44000244140625,90.12670135498047,418600
2021-06-18,90.91000366210938,91.2300033569336,89.55000305175781,89.98999786376953,88.69751739501953,609800
2021-06-21,90.48999786376953,91.01000213623047,90.08000183105469,90.86000061035156,89.55502319335938,228800
2021-06-22,90.80999755859375,91.27999877929688,89.97000122070312,90.61000061035156,89.3086166381836,196900
2021-06-23,90.69999694824219,90.80999755859375,89.9000015258789,90.02999877929688,88.7369384765625,233000
2021-06-24,90.25,90.91000366210938,89.27999877929688,90.58999633789062,89.28889465332031,364000
2021-06-25,90.58999633789062,91.06999969482422,90.0999984741211,90.80000305175781,89.49588775634766,473400
2021-06-28,90.87999725341797,90.87999725341797,89.7300033569336,90.0,88.7073745727539,293500
