Date,Close,Volume
2019-01-01,241.5,2227003
2019-01-02,236.7,3897893
2019-01-03,235.0,5664136
2019-01-04,236.5,2885669
2019-01-07,234.5,7347326
2019-01-08,233.3,4206563
2019-01-09,232.65,2954253
2019-01-10,233.0,2292058
2019-01-11,232.25,2446815
2019-01-14,230.9,2273231
2019-01-15,232.65,2323323
2019-01-16,232.05,2050899
2019-01-17,232.05,3220136
2019-01-18,230.0,2944908
2019-01-21,229.0,1904575
2019-01-22,227.75,4564028
2019-01-23,225.55,2328748
2019-01-24,223.85,2838220
2019-01-25,220.95,3432012
2019-01-28,225.2,3917992
2019-01-29,222.55,3850399
2019-01-30,225.2,7349253
2019-01-31,224.65,15389786
2019-02-01,223.2,2820146
2019-02-04,222.1,3417620
2019-02-05,216.4,5557034
2019-02-06,219.95,3707342
2019-02-07,224.2,3111207
2019-02-08,218.65,2962142
2019-02-11,218.8,4580373
2019-02-12,223.05,7857592
2019-02-13,220.25,12051126
2019-02-14,217.2,14953813
2019-02-15,219.95,11511255
2019-02-18,215.15,3651021
2019-02-19,214.25,5288764
2019-02-20,214.95,6637981
2019-02-21,213.7,4081685
2019-02-22,214.95,5229408
2019-02-25,214.35,9386982
2019-02-26,220.15,11886116
2019-02-27,221.45,8604781
2019-02-28,228.3,32625237
2019-03-01,232.65,9526492
2019-03-05,241.15,9391114
2019-03-06,242.75,9535153
2019-03-07,235.0,7181084
2019-03-08,234.9,12803612
2019-03-11,243.4,19931174
2019-03-12,242.95,9766818
2019-03-13,238.65,17949230
2019-03-14,243.2,13627811
2019-03-15,244.35,16465364
2019-03-18,244.2,5518089
2019-03-19,242.9,10839789
2019-03-20,237.0,20268896
2019-03-22,231.95,14139706
2019-03-25,237.2,7458064
2019-03-26,236.45,7475564
2019-03-27,234.45,4777913
2019-03-28,236.1,20584925
2019-03-29,237.2,14086653
2019-04-01,236.4,13985622
2019-04-02,236.4,7356923
2019-04-03,234.1,5120392
2019-04-04,234.8,3948463
2019-04-05,234.7,3044309
2019-04-08,232.95,4374595
2019-04-09,238.4,9383394
2019-04-10,240.05,8657560
2019-04-11,240.95,3347291
2019-04-12,240.8,3442878
2019-04-15,250.0,15659370
2019-04-16,251.6,71315879
2019-04-18,251.45,7981706
2019-04-22,252.05,4703770
2019-04-23,255.5,7446838
2019-04-24,254.0,14221692
2019-04-25,251.65,20305140
2019-04-26,250.5,2428140
2019-04-30,252.15,6190464
2019-05-02,252.35,5411707
2019-05-03,252.1,5010129
2019-05-06,251.35,3270067
2019-05-07,248.8,4320204
2019-05-08,249.1,4215463
2019-05-09,242.3,6993406
2019-05-10,241.25,5294698
2019-05-13,242.1,3539800
