Date,Close,Volume
2019-01-01,350.05,692062
2019-01-02,346.75,558345
2019-01-03,343.65,482203
2019-01-04,344.2,579722
2019-01-07,348.9,516834
2019-01-08,349.25,998829
2019-01-09,347.7,536267
2019-01-10,350.0,497887
2019-01-11,348.3,891386
2019-01-14,353.7,1672294
2019-01-15,355.9,1068589
2019-01-16,352.55,1206297
2019-01-17,355.85,1053793
2019-01-18,347.05,1220994
2019-01-21,344.6,786496
2019-01-22,346.05,504192
2019-01-23,342.05,573513
2019-01-24,346.1,545629
2019-01-25,343.7,784074
2019-01-28,334.35,1483625
2019-01-29,321.7,1477021
2019-01-30,319.15,1276905
2019-01-31,318.95,982622
2019-02-01,323.6,657757
2019-02-04,318.9,994074
2019-02-05,314.85,696394
2019-02-06,317.95,998197
2019-02-07,321.95,7512981
2019-02-08,322.15,1635258
2019-02-11,324.4,875355
2019-02-12,319.6,975106
2019-02-13,320.8,612984
2019-02-14,318.5,834172
2019-02-15,314.0,1947521
2019-02-18,311.8,772468
2019-02-19,311.9,568174
2019-02-20,313.2,643033
2019-02-21,313.15,884693
2019-02-22,315.2,581643
2019-02-25,313.75,681427
2019-02-26,312.45,607951
2019-02-27,319.6,2145842
2019-02-28,318.7,4430968
2019-03-01,323.2,970103
2019-03-05,331.3,2292914
2019-03-06,330.35,1355928
2019-03-07,326.6,1173766
2019-03-08,324.95,599037
2019-03-11,332.85,728477
2019-03-12,336.35,1840847
2019-03-13,330.65,2257887
2019-03-14,330.65,953743
2019-03-15,342.45,3777187
2019-03-18,339.25,983011
2019-03-19,337.15,855722
2019-03-20,337.9,498505
2019-03-22,332.85,1028812
2019-03-25,332.1,627229
2019-03-26,335.95,860971
2019-03-27,330.0,964560
2019-03-28,335.95,770606
2019-03-29,347.05,1608323
2019-04-01,344.25,1190335
2019-04-02,344.05,778319
2019-04-03,338.75,609970
2019-04-04,344.4,554711
2019-04-05,345.4,749516
2019-04-08,342.45,1622334
2019-04-09,341.6,445165
2019-04-10,343.4,998246
2019-04-11,345.1,590665
2019-04-12,341.9,501500
2019-04-15,341.0,508153
2019-04-16,337.9,951058
2019-04-18,336.5,896846
2019-04-22,330.7,459004
2019-04-23,328.75,512716
2019-04-24,329.55,807639
2019-04-25,323.95,1722880
2019-04-26,328.0,1025254
2019-04-30,325.45,1221560
2019-05-02,314.9,1091370
2019-05-03,303.85,2044853
2019-05-06,307.45,4497822
2019-05-07,299.2,1434753
2019-05-08,286.6,2044037
2019-05-09,290.55,2109439
2019-05-10,289.25,917658
2019-05-13,268.85,3848880
2019-05-14,260.65,2820073
2019-05-15,260.45,2946302
2019-05-16,257.7,8000269
2019-05-17,249.65,4218861
2019-05-20,250.55,3865005
2019-05-21,244.75,3941548
2019-05-22,250.35,3185013
2019-05-23,250.3,4433569
2019-05-24,252.8,3132312
2019-05-27,255.0,2755381
2019-05-28,258.25,24803528
2019-05-29,263.75,10126701
2019-05-30,256.85,4298962
