Date,Open,High,Low,Close,Adj Close,Volume
2020-10-27,2.7899999618530273,2.9100000858306885,2.7899999618530273,2.8499999046325684,2.8499999046325684,22400
2020-10-28,2.75,2.9200000762939453,2.75,2.890000104904175,2.890000104904175,23200
2020-10-29,2.8399999141693115,2.950000047683716,2.799999952316284,2.8299999237060547,2.8299999237060547,10000
2020-10-30,2.759999990463257,2.8929998874664307,2.740000009536743,2.759999990463257,2.759999990463257,15100
2020-11-02,2.740000009536743,2.8329999446868896,2.7100000381469727,2.75,2.75,7200
2020-11-03,2.700000047683716,2.7799999713897705,2.630000114440918,2.759999990463257,2.759999990463257,22000
2020-11-04,2.752000093460083,2.799999952316284,2.7100000381469727,2.744999885559082,2.744999885559082,6000
2020-11-05,2.809999942779541,2.869999885559082,2.7899999618530273,2.819999933242798,2.819999933242798,21200
2020-11-06,2.7929999828338623,2.880000114440918,2.75,2.7799999713897705,2.7799999713897705,45400
2020-11-09,2.859999895095825,2.9700000286102295,2.75,2.9600000381469727,2.9600000381469727,100100
2020-11-10,2.9000000953674316,3.0,2.809999942779541,2.9000000953674316,2.9000000953674316,69100
2020-11-11,2.869999885559082,2.930000066757202,2.700000047683716,2.7899999618530273,2.7899999618530273,28100
2020-11-12,2.759999990463257,2.880000114440918,2.759999990463257,2.880000114440918,2.880000114440918,9000
2020-11-13,2.865000009536743,3.700000047683716,2.8299999237060547,3.450000047683716,3.450000047683716,410200
2020-11-16,3.2799999713897705,3.9000000953674316,3.0399999618530273,3.609999895095825,3.609999895095825,238200
2020-11-17,3.609999895095825,3.75,3.2799999713897705,3.2799999713897705,3.2799999713897705,95700
2020-11-18,3.200000047683716,3.240000009536743,3.0399999618530273,3.2200000286102295,3.2200000286102295,12100
2020-11-19,3.2100000381469727,3.2300000190734863,3.0799999237060547,3.119999885559082,3.119999885559082,17100
2020-11-20,3.009999990463257,3.180000066757202,3.009999990463257,3.0199999809265137,3.0199999809265137,9500
2020-11-23,3.0299999713897705,3.0299999713897705,2.9000000953674316,2.9700000286102295,2.9700000286102295,14700
2020-11-24,2.990000009536743,3.240000009536743,2.950000047683716,3.0999999046325684,3.0999999046325684,23300
2020-11-25,3.109999895095825,3.2200000286102295,3.0999999046325684,3.140000104904175,3.140000104904175,13200
2020-11-27,3.0850000381469727,3.200000047683716,3.0850000381469727,3.174999952316284,3.174999952316284,3200
2020-11-30,3.119999885559082,3.119999885559082,2.7699999809265137,2.994999885559082,2.994999885559082,20600
2020-12-01,2.950000047683716,3.0199999809265137,2.759999990463257,2.759999990463257,2.759999990463257,21200
2020-12-02,2.7760000228881836,2.8320000171661377,2.630000114440918,2.7899999618530273,2.7899999618530273,26800
2020-12-03,2.7699999809265137,2.884999990463257,2.75,2.7899999618530273,2.7899999618530273,10000
2020-12-04,2.740000009536743,2.940000057220459,2.740000009536743,2.799999952316284,2.799999952316284,7600
2020-12-07,2.940000057220459,2.940000057220459,2.680000066757202,2.7200000286102295,2.7200000286102295,12500
2020-12-08,2.75,2.7699999809265137,2.700000047683716,2.7100000381469727,2.7100000381469727,10900
2020-12-09,2.7699999809265137,2.7699999809265137,2.6530001163482666,2.7100000381469727,2.7100000381469727,15500
2020-12-10,2.694999933242798,2.806999921798706,2.680000066757202,2.75,2.75,27100
2020-12-11,2.7699999809265137,2.8269999027252197,2.7100000381469727,2.759999990463257,2.759999990463257,11900
2020-12-14,2.7300000190734863,2.8350000381469727,2.7300000190734863,2.7799999713897705,2.7799999713897705,7400
2020-12-15,2.75,2.819999933242798,2.700000047683716,2.759999990463257,2.759999990463257,463800
2020-12-16,2.7300000190734863,2.880000114440918,2.7300000190734863,2.809999942779541,2.809999942779541,7700
2020-12-17,2.8499999046325684,2.8499999046325684,2.7799999713897705,2.8499999046325684,2.8499999046325684,18200
2020-12-18,2.809999942779541,2.8399999141693115,2.680000066757202,2.680000066757202,2.680000066757202,35000
2020-12-21,2.700000047683716,2.7100000381469727,2.619999885559082,2.690000057220459,2.690000057220459,28800
2020-12-22,2.686000108718872,2.819000005722046,2.686000108718872,2.75,2.75,18400
2020-12-23,2.700000047683716,2.799999952316284,2.700000047683716,2.7300000190734863,2.7300000190734863,9900
2020-12-24,2.7100000381469727,2.7109999656677246,2.680000066757202,2.688999891281128,2.688999891281128,8100
2020-12-28,2.6600000858306885,2.6700000762939453,2.549999952316284,2.5999999046325684,2.5999999046325684,54900
2020-12-29,2.61299991607666,2.61299991607666,2.5,2.5299999713897705,2.5299999713897705,65800
2020-12-30,2.630000114440918,2.740000009536743,2.549999952316284,2.7100000381469727,2.7100000381469727,35300
2020-12-31,2.7100000381469727,2.880000114440918,2.6500000953674316,2.7699999809265137,2.7699999809265137,72200
2021-01-04,2.799999952316284,2.8499999046325684,2.6600000858306885,2.7799999713897705,2.7799999713897705,48600
2021-01-05,2.809999942779541,2.875,2.7799999713897705,2.8399999141693115,2.8399999141693115,32000
2021-01-06,2.8299999237060547,2.865000009536743,2.75,2.7699999809265137,2.7699999809265137,93100
2021-01-07,2.8299999237060547,2.8299999237060547,2.759999990463257,2.7899999618530273,2.7899999618530273,49600
2021-01-08,2.7899999618530273,2.802999973297119,2.7100000381469727,2.75,2.75,27100
2021-01-11,2.759999990463257,2.7899999618530273,2.559999942779541,2.680000066757202,2.680000066757202,62000
2021-01-12,2.6600000858306885,2.7300000190734863,2.6500000953674316,2.680000066757202,2.680000066757202,20100
2021-01-13,2.740000009536743,2.740000009536743,2.6600000858306885,2.690000057220459,2.690000057220459,29400
2021-01-14,2.6500000953674316,2.75,2.6500000953674316,2.75,2.75,9600
2021-01-15,2.75,2.8499999046325684,2.7200000286102295,2.803999900817871,2.803999900817871,9800
2021-01-19,2.799999952316284,2.890000104904175,2.7799999713897705,2.7799999713897705,2.7799999713897705,57700
2021-01-20,2.7699999809265137,2.8299999237060547,2.740000009536743,2.75,2.75,22100
2021-01-21,2.76200008392334,2.8399999141693115,2.7100000381469727,2.7799999713897705,2.7799999713897705,10700
2021-01-22,2.7899999618530273,2.7899999618530273,2.7300000190734863,2.7799999713897705,2.7799999713897705,4400
2021-01-25,2.7799999713897705,2.7899999618530273,2.6740000247955322,2.7799999713897705,2.7799999713897705,41700
2021-01-26,2.7300000190734863,2.7899999618530273,2.6989998817443848,2.75,2.75,18300
2021-01-27,2.7899999618530273,2.9100000858306885,2.6510000228881836,2.700000047683716,2.700000047683716,80100
2021-01-28,2.690000057220459,2.759999990463257,2.640000104904175,2.690000057220459,2.690000057220459,13300
2021-01-29,2.6600000858306885,2.809999942779541,2.6500000953674316,2.7100000381469727,2.7100000381469727,44800
2021-02-01,2.700000047683716,2.765000104904175,2.619999885559082,2.7100000381469727,2.7100000381469727,7500
2021-02-02,2.609999895095825,2.75,2.609999895095825,2.75,2.75,10400
2021-02-03,2.7100000381469727,2.7300000190734863,2.6500000953674316,2.700000047683716,2.700000047683716,26100
2021-02-04,2.6500000953674316,2.880000114440918,2.6500000953674316,2.809999942779541,2.809999942779541,88900
2021-02-05,3.7100000381469727,7.360000133514404,3.5799999237060547,4.659999847412109,4.659999847412109,8626100
2021-02-08,4.110000133514404,4.761000156402588,3.930000066757202,4.599999904632568,4.599999904632568,673800
2021-02-09,4.4039998054504395,4.659999847412109,4.010000228881836,4.139999866485596,4.139999866485596,174700
2021-02-10,4.199999809265137,4.199999809265137,3.799999952316284,3.809999942779541,3.809999942779541,106400
2021-02-11,3.869999885559082,3.9800000190734863,3.819999933242798,3.869999885559082,3.869999885559082,42400
2021-02-12,4.03000020980835,4.190000057220459,3.6600000858306885,3.799999952316284,3.799999952316284,41300
2021-02-16,3.8499999046325684,4.239999771118164,3.821000099182129,4.070000171661377,4.070000171661377,134900
2021-02-17,4.010000228881836,4.050000190734863,3.6500000953674316,3.7699999809265137,3.7699999809265137,96200
2021-02-18,3.690000057220459,3.950000047683716,3.690000057220459,3.7799999713897705,3.7799999713897705,31900
2021-02-19,3.7699999809265137,3.880000114440918,3.7200000286102295,3.8299999237060547,3.8299999237060547,33200
2021-02-22,3.869999885559082,3.950000047683716,3.5999999046325684,3.809999942779541,3.809999942779541,33200
2021-02-23,3.6700000762939453,3.809999942779541,3.430000066757202,3.4700000286102295,3.4700000286102295,38200
2021-02-24,3.4100000858306885,3.740000009536743,3.4100000858306885,3.619999885559082,3.619999885559082,10200
2021-02-25,3.700000047683716,3.7300000190734863,3.549999952316284,3.569999933242798,3.569999933242798,21800
2021-02-26,3.630000114440918,3.6600000858306885,3.319999933242798,3.319999933242798,3.319999933242798,32600
2021-03-01,3.319999933242798,3.5920000076293945,3.319999933242798,3.380000114440918,3.380000114440918,16600
2021-03-02,3.4200000762939453,3.4700000286102295,3.2709999084472656,3.369999885559082,3.369999885559082,29900
2021-03-03,3.369999885559082,3.430000066757202,3.2679998874664307,3.2699999809265137,3.2699999809265137,16600
2021-03-04,3.3499999046325684,3.4100000858306885,3.0299999713897705,3.0799999237060547,3.0799999237060547,34400
2021-03-05,3.119999885559082,3.240000009536743,3.009999990463257,3.1600000858306885,3.1600000858306885,41400
2021-03-08,3.1700000762939453,3.240000009536743,3.0999999046325684,3.1500000953674316,3.1500000953674316,15900
2021-03-09,3.2100000381469727,3.4000000953674316,3.059999942779541,3.1500000953674316,3.1500000953674316,226400
2021-03-10,3.259999990463257,3.299999952316284,3.1500000953674316,3.2300000190734863,3.2300000190734863,58100
2021-03-11,3.299999952316284,3.3929998874664307,3.2100000381469727,3.240000009536743,3.240000009536743,1589900
2021-03-12,3.130000114440918,3.1500000953674316,2.9210000038146973,3.0850000381469727,3.0850000381469727,312900
2021-03-15,2.9600000381469727,3.049999952316284,2.930000066757202,2.990000009536743,2.990000009536743,81600
2021-03-16,2.990000009536743,2.990000009536743,2.9000000953674316,2.9100000858306885,2.9100000858306885,74200
2021-03-17,2.9100000858306885,3.187999963760376,2.8299999237060547,3.140000104904175,3.140000104904175,166500
2021-03-18,3.1600000858306885,3.1700000762939453,3.049999952316284,3.049999952316284,3.049999952316284,48500
2021-03-19,3.0299999713897705,3.359999895095825,2.950000047683716,3.3499999046325684,3.3499999046325684,540100
2021-03-22,3.2899999618530273,3.5299999713897705,3.2100000381469727,3.2699999809265137,3.2699999809265137,191100
2021-03-23,3.369999885559082,3.7899999618530273,3.319999933242798,3.569999933242798,3.569999933242798,306700
2021-03-24,3.490000009536743,3.700000047683716,3.4179999828338623,3.4200000762939453,3.4200000762939453,79800
2021-03-25,3.369999885559082,3.4200000762939453,3.2799999713897705,3.3499999046325684,3.3499999046325684,70400
2021-03-26,3.4000000953674316,3.5399999618530273,3.4000000953674316,3.4600000381469727,3.4600000381469727,53200
2021-03-29,3.490000009536743,3.569999933242798,3.380000114440918,3.4000000953674316,3.4000000953674316,56900
2021-03-30,3.3399999141693115,3.549999952316284,3.309999942779541,3.4800000190734863,3.4800000190734863,30900
