Date,Close,Volume
2020-10-27,71.0999984741211,38100
2020-10-28,68.37000274658203,63200
2020-10-29,67.25,53600
2020-10-30,67.51000213623047,48400
2020-11-02,68.73999786376953,48900
2020-11-03,72.68000030517578,46800
2020-11-04,73.68000030517578,48000
2020-11-05,76.30000305175781,54100
2020-11-06,75.05000305175781,36000
2020-11-09,77.94999694824219,48500
2020-11-10,80.18000030517578,62500
2020-11-11,80.94000244140625,27500
2020-11-12,77.83999633789062,59500
2020-11-13,78.79000091552734,36700
2020-11-16,80.30999755859375,51300
2020-11-17,80.26000213623047,60200
2020-11-18,80.19999694824219,69200
2020-11-19,79.80000305175781,31500
2020-11-20,80.66000366210938,37100
2020-11-23,82.87000274658203,46900
2020-11-24,86.9000015258789,72500
2020-11-25,87.27999877929688,64300
2020-11-27,85.54000091552734,26100
2020-11-30,84.30999755859375,73400
2020-12-01,84.1500015258789,41000
2020-12-02,85.1500015258789,31000
2020-12-03,85.61000061035156,33000
2020-12-04,88.5,35600
2020-12-07,88.26000213623047,34000
2020-12-08,88.29000091552734,31400
2020-12-09,84.69000244140625,52000
2020-12-10,84.94000244140625,36900
2020-12-11,83.26000213623047,39100
2020-12-14,83.22000122070312,45600
2020-12-15,84.4000015258789,120600
2020-12-16,85.4800033569336,70000
2020-12-17,86.80000305175781,58100
2020-12-18,88.63999938964844,315200
2020-12-21,85.08000183105469,58100
2020-12-22,86.69999694824219,66000
2020-12-23,87.9800033569336,32800
2020-12-24,86.36000061035156,15900
2020-12-28,87.4000015258789,49100
2020-12-29,86.63999938964844,58700
2020-12-30,86.37000274658203,33500
2020-12-31,87.94999694824219,42900
2021-01-04,88.5,69900
2021-01-05,89.12999725341797,80100
2021-01-06,93.62999725341795,103500
2021-01-07,94.13999938964844,50500
2021-01-08,93.38999938964844,66200
2021-01-11,91.95999908447266,74900
2021-01-12,91.93000030517578,37900
2021-01-13,90.87000274658205,41000
2021-01-14,92.9800033569336,38000
2021-01-15,91.37000274658205,46800
2021-01-19,91.4800033569336,86800
2021-01-20,93.75,67500
2021-01-21,92.18000030517578,70000
2021-01-22,92.2699966430664,52200
2021-01-25,91.37999725341795,62800
2021-01-26,88.61000061035156,57000
2021-01-27,83.80999755859375,118400
2021-01-28,86.6500015258789,87700
2021-01-29,84.04000091552734,76200
2021-02-01,84.0,63700
2021-02-02,86.5999984741211,67700
2021-02-03,88.45999908447266,75800
2021-02-04,92.51000213623048,133200
2021-02-05,91.69000244140624,98100
2021-02-08,92.86000061035156,43100
2021-02-09,93.87000274658205,56100
2021-02-10,92.79000091552734,46000
2021-02-11,95.08999633789062,66900
2021-02-12,95.23999786376952,49600
2021-02-16,93.44000244140624,53000
2021-02-17,90.29000091552734,79400
2021-02-18,88.0,605200
2021-02-19,89.62000274658203,221600
2021-02-22,89.69999694824219,75800
2021-02-23,89.63999938964844,37500
2021-02-24,94.58000183105469,57200
2021-02-25,93.51000213623048,76400
2021-02-26,94.55999755859376,84400
2021-03-01,99.0,55200
2021-03-02,97.8499984741211,39200
2021-03-03,99.11000061035156,46500
2021-03-04,96.8499984741211,82900
2021-03-05,99.20999908447266,54200
2021-03-08,102.45999908447266,52300
2021-03-09,105.16999816894531,456200
2021-03-10,104.36000061035156,75300
2021-03-11,102.69000244140624,62100
2021-03-12,105.47000122070312,52900
2021-03-15,106.7699966430664,38200
2021-03-16,104.73999786376952,60300
2021-03-17,101.91000366210938,50500
2021-03-18,101.43000030517578,68600
2021-03-19,101.4000015258789,138300
2021-03-22,100.52999877929688,39400
2021-03-23,97.70999908447266,42600
2021-03-24,98.83999633789062,63100
2021-03-25,101.41999816894531,70600
2021-03-26,102.20999908447266,92900
2021-03-29,98.45999908447266,82300
2021-03-30,99.5199966430664,44700
2021-03-31,99.63999938964844,97100
2021-04-01,99.33000183105469,62300
2021-04-05,100.41999816894531,74900
2021-04-06,99.69000244140624,55500
2021-04-07,95.6999969482422,46800
2021-04-08,96.41999816894531,100100
2021-04-09,95.8000030517578,30500
2021-04-12,96.19000244140624,37500
2021-04-13,95.0999984741211,39200
2021-04-14,96.0999984741211,27700
2021-04-15,96.4800033569336,39900
2021-04-16,99.2699966430664,44100
2021-04-19,100.75,54000
2021-04-20,99.98999786376952,49500
2021-04-21,100.93000030517578,61400
2021-04-22,98.73999786376952,23400
2021-04-23,99.95999908447266,33700
2021-04-26,99.01000213623048,28600
2021-04-27,98.86000061035156,35800
2021-04-28,98.3499984741211,25200
2021-04-29,100.08999633789062,31700
2021-04-30,100.36000061035156,65500
2021-05-03,102.63999938964844,81700
2021-05-04,100.3499984741211,34000
2021-05-05,99.70999908447266,41000
2021-05-06,100.8000030517578,47400
2021-05-07,102.30999755859376,21600
2021-05-10,101.3499984741211,54000
2021-05-11,99.80999755859376,34200
2021-05-12,96.9499969482422,41300
2021-05-13,100.31999969482422,47100
2021-05-14,101.7699966430664,26300
2021-05-17,100.27999877929688,34800
2021-05-18,98.31999969482422,34300
2021-05-19,98.0,67900
2021-05-20,98.38999938964844,57700
2021-05-21,92.68000030517578,174600
2021-05-24,94.9800033569336,70300
2021-05-25,94.9000015258789,93800
2021-05-26,97.16000366210938,154700
2021-05-27,96.61000061035156,78300
2021-05-28,94.56999969482422,40500
2021-06-01,92.80999755859376,65900
2021-06-02,91.66000366210938,125900
2021-06-03,91.87999725341795,74700
2021-06-04,91.91999816894531,70100
2021-06-07,91.16999816894531,58700
2021-06-08,91.76000213623048,55900
2021-06-09,91.11000061035156,35500
2021-06-10,90.83000183105469,42000
2021-06-11,91.54000091552734,28200
2021-06-14,91.08000183105469,53500
2021-06-15,92.16000366210938,47800
2021-06-16,91.83000183105469,46700
2021-06-17,90.20999908447266,83200
2021-06-18,86.12999725341797,236800
2021-06-21,88.93000030517578,221900
2021-06-22,87.80000305175781,40900
2021-06-23,87.62000274658203,54700
2021-06-24,87.66999816894531,49300
2021-06-25,87.75,565400
2021-06-28,87.27999877929688,55300
2021-06-29,87.37999725341797,55800
2021-06-30,86.69000244140625,57400
2021-07-01,87.5,166900
2021-07-02,86.79000091552734,131800
2021-07-06,85.87000274658203,77400
2021-07-07,86.08000183105469,95900
2021-07-08,86.05999755859375,51500
2021-07-09,88.38999938964844,45200
2021-07-12,89.12000274658203,51000
2021-07-13,87.75,51100
2021-07-14,88.30000305175781,36900
2021-07-15,89.36000061035156,50100
2021-07-16,88.79000091552734,60600
2021-07-19,86.58999633789062,53600
2021-07-20,89.5199966430664,90300
2021-07-21,90.70999908447266,60400
2021-07-22,88.81999969482422,61600
2021-07-23,89.62000274658203,33500
2021-07-26,90.5,29100
2021-07-27,90.16000366210938,46800
2021-07-28,90.81999969482422,33900
2021-07-29,91.4000015258789,29200
2021-07-30,92.45999908447266,44000
2021-08-02,91.38999938964844,40700
2021-08-03,92.61000061035156,60400
2021-08-04,91.87999725341795,28600
2021-08-05,98.79000091552734,65700
2021-08-06,99.79000091552734,52500
2021-08-09,99.4800033569336,34200
2021-08-10,99.58000183105469,43400
2021-08-11,101.1999969482422,37600
2021-08-12,101.56999969482422,33300
2021-08-13,101.62000274658205,37600
2021-08-16,102.1999969482422,48700
2021-08-17,102.79000091552734,38800
2021-08-18,103.63999938964844,46400
2021-08-19,104.1999969482422,49200
2021-08-20,108.04000091552734,76800
2021-08-23,105.55999755859376,32200
2021-08-24,106.12000274658205,24100
2021-08-25,105.55999755859376,30200
2021-08-26,105.26000213623048,37300
2021-08-27,108.0,47200
2021-08-30,108.5999984741211,26700
2021-08-31,108.22000122070312,33100
2021-09-01,107.75,45700
2021-09-02,110.08999633789062,45100
2021-09-03,109.44000244140624,30900
2021-09-07,109.1500015258789,33100
2021-09-08,109.04000091552734,33500
2021-09-09,107.80999755859376,29900
2021-09-10,107.55999755859376,42000
2021-09-13,107.23999786376952,32900
2021-09-14,105.20999908447266,34300
2021-09-15,105.91000366210938,33500
2021-09-16,106.48999786376952,46700
2021-09-17,102.51000213623048,174400
2021-09-20,101.62000274658205,40500
2021-09-21,100.61000061035156,41100
2021-09-22,102.04000091552734,17000
2021-09-23,104.44000244140624,25200
2021-09-24,104.06999969482422,37700
2021-09-27,104.70999908447266,42000
2021-09-28,102.12000274658205,36000
2021-09-29,103.08000183105469,30800
2021-09-30,102.61000061035156,39400
2021-10-01,106.01000213623048,53000
2021-10-04,103.08999633789062,71500
2021-10-05,106.62000274658205,67800
2021-10-06,105.08999633789062,40600
2021-10-07,107.94000244140624,41800
2021-10-08,106.0500030517578,21900
2021-10-11,105.08000183105469,11000
2021-10-12,105.9000015258789,41200
2021-10-13,106.08999633789062,20800
2021-10-14,109.08000183105469,32900
2021-10-15,109.29000091552734,56100
2021-10-18,109.16999816894531,28800
2021-10-19,108.51000213623048,27700
2021-10-20,107.5500030517578,37300
2021-10-21,108.61000061035156,20100
2021-10-22,107.9800033569336,25100
2021-10-25,110.5500030517578,27600
2021-10-26,108.69000244140624,27500
2021-10-27,106.16000366210938,17100
