Date,Close,Volume
2020-10-27,57.34000015258789,157900
2020-10-28,55.68000030517578,165000
2020-10-29,55.18999862670898,248700
2020-10-30,53.9900016784668,309700
2020-11-02,54.63000106811523,233200
2020-11-03,55.84000015258789,385100
2020-11-04,57.2599983215332,201500
2020-11-05,58.38999938964844,213300
2020-11-06,57.83000183105469,204500
2020-11-09,58.75,351200
2020-11-10,59.70000076293945,306600
2020-11-11,59.97000122070313,150700
2020-11-12,59.22000122070313,275300
2020-11-13,59.83000183105469,144800
2020-11-16,61.04999923706055,266200
2020-11-17,60.9900016784668,207700
2020-11-18,59.61999893188477,167100
2020-11-19,59.959999084472656,172100
2020-11-20,60.52000045776367,225300
2020-11-23,60.849998474121094,239200
2020-11-24,60.41999816894531,253000
2020-11-25,60.040000915527344,157900
2020-11-27,59.70000076293945,80000
2020-11-30,60.18000030517578,366700
2020-12-01,60.47000122070313,364400
2020-12-02,58.459999084472656,181200
2020-12-03,57.93000030517578,197300
2020-12-04,58.75,209800
2020-12-07,59.5,241200
2020-12-08,59.4000015258789,232600
2020-12-09,58.54999923706055,173100
2020-12-10,58.88000106811523,230600
2020-12-11,58.599998474121094,101300
2020-12-14,59.709999084472656,313800
2020-12-15,61.41999816894531,225900
2020-12-16,61.9000015258789,285400
2020-12-17,61.77999877929688,241200
2020-12-18,62.81999969482422,1070900
2020-12-21,61.86000061035156,274300
2020-12-22,62.290000915527344,314500
2020-12-23,61.65999984741211,233500
2020-12-24,61.56999969482422,92800
2020-12-28,61.90999984741211,191600
2020-12-29,61.349998474121094,214000
2020-12-30,61.04999923706055,162600
2020-12-31,61.95000076293945,263300
2021-01-04,60.5099983215332,389800
2021-01-05,60.6500015258789,227700
2021-01-06,61.209999084472656,684200
2021-01-07,60.68000030517578,264900
2021-01-08,58.97999954223633,354900
2021-01-11,58.38000106811523,250900
2021-01-12,58.349998474121094,317500
2021-01-13,55.97000122070313,440800
2021-01-14,54.1500015258789,505700
2021-01-15,55.13999938964844,625000
2021-01-19,56.93000030517578,350000
2021-01-20,58.5099983215332,483300
2021-01-21,59.38999938964844,305600
2021-01-22,59.709999084472656,247800
2021-01-25,58.84000015258789,223200
2021-01-26,58.47999954223633,255900
2021-01-27,56.97000122070313,578000
2021-01-28,58.25,309800
2021-01-29,57.2400016784668,335500
2021-02-01,57.66999816894531,215200
2021-02-02,58.0,299100
2021-02-03,56.77999877929688,160800
2021-02-04,58.38999938964844,211100
2021-02-05,58.540000915527344,141500
2021-02-08,60.06999969482422,200800
2021-02-09,59.88999938964844,180700
2021-02-10,58.72999954223633,127000
2021-02-11,59.36000061035156,204200
2021-02-12,59.70000076293945,152900
2021-02-16,59.13999938964844,186300
2021-02-17,59.040000915527344,132500
2021-02-18,59.97999954223633,327000
2021-02-19,60.0,551500
2021-02-22,59.040000915527344,552000
2021-02-23,59.22999954223633,344700
2021-02-24,60.58000183105469,239500
2021-02-25,60.36000061035156,280400
2021-02-26,57.91999816894531,356600
2021-03-01,60.63000106811523,289000
2021-03-02,61.16999816894531,275600
2021-03-03,61.68999862670898,229000
2021-03-04,61.41999816894531,426600
2021-03-05,62.27999877929688,417700
2021-03-08,62.7599983215332,234400
2021-03-09,62.290000915527344,319200
2021-03-10,63.38999938964844,178000
2021-03-11,63.61999893188477,187300
2021-03-12,64.69999694824219,185900
2021-03-15,64.81999969482422,142200
2021-03-16,65.37000274658203,198100
2021-03-17,63.66999816894531,254700
2021-03-18,63.20000076293945,174000
2021-03-19,63.5099983215332,539100
2021-03-22,63.81999969482422,101300
2021-03-23,63.40999984741211,223800
2021-03-24,63.97999954223633,197500
2021-03-25,64.87000274658203,149600
2021-03-26,66.19000244140625,163200
2021-03-29,64.0,272800
2021-03-30,63.38000106811523,293400
2021-03-31,63.56999969482422,302700
2021-04-01,65.18000030517578,307700
2021-04-05,65.48999786376953,226100
2021-04-06,65.37000274658203,143500
2021-04-07,65.02999877929689,213900
2021-04-08,64.91000366210939,186000
2021-04-09,65.62000274658203,172500
2021-04-12,65.5,162700
2021-04-13,67.09999847412111,499100
2021-04-14,67.34999847412111,197800
2021-04-15,66.81999969482422,247500
2021-04-16,67.13999938964844,166100
2021-04-19,67.62999725341797,165000
2021-04-20,67.66000366210939,108100
2021-04-21,67.94000244140625,91500
2021-04-22,67.18000030517578,274300
2021-04-23,68.0,411600
2021-04-26,66.5,135200
2021-04-27,66.41000366210939,171700
2021-04-28,66.66999816894531,229700
2021-04-29,67.15000152587889,221600
2021-04-30,67.11000061035156,217400
2021-05-03,67.62999725341797,125500
2021-05-04,67.08000183105469,134500
2021-05-05,67.27999877929689,112300
2021-05-06,67.41000366210939,170100
2021-05-07,67.97000122070311,115800
2021-05-10,67.48999786376953,123400
2021-05-11,66.84999847412111,119700
2021-05-12,65.75,218600
2021-05-13,66.56999969482422,155000
2021-05-14,68.65000152587889,202000
2021-05-17,68.48999786376953,171100
2021-05-18,68.01000213623047,171200
2021-05-19,67.30999755859375,105800
2021-05-20,69.08999633789061,268100
2021-05-21,68.44999694824219,109000
2021-05-24,68.48000335693361,88700
2021-05-25,67.66999816894531,231300
2021-05-26,67.11000061035156,143800
2021-05-27,66.95999908447266,180400
2021-05-28,67.43000030517578,99900
2021-06-01,67.05000305175781,178500
2021-06-02,66.55999755859375,136300
2021-06-03,66.22000122070311,79000
2021-06-04,66.02999877929689,114500
2021-06-07,66.01999664306639,125500
2021-06-08,66.13999938964844,94700
2021-06-09,66.04000091552734,105600
2021-06-10,65.66000366210939,126900
2021-06-11,65.80999755859375,80200
2021-06-14,65.63999938964844,143900
2021-06-15,66.08000183105469,103300
2021-06-16,65.58000183105469,348900
2021-06-17,64.41000366210939,199000
2021-06-18,62.93000030517578,292900
2021-06-21,64.37999725341797,134900
2021-06-22,64.23000335693361,114000
2021-06-23,64.06999969482422,133700
2021-06-24,64.36000061035156,106700
2021-06-25,63.83000183105469,520600
2021-06-28,63.63999938964844,125500
2021-06-29,63.54999923706055,133200
2021-06-30,63.43000030517578,267500
2021-07-01,64.23999786376953,107500
2021-07-02,64.62999725341797,148600
2021-07-06,64.26999664306639,183000
2021-07-07,64.94000244140625,141000
2021-07-08,63.5,106100
2021-07-09,64.30999755859375,68400
2021-07-12,63.97000122070313,82100
2021-07-13,63.04999923706055,65800
2021-07-14,62.790000915527344,61300
2021-07-15,63.38999938964844,113100
2021-07-16,64.83000183105469,149500
2021-07-19,64.30000305175781,179000
2021-07-20,66.01999664306639,284200
2021-07-21,65.73999786376953,196100
2021-07-22,64.87000274658203,125300
2021-07-23,65.43000030517578,121400
2021-07-26,65.93000030517578,141100
2021-07-27,65.27999877929689,172800
2021-07-28,64.83000183105469,150600
2021-07-29,65.44000244140625,169700
2021-07-30,68.77999877929689,508200
2021-08-02,68.15000152587889,417900
2021-08-03,69.62999725341797,216900
2021-08-04,68.62999725341797,457200
2021-08-05,68.66000366210939,198300
2021-08-06,68.87000274658203,182600
2021-08-09,68.08000183105469,301200
2021-08-10,67.80999755859375,270800
2021-08-11,69.62000274658203,182000
2021-08-12,68.55999755859375,128300
2021-08-13,69.19999694824219,93100
2021-08-16,69.55999755859375,78900
2021-08-17,68.41000366210939,196000
2021-08-18,68.41000366210939,151300
2021-08-19,69.55999755859375,222300
2021-08-20,73.54000091552734,661800
2021-08-23,74.3499984741211,402000
2021-08-24,72.97000122070312,150400
2021-08-25,73.13999938964844,103500
2021-08-26,72.54000091552734,111200
2021-08-27,73.30999755859375,145900
2021-08-30,74.37999725341797,200500
2021-08-31,73.98999786376953,152900
2021-09-01,74.4800033569336,131300
2021-09-02,74.95999908447266,179000
2021-09-03,74.29000091552734,204700
2021-09-07,73.02999877929688,132500
2021-09-08,74.16000366210938,138300
2021-09-09,74.5,158700
2021-09-10,75.91000366210938,290900
2021-09-13,76.79000091552734,347300
2021-09-14,75.12999725341797,170700
2021-09-15,75.52999877929688,129000
2021-09-16,75.12000274658203,152800
2021-09-17,75.0199966430664,427900
2021-09-20,75.26000213623047,314000
2021-09-21,77.54000091552734,306700
2021-09-22,79.0,296300
2021-09-23,79.44000244140625,153200
2021-09-24,79.66000366210938,206100
2021-09-27,78.54000091552734,258700
2021-09-28,76.91999816894531,273300
2021-09-29,77.27999877929688,121300
2021-09-30,75.94000244140625,159900
2021-10-01,77.5,205600
2021-10-04,76.88999938964844,161600
2021-10-05,78.48999786376953,241600
2021-10-06,78.97000122070312,130500
2021-10-07,79.01000213623047,159200
2021-10-08,79.5,92500
2021-10-11,78.23999786376953,160000
2021-10-12,78.26000213623047,178400
2021-10-13,78.33000183105469,120600
2021-10-14,78.54000091552734,172000
2021-10-15,80.0,203400
2021-10-18,80.66000366210938,72200
2021-10-19,81.58000183105469,72900
2021-10-20,81.16999816894531,196800
2021-10-21,81.87999725341797,119100
2021-10-22,83.61000061035156,95000
2021-10-25,83.27999877929688,147100
2021-10-26,83.4000015258789,129900
2021-10-27,82.9000015258789,81500
