Date,Close,Volume
2020-10-27,573.0,294600
2020-10-28,557.02001953125,298200
2020-10-29,555.8599853515625,208100
2020-10-30,538.8499755859375,309600
2020-11-02,538.7899780273439,306700
2020-11-03,539.6900024414061,230200
2020-11-04,579.9199829101562,243000
2020-11-05,581.1699829101562,276600
2020-11-06,579.1799926757812,145000
2020-11-09,534.8400268554689,353800
2020-11-10,525.0399780273439,324200
2020-11-11,544.9099731445311,243300
2020-11-12,534.8099975585939,163500
2020-11-13,522.9299926757811,225700
2020-11-16,521.989990234375,259400
2020-11-17,514.0900268554689,250000
2020-11-18,512.260009765625,251700
2020-11-19,534.219970703125,413200
2020-11-20,546.1400146484375,347700
2020-11-23,519.9099731445311,194700
2020-11-24,518.4600219726561,311000
2020-11-25,514.3499755859375,280000
2020-11-27,533.8900146484375,136600
2020-11-30,539.1799926757811,330500
2020-12-01,546.6099853515625,268800
2020-12-02,540.780029296875,370600
2020-12-03,555.6300048828125,489700
2020-12-04,539.1699829101561,480400
2020-12-07,569.9400024414062,543900
2020-12-08,566.010009765625,610100
2020-12-09,564.6699829101562,290800
2020-12-10,551.5800170898439,247100
2020-12-11,547.6699829101561,273500
2020-12-14,551.1500244140625,412900
2020-12-15,553.7899780273439,287200
2020-12-16,560.5,314800
2020-12-17,577.3499755859375,253200
2020-12-18,578.8800048828125,463000
2020-12-21,578.4400024414062,400800
2020-12-22,590.3200073242188,318200
2020-12-23,572.969970703125,179200
2020-12-24,573.0800170898438,148100
2020-12-28,565.77001953125,217400
2020-12-29,564.7899780273438,144100
2020-12-30,562.27001953125,197300
2020-12-31,570.5599975585938,215100
2021-01-04,562.780029296875,281000
2021-01-05,554.25,232300
2021-01-06,545.0800170898439,370000
2021-01-07,549.2100219726561,249700
2021-01-08,552.0900268554689,174700
2021-01-11,543.719970703125,166500
2021-01-12,528.6799926757811,385200
2021-01-13,536.3200073242189,244100
2021-01-14,512.0800170898439,270500
2021-01-15,523.0,422800
2021-01-19,515.8900146484375,419700
2021-01-20,517.3699951171875,287400
2021-01-21,514.1300048828125,220500
2021-01-22,509.70001220703125,323400
2021-01-25,509.3500061035156,286800
2021-01-26,509.80999755859375,352100
2021-01-27,534.4299926757811,702900
2021-01-28,536.5499877929689,422500
2021-01-29,540.760009765625,306700
2021-02-01,568.72998046875,368500
2021-02-02,580.1099853515625,292500
2021-02-03,563.8099975585938,265400
2021-02-04,566.2000122070312,173800
2021-02-05,571.6599731445312,176700
2021-02-08,569.719970703125,175700
2021-02-09,557.760009765625,201900
2021-02-10,553.989990234375,172100
2021-02-11,545.719970703125,197700
2021-02-12,552.5499877929689,164000
2021-02-16,537.52001953125,271100
2021-02-17,535.7100219726561,244600
2021-02-18,543.6900024414061,167900
2021-02-19,550.2100219726561,243700
2021-02-22,541.0700073242189,241000
2021-02-23,549.1400146484375,403600
2021-02-24,545.4600219726561,225900
