Date,Close,Volume
2020-10-27,17.829999923706055,703400
2020-10-28,17.129999160766598,630000
2020-10-29,17.149999618530273,824700
2020-10-30,16.670000076293945,848500
2020-11-02,16.600000381469727,732800
2020-11-03,17.079999923706055,1068500
2020-11-04,18.049999237060547,1236100
2020-11-05,18.280000686645508,993200
2020-11-06,16.680000305175778,1577900
2020-11-09,17.790000915527344,1178500
2020-11-10,18.46999931335449,990500
2020-11-11,18.21999931335449,643200
2020-11-12,17.829999923706055,459600
2020-11-13,17.84000015258789,419800
2020-11-16,18.020000457763672,986300
2020-11-17,17.760000228881836,757400
2020-11-18,17.809999465942386,793600
2020-11-19,17.920000076293945,419600
2020-11-20,18.18000030517578,592900
2020-11-23,18.479999542236328,633000
2020-11-24,18.700000762939453,658300
2020-11-25,18.049999237060547,1082100
2020-11-27,18.6200008392334,337500
2020-11-30,18.459999084472656,574200
2020-12-01,18.68000030517578,815300
2020-12-02,18.850000381469727,672700
2020-12-03,18.600000381469727,415300
2020-12-04,18.940000534057614,704000
2020-12-07,18.3700008392334,572100
2020-12-08,18.520000457763672,586300
2020-12-09,18.26000022888184,692900
2020-12-10,17.93000030517578,756400
2020-12-11,17.799999237060547,820400
2020-12-14,18.170000076293945,941000
2020-12-15,17.81999969482422,700900
2020-12-16,17.430000305175778,1055900
2020-12-17,17.780000686645508,1062100
2020-12-18,17.440000534057614,2700000
2020-12-21,17.200000762939453,846300
2020-12-22,17.15999984741211,774400
2020-12-23,17.079999923706055,673800
2020-12-24,17.350000381469727,294000
2020-12-28,16.799999237060547,770900
2020-12-29,17.209999084472653,677000
2020-12-30,17.569999694824222,551800
2020-12-31,17.379999160766598,511700
2021-01-04,16.90999984741211,1036000
2021-01-05,16.850000381469727,1025500
2021-01-06,17.200000762939453,1400500
2021-01-07,17.889999389648438,2210900
2021-01-08,18.18000030517578,1679900
2021-01-11,17.579999923706055,647500
2021-01-12,17.389999389648438,1612800
2021-01-13,17.239999771118164,1468900
2021-01-14,17.989999771118164,1156000
2021-01-15,17.729999542236328,733600
2021-01-19,18.030000686645508,1090600
2021-01-20,18.31999969482422,609700
2021-01-21,17.989999771118164,1290700
2021-01-22,18.32999992370605,545800
2021-01-25,19.549999237060547,2475000
2021-01-26,20.43000030517578,1639900
2021-01-27,21.38999938964844,5374800
2021-01-28,19.399999618530273,2147400
2021-01-29,18.799999237060547,649200
2021-02-01,17.600000381469727,2534500
2021-02-02,17.379999160766598,2691000
2021-02-03,17.270000457763672,2518600
2021-02-04,17.430000305175778,1532600
2021-02-05,17.850000381469727,1018200
2021-02-08,19.649999618530273,1164500
2021-02-09,19.979999542236328,842800
2021-02-10,19.649999618530273,1207400
2021-02-11,18.81999969482422,808100
2021-02-12,18.15999984741211,874400
2021-02-16,17.440000534057614,1830700
2021-02-17,17.290000915527347,761100
2021-02-18,16.809999465942386,805500
2021-02-19,17.270000457763672,1024400
2021-02-22,16.370000839233402,1446000
2021-02-23,16.239999771118164,1208800
2021-02-24,16.229999542236328,883900
2021-02-25,15.25,2699100
2021-02-26,16.239999771118164,1412100
2021-03-01,16.020000457763672,1000400
2021-03-02,15.729999542236328,3927800
2021-03-03,15.43000030517578,1455600
2021-03-04,15.244999885559082,2445900
2021-03-05,15.829999923706055,2137200
2021-03-08,15.979999542236328,1340200
2021-03-09,16.100000381469727,996800
2021-03-10,16.139999389648438,971600
2021-03-11,16.260000228881836,1342000
2021-03-12,16.25,642900
2021-03-15,15.859999656677244,825200
2021-03-16,15.970000267028807,1363300
2021-03-17,15.989999771118164,818300
2021-03-18,15.130000114440918,1247100
2021-03-19,15.4399995803833,1600100
2021-03-22,15.81999969482422,612000
2021-03-23,14.949999809265135,749400
2021-03-24,14.520000457763672,878000
2021-03-25,14.850000381469727,813700
2021-03-26,14.529999732971193,755500
2021-03-29,14.420000076293945,921800
2021-03-30,14.449999809265135,1130300
2021-03-31,14.609999656677244,1070200
2021-04-01,14.550000190734865,883900
2021-04-05,14.470000267028807,1881600
2021-04-06,14.039999961853027,1263800
2021-04-07,14.199999809265135,760500
2021-04-08,14.100000381469727,594100
2021-04-09,13.949999809265135,791400
2021-04-12,13.699999809265135,663700
2021-04-13,13.920000076293945,749900
2021-04-14,13.859999656677244,702700
