Date,Close,Volume
2019-02-08,498.75,472395
2019-02-11,441.15,418890
2019-02-12,421.15,207442
2019-02-13,411.45,74995
2019-02-14,403.15,45221
2019-02-15,402.6,36070
2019-02-18,386.9,31873
2019-02-19,407.15,55225
2019-02-20,411.95,27037
2019-02-21,428.65,57345
2019-02-22,435.0,91953
2019-02-25,455.7,276781
2019-02-26,459.9,254458
2019-02-27,470.8,83592
2019-02-28,498.35,846964
2019-03-01,523.2,252605
2019-03-05,496.15,561043
2019-03-06,500.7,169334
2019-03-07,505.8,77562
2019-03-08,503.4,101068
2019-03-11,514.95,179514
2019-03-12,530.4,163933
2019-03-13,583.85,228195
2019-03-14,622.5,459949
2019-03-15,614.1,101256
2019-03-18,622.75,73821
2019-03-19,603.05,52154
2019-03-20,598.65,208075
2019-03-22,580.45,43393
2019-03-25,582.05,64296
2019-03-26,584.9,25619
2019-03-27,584.6,37528
2019-03-28,602.9,114483
2019-03-29,621.95,128683
2019-04-01,632.95,67319
2019-04-02,610.75,109778
2019-04-03,614.7,27173
2019-04-04,611.0,19097
2019-04-05,616.1,21305
2019-04-08,601.05,18829
2019-04-09,602.7,13881
2019-04-10,604.9,12439
2019-04-11,604.0,13593
2019-04-12,583.1,54639
2019-04-15,580.45,32627
2019-04-16,560.15,31968
2019-04-18,548.0,34343
2019-04-22,528.75,22700
2019-04-23,532.1,32298
2019-04-24,530.95,37238
2019-04-25,509.8,66132
2019-04-26,496.7,44026
2019-04-30,492.1,254415
2019-05-02,498.85,40559
2019-05-03,498.45,12824
2019-05-06,481.15,17849
2019-05-07,487.0,34863
2019-05-08,477.15,39928
2019-05-09,470.55,34542
2019-05-10,466.45,34813
2019-05-13,463.5,8911
2019-05-14,485.8,274942
2019-05-15,497.85,19453
2019-05-16,491.95,31087
2019-05-17,485.5,203584
2019-05-20,483.3,105213
2019-05-21,485.05,44954
2019-05-22,481.95,47812
2019-05-23,479.4,31610
2019-05-24,481.8,26426
2019-05-27,491.05,33976
2019-05-28,462.85,152206
2019-05-29,470.45,54320
2019-05-30,475.0,13864
2019-05-31,462.95,41839
2019-06-03,457.3,19225
2019-06-04,460.55,35077
2019-06-06,457.1,17911
2019-06-07,455.75,15700
2019-06-10,442.05,16206
2019-06-11,442.2,24904
2019-06-12,447.15,32327
2019-06-13,436.75,31438
2019-06-14,423.35,36054
2019-06-17,420.95,112487
2019-06-18,426.35,18141
2019-06-19,412.15,10761
2019-06-20,414.1,9623
2019-06-21,414.9,13289
2019-06-24,427.9,9229
2019-06-25,429.3,15425
2019-06-26,450.85,26104
2019-06-27,464.7,19083
2019-06-28,487.35,29858
2019-07-01,497.4,90319
2019-07-02,484.2,17285
2019-07-03,489.45,16588
2019-07-04,466.65,23250
2019-07-05,446.2,26284
2019-07-08,443.6,9591
2019-07-09,451.55,5069
2019-07-10,441.85,2043
2019-07-11,437.05,2657
2019-07-12,427.2,38201
2019-07-15,418.35,5327
2019-07-16,407.7,20459
2019-07-17,420.3,23518
2019-07-18,414.45,18931
2019-07-19,410.15,34212
2019-07-22,408.0,17717
2019-07-23,414.05,6639
2019-07-24,400.5,19423
2019-07-25,394.85,9616
2019-07-26,404.4,13136
2019-07-29,400.65,11243
2019-07-30,399.7,15385
2019-07-31,403.8,37608
2019-08-01,393.65,13663
2019-08-02,403.35,16271
2019-08-05,397.4,37642
2019-08-06,407.1,21575
2019-08-07,402.05,2386
2019-08-08,402.4,2582
2019-08-09,412.85,7763
2019-08-13,398.6,9870
2019-08-14,398.5,101564
2019-08-16,398.15,46732
2019-08-19,399.7,8925
2019-08-20,386.75,5793
2019-08-21,375.25,10747
2019-08-22,359.25,9880
2019-08-23,348.95,48020
2019-08-26,361.3,9161
2019-08-27,364.25,9690
2019-08-28,362.75,3987
2019-08-29,348.85,9038
2019-08-30,334.95,15132
2019-09-03,319.55,25657
2019-09-04,317.35,84183
2019-09-05,311.25,24307
2019-09-06,329.75,18322
2019-09-09,339.15,22937
2019-09-11,363.1,19605
2019-09-12,360.4,5680
2019-09-13,368.2,23256
2019-09-16,391.5,51225
2019-09-17,388.55,43019
2019-09-18,379.1,23559
2019-09-19,372.75,2912
2019-09-20,373.95,90164
2019-09-23,401.75,64435
2019-09-24,382.0,15782
2019-09-25,395.8,22106
2019-09-26,394.05,89429
2019-09-27,379.9,8129
2019-09-30,378.15,35081
2019-10-01,359.0,6534
2019-10-03,348.8,8471
2019-10-04,341.85,5583
2019-10-07,342.85,26799
2019-10-09,343.6,25430
2019-10-10,354.25,26351
2019-10-11,358.2,7269
2019-10-14,350.25,14877
2019-10-15,339.3,9915
2019-10-16,343.7,3213
2019-10-17,341.0,40477
2019-10-18,359.7,16256
2019-10-22,357.7,13266
2019-10-23,356.45,13119
2019-10-24,358.6,9805
2019-10-25,339.15,17541
2019-10-27,346.95,1272
2019-10-29,337.8,14286
2019-10-30,328.6,8635
2019-10-31,344.75,27430
2019-11-01,347.85,17381
2019-11-04,344.6,9459
2019-11-05,346.9,35727
2019-11-06,338.3,22465
2019-11-07,342.75,8765
2019-11-08,338.2,11247
2019-11-11,341.7,15055
2019-11-13,333.1,5059
2019-11-14,306.7,76696
2019-11-15,307.2,16950
2019-11-18,311.3,21477
2019-11-19,304.1,11989
2019-11-20,313.75,18721
2019-11-21,306.35,13771
2019-11-22,305.25,6204
2019-11-25,306.4,13072
2019-11-26,303.45,13649
2019-11-27,303.35,15924
2019-11-28,303.95,7826
2019-11-29,309.2,22093
2019-12-02,304.5,11675
2019-12-03,302.25,13942
2019-12-04,298.4,7323
2019-12-05,291.95,14650
2019-12-06,293.3,27206
2019-12-09,287.25,23841
2019-12-10,285.55,9579
2019-12-11,279.95,17456
2019-12-12,289.75,25540
2019-12-13,305.9,12578
2019-12-16,302.4,6654
2019-12-17,301.3,5103
2019-12-18,293.6,7872
2019-12-19,296.8,5236
2019-12-20,294.7,3538
2019-12-23,298.75,8520
2019-12-24,297.85,7031
2019-12-26,301.4,40560
2019-12-27,310.05,12358
2019-12-30,307.65,6579
2019-12-31,317.5,16188
2020-01-01,327.75,6660
2020-01-02,328.65,8678
2020-01-03,329.75,8505
2020-01-06,316.15,6172
2020-01-07,322.7,9811
2020-01-08,329.35,5010
2020-01-09,339.15,14929
2020-01-10,323.1,34489
2020-01-13,329.0,25117
2020-01-14,343.9,238014
2020-01-15,346.1,50541
2020-01-16,340.45,13088
2020-01-17,340.6,41092
2020-01-20,348.05,14868
2020-01-21,360.15,98432
2020-01-22,359.5,53566
2020-01-23,361.6,8622
2020-01-24,352.65,11053
2020-01-27,349.65,10659
2020-01-28,331.7,13747
2020-01-29,334.45,10396
2020-01-30,339.5,13396
2020-01-31,341.1,13109
2020-02-01,320.45,14546
2020-02-03,313.95,8305
2020-02-04,322.0,10491
2020-02-05,319.15,6785
2020-02-06,322.05,12876
2020-02-07,332.65,15517
2020-02-10,338.25,381349
2020-02-11,335.1,76997
2020-02-12,322.8,28730
2020-02-13,304.85,85194
2020-02-14,306.1,43733
2020-02-17,301.3,7661
2020-02-18,296.55,19675
2020-02-19,293.85,63677
2020-02-20,294.85,65750
2020-02-24,293.2,22727
2020-02-25,289.0,11739
2020-02-26,292.95,38812
2020-02-27,285.55,19414
2020-02-28,274.6,25215
2020-03-02,275.4,42090
2020-03-03,275.95,70278
2020-03-04,268.75,23208
2020-03-05,259.6,15036
2020-03-06,244.9,67547
2020-03-09,212.65,57908
2020-03-11,201.55,24166
2020-03-12,166.4,99305
2020-03-13,180.45,35329
2020-03-16,170.25,36437
2020-03-17,173.8,33761
2020-03-18,162.8,31220
2020-03-19,155.6,32316
2020-03-20,144.9,27270
2020-03-23,130.45,4212
2020-03-24,117.45,10348
2020-03-25,115.3,31150
2020-03-26,121.05,15605
2020-03-27,117.7,19612
2020-03-30,112.4,27771
2020-03-31,117.95,11788
2020-04-01,118.4,15565
2020-04-03,119.05,9393
2020-04-07,125.0,21982
2020-04-08,128.25,16577
2020-04-09,133.2,21279
2020-04-13,139.3,37622
2020-04-15,145.45,17199
2020-04-16,141.6,30641
2020-04-17,148.65,30728
2020-04-20,155.15,62441
2020-04-21,147.4,7963
2020-04-22,142.5,25455
2020-04-23,138.1,26609
2020-04-24,133.8,10067
2020-04-27,136.4,29307
2020-04-28,137.2,10774
2020-04-29,134.25,18711
2020-04-30,135.45,20636
2020-05-04,130.4,13158
2020-05-05,134.55,4757
2020-05-06,130.65,12933
2020-05-07,130.25,14068
2020-05-08,128.05,7252
2020-05-11,123.8,19345
2020-05-12,120.95,15982
2020-05-13,122.95,13726
2020-05-14,119.15,10199
2020-05-15,120.45,25575
2020-05-18,116.25,16756
2020-05-19,122.05,17494
2020-05-20,119.9,16933
2020-05-21,118.85,22829
2020-05-22,123.15,35289
2020-05-26,121.3,16871
2020-05-27,121.9,40255
2020-05-28,124.9,24724
2020-05-29,129.6,38137
2020-06-01,136.05,19547
2020-06-02,142.85,59061
2020-06-03,149.95,10525
2020-06-04,156.2,130886
2020-06-05,171.8,36871
2020-06-08,188.95,30558
2020-06-09,191.35,80339
2020-06-10,184.0,89931
2020-06-11,174.8,31671
2020-06-12,168.5,51309
2020-06-15,169.1,15884
2020-06-16,165.6,18948
2020-06-17,164.95,19575
2020-06-18,166.85,28776
2020-06-19,165.8,33651
2020-06-22,166.25,112696
2020-06-23,167.85,54650
2020-06-24,168.25,57881
2020-06-25,168.9,30577
2020-06-26,171.85,332009
2020-06-29,189.0,668465
2020-06-30,178.6,202731
2020-07-01,179.4,69305
2020-07-02,175.9,43240
2020-07-03,173.2,45230
2020-07-06,172.45,44364
2020-07-07,170.75,40777
2020-07-08,175.5,71801
2020-07-09,170.55,45421
2020-07-10,169.95,145005
2020-07-13,168.5,119104
2020-07-14,166.5,18852
2020-07-15,168.5,126475
2020-07-16,166.65,25373
2020-07-17,182.85,330156
2020-07-20,182.25,104165
2020-07-21,174.35,82925
2020-07-22,174.55,59253
2020-07-23,181.4,92535
2020-07-24,176.7,55733
2020-07-27,171.55,43249
2020-07-28,170.1,33439
2020-07-29,173.55,21123
2020-07-30,168.75,35020
2020-07-31,167.5,63590
2020-08-03,176.4,50660
2020-08-04,180.35,145946
2020-08-05,181.85,81249
2020-08-06,185.0,129457
2020-08-07,199.95,515926
2020-08-10,207.55,180924
2020-08-11,219.05,320993
2020-08-12,215.4,135383
2020-08-13,213.5,71120
2020-08-14,219.9,642630
2020-08-17,231.85,613249
2020-08-18,233.65,110358
2020-08-19,232.3,134959
2020-08-20,230.45,72510
2020-08-21,245.9,257750
2020-08-24,255.6,293833
2020-08-25,283.25,1291001
2020-08-26,278.65,212297
2020-08-27,276.85,108388
2020-08-28,265.3,163589
2020-08-31,242.45,247814
2020-09-01,238.5,69833
2020-09-02,248.6,56473
2020-09-03,251.7,73835
2020-09-04,243.4,61120
2020-09-07,239.05,44339
2020-09-08,236.9,71567
2020-09-09,235.95,216681
2020-09-10,234.85,85756
2020-09-11,233.95,42065
2020-09-14,247.0,150341
2020-09-15,248.8,59032
2020-09-16,258.1,85558
2020-09-17,261.35,103170
2020-09-18,253.95,63473
2020-09-21,240.5,63073
2020-09-22,233.6,53961
2020-09-23,230.05,76261
2020-09-24,221.8,49161
2020-09-25,230.9,37512
2020-09-28,232.8,42454
2020-09-29,234.15,22880
2020-09-30,228.2,33161
2020-10-01,230.6,27854
2020-10-05,233.4,30057
2020-10-06,230.4,29093
2020-10-07,227.6,38407
2020-10-08,221.0,55483
2020-10-09,218.0,32632
2020-10-12,215.35,21107
2020-10-13,215.5,26028
2020-10-14,217.0,23248
2020-10-15,211.4,22798
2020-10-16,225.8,182424
2020-10-19,221.45,19814
2020-10-20,218.2,28606
2020-10-21,219.35,35145
2020-10-22,223.3,25886
2020-10-23,222.4,59494
2020-10-26,225.75,64330
2020-10-27,225.3,21460
2020-10-28,232.95,51541
2020-10-29,226.75,25551
2020-10-30,220.95,15234
