Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,49.50198679526472,50.20132554543404,47.73473117516583,48.37736892700195,178900,0.0,0
2020-12-01,49.114518346848755,49.832758689926656,48.679790228699616,48.925506591796875,26000,0.0,0
2020-12-02,48.92550692021169,49.45473911688958,48.27342014625987,48.953857421875,35700,0.0,0
2020-12-03,48.802648222946935,49.51143959784667,48.802648222946935,49.190120697021484,39100,0.0,0
2020-12-04,49.237365962113564,49.96505877286742,48.783739977182364,49.79494857788086,61500,0.0,0
2020-12-07,49.79494857788087,50.47538935782709,49.39802719297814,49.79494857788086,12300,0.0,0
2020-12-08,49.68155004717933,49.84221130088845,48.76484537774917,48.93495559692383,30000,0.0,0
2020-12-09,48.821550754470294,49.691003400062385,48.462428774436646,48.70814514160156,32600,0.0,0
2020-12-10,48.830998045583634,49.48308840869123,48.63253732859407,48.86880111694336,18600,0.0,0
2020-12-11,49.14286259348097,49.14286259348097,48.471874373293716,48.75539016723633,16000,0.0,0
2020-12-14,49.28462568073716,49.79495270287324,48.774295053501916,49.00110626220703,34500,0.0,0
2020-12-15,49.23737453743152,51.97803606278162,49.09561842031999,51.514957427978516,36800,0.0,0
2020-12-16,51.60946186952624,52.346603726484375,51.19363529987867,51.552757263183594,22300,0.0,0
2020-12-17,51.60001159367008,52.14814533072425,51.07078299800336,51.439353942871094,23300,0.0,0
2020-12-18,51.675612738375,52.90418363741658,51.562207136720154,52.176490783691406,150500,0.0,0
2020-12-21,51.467701649086344,52.214296068961374,50.38089040980551,51.78902053833008,26300,0.0,0
2020-12-22,51.836274550523484,52.478912353515625,51.42045157421654,52.478912353515625,28700,0.0,0
2020-12-23,52.923087276651444,53.1593510591365,52.3371541055163,53.14044952392578,21300,0.0,0
2020-12-24,53.055393646771776,53.386165100502026,52.469460484154226,52.54506301879883,7200,0.0,0
2020-12-28,53.03649538635607,54.38792457437149,52.885286702631944,53.85869598388672,19500,0.0,0
2020-12-29,54.08550772949642,54.813200653543326,53.76418882284064,54.454078674316406,23900,0.0,0
2020-12-30,54.397375167813436,55.32352877259865,53.679131242404985,54.000450134277344,13300,0.0,0
2020-12-31,53.49012213160772,54.000452797710906,52.47891337012516,53.09320068359375,15500,0.0,0
2021-01-04,53.76418239100544,54.954953798847605,53.631875257933864,54.26506042480469,19500,0.0,0
2021-01-05,54.567488275458444,55.238476595363466,54.38792548203354,54.75649642944336,15700,0.0,0
2021-01-06,54.82264676983505,59.16044998168945,54.82264676983505,59.16044998168945,50400,0.0,0
2021-01-07,59.425064458782344,59.5573715932087,57.22308439123245,59.46286392211914,26000,0.0,0
2021-01-08,59.44397079439142,59.53847486801521,58.17759674029633,58.980892181396484,28000,0.0,0
2021-01-11,58.78242872314749,60.14330678741893,58.65957054908505,59.595176696777344,26700,0.0,0
2021-01-12,59.963748111935985,61.40023232759268,59.850342506912845,60.993858337402344,20400,0.0,0
2021-01-13,60.83320487050071,60.83320487050071,59.34946491295974,60.200016021728516,14900,0.0,0
2021-01-14,60.18111151004417,60.86155236341805,60.18111151004417,60.81429672241211,24400,0.0,0
2021-01-15,59.94485068909789,60.68199257996454,59.43452002383662,60.200016021728516,36100,0.0,0
2021-01-19,60.37012285192054,61.05056009560953,59.727485073642605,60.76704788208008,44100,0.0,0
2021-01-20,60.49297788584948,61.683742099168825,59.869238070131466,60.56857681274414,13900,0.0,0
2021-01-21,60.57803178663289,66.8721023505384,60.57803178663289,65.90814208984375,50300,0.0,0
2021-01-22,66.80594643119906,66.80594643119906,63.59275769220964,66.26726531982422,42900,0.0,0
2021-01-25,67.01386653725233,68.42199674211363,63.88572897626124,68.39364624023438,36100,0.0,0
2021-01-26,68.54485144959305,68.54485144959305,63.65891787108348,66.2389144897461,41000,0.0,0
