Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-30,171.5150170059535,172.46055260048587,168.74737728654307,171.25894165039062,2846400,0.0,0
2020-12-01,172.5196522607711,173.7508098356588,171.02256044164952,172.0370330810547,2270500,0.0,0
2020-12-02,172.04686818054006,172.4211448734785,168.43219152797516,168.9936065673828,2365000,0.0,0
2020-12-03,168.66860678536878,170.71725502452213,168.30418891130512,169.49594116210938,1423100,0.0,0
2020-12-04,169.76184938784647,172.9825616809154,169.12165348643515,172.15521240234375,1022600,0.0,0
2020-12-07,171.37713777749806,172.09612960724203,170.24447879795161,171.9385528564453,1115300,0.0,0
2020-12-08,171.80065603949274,172.31282183037357,170.72709017471442,171.89915466308594,1022400,0.0,0
2020-12-09,172.48023224623097,172.529481550826,170.16566521804145,171.2195281982422,1535400,0.0,0
2020-12-10,171.03141309387527,171.1601469906989,169.5361809699585,170.31845092773438,1811900,0.93,0
2020-12-11,169.75402053837786,171.98202358644258,169.4074513522243,171.83349609375,1200900,0.0,0
2020-12-14,171.6354471900354,174.0911973269357,170.60560625192065,171.4571990966797,3068800,0.0,0
2020-12-15,172.5563455698164,174.07138635028303,171.17993547809795,174.0317840576172,1227100,0.0,0
2020-12-16,174.19021555741296,174.82395797864336,172.57614645397456,173.8733367919922,1119900,0.0,0
2020-12-17,174.86356406519,177.27971182033048,174.20011613400166,175.60623168945312,1165100,0.0,0
2020-12-18,176.7251945498963,177.705521283735,175.7349710202211,177.4876708984375,3298900,0.0,0
2020-12-21,174.27933753353363,176.10134516325923,172.70488578098633,175.75477600097656,1457200,0.0,0
2020-12-22,174.9724936462205,175.30916601803006,173.7446261467711,174.6160125732422,946600,0.0,0
2020-12-23,175.76467836434566,176.51724281534672,173.27922271820316,173.47726440429688,934700,0.0,0
2020-12-24,174.3981615382723,174.8437742100408,173.21979313172528,174.8338623046875,371600,0.0,0
2020-12-28,175.81420494474952,176.4182419511218,174.74476163299468,174.88339233398438,770500,0.0,0
2020-12-29,175.72507557673717,176.07164474902345,172.86333015833685,173.16038513183594,797100,0.0,0
2020-12-30,173.88325686038002,174.5268961071432,171.62554843440125,172.11074829101562,787500,0.0,0
2020-12-31,172.4375283793048,174.72494236209027,171.63544972140468,174.47738647460938,1142800,0.0,0
2021-01-04,174.24962768724626,174.84376782148735,166.09018073967314,167.30816650390625,2266700,0.0,0
2021-01-05,167.03090322224688,168.51623856557325,165.73371277327985,166.8427734375,1491600,0.0,0
2021-01-06,164.50584484098684,167.78348240671235,164.40681644115205,166.25852966308594,1646100,0.0,0
2021-01-07,166.41696421663812,168.28848608600464,165.80303046244114,167.19924926757812,1596700,0.0,0
2021-01-08,167.318064646793,170.69473038071447,166.66451351578667,169.3777313232422,2638700,0.0,0
2021-01-11,169.25890325206353,169.90255762192047,166.47637750884476,166.86256408691406,1235900,0.0,0
2021-01-12,167.00118552896424,167.88248383059698,165.38713151495162,167.4071807861328,1641300,0.0,0
2021-01-13,160.416218352099,164.0701457432126,159.42599478202433,163.0502166748047,3146400,0.0,0
2021-01-14,163.0699955652347,163.3868743317035,159.9210921489098,160.32708740234375,2591100,0.0,0
2021-01-15,160.01022134518698,160.1290584468574,157.7525128384104,159.54481506347656,2885000,0.0,0
2021-01-19,159.55472712049183,160.63406717500845,158.57440035624666,160.3964080810547,1703500,0.0,0
2021-01-20,160.45582012622145,161.23810520542608,159.04970447442975,160.76280212402344,1441900,0.0,0
2021-01-21,160.61426352428842,160.7628061287857,158.5348030478426,159.45570373535156,1867200,0.0,0
2021-01-22,159.57452071277868,160.85191756706294,158.2476247681649,160.3964080810547,1895000,0.0,0
2021-01-25,159.78247736101912,162.46598990916493,159.25766007275655,162.0797882080078,1850400,0.0,0
2021-01-26,162.7432452864124,164.2087718989154,161.4163342558906,162.92147827148438,2864200,0.0,0
2021-01-27,161.10937350267844,171.1799455017879,160.99055150811128,164.0503387451172,3536000,0.0,0
2021-01-28,168.18948062723211,170.88288996592053,164.98115079772046,165.11978149414062,2189100,0.0,0
2021-01-29,166.07039724995354,167.79337654675064,162.83236202965125,163.50570678710938,3212000,0.0,0
2021-02-01,163.66414739486152,166.8229629419105,163.55522219980423,164.72369384765625,1720800,0.0,0
2021-02-02,165.65450098352065,167.46661200204278,163.91171287027723,166.73385620117188,1863300,0.0,0
2021-02-03,165.4366489498541,166.2090220783321,164.6246584196219,165.19898986816406,1811800,0.0,0
2021-02-04,166.42687025452264,168.99154548330569,164.74347822333823,168.89251708984375,1409100,0.0,0
2021-02-05,169.06086047051528,169.88274782049297,165.53566709155407,165.64459228515625,1536300,0.0,0
2021-02-08,166.31795297440232,167.0804142237928,164.87221995301144,166.27833557128906,1755100,0.0,0
2021-02-09,166.22882169315494,166.77344766492266,164.80289737056754,165.74362182617188,1748700,0.0,0
2021-02-10,166.75362489711122,167.01109266728983,164.61475370326312,165.3079071044922,1607800,0.0,0
2021-02-11,166.74373272724125,166.79324692361917,164.95143062948577,165.16928100585938,1189300,0.0,0
2021-02-12,164.38700146814966,165.56536987701372,162.6343167129128,165.39703369140625,1828400,0.0,0
2021-02-16,164.22857085723933,166.10009263752366,163.41658034778553,164.53553771972656,2024400,0.0,0
2021-02-17,163.2977657893317,165.79311820342437,162.9115792174165,165.49606323242188,1270900,0.0,0
2021-02-18,165.585189907647,171.3284897508439,164.63456861313745,170.91259765625,2226000,0.0,0
2021-02-19,171.14033320262624,171.70475275343924,167.34777529839096,167.6349334716797,2000800,0.0,0
2021-02-22,167.03090099635037,169.8827496526085,165.4960665830567,169.14999389648438,1465200,0.0,0
2021-02-23,169.15988897863863,172.89303595131844,168.4964410206695,170.3877716064453,1880400,0.0,0
2021-02-24,168.43703330819682,175.12104232662347,167.35767814636026,174.89328002929688,1969700,0.0,0
2021-02-25,173.06136988580218,175.88349786939744,172.75440301025154,173.81393432617188,2485600,0.0,0
2021-02-26,174.67541668782238,175.8042708561936,172.0216250009751,172.31869506835938,2644900,0.0,0
2021-03-01,174.05159645567213,176.71530020498,172.87322802147762,175.76467895507812,1690200,0.0,0
2021-03-02,175.7745724117631,176.24989058249025,172.1602625908286,173.22970581054688,2088400,0.0,0
2021-03-03,171.82360056686835,173.37824373711612,170.63533528771086,172.78411865234375,1716900,0.0,0
2021-03-04,172.62566886120803,174.15060644090286,168.26867628708638,169.33811950683594,2013000,0.0,0
2021-03-05,170.15011233537535,177.25001328916792,169.82333675470556,176.51724243164062,2535900,0.0,0
2021-03-08,177.51737691109872,181.84464891327048,176.00233611506474,178.6561279296875,2550400,0.0,0
2021-03-09,180.24049884018623,182.48829547012986,179.34928855945026,181.27032470703125,2250000,0.0,0
2021-03-10,181.92385595737224,182.78534553570455,179.4978114932609,180.2899932861328,1968400,0.0,0
2021-03-11,179.63308917380274,183.12662813742998,179.36436708982131,180.70802307128906,1362400,0.93,0
2021-03-12,179.87197013136054,182.2208964064148,179.70276968115925,181.912353515625,1360500,0.0,0
2021-03-15,181.91236095815717,188.4316282972997,181.91236095815717,188.1927490234375,2792300,0.0,0
2021-03-16,187.86429538561833,189.6060835547565,187.05809872013867,187.39649963378906,2017100,0.0,0
2021-03-17,186.38128157586402,187.62541598152495,184.88832028907092,186.99838256835938,1982000,0.0,0
2021-03-18,184.89827242411636,187.50597312813903,184.54990873574062,185.18690490722656,1622400,0.0,0
2021-03-19,185.16699388740554,186.25189056523527,181.35497966568488,183.06689453125,10171500,0.0,0
2021-03-22,182.10146731730975,184.01245589941166,181.66352958631379,183.52474975585938,2151000,0.0,0
2021-03-23,184.80869534739838,184.9082321755249,182.22090487517391,183.1763916015625,1664100,0.0,0
2021-03-24,182.449810180232,187.05808863341713,182.449810180232,184.40061950683594,2020300,0.0,0
2021-03-25,186.25189239005834,187.26709507833073,185.1371376923669,186.12249755859375,2138900,0.0,0
2021-03-26,186.261852491609,192.07444488226545,185.9533095840539,191.7858123779297,2088200,0.0,0
2021-03-29,190.8601619243029,192.0844010917216,189.148231798639,191.59669494628906,1432200,0.0,0
2021-03-30,191.82561610154033,192.53229113056045,186.33152946793575,187.00833129882812,1774300,0.0,0
2021-03-31,187.0182692536867,188.68044610855856,186.17226700873817,187.58560180664062,1848600,0.0,0
2021-04-01,189.32738989147074,189.32738989147074,187.24720090505357,188.51123046875,1326900,0.0,0
2021-04-05,188.9292825120181,192.86074421553286,188.8894617060188,192.16403198242188,1605600,0.0,0
2021-04-06,191.8455178143801,191.8455178143801,187.88419827482755,188.5211944580078,1532600,0.0,0
2021-04-07,187.94391266632826,188.37188759150195,184.73902137606206,184.93807983398438,1703500,0.0,0
2021-04-08,185.94335002358096,187.57565367732525,185.1769590143708,187.31686401367188,1972300,0.0,0
2021-04-09,187.22729510597887,188.93922522711196,186.12250316951724,188.55105590820312,1128500,0.0,0
2021-04-12,187.8344394569624,189.31745315336948,187.5457917666234,188.8695526123047,1398000,0.0,0
2021-04-13,188.9690782068423,191.31800446025034,188.66053531889585,191.0194091796875,1979000,0.0,0
2021-04-14,190.52175851579653,192.38297866808216,189.7951882982114,190.25302124023438,1651600,0.0,0
2021-04-15,191.65641721672895,192.41286066591985,190.48196161094614,190.98956298828125,1173400,0.0,0
2021-04-16,191.70618414349633,192.61191764158457,190.86016666731496,192.03463745117188,1612900,0.0,0
2021-04-19,191.1089870044684,192.25359973816828,190.77058610046132,191.84552001953125,1226300,0.0,0
2021-04-20,192.46261270819667,193.05980330259834,191.1687250656392,191.90524291992188,1258000,0.0,0
2021-04-21,192.6019443406116,193.64702022853936,192.0943429949035,193.398193359375,1413500,0.0,0
2021-04-22,193.01997039016754,195.00063772308994,192.31331059120822,193.91575622558594,1360500,0.0,0
2021-04-23,194.084968145155,196.35426809618485,192.7114388953046,194.94093322753906,1342900,0.0,0
2021-04-26,194.65229431991818,195.61772861901125,193.78636647094478,194.22430419921875,1398900,0.0,0
2021-04-27,194.04515076298566,195.08026384798012,192.93039607085308,194.9707794189453,1589700,0.0,0
2021-04-28,190.2928404495026,190.60138333984173,185.15705018299244,185.74427795410156,3129100,0.0,0
2021-04-29,186.08270010817293,188.3718952481072,184.77883450333272,187.51593017578125,1746200,0.0,0
2021-04-30,185.62484270162898,187.43630958245427,183.9825914550147,186.112548828125,2316700,0.0,0
2021-05-03,188.28232174689856,190.67106890735013,187.9837264534437,190.56158447265625,1514200,0.0,0
2021-05-04,189.75537096675603,193.46787891892032,188.69039982693351,193.05979919433594,2246700,0.0,0
2021-05-05,189.0984745726342,193.65698467712215,188.41170997792497,192.75125122070312,2759100,0.0,0
2021-05-06,194.37359970245456,194.4532261268464,191.95500970870017,194.40347290039062,1317000,0.0,0
2021-05-07,195.64760363243818,195.64760363243818,191.02936222753817,193.97547912597656,1968300,0.0,0
2021-05-10,195.0703282245378,195.74713005492276,193.34843526328243,193.48777770996094,2561200,0.0,0
2021-05-11,194.0053346751453,195.68740676793615,192.10429371896228,193.5574493408203,1637000,0.0,0
2021-05-12,192.6616807578897,192.6616807578897,188.07331255889702,188.55105590820312,2235700,0.0,0
2021-05-13,188.80983317469895,193.01997972448646,188.7003487402039,191.61660766601562,1440000,0.0,0
2021-05-14,193.43802155583532,194.75181957789516,191.98486590201824,193.72665405273438,1047200,0.0,0
