Date,Close,Volume
2019-01-01,27.45,6898
2019-01-02,27.3,23778
2019-01-03,26.15,19944
2019-01-04,26.55,19910
2019-01-07,28.05,60789
2019-01-08,27.7,96885
2019-01-09,27.75,31032
2019-01-10,27.85,44161
2019-01-11,28.0,10644
2019-01-14,27.4,27813
2019-01-15,27.45,11487
2019-01-16,27.2,15467
2019-01-17,27.3,17994
2019-01-18,27.25,15394
2019-01-21,27.35,34540
2019-01-22,26.4,47654
2019-01-23,27.4,144967
2019-01-24,27.3,17762
2019-01-25,27.3,36049
2019-01-28,27.25,28112
2019-01-29,27.35,18228
2019-01-30,27.35,20280
2019-01-31,27.5,7623
2019-02-01,27.35,34052
2019-02-04,27.25,6845
2019-02-05,27.9,32772
2019-02-06,30.45,126806
2019-02-07,33.0,324518
2019-02-08,33.8,122095
2019-02-11,29.05,170025
2019-02-12,29.0,308379
2019-02-13,28.8,41718
2019-02-14,28.7,68245
2019-02-15,28.5,4749
2019-02-18,28.75,17745
2019-02-19,28.6,33580
2019-02-20,28.6,23292
2019-02-21,28.75,29803
2019-02-22,28.8,28661
2019-02-25,28.6,42113
2019-02-26,28.05,21942
2019-02-27,28.45,25410
2019-02-28,28.5,23903
2019-03-01,30.1,224162
2019-03-05,30.6,89012
2019-03-06,30.95,68895
2019-03-07,30.5,82214
2019-03-08,30.45,32459
2019-03-11,31.0,68985
2019-03-12,31.15,47519
2019-03-13,30.75,43067
2019-03-14,30.65,53778
2019-03-15,30.75,30077
2019-03-18,30.75,48374
2019-03-19,30.7,35020
2019-03-20,30.55,16733
2019-03-22,30.9,36909
2019-03-25,30.0,79235
2019-03-26,29.85,58993
2019-03-27,29.4,92600
2019-03-28,29.85,37176
2019-03-29,29.95,35441
2019-04-01,29.9,20061
2019-04-02,29.95,36314
2019-04-03,30.6,66011
2019-04-04,30.45,24520
2019-04-05,30.65,34258
2019-04-08,30.35,76195
2019-04-09,30.15,14617
2019-04-10,30.0,21525
2019-04-11,30.15,16495
2019-04-12,30.0,17013
2019-04-15,30.0,43120
2019-04-16,30.05,25171
2019-04-18,30.35,58091
2019-04-22,30.05,14939
2019-04-23,29.8,11282
2019-04-24,30.05,29690
2019-04-25,30.2,18942
2019-04-26,30.45,75596
2019-04-30,29.6,10993
2019-05-02,30.0,25508
2019-05-03,29.6,19742
2019-05-06,28.25,43258
2019-05-07,28.75,24986
2019-05-08,27.55,47229
2019-05-09,27.0,31073
2019-05-10,26.95,13213
2019-05-13,27.2,51919
2019-05-14,27.4,17596
2019-05-15,27.15,38559
2019-05-16,27.95,22863
2019-05-17,29.0,93445
2019-05-20,29.0,11492
2019-05-21,29.55,14661
2019-05-22,29.45,5479
2019-05-23,28.7,23687
2019-05-24,29.2,6118
2019-05-27,29.6,5787
2019-05-28,29.5,28818
2019-05-29,29.1,27815
2019-05-30,28.5,70198
2019-05-31,28.85,19296
2019-06-03,29.95,20011
2019-06-04,32.0,326820
