,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5723,2019-01-01,MERCK,EQ,3078.7,3078.7,3214.0,3035.05,3170.0,3156.65,3143.84,45932,14440282525000.0,6197.0,19451.0,0.4235
1,1,1,1,1,1,1,1,5724,2019-01-02,MERCK,EQ,3156.65,3140.0,3140.0,3022.1,3032.0,3035.95,3075.09,24618,7570259425000.0,3730.0,14685.0,0.5965
2,2,2,2,2,2,2,2,5725,2019-01-03,MERCK,EQ,3035.95,3054.0,3080.0,2955.25,2975.0,2966.6,3015.71,14039,4233748825000.0,2239.0,8174.0,0.5822
3,3,3,3,3,3,3,3,5726,2019-01-04,MERCK,EQ,2966.6,2985.0,3073.9,2985.0,3070.0,3053.85,3034.83,18245,5537045550000.0,2803.0,8509.0,0.4664
4,4,4,4,4,4,4,4,5727,2019-01-07,MERCK,EQ,3053.85,3124.0,3185.0,3050.0,3171.25,3175.55,3130.31,52063,16297317019999.998,5494.0,27850.0,0.5349
5,5,5,5,5,5,5,5,5728,2019-01-08,MERCK,EQ,3175.55,3198.0,3217.7,3140.05,3152.15,3161.35,3188.27,17336,5527182955000.0,2835.0,6747.0,0.3892000000000001
6,6,6,6,6,6,6,6,5729,2019-01-09,MERCK,EQ,3161.35,3161.0,3290.0,3161.0,3253.0,3246.85,3241.74,30818,9990391430000.0,4742.0,14237.0,0.462
7,7,7,7,7,7,7,7,5730,2019-01-10,MERCK,EQ,3246.85,3280.0,3399.9,3272.95,3328.0,3347.9,3357.03,37522,12596247875000.0,5450.0,14290.0,0.3808
8,8,8,8,8,8,8,8,5731,2019-01-11,MERCK,EQ,3347.9,3349.9,3370.0,3271.0,3286.1,3299.2,3319.32,17181,5702931015000.0,2779.0,9373.0,0.5455
9,9,9,9,9,9,9,9,5732,2019-01-14,MERCK,EQ,3299.2,3290.0,3305.95,3175.0,3199.0,3186.7,3222.9,16824,5422207195000.0,3822.0,8433.0,0.5012
10,10,10,10,10,10,10,10,5733,2019-01-15,MERCK,EQ,3186.7,3229.0,3239.95,3191.55,3193.1,3202.2,3207.47,9976,3199769880000.0,2749.0,6682.0,0.6698000000000001
11,11,11,11,11,11,11,11,5734,2019-01-16,MERCK,EQ,3202.2,3193.1,3250.0,3111.3,3235.0,3203.35,3173.53,15302,4856132630000.0,2784.0,8353.0,0.5459
12,12,12,12,12,12,12,12,5735,2019-01-17,MERCK,EQ,3203.35,3215.65,3242.45,3142.5,3170.2,3182.65,3187.69,5556,1771079220000.0,1459.0,2726.0,0.4906
13,13,13,13,13,13,13,13,5736,2019-01-18,MERCK,EQ,3182.65,3188.85,3247.95,3140.0,3190.0,3189.3,3194.71,10937,3494050240000.0,2509.0,5584.0,0.5106
14,14,14,14,14,14,14,14,5737,2019-01-21,MERCK,EQ,3189.3,3184.0,3357.0,3184.0,3305.0,3299.85,3304.44,30441,10059059450000.0,6028.0,15588.0,0.5121
15,15,15,15,15,15,15,15,5738,2019-01-22,MERCK,EQ,3299.85,3305.0,3350.0,3280.0,3320.0,3323.7,3325.14,12124,4031402660000.0,2289.0,6095.0,0.5027
16,16,16,16,16,16,16,16,5739,2019-01-23,MERCK,EQ,3323.7,3325.0,3355.0,3275.35,3287.3,3304.25,3325.02,9028,3001829680000.0,1420.0,4878.0,0.5403
17,17,17,17,17,17,17,17,5740,2019-01-24,MERCK,EQ,3304.25,3275.0,3342.7,3275.0,3323.0,3306.2,3309.8,6504,2152691190000.0,1233.0,4063.0,0.6247
18,18,18,18,18,18,18,18,5741,2019-01-25,MERCK,EQ,3306.2,3334.4,3382.45,3150.0,3170.0,3213.7,3291.65,14781,4865390655000.0,3338.0,8594.0,0.5814
19,19,19,19,19,19,19,19,5742,2019-01-28,MERCK,EQ,3213.7,3213.9,3213.9,3027.0,3090.0,3097.95,3090.55,18475,5709792330000.0,3359.0,10856.0,0.5876
20,20,20,20,20,20,20,20,5743,2019-01-29,MERCK,EQ,3097.95,3080.05,3131.0,3071.3,3117.0,3111.65,3103.83,8283,2570904950000.0,2321.0,4597.0,0.555
21,21,21,21,21,21,21,21,5744,2019-01-30,MERCK,EQ,3111.65,3170.0,3284.95,3103.5,3284.0,3254.55,3226.41,16318,5264862215000.0,3096.0,10256.0,0.6285000000000001
22,22,22,22,22,22,22,22,5745,2019-01-31,MERCK,EQ,3254.55,3284.0,3320.3,3284.0,3305.0,3305.05,3302.24,8729,2882523075000.0,2141.0,5742.0,0.6578
23,23,23,23,23,23,23,23,5746,2019-02-01,MERCK,EQ,3305.05,3305.15,3360.0,3256.0,3298.0,3296.95,3318.6,10669,3540613450000.0,2280.0,6547.0,0.6136
24,24,24,24,24,24,24,24,5747,2019-02-04,MERCK,EQ,3296.95,3290.0,3290.0,3190.2,3260.0,3250.95,3229.1,12808,4135834935000.0,1998.0,4943.0,0.3859
25,25,25,25,25,25,25,25,5748,2019-02-05,MERCK,EQ,3250.95,3250.95,3288.9,3214.8,3279.8,3265.45,3267.27,4948,1616646280000.0,1622.0,2721.0,0.5499
26,26,26,26,26,26,26,26,5749,2019-02-06,MERCK,EQ,3265.45,3215.7,3285.0,3215.7,3277.0,3271.85,3248.89,5254,1706966560000.0002,2045.0,3142.0,0.598
27,27,27,27,27,27,27,27,5750,2019-02-07,MERCK,EQ,3271.85,3271.0,3339.9,3259.05,3290.0,3300.5,3308.28,9736,3220937275000.0,2341.0,4946.0,0.508
28,28,28,28,28,28,28,28,5751,2019-02-08,MERCK,EQ,3300.5,3305.05,3344.0,3285.0,3290.05,3304.5,3316.69,5435,1802621290000.0,1178.0,3409.0,0.6272
29,29,29,29,29,29,29,29,5752,2019-02-11,MERCK,EQ,3304.5,3225.05,3369.0,3225.05,3262.2,3281.0,3310.15,21987,7278027845000.0,3874.0,11359.0,0.5166
30,30,30,30,30,30,30,30,5753,2019-02-12,MERCK,EQ,3281.0,3280.0,3300.0,3232.5,3244.0,3236.45,3259.67,7330,2389337210000.0,1853.0,4859.0,0.6629
31,31,31,31,31,31,31,31,5754,2019-02-13,MERCK,EQ,3236.45,3236.45,3250.0,3200.0,3220.0,3226.3,3226.43,5665,1827770145000.0,1243.0,3342.0,0.5899
32,32,32,32,32,32,32,32,5755,2019-02-14,MERCK,EQ,3226.3,3277.0,3277.0,3163.1,3175.0,3182.0,3192.97,8386,2677627040000.0,2275.0,5325.0,0.635
33,33,33,33,33,33,33,33,5756,2019-02-15,MERCK,EQ,3182.0,3182.0,3199.95,3075.0,3120.05,3121.8,3118.78,9420,2937888125000.0,2115.0,6147.0,0.6525
34,34,34,34,34,34,34,34,5757,2019-02-18,MERCK,EQ,3121.8,3188.0,3188.0,3075.0,3094.0,3087.05,3111.77,6526,2030744230000.0,1672.0,4128.0,0.6325000000000001
35,35,35,35,35,35,35,35,5758,2019-02-19,MERCK,EQ,3087.05,3087.0,3115.0,2962.25,2966.05,2985.65,3044.87,13945,4246072685000.0,3258.0,9937.0,0.7126
36,36,36,36,36,36,36,36,5759,2019-02-20,MERCK,EQ,2985.65,2985.65,3038.8,2963.5,2975.75,2973.95,2992.26,15887,4753805040000.0,4092.0,10743.0,0.6762
37,37,37,37,37,37,37,37,5760,2019-02-21,MERCK,EQ,2973.95,2973.0,2978.95,2890.0,2929.0,2923.05,2925.29,27120,7933376409999.999,7110.0,18502.0,0.6822
