Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BALAJITELE,EQ,88.75,89.5,90.45,88.8,90.1,90.1,89.72,27396,245788580000.0,502.0,12451.0,0.4545
2019-01-02,BALAJITELE,EQ,90.1,90.2,91.9,89.0,89.95,89.9,90.63,45836,415395875000.0,1220.0,13859.0,0.3024
2019-01-03,BALAJITELE,EQ,89.9,89.75,91.8,89.0,89.6,89.35,89.97,28786,258995995000.0001,965.0,15277.0,0.5307000000000001
2019-01-04,BALAJITELE,EQ,89.35,90.05,91.55,89.0,89.4,89.8,89.92,7271,65381790000.0,363.0,4269.0,0.5871000000000001
2019-01-07,BALAJITELE,EQ,89.8,89.8,91.15,88.2,88.85,88.4,89.39,17687,158095540000.0,349.0,14289.0,0.8079000000000001
2019-01-08,BALAJITELE,EQ,88.4,88.15,89.25,88.1,88.65,88.95,88.94,10283,91458135000.0,144.0,8524.0,0.8289
2019-01-09,BALAJITELE,EQ,88.95,88.85,90.0,88.55,89.0,89.3,89.34,12160,108642055000.0,222.0,9711.0,0.7986
2019-01-10,BALAJITELE,EQ,89.3,89.65,90.0,87.05,87.9,87.55,88.16,26020,229403730000.0,530.0,15557.0,0.5979
2019-01-11,BALAJITELE,EQ,87.55,87.8,97.8,87.8,92.45,92.3,91.54,95738,876349494999.9999,1201.0,55901.0,0.5839
2019-01-14,BALAJITELE,EQ,92.3,92.3,96.2,90.3,94.2,95.0,92.84,84453,784037660000.0,867.0,50856.0,0.6022
2019-01-15,BALAJITELE,EQ,95.0,96.2,96.2,92.2,92.25,93.05,93.92,17657,165837435000.0,363.0,9394.0,0.532
2019-01-16,BALAJITELE,EQ,93.05,96.0,108.0,95.2,99.75,99.95,102.23,1752777,17918692840000.0,14536.0,611937.0,0.3491
2019-01-17,BALAJITELE,EQ,99.95,100.85,101.2,98.7,99.5,99.55,100.42,469138,4711120325000.0,4174.0,276829.0,0.5901
2019-01-18,BALAJITELE,EQ,99.55,99.7,99.7,97.6,97.7,97.9,98.38,49103,483088845000.0,421.0,34942.0,0.7116
2019-01-21,BALAJITELE,EQ,97.9,97.85,97.85,94.25,94.25,94.85,95.57,71767,685883285000.0,1307.0,30741.0,0.4283
2019-01-22,BALAJITELE,EQ,94.85,94.55,95.6,89.3,89.7,89.85,91.39,171218,1564833840000.0,3564.0,47992.0,0.2803
2019-01-23,BALAJITELE,EQ,89.85,89.55,92.4,88.25,88.9,88.8,90.34,47040,424946330000.0,774.0,23256.0,0.4944
2019-01-24,BALAJITELE,EQ,88.8,88.6,94.9,86.55,90.7,91.15,91.61,152065,1393023540000.0,2464.0,37303.0,0.2453
2019-01-25,BALAJITELE,EQ,91.15,91.95,93.45,88.2,90.45,89.8,90.97,64208,584120810000.0,1138.0,22195.0,0.3457
2019-01-28,BALAJITELE,EQ,89.8,89.8,89.8,84.4,88.15,85.95,86.61,73018,632443420000.0,1026.0,31356.0,0.4294
2019-01-29,BALAJITELE,EQ,85.95,88.0,88.0,84.3,85.85,85.3,85.67,42054,360270710000.0,712.0,25940.0,0.6168
2019-01-30,BALAJITELE,EQ,85.3,85.6,88.8,85.6,86.2,86.5,87.38,30207,263937155000.0,551.0,19364.0,0.6409999999999999
2019-01-31,BALAJITELE,EQ,86.5,87.45,93.5,85.3,91.25,90.85,91.25,71049,648337475000.0,1402.0,37249.0,0.5243
2019-02-01,BALAJITELE,EQ,90.85,92.45,95.0,88.2,88.8,88.75,91.35,111945,1022595620000.0,1369.0,31554.0,0.28190000000000004
2019-02-04,BALAJITELE,EQ,88.75,88.9,89.2,84.5,86.0,86.3,86.16,50896,438537745000.0,876.0,35564.0,0.6988
