,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,2019-01-01,RBL,EQ,563.65,562.8,574.0,558.8,572.0,569.55,565.8,2749,155538035000.0,380.0,1065,0.3874
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2342,2019-01-02,RBL,EQ,569.55,578.95,592.0,565.0,570.0,568.7,577.69,14964,864458069999.9999,1039.0,4685,0.3131
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2343,2019-01-03,RBL,EQ,568.7,568.0,574.0,557.0,567.5,563.05,565.03,3805,214993370000.00006,550.0,1196,0.3143
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2344,2019-01-04,RBL,EQ,563.05,561.0,566.85,557.6,561.0,562.0,561.33,3394,190516225000.0,302.0,1473,0.434
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2345,2019-01-07,RBL,EQ,562.0,561.0,570.9,555.2,560.0,561.3,565.99,3848,217793130000.0,433.0,1610,0.4184000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2346,2019-01-08,RBL,EQ,561.3,563.0,572.0,551.15,568.45,564.05,564.91,2802,158287565000.0,476.0,645,0.2302
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2347,2019-01-09,RBL,EQ,564.05,568.0,573.15,554.0,554.0,563.3,563.23,7617,429009330000.0,803.0,1401,0.1839
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2348,2019-01-10,RBL,EQ,563.3,563.0,568.25,558.05,562.0,561.2,563.62,4366,246076770000.0001,589.0,1511,0.3461
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2349,2019-01-11,RBL,EQ,561.2,567.4,569.95,559.1,560.0,561.1,565.06,4049,228794400000.0,518.0,1396,0.3448
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2350,2019-01-14,RBL,EQ,561.1,561.1,566.2,555.0,562.0,556.85,558.19,3132,174825395000.0,366.0,1243,0.3969
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2351,2019-01-15,RBL,EQ,556.85,566.0,571.75,556.85,564.7,563.4,565.28,2777,156977130000.0,369.0,1264,0.4552000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2352,2019-01-16,RBL,EQ,563.4,567.95,567.95,555.2,562.5,561.85,561.57,1612,90524905000.0,229.0,905,0.5614
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2353,2019-01-17,RBL,EQ,561.85,563.5,567.0,557.0,557.0,559.1,560.95,2215,124251089999.99995,293.0,1081,0.488
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2354,2019-01-18,RBL,EQ,559.1,565.0,565.0,553.05,555.0,555.3,557.43,1964,109479555000.0,209.0,979,0.4985
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2355,2019-01-21,RBL,EQ,555.3,556.6,562.0,545.1,558.9,559.25,556.03,3929,218465740000.0,474.0,2078,0.5289
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2356,2019-01-22,RBL,EQ,559.25,560.25,564.8,555.0,556.2,556.95,559.51,5385,301293550000.0,474.0,2180,0.4048
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2357,2019-01-23,RBL,EQ,556.95,555.0,557.85,542.6,542.65,544.35,550.72,4102,225905245000.0001,541.0,1881,0.4586
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2358,2019-01-24,RBL,EQ,544.35,544.4,546.9,535.55,540.5,540.55,540.17,3041,164266435000.0,449.0,1561,0.5133
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2359,2019-01-25,RBL,EQ,540.55,538.7,553.6,532.3,532.5,541.2,540.65,4663,252104125000.0,548.0,1870,0.401
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2360,2019-01-28,RBL,EQ,541.2,541.0,588.0,508.0,566.0,559.95,543.48,30462,1655558240000.0,2679.0,6619,0.2173
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2361,2019-01-29,RBL,EQ,559.95,552.05,555.0,529.05,532.2,534.6,541.84,10026,543245775000.0,996.0,4197,0.4186
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2362,2019-01-30,RBL,EQ,534.6,537.0,542.3,512.65,535.0,530.8,529.74,6174,327061915000.0,731.0,2852,0.4619
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2363,2019-01-31,RBL,EQ,530.8,549.8,549.8,523.65,533.95,532.35,535.05,2568,137399605000.0,437.0,906,0.3528
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2364,2019-02-01,RBL,EQ,532.35,527.05,546.0,525.3,535.0,535.4,536.79,2822,151483300000.0,425.0,1505,0.5333
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2365,2019-02-04,RBL,EQ,535.4,545.0,545.0,534.0,535.55,540.3,538.75,6699,360910335000.0,547.0,2033,0.30350000000000005
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2366,2019-02-05,RBL,EQ,540.3,580.0,580.0,548.1,549.0,558.0,565.12,35824,2024496555000.0,2570.0,6661,0.1859
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2367,2019-02-06,RBL,EQ,558.0,554.1,554.1,535.0,537.05,537.8,541.38,7214,390553300000.0,805.0,3751,0.52
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2368,2019-02-07,RBL,EQ,537.8,540.2,548.0,531.8,534.0,534.8,540.52,7034,380202385000.0,599.0,2570,0.3654
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2369,2019-02-08,RBL,EQ,534.8,535.0,538.2,531.1,537.65,535.65,535.16,2340,125227510000.00005,354.0,888,0.3795000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2370,2019-02-11,RBL,EQ,535.65,535.65,537.95,529.9,532.0,533.75,532.25,1653,87980740000.0,259.0,547,0.3309
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2371,2019-02-12,RBL,EQ,533.75,527.9,533.65,520.0,521.65,525.5,527.56,2427,128037789999.99995,294.0,1068,0.44
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2372,2019-02-13,RBL,EQ,525.5,526.65,539.0,520.15,533.9,525.6,528.24,3712,196081110000.0,468.0,2002,0.5393
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2373,2019-02-14,RBL,EQ,525.6,527.0,535.0,515.0,525.0,525.95,524.61,1640,86036295000.0,416.0,715,0.436
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2374,2019-02-15,RBL,EQ,525.95,524.9,538.25,522.0,528.7,528.15,527.31,4031,212560375000.0,490.0,1579,0.3917000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2375,2019-02-18,RBL,EQ,528.15,526.05,530.3,506.7,525.0,521.1,520.31,7349,382379345000.0,816.0,3452,0.4697
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2376,2019-02-19,RBL,EQ,521.1,525.15,530.25,521.3,529.4,527.8,526.28,1434,75468965000.0,234.0,847,0.5907
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2377,2019-02-20,RBL,EQ,527.8,525.0,533.6,520.95,531.0,528.45,526.65,3190,168001060000.0,270.0,1996,0.6257
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2378,2019-02-21,RBL,EQ,528.45,528.55,542.1,527.15,536.4,537.15,533.15,2912,155253265000.0,408.0,1312,0.4505
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2379,2019-02-22,RBL,EQ,537.15,542.4,543.0,528.55,532.25,535.2,534.59,3275,175077840000.0,345.0,1809,0.5524
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2380,2019-02-25,RBL,EQ,535.2,535.0,552.95,528.75,528.75,535.45,542.38,7817,423980910000.0,939.0,1448,0.1852
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2381,2019-02-26,RBL,EQ,535.45,521.6,533.0,519.4,529.9,530.1,527.67,2680,141416415000.0,456.0,962,0.359
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2382,2019-02-27,RBL,EQ,530.1,532.0,543.4,525.0,530.0,527.9,533.79,3376,180209135000.0,391.0,1016,0.3009
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2383,2019-02-28,RBL,EQ,527.9,534.9,534.9,525.0,526.0,528.6,529.35,3205,169658045000.0,417.0,1087,0.3392
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2384,2019-03-01,RBL,EQ,528.6,530.0,584.45,530.0,571.0,571.5,564.21,34494,1946180275000.0,2971.0,8637,0.2504
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2385,2019-03-05,RBL,EQ,571.5,576.0,580.0,567.7,571.2,571.6,574.69,10539,605670535000.0,870.0,6331,0.6007
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2386,2019-03-06,RBL,EQ,571.6,579.9,583.4,567.9,574.0,574.2,576.6,8835,509424460000.0,747.0,3746,0.424
