,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4778,2019-01-01,KANORICHEM,EQ,68.2,68.0,69.5,67.1,67.75,67.85,67.93,9193,62448955000.000015,187.0,5753.0,0.6258
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4779,2019-01-02,KANORICHEM,EQ,67.85,67.75,68.5,66.35,66.5,66.9,67.46,22455,151477795000.0,261.0,19916.0,0.8869
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4780,2019-01-03,KANORICHEM,EQ,66.9,66.7,67.75,65.75,66.0,66.0,66.71,13482,89943815000.0,220.0,11141.0,0.8264
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4781,2019-01-04,KANORICHEM,EQ,66.0,66.65,67.65,64.9,65.35,65.3,65.92,29113,191907580000.0,351.0,22122.0,0.7599
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4782,2019-01-07,KANORICHEM,EQ,65.3,65.4,67.3,65.4,65.4,65.75,66.49,14827,98584115000.0,118.0,12915.0,0.871
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4783,2019-01-08,KANORICHEM,EQ,65.75,65.15,67.05,65.15,66.15,65.55,65.95,11185,73768085000.0,119.0,9798.0,0.8759999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4784,2019-01-09,KANORICHEM,EQ,65.55,67.25,67.25,65.6,65.6,65.7,66.36,10529,69866385000.0,132.0,9277.0,0.8811
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4785,2019-01-10,KANORICHEM,EQ,65.7,66.0,78.4,66.0,77.6,77.8,76.03,1502206,11421555965000.0,11279.0,193625.0,0.1289
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4786,2019-01-11,KANORICHEM,EQ,77.8,76.55,77.0,73.05,74.0,73.85,74.54,287059,2139726515000.0,2936.0,101173.0,0.35240000000000005
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4787,2019-01-14,KANORICHEM,EQ,73.85,73.65,74.45,71.5,71.85,72.05,72.85,73720,537070345000.0,1020.0,29075.0,0.3944
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4788,2019-01-15,KANORICHEM,EQ,72.05,72.1,75.5,72.1,73.55,74.0,73.49,73784,542204815000.0001,541.0,37993.0,0.5149
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4789,2019-01-16,KANORICHEM,EQ,74.0,74.0,74.0,71.95,72.45,72.55,73.07,42794,312689715000.0,477.0,28967.0,0.6769
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4790,2019-01-17,KANORICHEM,EQ,72.55,73.45,73.45,71.2,71.9,72.25,72.17,24955,180098620000.0,346.0,18176.0,0.7284
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4791,2019-01-18,KANORICHEM,EQ,72.25,72.95,74.4,70.5,71.7,72.05,72.74,26259,191007350000.0,544.0,15202.0,0.5789
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4792,2019-01-21,KANORICHEM,EQ,72.05,72.05,72.55,70.0,70.0,70.3,70.92,21430,151972045000.0,439.0,15723.0,0.7337
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4793,2019-01-22,KANORICHEM,EQ,70.3,69.15,70.45,68.0,68.0,68.35,68.71,20451,140523205000.0,478.0,12925.0,0.632
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4794,2019-01-23,KANORICHEM,EQ,68.35,68.2,73.85,68.0,70.0,69.9,71.6,61604,441083320000.0,1024.0,20622.0,0.3348
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4795,2019-01-24,KANORICHEM,EQ,69.9,71.0,71.25,68.5,69.9,69.35,70.23,25283,177556585000.0,871.0,12387.0,0.4899000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4796,2019-01-25,KANORICHEM,EQ,69.35,70.25,70.7,68.3,68.9,68.6,69.6,15270,106279685000.00003,304.0,10775.0,0.7056
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4797,2019-01-28,KANORICHEM,EQ,68.6,68.35,68.35,64.2,66.0,65.35,66.31,28617,189767945000.0,427.0,22657.0,0.7917000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4798,2019-01-29,KANORICHEM,EQ,65.35,67.5,70.3,66.05,69.0,68.75,67.94,78290,531902955000.0,1339.0,13579.0,0.1734
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4799,2019-01-30,KANORICHEM,EQ,68.75,68.5,68.5,66.35,66.8,67.1,67.19,17414,117009455000.0,323.0,11412.0,0.6553
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4800,2019-01-31,KANORICHEM,EQ,67.1,69.4,69.4,65.3,68.0,67.6,67.04,31060,208227985000.0,598.0,17781.0,0.5725
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4801,2019-02-01,KANORICHEM,EQ,67.6,67.05,68.0,66.1,66.1,66.4,66.89,13960,93385090000.0,259.0,9309.0,0.6668000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4802,2019-02-04,KANORICHEM,EQ,66.4,69.0,69.0,64.8,64.8,65.1,65.86,11135,73335330000.0,232.0,7451.0,0.6692
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4803,2019-02-05,KANORICHEM,EQ,65.1,65.1,66.2,63.7,64.5,63.85,64.29,23106,148559980000.0,235.0,19668.0,0.8512000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4804,2019-02-06,KANORICHEM,EQ,63.85,63.95,65.25,62.65,62.8,62.95,63.55,22017,139907165000.0,332.0,18526.0,0.8414
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4805,2019-02-07,KANORICHEM,EQ,62.95,63.25,63.9,62.1,62.25,62.3,62.68,22991,144112020000.0,400.0,11829.0,0.5145000000000001
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4806,2019-02-08,KANORICHEM,EQ,62.3,62.1,63.5,61.1,61.7,61.3,62.08,12862,79841750000.0,230.0,9350.0,0.7269
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,4807,2019-02-11,KANORICHEM,EQ,61.3,61.75,62.0,60.1,60.1,60.25,60.61,8450,51211760000.0,168.0,5428.0,0.6424
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,4808,2019-02-12,KANORICHEM,EQ,60.25,60.25,62.6,58.4,59.0,59.05,59.77,25753,153916155000.0,367.0,20601.0,0.7998999999999999
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,4809,2019-02-13,KANORICHEM,EQ,59.05,59.5,63.5,59.2,60.4,60.35,61.46,33519,206022480000.0,481.0,18340.0,0.5472
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4810,2019-02-14,KANORICHEM,EQ,60.35,57.6,59.9,56.75,58.5,58.7,57.91,47132,272921825000.0,783.0,27302.0,0.5793
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4811,2019-02-15,KANORICHEM,EQ,58.7,59.75,59.8,57.1,57.5,57.5,57.97,11147,64619085000.0,272.0,7774.0,0.6973999999999999
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4812,2019-02-18,KANORICHEM,EQ,57.5,57.35,58.15,55.1,55.35,55.75,56.08,19482,109254225000.0,442.0,12207.0,0.6265999999999999
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,4813,2019-02-19,KANORICHEM,EQ,55.75,55.55,57.95,55.5,56.35,56.5,57.01,14130,80551970000.0,157.0,11552.0,0.8176000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,4814,2019-02-20,KANORICHEM,EQ,56.5,56.8,58.5,55.85,56.35,56.4,57.02,16436,93713030000.0,300.0,10039.0,0.6108
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4815,2019-02-21,KANORICHEM,EQ,56.4,56.7,57.85,56.5,57.35,57.6,57.22,13347,76369560000.0,161.0,10679.0,0.8001
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,4816,2019-02-22,KANORICHEM,EQ,57.6,57.85,60.35,57.2,59.7,59.0,58.55,18062,105751160000.00003,382.0,9332.0,0.5167
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4817,2019-02-25,KANORICHEM,EQ,59.0,59.7,59.7,58.1,58.7,58.9,58.93,8735,51478410000.0,163.0,5269.0,0.6032000000000001
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4818,2019-02-26,KANORICHEM,EQ,58.9,58.9,59.0,56.2,59.0,57.9,57.25,16084,92074835000.0,237.0,9189.0,0.5713
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,4819,2019-02-27,KANORICHEM,EQ,57.9,58.25,60.0,58.25,59.05,59.3,58.84,14602,85924770000.0,148.0,10639.0,0.7286
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4820,2019-02-28,KANORICHEM,EQ,59.3,60.0,60.0,58.25,59.2,59.2,59.02,3442,20313980000.0,101.0,2585.0,0.7509999999999999
