,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5216,2019-01-08,SAKHTISUG,EQ,13.05,12.9,13.65,12.85,13.55,13.5,13.44,70243,94420590000.0,223.0,41123.0,0.5854
1,1,1,1,1,1,1,1,5217,2019-01-09,SAKHTISUG,EQ,13.5,13.6,13.6,13.05,13.1,13.15,13.17,28651,37722270000.0,121.0,18742.0,0.6541
2,2,2,2,2,2,2,2,5218,2019-01-10,SAKHTISUG,EQ,13.15,13.0,13.15,12.7,12.85,12.75,12.88,101097,130213750000.0,278.0,75957.0,0.7513
3,3,3,3,3,3,3,3,5219,2019-01-11,SAKHTISUG,EQ,12.75,13.25,13.25,12.75,12.75,12.8,12.86,33848,43522405000.0,187.0,17351.0,0.5126
4,4,4,4,4,4,4,4,5220,2019-01-14,SAKHTISUG,EQ,12.8,13.0,13.0,12.8,12.85,12.85,12.87,13210,17003620000.000004,86.0,11748.0,0.8893000000000001
5,5,5,5,5,5,5,5,5221,2019-01-15,SAKHTISUG,EQ,12.85,12.75,13.2,12.7,13.0,12.95,13.01,41009,53351865000.0,185.0,18361.0,0.4477
6,6,6,6,6,6,6,6,5222,2019-01-16,SAKHTISUG,EQ,12.95,12.95,13.1,12.8,12.9,12.9,12.97,28149,36503025000.0,140.0,18480.0,0.6565000000000001
7,7,7,7,7,7,7,7,5223,2019-01-17,SAKHTISUG,EQ,12.9,12.85,12.95,12.7,12.85,12.85,12.83,12608,16178529999.999996,72.0,10523.0,0.8346
8,8,8,8,8,8,8,8,5224,2019-01-18,SAKHTISUG,EQ,12.85,12.85,12.95,12.55,12.6,12.7,12.72,14222,18088280000.0,94.0,10262.0,0.7216
9,9,9,9,9,9,9,9,5225,2019-01-21,SAKHTISUG,EQ,12.7,12.7,12.85,12.5,12.5,12.55,12.64,17113,21629005000.0,68.0,15178.0,0.8869
10,10,10,10,10,10,10,10,5226,2019-01-22,SAKHTISUG,EQ,12.55,12.55,12.75,12.4,12.45,12.55,12.57,18947,23817135000.0,89.0,15693.0,0.8283
