Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CARBORUNIV,EQ,355.05,355.45,362.7,354.7,362.6,360.6,359.6,13802,496322305000.0,467.0,10824.0,0.7842
2019-01-02,CARBORUNIV,EQ,360.6,360.6,368.0,355.2,360.0,361.5,361.79,592865,21449293385000.0,3406.0,516372.0,0.871
2019-01-03,CARBORUNIV,EQ,361.5,360.05,368.0,360.05,363.0,364.45,364.71,25008,912072150000.0,730.0,17392.0,0.6955
2019-01-04,CARBORUNIV,EQ,364.45,360.1,367.95,360.1,366.0,366.0,365.4,337576,12335018155000.0,1787.0,298862.0,0.8853
2019-01-07,CARBORUNIV,EQ,366.0,366.0,377.4,364.0,373.7,373.65,370.22,699038,25880092695000.0,1961.0,660948.0,0.9455
2019-01-08,CARBORUNIV,EQ,373.65,378.0,378.0,364.1,365.0,364.95,369.45,501205,18516830955000.0,2800.0,453104.0,0.904
2019-01-09,CARBORUNIV,EQ,364.95,366.85,368.8,364.6,365.1,365.65,367.1,57844,2123453735000.0,2102.0,42637.0,0.7371
2019-01-10,CARBORUNIV,EQ,365.65,365.1,370.0,362.1,366.0,365.85,369.53,579427,21411776450000.0,2279.0,509286.0,0.8789
2019-01-11,CARBORUNIV,EQ,365.85,368.0,368.0,360.0,362.0,360.85,362.8,25725,933306975000.0,819.0,14180.0,0.5512
2019-01-14,CARBORUNIV,EQ,360.85,360.05,363.7,359.15,361.0,361.1,360.44,36168,1303640590000.0,775.0,28969.0,0.8009999999999999
2019-01-15,CARBORUNIV,EQ,361.1,360.3,363.8,360.0,362.0,362.45,360.59,24456,881866569999.9999,589.0,18289.0,0.7478
2019-01-16,CARBORUNIV,EQ,362.45,360.2,362.05,360.2,360.5,360.5,360.93,5419,195588365000.0,233.0,3664.0,0.6761
2019-01-17,CARBORUNIV,EQ,360.5,360.3,365.0,360.0,364.0,363.4,362.9,16197,587787825000.0,1222.0,10982.0,0.6779999999999999
2019-01-18,CARBORUNIV,EQ,363.4,362.8,362.95,359.5,360.4,359.9,361.66,261021,9440010980000.0,943.0,248330.0,0.9514
2019-01-21,CARBORUNIV,EQ,359.9,362.0,368.5,354.25,360.05,360.85,360.12,151811,5467068815000.0,4121.0,79520.0,0.5238
2019-01-22,CARBORUNIV,EQ,360.85,360.25,362.45,356.2,358.0,359.05,359.56,21400,769459540000.0,667.0,14254.0,0.6661
2019-01-23,CARBORUNIV,EQ,359.05,359.25,366.0,358.45,360.0,361.0,361.86,22786,824528455000.0,850.0,13294.0,0.5834
2019-01-24,CARBORUNIV,EQ,361.0,361.25,365.05,358.1,360.5,360.35,361.23,23734,857337925000.0,575.0,15806.0,0.6659999999999999
2019-01-25,CARBORUNIV,EQ,360.35,361.35,364.0,359.65,360.0,359.9,360.29,18322,660119690000.0,552.0,14824.0,0.8090999999999999
2019-01-28,CARBORUNIV,EQ,359.9,359.0,361.45,346.0,359.95,356.85,352.9,199212,7030208995000.0,3191.0,130075.0,0.6529
2019-01-29,CARBORUNIV,EQ,356.85,356.9,357.1,348.5,354.6,353.2,352.92,18840,664901040000.0,1257.0,13095.0,0.6951
2019-01-30,CARBORUNIV,EQ,353.2,353.65,355.5,349.9,352.0,351.65,352.02,19886,700023465000.0,914.0,13977.0,0.7029000000000001
2019-01-31,CARBORUNIV,EQ,351.65,351.65,353.35,348.1,348.15,349.45,350.45,15265,534961155000.0,1107.0,9247.0,0.6058
2019-02-01,CARBORUNIV,EQ,349.45,355.9,355.9,348.65,350.1,351.4,352.21,24363,858099765000.0,737.0,15487.0,0.6357
2019-02-04,CARBORUNIV,EQ,351.4,351.4,354.45,346.55,346.6,348.4,349.23,21819,761987135000.0,1257.0,16997.0,0.779
2019-02-05,CARBORUNIV,EQ,348.4,347.2,350.4,342.4,343.3,344.3,346.67,19896,689737355000.0,1484.0,11639.0,0.585
2019-02-06,CARBORUNIV,EQ,344.3,343.5,343.5,336.3,337.5,338.2,338.94,28581,968732605000.0,1675.0,22027.0,0.7706999999999999
2019-02-07,CARBORUNIV,EQ,338.2,338.45,351.9,334.2,351.0,350.5,348.65,55733,1943128460000.0,2586.0,47243.0,0.8477
2019-02-08,CARBORUNIV,EQ,350.5,351.8,355.5,346.0,353.1,354.45,352.46,11815,416428945000.0,908.0,7119.0,0.6025
2019-02-11,CARBORUNIV,EQ,354.45,351.0,352.35,341.25,346.1,346.05,345.78,39149,1353711760000.0,3266.0,26920.0,0.6876000000000001
2019-02-12,CARBORUNIV,EQ,346.05,343.05,345.05,338.0,339.55,340.8,341.13,51387,1752968635000.0002,3250.0,38748.0,0.7540000000000001
2019-02-13,CARBORUNIV,EQ,340.8,337.15,348.0,337.15,346.0,344.95,342.23,20936,716494080000.0,1283.0,17014.0,0.8127
2019-02-14,CARBORUNIV,EQ,344.95,347.9,349.95,342.0,347.1,348.55,346.7,14438,500565400000.0,994.0,11666.0,0.8079999999999999
2019-02-15,CARBORUNIV,EQ,348.55,348.0,348.45,345.0,345.35,346.15,345.69,9292,321214010000.0,415.0,7323.0,0.7881
2019-02-18,CARBORUNIV,EQ,346.15,346.9,349.0,344.45,346.0,348.15,345.79,25171,870381690000.0,2270.0,23359.0,0.9279999999999999
2019-02-19,CARBORUNIV,EQ,348.15,349.0,349.4,348.0,348.0,348.0,348.05,9131,317805030000.0,1351.0,8054.0,0.8821
2019-02-20,CARBORUNIV,EQ,348.0,347.95,349.5,345.0,345.05,345.15,346.01,9344,323315975000.0,482.0,7511.0,0.8038
2019-02-21,CARBORUNIV,EQ,345.15,345.05,347.15,344.0,345.05,345.7,345.34,17432,601999520000.0,1113.0,13284.0,0.762
2019-02-22,CARBORUNIV,EQ,345.7,345.05,346.55,345.0,345.05,345.05,345.34,17407,601130395000.0,1360.0,14695.0,0.8442000000000001
2019-02-25,CARBORUNIV,EQ,345.05,344.75,348.0,343.3,345.9,345.65,346.43,11693,405086085000.0,337.0,7431.0,0.6355
2019-02-26,CARBORUNIV,EQ,345.65,344.0,351.0,342.9,347.4,349.85,347.5,18248,634109180000.0,582.0,13836.0,0.7582
2019-02-27,CARBORUNIV,EQ,349.85,352.0,365.0,345.0,363.0,359.55,357.73,150684,5390482155000.0,4064.0,129960.0,0.8625
2019-02-28,CARBORUNIV,EQ,359.55,363.0,373.8,359.05,371.95,371.95,367.05,121467,4458423480000.0,3604.0,95898.0,0.7895000000000001
2019-03-01,CARBORUNIV,EQ,371.95,369.9,391.0,367.25,381.0,380.85,380.72,106060,4037878465000.0,3027.0,62323.0,0.5876
2019-03-05,CARBORUNIV,EQ,380.85,377.7,388.1,375.6,386.0,386.75,384.63,58363,2244822965000.0,4012.0,49717.0,0.8519
2019-03-06,CARBORUNIV,EQ,386.75,389.0,389.0,381.15,383.0,382.1,383.48,25728,986626930000.0,781.0,22330.0,0.8679000000000001
2019-03-07,CARBORUNIV,EQ,382.1,380.0,384.9,380.0,382.4,382.0,382.19,61882,2365041520000.0,1471.0,55342.0,0.8943000000000001
2019-03-08,CARBORUNIV,EQ,382.0,381.9,386.8,376.0,384.0,383.8,382.8,46724,1788616039999.9998,2200.0,27812.0,0.5952000000000001
2019-03-11,CARBORUNIV,EQ,383.8,384.0,395.85,382.0,390.2,390.3,389.83,90684,3535142675000.0,5817.0,65495.0,0.7222
2019-03-12,CARBORUNIV,EQ,390.3,391.0,392.8,383.4,383.6,388.2,389.63,140880,5489138760000.0,1469.0,134795.0,0.9568
2019-03-13,CARBORUNIV,EQ,388.2,383.05,384.0,381.1,382.0,382.05,382.16,23529,899173580000.0001,605.0,20143.0,0.8561
2019-03-14,CARBORUNIV,EQ,382.05,382.5,387.0,376.55,379.5,377.2,382.1,16366,625339050000.0,689.0,10276.0,0.6279
2019-03-15,CARBORUNIV,EQ,377.2,378.1,385.0,372.2,380.0,381.4,377.63,30880,1166119035000.0,896.0,21991.0,0.7121
2019-03-18,CARBORUNIV,EQ,381.4,382.05,383.25,368.0,368.0,369.05,372.83,23848,889128525000.0,1803.0,15526.0,0.6509999999999999
2019-03-19,CARBORUNIV,EQ,369.05,371.2,371.2,360.5,360.55,361.9,368.32,221089,8143220634999.999,2590.0,214222.0,0.9689
2019-03-20,CARBORUNIV,EQ,361.9,360.0,369.3,356.9,361.0,358.75,357.77,2092306,74856980455000.0,3230.0,1975654.0,0.9442
2019-03-22,CARBORUNIV,EQ,358.75,365.0,371.65,361.1,371.4,369.0,366.57,114310,4190261615000.0,3831.0,60418.0,0.5285
2019-03-25,CARBORUNIV,EQ,369.0,368.0,379.8,362.25,379.8,376.9,373.18,268737,10028755610000.0,2796.0,190485.0,0.7088
2019-03-26,CARBORUNIV,EQ,376.9,379.0,381.3,367.65,379.8,379.25,378.26,552237,20889134350000.0,3969.0,461924.0,0.8365
2019-03-27,CARBORUNIV,EQ,379.25,379.2,389.0,373.15,387.4,385.1,381.55,122359,4668661235000.0,1598.0,99055.0,0.8095
2019-03-28,CARBORUNIV,EQ,385.1,386.0,391.9,380.75,390.5,388.45,385.07,84327,3247212685000.0,2022.0,64798.0,0.7684000000000001
2019-03-29,CARBORUNIV,EQ,388.45,388.7,418.85,381.5,405.1,410.35,406.39,308220,12525747070000.0,3540.0,259148.0,0.8408
2019-04-01,CARBORUNIV,EQ,410.35,409.65,415.15,396.0,409.95,412.8,406.87,158881,6464387480000.0,5326.0,104425.0,0.6573000000000001
2019-04-02,CARBORUNIV,EQ,412.8,410.0,412.4,401.5,404.5,406.05,405.02,30696,1243248235000.0,2108.0,15205.0,0.4953
2019-04-03,CARBORUNIV,EQ,406.05,403.15,409.5,392.5,395.0,395.05,400.64,55474,2222537970000.0,1818.0,33474.0,0.6034
2019-04-04,CARBORUNIV,EQ,395.05,397.8,397.8,386.5,389.75,389.2,389.55,32183,1253691355000.0,2472.0,19393.0,0.6026
2019-04-05,CARBORUNIV,EQ,389.2,391.9,391.9,382.55,384.0,385.3,387.73,15072,584383840000.0,822.0,8647.0,0.5737
2019-04-08,CARBORUNIV,EQ,385.3,387.95,396.0,382.35,395.0,388.2,388.09,42416,1646128795000.0,2277.0,32263.0,0.7606
2019-04-09,CARBORUNIV,EQ,388.2,386.75,387.0,379.0,380.0,381.15,380.27,462338,17581193344999.998,3503.0,416110.0,0.9
2019-04-10,CARBORUNIV,EQ,381.15,382.05,382.35,375.25,379.85,380.0,379.77,160504,6095528400000.0,1943.0,112878.0,0.7033
2019-04-11,CARBORUNIV,EQ,380.0,378.15,382.5,375.0,380.0,379.85,378.6,12622,477873815000.0001,560.0,6209.0,0.4919
2019-04-12,CARBORUNIV,EQ,379.85,381.25,381.25,376.75,379.3,379.25,379.69,90645,3441661179999.9995,1162.0,69413.0,0.7658
2019-04-15,CARBORUNIV,EQ,379.25,381.0,381.0,376.0,376.75,376.95,378.07,13878,524688045000.0,822.0,7990.0,0.5757
2019-04-16,CARBORUNIV,EQ,376.95,378.0,379.55,372.55,372.7,373.75,375.61,13667,513346835000.0,624.0,7202.0,0.527
2019-04-18,CARBORUNIV,EQ,373.75,377.7,377.7,369.0,375.5,373.85,372.38,21773,810790775000.0,1107.0,12367.0,0.568
2019-04-22,CARBORUNIV,EQ,373.85,370.25,373.75,369.0,373.2,372.6,371.34,24380,905327870000.0,829.0,16427.0,0.6738
2019-04-23,CARBORUNIV,EQ,372.6,372.6,376.9,364.2,373.9,372.85,369.55,292525,10810280950000.0,2302.0,236870.0,0.8097
2019-04-24,CARBORUNIV,EQ,372.85,373.05,375.5,371.0,375.0,372.85,372.89,11467,427589695000.0,387.0,5515.0,0.4809000000000001
2019-04-25,CARBORUNIV,EQ,372.85,375.0,375.0,367.0,367.5,368.15,370.6,17116,634326385000.0,637.0,9489.0,0.5544
2019-04-26,CARBORUNIV,EQ,368.15,368.7,377.9,364.0,369.95,370.35,370.12,136299,5044706070000.0,4520.0,20516.0,0.15050000000000002
2019-04-30,CARBORUNIV,EQ,370.35,369.0,369.0,358.05,358.4,360.0,361.88,40363,1460651545000.0,2029.0,30227.0,0.7489
2019-05-02,CARBORUNIV,EQ,360.0,361.1,361.1,350.65,356.25,358.45,354.86,107115,3801030600000.0,1786.0,85941.0,0.8023
2019-05-03,CARBORUNIV,EQ,358.45,354.45,359.8,351.0,355.0,355.15,355.43,68802,2445442010000.0,2602.0,41404.0,0.6018
2019-05-06,CARBORUNIV,EQ,355.15,353.0,355.0,350.0,354.15,354.8,354.25,27477,973361455000.0,823.0,20934.0,0.7619
2019-05-07,CARBORUNIV,EQ,354.8,354.0,362.0,351.95,362.0,359.05,354.94,141307,5015521590000.0,1432.0,131747.0,0.9323
2019-05-08,CARBORUNIV,EQ,359.05,361.0,361.0,352.85,355.1,354.7,354.9,60039,2130761680000.0,1182.0,52941.0,0.8818000000000001
2019-05-09,CARBORUNIV,EQ,354.7,354.0,356.45,353.45,354.1,355.1,354.81,13111,465193710000.0,562.0,10404.0,0.7935
2019-05-10,CARBORUNIV,EQ,355.1,354.05,355.95,353.3,354.0,354.05,354.39,6505,230527735000.0,429.0,3241.0,0.4982
2019-05-13,CARBORUNIV,EQ,354.05,352.0,356.85,350.55,354.0,354.05,354.46,82213,2914132595000.0,1123.0,73894.0,0.8987999999999999
2019-05-14,CARBORUNIV,EQ,354.05,352.15,359.0,345.0,358.8,352.9,352.32,39291,1384290360000.0,1845.0,28160.0,0.7167
2019-05-15,CARBORUNIV,EQ,352.9,353.05,370.0,352.35,358.0,362.05,361.99,470114,17017558000000.0,7033.0,394023.0,0.8381000000000001
2019-05-16,CARBORUNIV,EQ,362.05,360.7,362.7,346.5,358.6,359.35,353.03,96236,3397456200000.0,3908.0,49248.0,0.5117
2019-05-17,CARBORUNIV,EQ,359.35,356.95,360.0,351.95,356.1,358.55,357.03,14921,532731325000.0,816.0,7475.0,0.501
2019-05-20,CARBORUNIV,EQ,358.55,357.5,371.5,357.5,368.8,370.05,363.32,59809,2172971780000.0,1835.0,43877.0,0.7336
2019-05-21,CARBORUNIV,EQ,370.05,365.05,365.75,357.1,360.0,359.95,360.31,36724,1323204415000.0,1115.0,27389.0,0.7458
2019-05-22,CARBORUNIV,EQ,359.95,356.2,359.95,351.2,352.05,353.95,354.01,24435,865032590000.0,1077.0,11571.0,0.4735
2019-05-23,CARBORUNIV,EQ,353.95,354.6,357.95,348.75,353.0,353.4,351.59,98180,3451950435000.0,1702.0,59674.0,0.6078
2019-05-24,CARBORUNIV,EQ,353.4,354.0,366.15,354.0,364.2,365.4,364.09,114377,4164327085000.0,1862.0,98611.0,0.8622
2019-05-27,CARBORUNIV,EQ,365.4,368.0,379.5,364.3,375.0,375.6,371.18,277497,10300256620000.0,1874.0,244271.0,0.8803000000000001
2019-05-28,CARBORUNIV,EQ,375.6,378.95,384.9,370.55,377.5,378.95,376.24,884611,33283010375000.0,6450.0,785129.0,0.8875000000000001
2019-05-29,CARBORUNIV,EQ,378.95,375.0,381.65,375.0,377.0,378.3,379.7,229640,8719457650000.0,3727.0,213552.0,0.9299
2019-05-30,CARBORUNIV,EQ,378.3,375.2,377.45,374.05,375.0,376.05,375.12,61350,2301335670000.0,767.0,54390.0,0.8865999999999999
2019-05-31,CARBORUNIV,EQ,376.05,378.65,382.95,363.35,381.0,376.6,373.33,83159,3104552355000.0,1673.0,58121.0,0.6989
2019-06-03,CARBORUNIV,EQ,376.6,375.0,381.0,373.55,375.2,376.5,376.77,22145,834356965000.0,1159.0,15035.0,0.6789000000000001
2019-06-04,CARBORUNIV,EQ,376.5,373.0,376.5,373.0,375.0,374.65,375.01,14144,530415370000.0,371.0,10626.0,0.7513
2019-06-06,CARBORUNIV,EQ,374.65,370.5,374.45,366.1,366.1,366.95,369.98,335847,12425528520000.0,903.0,327601.0,0.9754
2019-06-07,CARBORUNIV,EQ,366.95,365.6,369.95,363.65,365.95,366.8,366.77,14261,523049900000.0,760.0,7906.0,0.5544
2019-06-10,CARBORUNIV,EQ,366.8,365.0,374.15,360.0,363.55,368.95,361.09,305887,11045400890000.0,1655.0,288079.0,0.9418
2019-06-11,CARBORUNIV,EQ,368.95,365.0,365.05,358.05,358.25,359.0,361.09,33525,1210540205000.0,959.0,18951.0,0.5653
2019-06-12,CARBORUNIV,EQ,359.0,360.0,362.5,353.85,354.95,354.95,358.4,38066,1364296475000.0,939.0,24452.0,0.6424
2019-06-13,CARBORUNIV,EQ,354.95,355.85,355.85,346.0,346.5,346.6,349.71,27930,976729880000.0,1280.0,19115.0,0.6844
2019-06-14,CARBORUNIV,EQ,346.6,346.0,349.8,343.45,348.0,346.1,346.61,19245,667048955000.0,1946.0,12827.0,0.6665000000000001
2019-06-17,CARBORUNIV,EQ,346.1,349.95,349.95,337.1,337.1,338.9,339.48,85094,2888747105000.0,2022.0,76486.0,0.8734999999999999
2019-06-18,CARBORUNIV,EQ,338.9,339.5,339.5,330.05,331.9,331.9,335.67,42801,1436695925000.0,1315.0,27604.0,0.5865
2019-06-19,CARBORUNIV,EQ,331.9,336.8,336.8,328.0,335.4,335.8,333.97,54874,1832600455000.0,2548.0,40235.0,0.7332
