,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,2019-01-01,NELCAST,EQ,80.8,81.3,82.4,80.1,80.1,80.5,80.9,41848,338547435000.0,621.0,26979,0.6447
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2759,2019-01-02,NELCAST,EQ,80.5,80.75,80.75,79.25,79.6,79.4,79.8,46548,371460305000.0,577.0,29065,0.6244
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2760,2019-01-03,NELCAST,EQ,79.4,79.5,80.35,78.6,78.75,78.9,79.11,36701,290355515000.0,500.0,22230,0.6057
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2761,2019-01-04,NELCAST,EQ,78.9,78.55,79.65,78.0,78.05,78.1,78.39,32137,251920925000.0,519.0,16992,0.5287
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2762,2019-01-07,NELCAST,EQ,78.1,78.5,79.5,77.3,77.8,77.8,78.46,36705,288000045000.0,389.0,21393,0.5828
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2763,2019-01-08,NELCAST,EQ,77.8,78.55,86.35,76.3,84.1,84.7,84.75,1200090,10171260540000.0,7381.0,188955,0.1575
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2764,2019-01-09,NELCAST,EQ,84.7,83.9,83.9,81.05,81.85,81.5,82.2,148661,1222016830000.0,2042.0,60404,0.4063000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2765,2019-01-10,NELCAST,EQ,81.5,81.5,81.85,80.35,80.4,80.6,81.03,48949,396613815000.0,798.0,27179,0.5553
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2766,2019-01-11,NELCAST,EQ,80.6,81.05,81.45,79.3,79.75,79.8,80.43,48757,392148145000.0,699.0,30318,0.6218
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2767,2019-01-14,NELCAST,EQ,79.8,79.75,80.0,78.7,79.7,79.55,79.39,62267,494315470000.0,786.0,34744,0.5579999999999999
