,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3858,2019-01-01,STCINDIA,EQ,146.4,145.15,148.8,143.1,144.3,144.55,146.61,1040929,15261493800000.0,16309.0,98117.0,0.0943
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3859,2019-01-02,STCINDIA,EQ,144.55,142.75,144.4,139.0,139.0,139.5,141.66,304941,4319699840000.0,5019.0,65415.0,0.2145
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3860,2019-01-03,STCINDIA,EQ,139.5,139.45,143.0,136.9,137.5,137.6,140.45,408091,5731759260000.0,6100.0,53573.0,0.1313
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3861,2019-01-04,STCINDIA,EQ,137.6,137.3,138.75,131.6,135.25,134.95,134.56,220515,2967231340000.0,4108.0,49645.0,0.2251
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3862,2019-01-07,STCINDIA,EQ,134.95,135.2,139.2,134.95,136.7,136.7,137.35,262139,3600547945000.0005,4918.0,41435.0,0.15810000000000002
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3863,2019-01-08,STCINDIA,EQ,136.7,135.9,137.45,134.1,136.5,135.55,135.65,141254,1916064870000.0,2929.0,26307.0,0.1862
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3864,2019-01-09,STCINDIA,EQ,135.55,136.0,137.15,131.25,133.5,133.1,134.12,103175,1383787440000.0,2530.0,27984.0,0.2712
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3865,2019-01-10,STCINDIA,EQ,133.1,133.5,134.1,131.3,131.8,132.0,132.48,95798,1269179675000.0,2578.0,24573.0,0.2565
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3866,2019-01-11,STCINDIA,EQ,132.0,138.0,139.8,134.15,134.5,135.25,136.63,339048,4632533300000.0,6564.0,56535.0,0.1667
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3867,2019-01-14,STCINDIA,EQ,135.25,132.35,133.75,130.2,131.7,131.45,131.68,85999,1132441450000.0,2484.0,23108.0,0.2687
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3868,2019-01-15,STCINDIA,EQ,131.45,132.1,134.05,130.8,131.0,131.25,131.78,88327,1163942005000.0,2063.0,25384.0,0.2874
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3869,2019-01-16,STCINDIA,EQ,131.25,131.2,134.7,131.0,132.2,132.45,133.21,192593,2565589150000.0,3961.0,28302.0,0.147
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3870,2019-01-17,STCINDIA,EQ,132.45,133.0,133.5,128.7,131.0,130.4,130.9,65321,855019930000.0001,1565.0,21087.0,0.32280000000000003
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3871,2019-01-18,STCINDIA,EQ,130.4,129.2,132.4,128.25,129.25,128.85,129.76,67774,879419965000.0,1447.0,19569.0,0.2887
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3872,2019-01-21,STCINDIA,EQ,128.85,128.65,129.45,125.85,126.3,126.6,127.35,73741,939120655000.0,1603.0,22593.0,0.3064
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3873,2019-01-22,STCINDIA,EQ,126.6,127.0,127.0,121.25,122.5,122.45,122.94,60512,743931445000.0,1383.0,23538.0,0.389
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3874,2019-01-23,STCINDIA,EQ,122.45,122.75,128.0,121.65,122.8,123.4,125.32,249325,3124550600000.0,4115.0,28131.0,0.1128
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3875,2019-01-24,STCINDIA,EQ,123.4,123.9,125.0,121.0,121.45,121.7,122.66,53147,651916685000.0,1293.0,14456.0,0.272
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3876,2019-01-25,STCINDIA,EQ,121.7,121.75,124.2,116.1,116.75,116.95,119.95,72408,868500355000.0001,1689.0,25215.0,0.3482
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3877,2019-01-28,STCINDIA,EQ,116.95,116.5,117.85,110.0,115.0,113.9,112.93,73966,835268815000.0,2282.0,22788.0,0.3081
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3878,2019-01-29,STCINDIA,EQ,113.9,112.0,116.15,112.0,114.5,114.2,114.33,88136,1007641055000.0,2227.0,20070.0,0.2277
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3879,2019-01-30,STCINDIA,EQ,114.2,115.0,118.0,113.75,117.8,116.7,115.82,107907,1249727610000.0,1995.0,31414.0,0.2911
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3880,2019-01-31,STCINDIA,EQ,116.7,118.0,120.8,117.0,117.6,117.55,118.61,123375,1463364690000.0,2727.0,31218.0,0.253
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3881,2019-02-01,STCINDIA,EQ,117.55,117.5,120.0,115.3,117.95,117.05,117.53,105360,1238261185000.0,2168.0,24478.0,0.2323
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3882,2019-02-04,STCINDIA,EQ,117.05,117.05,117.3,112.3,113.0,112.9,113.8,57199,650904895000.0,1278.0,22522.0,0.3937
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3883,2019-02-05,STCINDIA,EQ,112.9,111.45,113.95,109.1,110.0,110.05,111.43,66569,741810485000.0,1944.0,14897.0,0.2238
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3884,2019-02-06,STCINDIA,EQ,110.05,110.5,113.9,107.5,109.65,109.6,110.47,116253,1284281120000.0,2552.0,24437.0,0.2102
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3885,2019-02-07,STCINDIA,EQ,109.6,109.6,111.55,109.3,110.25,109.9,110.16,49709,547587745000.0,1264.0,18724.0,0.3767
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3886,2019-02-08,STCINDIA,EQ,109.9,110.45,110.45,106.8,108.25,107.8,107.97,41738,450647995000.0,1203.0,14170.0,0.3395
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3887,2019-02-11,STCINDIA,EQ,107.8,107.8,108.25,104.0,106.0,105.55,105.61,53032,560050760000.0,2631.0,14079.0,0.2655
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3888,2019-02-12,STCINDIA,EQ,105.55,101.25,107.4,98.6,106.0,105.5,102.36,163834,1676974605000.0,3409.0,31771.0,0.1939
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3889,2019-02-13,STCINDIA,EQ,105.5,105.5,106.45,103.35,105.0,103.95,104.64,50965,533310390000.0001,1693.0,19323.0,0.3791
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3890,2019-02-14,STCINDIA,EQ,103.95,104.0,120.1,103.4,118.45,114.9,113.61,334885,3804531355000.0,5434.0,73435.0,0.2193
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3891,2019-02-15,STCINDIA,EQ,114.9,118.0,118.25,109.45,110.25,111.4,113.92,237946,2710659075000.0,4685.0,57495.0,0.2416
