Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-13,ADFFOODS,EQ,230.6,234.05,235.2,216.3,218.7,219.85,223.34,72367,1616244050000.0,1669.0,48073,0.6643000000000001
2019-02-14,ADFFOODS,EQ,219.85,217.1,218.95,211.5,216.7,216.7,214.86,23120,496747950000.0,1029.0,10933,0.4729
2019-02-15,ADFFOODS,EQ,216.7,216.0,217.9,213.05,214.5,214.8,215.2,10006,215329375000.0,452.0,4059,0.4057
2019-02-18,ADFFOODS,EQ,214.8,214.5,215.65,205.5,207.1,208.75,209.65,29778,624304220000.0,925.0,13643,0.4582
2019-02-19,ADFFOODS,EQ,208.75,207.0,216.1,206.05,207.45,208.05,211.66,33937,718307115000.0,1460.0,16422,0.4839
2019-02-20,ADFFOODS,EQ,208.05,209.6,226.0,209.6,226.0,220.9,216.47,37964,821809805000.0,1365.0,22792,0.6004
2019-02-21,ADFFOODS,EQ,220.9,225.3,230.9,221.2,230.0,228.6,226.08,19280,435886065000.0001,804.0,8380,0.4346
2019-02-22,ADFFOODS,EQ,228.6,230.0,232.9,227.25,229.75,230.3,230.72,10312,237921500000.0,464.0,5871,0.5693
2019-02-25,ADFFOODS,EQ,230.3,228.0,228.0,219.1,221.9,221.65,221.97,37368,829466565000.0,926.0,19503,0.5219
2019-02-26,ADFFOODS,EQ,221.65,219.0,220.35,211.3,218.9,218.45,216.41,16229,351214450000.0,708.0,6470,0.3987
2019-02-27,ADFFOODS,EQ,218.45,221.7,225.0,211.2,214.25,214.6,216.33,34069,737011925000.0,1120.0,15072,0.4424
2019-02-28,ADFFOODS,EQ,214.6,215.6,235.0,213.85,235.0,232.3,226.17,185116,4186770270000.0015,2044.0,129053,0.6970999999999999
2019-03-01,ADFFOODS,EQ,232.3,231.95,253.8,231.95,251.0,249.75,247.3,179408,4436711910000.0,4324.0,56806,0.3166
2019-03-05,ADFFOODS,EQ,249.75,248.95,268.0,245.85,263.05,263.2,259.91,88718,2305889165000.0,1881.0,45162,0.5091
2019-03-06,ADFFOODS,EQ,263.2,271.4,271.4,258.75,260.95,262.95,264.03,47347,1250111370000.0,1140.0,27106,0.5725
2019-03-07,ADFFOODS,EQ,262.95,262.45,263.0,253.55,260.0,259.5,256.99,30047,772170410000.0,966.0,17914,0.5962
2019-03-08,ADFFOODS,EQ,259.5,260.15,260.15,250.5,252.2,252.85,253.94,15662,397715485000.0,747.0,6781,0.433
2019-03-11,ADFFOODS,EQ,252.85,253.95,258.9,253.45,257.0,256.2,256.2,12673,324682765000.0,610.0,5201,0.4104
2019-03-12,ADFFOODS,EQ,256.2,257.0,269.4,255.1,256.95,256.7,263.18,56636,1490566985000.0,1693.0,34372,0.6069
2019-03-13,ADFFOODS,EQ,256.7,255.0,258.7,251.5,254.0,254.4,254.69,46930,1195272185000.0,694.0,39441,0.8404
2019-03-14,ADFFOODS,EQ,254.4,254.4,256.25,249.2,251.95,251.2,252.82,15821,399993595000.0,462.0,11232,0.7099
2019-03-15,ADFFOODS,EQ,251.2,251.2,252.95,248.0,250.3,249.7,250.01,22957,573943455000.0,551.0,17037,0.7421
2019-03-18,ADFFOODS,EQ,249.7,249.8,259.65,248.0,253.25,255.85,254.79,24083,613614170000.0,952.0,11357,0.4716
2019-03-19,ADFFOODS,EQ,255.85,257.7,257.7,251.0,253.9,252.7,253.17,31293,792232680000.0,807.0,25527,0.8157
2019-03-20,ADFFOODS,EQ,252.7,253.9,261.25,251.0,252.05,252.65,255.71,16093,411515220000.0,663.0,4910,0.30510000000000004
2019-03-22,ADFFOODS,EQ,252.65,253.5,253.5,241.1,244.75,243.4,246.06,23298,573281240000.0,940.0,12073,0.5182
2019-03-25,ADFFOODS,EQ,243.4,238.0,242.95,238.0,239.5,239.65,239.79,12744,305583170000.0,533.0,7901,0.62
2019-03-26,ADFFOODS,EQ,239.65,238.5,242.3,235.85,237.65,238.8,238.29,30197,719571430000.0,912.0,19210,0.6362
2019-03-27,ADFFOODS,EQ,238.8,238.0,242.75,238.0,238.1,239.4,242.01,123191,2981343155000.0,783.0,114243,0.9274
2019-03-28,ADFFOODS,EQ,239.4,240.0,242.5,238.75,240.6,241.1,240.99,10131,244148785000.0,356.0,4677,0.4617
2019-03-29,ADFFOODS,EQ,241.1,240.1,244.9,238.05,239.0,239.65,241.34,17669,426426895000.0,590.0,10167,0.5754
2019-04-01,ADFFOODS,EQ,239.65,240.0,251.4,240.0,246.15,246.95,245.56,24434,600012885000.0,829.0,13902,0.569
2019-04-02,ADFFOODS,EQ,246.95,248.5,252.35,242.5,249.0,246.7,248.29,40104,995760715000.0,1339.0,21353,0.5324
2019-04-03,ADFFOODS,EQ,246.7,250.0,251.6,245.35,246.5,246.65,248.69,12380,307875095000.0,473.0,6655,0.5376
2019-04-04,ADFFOODS,EQ,246.65,244.25,246.35,243.2,244.0,244.35,244.67,7684,188003955000.0,292.0,4863,0.6329
2019-04-05,ADFFOODS,EQ,244.35,244.0,255.0,242.25,249.0,249.95,248.02,36903,915285330000.0,1354.0,21044,0.5703
2019-04-08,ADFFOODS,EQ,249.95,248.1,250.6,243.0,244.0,244.55,245.11,29451,721859060000.0,594.0,21359,0.7252
2019-04-09,ADFFOODS,EQ,244.55,243.45,245.45,242.0,244.0,244.5,243.79,19576,477247630000.0,405.0,15265,0.7798
2019-04-10,ADFFOODS,EQ,244.5,242.65,245.1,242.5,243.0,243.15,243.37,28955,704682355000.0,444.0,23597,0.8150000000000001
2019-04-11,ADFFOODS,EQ,243.15,242.5,247.0,242.05,245.35,245.75,245.06,16837,412605045000.0,643.0,9440,0.5607
2019-04-12,ADFFOODS,EQ,245.75,245.75,259.5,245.75,247.0,248.65,254.2,171809,4367308085000.0,3665.0,34390,0.2002
2019-04-15,ADFFOODS,EQ,248.65,249.75,253.45,245.75,246.95,246.85,249.22,28881,719759865000.0,1204.0,11564,0.4004
2019-04-16,ADFFOODS,EQ,246.85,246.5,248.45,243.85,244.3,245.05,245.6,16401,402805870000.0,525.0,10759,0.6559999999999999
2019-04-18,ADFFOODS,EQ,245.05,245.2,248.0,240.0,246.0,245.85,244.12,31052,758033920000.0,640.0,22975,0.7399
2019-04-22,ADFFOODS,EQ,245.85,247.55,247.55,240.7,242.0,242.0,242.2,26316,637361070000.0,505.0,19609,0.7451000000000001
2019-04-23,ADFFOODS,EQ,242.0,241.9,244.0,241.0,242.5,242.85,242.6,22593,548107290000.0001,335.0,17735,0.785
2019-04-24,ADFFOODS,EQ,242.85,244.7,247.1,241.25,245.9,245.3,244.31,20076,490486190000.0001,340.0,16710,0.8323
2019-04-25,ADFFOODS,EQ,245.3,246.25,246.55,242.25,243.0,244.0,243.83,8774,213935270000.00006,284.0,5893,0.6716
2019-04-26,ADFFOODS,EQ,244.0,249.95,249.95,243.1,245.0,245.15,245.01,29686,727341995000.0,693.0,16551,0.5575
2019-04-30,ADFFOODS,EQ,245.15,246.0,248.5,241.9,246.0,246.35,244.84,23242,569049140000.0,643.0,15566,0.6697
2019-05-02,ADFFOODS,EQ,246.35,248.35,248.5,244.7,248.0,247.95,247.27,17275,427151415000.0001,418.0,13055,0.7556999999999999
2019-05-03,ADFFOODS,EQ,247.95,249.4,252.1,247.0,251.05,251.5,249.44,17147,427716200000.0,822.0,10265,0.5986
2019-05-06,ADFFOODS,EQ,251.5,251.5,251.5,247.0,247.5,247.85,248.57,16648,413813845000.0,579.0,9264,0.5565
2019-05-07,ADFFOODS,EQ,247.85,251.05,251.05,244.0,244.0,245.0,246.91,14660,361976240000.0,378.0,10111,0.6897
2019-05-08,ADFFOODS,EQ,245.0,241.15,246.85,241.0,242.0,242.95,242.55,19227,466348480000.0,724.0,10032,0.5218
2019-05-09,ADFFOODS,EQ,242.95,243.8,246.1,238.15,243.45,243.4,241.53,29014,700775920000.0,1097.0,10031,0.3457
2019-05-10,ADFFOODS,EQ,243.4,245.75,245.75,238.85,241.5,240.8,241.37,27729,669285090000.0,965.0,8861,0.3196
2019-05-13,ADFFOODS,EQ,240.8,241.6,242.8,236.0,236.0,238.65,239.5,9621,230423475000.0,291.0,6517,0.6774
2019-05-14,ADFFOODS,EQ,238.65,238.1,238.1,234.65,236.0,236.05,236.06,14211,335463975000.0,591.0,5061,0.3561
2019-05-15,ADFFOODS,EQ,236.05,238.05,238.4,232.95,234.0,234.45,235.13,6973,163953010000.0,405.0,2714,0.3892000000000001
2019-05-16,ADFFOODS,EQ,234.45,230.7,236.0,230.7,235.6,234.8,233.49,10516,245538740000.0,468.0,4732,0.45
2019-05-17,ADFFOODS,EQ,234.8,233.35,250.9,231.5,249.0,241.8,237.15,47257,1120683130000.0,1084.0,37811,0.8001
2019-05-20,ADFFOODS,EQ,241.8,254.4,260.65,245.1,260.0,257.3,253.42,58986,1494795855000.0,1002.0,41466,0.703
2019-05-21,ADFFOODS,EQ,257.3,259.8,262.5,245.5,258.15,258.95,255.03,26036,663994295000.0,1217.0,10956,0.4208
2019-05-22,ADFFOODS,EQ,258.95,263.0,263.0,252.4,256.0,257.9,255.49,45707,1167776970000.0,2524.0,8680,0.1899
2019-05-23,ADFFOODS,EQ,257.9,259.4,266.2,255.0,257.25,257.25,262.14,66536,1744162439999.9998,1374.0,48128,0.7232999999999999
2019-05-24,ADFFOODS,EQ,257.25,257.25,272.5,253.1,264.75,266.8,264.78,171257,4534512270000.0,3803.0,104276,0.6089
2019-05-27,ADFFOODS,EQ,266.8,266.8,271.9,263.5,267.5,266.0,266.35,62553,1666119575000.0,1797.0,46451,0.7426
2019-05-28,ADFFOODS,EQ,266.0,267.9,272.95,265.05,270.0,270.3,269.23,77974,2099270505000.0,1385.0,48502,0.622
2019-05-29,ADFFOODS,EQ,270.3,270.45,299.8,267.8,277.85,277.8,278.9,288962,8059210980000.0,5772.0,174742,0.6047
2019-05-30,ADFFOODS,EQ,277.8,277.9,303.3,277.9,295.5,298.55,294.26,926590,27265383895000.0,14615.0,290670,0.31370000000000003
2019-05-31,ADFFOODS,EQ,298.55,296.9,305.0,286.5,292.0,293.1,297.39,340656,10130667325000.0,8157.0,78630,0.2308
2019-06-03,ADFFOODS,EQ,293.1,291.0,305.0,287.9,299.05,298.85,296.98,146341,4346069175000.0,3572.0,45352,0.3099
2019-06-04,ADFFOODS,EQ,298.85,295.0,305.0,293.65,295.4,296.2,300.01,123122,3693758575000.0,2916.0,47842,0.3886
2019-06-06,ADFFOODS,EQ,296.2,295.0,298.6,285.0,288.85,288.15,290.87,30037,873694615000.0,1201.0,13753,0.4579
2019-06-07,ADFFOODS,EQ,288.15,287.0,293.0,282.5,289.95,287.55,288.11,34849,1004038170000.0,1193.0,13043,0.3743
2019-06-10,ADFFOODS,EQ,287.55,289.5,298.9,284.2,296.5,296.55,294.51,86153,2537327395000.0,1832.0,28668,0.33280000000000004
2019-06-11,ADFFOODS,EQ,296.55,298.0,303.85,293.05,298.0,298.1,299.78,98326,2947623425000.0,2648.0,45830,0.4661
2019-06-12,ADFFOODS,EQ,298.1,298.1,299.7,292.0,294.1,293.15,294.43,20824,613116565000.0,955.0,10397,0.4993
2019-06-13,ADFFOODS,EQ,293.15,293.0,301.05,290.65,292.9,295.2,295.97,37961,1123539525000.0,1079.0,18039,0.4752000000000001
2019-06-14,ADFFOODS,EQ,295.2,294.35,296.95,290.1,290.2,291.1,293.21,22680,664999115000.0,1274.0,7901,0.34840000000000004
2019-06-17,ADFFOODS,EQ,291.1,290.3,291.25,280.0,281.5,281.35,284.07,28253,802581175000.0,1176.0,17452,0.3647
2019-06-18,ADFFOODS,EQ,281.35,288.05,289.8,275.6,282.3,279.8,280.5,25457,714062130000.0,1146.0,10257,0.3002
2019-06-19,ADFFOODS,EQ,279.8,282.4,282.45,266.75,274.9,271.5,272.63,33477,912673440000.0,1216.0,16857,0.5035000000000001
2019-06-20,ADFFOODS,EQ,271.5,268.15,281.5,268.05,277.7,279.1,276.01,19635,541935930000.0,681.0,10328,0.526
2019-06-21,ADFFOODS,EQ,279.1,273.65,279.45,270.0,270.0,270.45,271.89,23144,629253240000.0,697.0,16399,0.7086
2019-06-24,ADFFOODS,EQ,270.45,267.6,282.1,267.6,275.0,274.8,275.78,22695,625891080000.0,844.0,8629,0.3802
2019-06-25,ADFFOODS,EQ,274.8,272.05,277.5,271.1,273.0,272.25,272.75,12461,339870480000.0,463.0,7119,0.5713
2019-06-26,ADFFOODS,EQ,272.25,271.0,276.0,271.0,272.2,275.2,274.33,11994,329031455000.0,288.0,7632,0.6363000000000001
2019-06-27,ADFFOODS,EQ,275.2,273.3,276.75,270.25,271.1,272.0,272.97,21141,577087845000.0,956.0,5964,0.2821
2019-06-28,ADFFOODS,EQ,272.0,271.1,276.25,271.1,272.65,272.75,273.24,15066,411667920000.0,680.0,3747,0.2487
2019-07-01,ADFFOODS,EQ,272.75,271.0,281.0,271.0,280.8,278.6,278.05,44659,1241756100000.0,1089.0,27537,0.6165999999999999
2019-07-02,ADFFOODS,EQ,278.6,287.0,300.95,279.55,294.0,295.15,294.3,274279,8072006240000.001,6623.0,84567,0.3083
2019-07-03,ADFFOODS,EQ,295.15,295.9,302.0,293.1,296.0,296.55,298.9,92503,2764884100000.0,2207.0,28256,0.3055
2019-07-04,ADFFOODS,EQ,296.55,293.6,296.35,286.55,287.8,290.0,291.96,19670,574278385000.0,950.0,9102,0.4627000000000001
2019-07-05,ADFFOODS,EQ,290.0,289.95,296.3,281.1,285.95,283.95,289.31,23249,672619365000.0,899.0,8640,0.3716
2019-07-08,ADFFOODS,EQ,283.95,281.5,283.75,271.45,280.0,278.25,276.15,23063,636877470000.0,610.0,16703,0.7242000000000001
2019-07-09,ADFFOODS,EQ,278.25,275.2,288.9,275.0,282.3,283.05,282.79,26571,751398765000.0,880.0,13035,0.4906
2019-07-10,ADFFOODS,EQ,283.05,283.5,288.5,276.3,283.9,282.05,280.29,15066,422277785000.0,1030.0,2876,0.1909
2019-07-11,ADFFOODS,EQ,282.05,283.9,284.95,275.75,283.0,282.55,280.49,14573,408753805000.0,616.0,5451,0.374
2019-07-12,ADFFOODS,EQ,282.55,280.95,287.1,279.7,282.0,284.35,284.12,20805,591107625000.0,433.0,10752,0.5168
2019-07-15,ADFFOODS,EQ,284.35,282.0,283.65,273.65,276.95,276.45,277.59,15483,429791630000.0,736.0,7920,0.5115
2019-07-16,ADFFOODS,EQ,276.45,274.0,280.8,274.0,277.2,278.8,277.94,9035,251121380000.0,406.0,4378,0.4846
2019-07-17,ADFFOODS,EQ,278.8,276.0,280.75,272.1,275.0,275.2,275.94,15545,428954245000.0,1019.0,5218,0.3357
2019-07-18,ADFFOODS,EQ,275.2,273.05,275.85,271.0,274.5,273.6,273.17,15944,435543485000.0,608.0,9052,0.5677000000000001
2019-07-19,ADFFOODS,EQ,273.6,271.0,275.15,265.0,265.85,266.7,268.01,14860,398263495000.0,574.0,7571,0.5095000000000001
2019-07-22,ADFFOODS,EQ,266.7,266.0,266.0,256.0,256.0,257.35,259.21,13467,349083820000.0,476.0,9309,0.6912
2019-07-23,ADFFOODS,EQ,257.35,257.35,260.0,255.0,258.5,256.8,257.6,9794,252297015000.0,390.0,3759,0.3838
2019-07-24,ADFFOODS,EQ,256.8,257.05,257.95,245.3,252.0,253.35,252.49,18401,464600855000.0,999.0,4695,0.2551
2019-07-25,ADFFOODS,EQ,253.35,253.5,259.95,250.3,255.0,254.6,254.04,9287,235930870000.0001,383.0,3474,0.3741
2019-07-26,ADFFOODS,EQ,254.6,257.45,265.0,252.5,260.0,261.9,257.81,18077,466034335000.0,590.0,10408,0.5758
2019-07-29,ADFFOODS,EQ,261.9,261.95,263.15,254.0,259.95,258.65,258.12,13324,343915745000.0,591.0,6723,0.5046
2019-07-30,ADFFOODS,EQ,258.65,258.7,268.85,250.0,250.0,252.95,255.52,10005,255647065000.0,612.0,4995,0.4993
2019-07-31,ADFFOODS,EQ,252.95,251.2,254.75,246.1,250.25,250.7,250.38,14615,365926415000.0,488.0,5304,0.3629
2019-08-01,ADFFOODS,EQ,250.7,250.7,250.75,236.8,245.8,244.15,243.9,18968,462633840000.0001,675.0,11457,0.604
2019-08-02,ADFFOODS,EQ,244.15,241.0,249.35,231.6,248.9,246.35,239.8,25536,612344370000.0,978.0,11154,0.4368
2019-08-05,ADFFOODS,EQ,246.35,243.0,243.05,229.0,231.45,232.05,235.83,15513,365835550000.0,524.0,10435,0.6727
2019-08-06,ADFFOODS,EQ,232.05,229.35,241.9,226.0,238.15,239.2,235.52,49811,1173172660000.0,736.0,36015,0.723
2019-08-07,ADFFOODS,EQ,239.2,241.85,251.0,235.2,246.0,243.1,245.74,18145,445892565000.0001,522.0,10203,0.5623
2019-08-08,ADFFOODS,EQ,243.1,242.05,249.8,238.1,249.0,247.55,243.04,12623,306793220000.0,894.0,4653,0.3686
2019-08-09,ADFFOODS,EQ,247.55,247.25,251.0,243.0,251.0,248.95,248.39,11973,297391865000.0,727.0,4186,0.3496
2019-08-13,ADFFOODS,EQ,248.95,256.0,262.0,252.0,253.0,253.0,257.07,30815,792157200000.0,1341.0,16479,0.5347999999999999
2019-08-14,ADFFOODS,EQ,253.0,253.05,257.0,252.5,257.0,256.25,255.54,24656,630064325000.0,764.0,18586,0.7538
2019-08-16,ADFFOODS,EQ,256.25,252.1,258.0,250.15,257.95,257.5,254.23,20250,514819755000.0,767.0,11850,0.5852
2019-08-19,ADFFOODS,EQ,257.5,261.35,266.0,255.1,260.9,261.15,262.2,30762,806589485000.0,1206.0,15408,0.5009
2019-08-20,ADFFOODS,EQ,261.15,261.45,261.5,255.2,256.0,256.35,257.57,11439,294639255000.0,789.0,6584,0.5756
2019-08-21,ADFFOODS,EQ,256.35,255.05,262.7,251.0,256.2,256.0,255.78,26217,670565420000.0,1526.0,16072,0.613
2019-08-22,ADFFOODS,EQ,256.0,253.0,255.0,241.05,248.0,245.6,248.97,26635,663138055000.0,1374.0,13662,0.5129
2019-08-23,ADFFOODS,EQ,245.6,240.3,253.8,240.3,250.0,250.45,248.34,21578,535865435000.0,1599.0,7579,0.3512
2019-08-26,ADFFOODS,EQ,250.45,253.0,266.5,246.65,263.0,263.4,255.99,44571,1140969810000.0,1969.0,25174,0.5648
2019-08-27,ADFFOODS,EQ,263.4,269.0,273.55,257.1,268.0,269.7,267.38,33322,890969315000.0,1872.0,15083,0.4526
2019-08-28,ADFFOODS,EQ,269.7,268.45,268.5,263.0,263.25,263.6,265.16,9805,259990590000.0,747.0,5153,0.5255
2019-08-29,ADFFOODS,EQ,263.6,261.1,266.6,250.3,251.9,251.95,258.59,34271,886196855000.0001,2867.0,12525,0.3655
2019-08-30,ADFFOODS,EQ,251.95,252.7,259.45,251.0,256.95,256.25,256.75,20565,527998310000.0,2180.0,5078,0.2469
2019-09-03,ADFFOODS,EQ,256.25,260.0,260.0,245.0,246.65,246.55,251.41,26247,659880905000.0,1569.0,9787,0.3729
2019-09-04,ADFFOODS,EQ,246.55,246.15,257.0,246.15,250.7,248.85,250.49,35749,895479510000.0,2542.0,10543,0.2949
2019-09-05,ADFFOODS,EQ,248.85,251.9,254.85,245.7,250.5,250.7,249.72,21951,548164990000.0001,2089.0,5498,0.2505
2019-09-06,ADFFOODS,EQ,250.7,250.1,258.85,250.0,255.25,256.85,254.6,21424,545452545000.0,1715.0,7012,0.3273
2019-09-09,ADFFOODS,EQ,256.85,255.05,259.15,251.0,255.7,255.9,256.15,21460,549693090000.0001,1956.0,3494,0.16280000000000006
2019-09-11,ADFFOODS,EQ,255.9,253.5,274.0,253.5,265.95,266.6,265.4,51048,1354808995000.0,2753.0,16966,0.33240000000000003
2019-09-12,ADFFOODS,EQ,266.6,268.6,275.0,265.4,269.5,269.5,269.75,29009,782513870000.0,1937.0,8711,0.3003
2019-09-13,ADFFOODS,EQ,269.5,271.45,281.65,267.7,275.9,275.85,276.5,50099,1385232920000.0,1881.0,21363,0.4264
2019-09-16,ADFFOODS,EQ,275.85,275.8,282.4,267.95,279.35,279.35,274.94,18975,521694370000.0,1374.0,4877,0.257
2019-09-17,ADFFOODS,EQ,279.35,281.9,283.0,271.2,273.9,272.4,277.66,27159,754099985000.0,2325.0,11356,0.4181
2019-09-18,ADFFOODS,EQ,272.4,273.5,291.7,273.5,284.0,281.15,285.74,146660,4190597865000.0,6035.0,37648,0.25670000000000004
2019-09-19,ADFFOODS,EQ,281.15,284.25,284.4,273.0,273.05,273.9,277.77,17502,486151665000.0001,946.0,7251,0.4143
2019-09-20,ADFFOODS,EQ,273.9,274.95,289.45,272.2,281.7,279.75,281.04,43977,1235922860000.0,1519.0,20882,0.4748
2019-09-23,ADFFOODS,EQ,279.75,285.1,294.75,282.0,283.5,283.5,286.59,30921,886161825000.0,1024.0,18096,0.5852
2019-09-24,ADFFOODS,EQ,283.5,284.95,293.0,280.5,283.5,283.75,287.66,30235,869744805000.0001,1117.0,15327,0.5069
2019-09-25,ADFFOODS,EQ,283.75,283.0,287.5,278.05,281.0,281.4,282.07,23903,674236635000.0,1377.0,6329,0.26480000000000004
2019-09-26,ADFFOODS,EQ,281.4,280.0,287.5,280.0,282.8,281.75,283.32,22962,650562900000.0,1664.0,7822,0.3406
2019-09-27,ADFFOODS,EQ,281.75,280.05,284.0,277.05,277.95,279.2,281.54,16176,455419185000.0,1139.0,7418,0.4586
2019-09-30,ADFFOODS,EQ,279.2,279.1,281.4,274.25,276.0,275.95,277.52,16732,464345025000.0,1289.0,8433,0.504
2019-10-01,ADFFOODS,EQ,275.95,277.9,277.9,264.55,266.0,267.1,270.72,26806,725696310000.0,1934.0,10669,0.398
2019-10-03,ADFFOODS,EQ,267.1,263.2,266.5,260.75,266.5,264.4,263.84,9841,259648910000.0,846.0,4575,0.4649
2019-10-04,ADFFOODS,EQ,264.4,264.0,274.7,257.5,262.0,260.25,267.51,18070,483388845000.0,1175.0,7336,0.406
2019-10-07,ADFFOODS,EQ,260.25,262.7,269.9,261.1,262.65,263.8,265.34,23649,627503355000.0,2156.0,7276,0.30770000000000003
2019-10-09,ADFFOODS,EQ,263.8,262.4,264.2,240.0,256.4,256.95,253.96,28740,729874300000.0,1566.0,12230,0.4255
2019-10-10,ADFFOODS,EQ,256.95,257.0,262.4,255.1,259.0,258.95,258.52,17217,445088920000.0,1318.0,10059,0.5842
2019-10-11,ADFFOODS,EQ,258.95,254.2,265.0,253.3,257.6,255.3,258.61,18998,491305370000.0,756.0,13427,0.7068000000000001
2019-10-14,ADFFOODS,EQ,255.3,254.55,264.5,254.5,263.4,262.3,259.96,13163,342185585000.0,1264.0,4366,0.33170000000000005
2019-10-15,ADFFOODS,EQ,262.3,264.0,266.4,256.0,258.4,258.4,261.05,14748,384999690000.0,1433.0,4147,0.2812
2019-10-16,ADFFOODS,EQ,258.4,255.8,261.85,255.5,257.3,256.5,258.84,17694,457983085000.0,1518.0,6944,0.3924
2019-10-17,ADFFOODS,EQ,256.5,255.65,262.0,255.65,261.5,260.05,259.04,12473,323104295000.0,1055.0,3750,0.3006
2019-10-18,ADFFOODS,EQ,260.05,259.1,265.2,259.0,262.2,261.65,261.79,19743,516846105000.0,1154.0,10181,0.5157
2019-10-22,ADFFOODS,EQ,261.65,260.05,263.6,253.45,254.0,255.35,257.2,17861,459391620000.0,1372.0,10391,0.5818
