,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5578,2019-01-01,JBCHEPHARM,EQ,305.9,304.25,313.0,300.85,311.0,311.25,308.31,18282,563647730000.0,796.0,12512.0,0.6844
1,1,1,1,1,1,1,1,5579,2019-01-02,JBCHEPHARM,EQ,311.25,311.25,317.5,306.1,311.5,311.4,314.23,42498,1335429375000.0,2265.0,21826.0,0.5136000000000001
2,2,2,2,2,2,2,2,5580,2019-01-03,JBCHEPHARM,EQ,311.4,311.0,315.5,310.2,311.6,313.05,313.62,14757,462809965000.0001,466.0,10549.0,0.7148000000000001
3,3,3,3,3,3,3,3,5581,2019-01-04,JBCHEPHARM,EQ,313.05,314.5,314.5,303.0,304.5,305.55,308.72,13420,414304715000.0,568.0,9452.0,0.7043
4,4,4,4,4,4,4,4,5582,2019-01-07,JBCHEPHARM,EQ,305.55,305.95,307.55,298.2,303.0,299.35,300.08,38412,1152665445000.0,2155.0,32165.0,0.8373999999999999
5,5,5,5,5,5,5,5,5583,2019-01-08,JBCHEPHARM,EQ,299.35,303.0,305.2,301.25,305.0,303.7,304.27,18942,576350035000.0,447.0,14317.0,0.7558
6,6,6,6,6,6,6,6,5584,2019-01-09,JBCHEPHARM,EQ,303.7,308.0,308.0,300.35,301.15,302.9,304.37,7344,223531625000.0,425.0,5356.0,0.7293000000000001
7,7,7,7,7,7,7,7,5585,2019-01-10,JBCHEPHARM,EQ,302.9,302.4,304.0,298.9,300.0,300.65,301.23,18720,563896565000.0,1775.0,16511.0,0.882
8,8,8,8,8,8,8,8,5586,2019-01-11,JBCHEPHARM,EQ,300.65,301.35,302.0,297.65,301.0,300.45,300.01,15488,464659330000.0,588.0,10781.0,0.6961
9,9,9,9,9,9,9,9,5587,2019-01-14,JBCHEPHARM,EQ,300.45,301.95,302.5,297.6,301.0,301.3,300.86,11716,352491175000.0,463.0,10031.0,0.8562000000000001
10,10,10,10,10,10,10,10,5588,2019-01-15,JBCHEPHARM,EQ,301.3,301.3,327.85,301.3,316.0,315.75,317.5,232571,7384197234999.999,5961.0,96140.0,0.4134000000000001
11,11,11,11,11,11,11,11,5589,2019-01-16,JBCHEPHARM,EQ,315.75,316.0,321.55,315.25,318.2,319.3,319.83,35990,1151050485000.0,1934.0,29006.0,0.8059000000000001
12,12,12,12,12,12,12,12,5590,2019-01-17,JBCHEPHARM,EQ,319.3,320.15,320.15,314.1,315.0,315.65,316.71,9141,289505290000.0,462.0,4842.0,0.5297
13,13,13,13,13,13,13,13,5591,2019-01-18,JBCHEPHARM,EQ,315.65,316.0,321.9,306.0,307.75,310.45,317.46,43763,1389318840000.0,2689.0,31399.0,0.7175
14,14,14,14,14,14,14,14,5592,2019-01-21,JBCHEPHARM,EQ,310.45,307.75,317.45,306.7,306.85,309.55,313.26,14978,469204630000.0,1273.0,11274.0,0.7526999999999999
15,15,15,15,15,15,15,15,5593,2019-01-22,JBCHEPHARM,EQ,309.55,305.2,312.9,303.0,312.4,309.9,307.07,10206,313398675000.0,562.0,6981.0,0.684
16,16,16,16,16,16,16,16,5594,2019-01-23,JBCHEPHARM,EQ,309.9,309.85,322.0,308.85,319.0,319.55,318.84,52555,1675641075000.0,3259.0,40427.0,0.7692
17,17,17,17,17,17,17,17,5595,2019-01-24,JBCHEPHARM,EQ,319.55,322.0,322.0,316.4,318.0,318.0,317.84,8916,283388340000.0,269.0,7531.0,0.8447
18,18,18,18,18,18,18,18,5596,2019-01-25,JBCHEPHARM,EQ,318.0,316.05,321.5,303.1,313.0,308.25,313.45,26406,827702845000.0,572.0,21075.0,0.7981
