,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588,2019-01-01,DHUNINV,EQ,261.25,268.9,268.9,256.1,256.1,256.1,257.91,168,4332865000.0,26.0,84,0.5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1589,2019-01-02,DHUNINV,EQ,256.1,260.0,260.0,257.0,257.0,257.0,259.4,25,648500000.0,3.0,25,1.0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1590,2019-01-03,DHUNINV,EQ,257.0,257.7,260.05,257.7,260.05,260.0,259.99,270,7019645000.0,23.0,265,0.9815
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1591,2019-01-04,DHUNINV,EQ,260.0,255.05,255.05,255.05,255.05,255.05,255.05,15,382575000.0,1.0,15,1.0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1592,2019-01-07,DHUNINV,EQ,255.05,257.45,263.95,256.35,258.0,258.0,257.69,414,10668565000.0,24.0,288,0.6957
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1593,2019-01-08,DHUNINV,EQ,258.0,264.75,264.8,258.3,263.45,263.45,263.11,174,4578040000.0,12.0,112,0.6437
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1594,2019-01-09,DHUNINV,EQ,263.45,258.05,274.45,258.05,262.75,264.35,264.59,639,16907510000.0,115.0,397,0.6213000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1595,2019-01-10,DHUNINV,EQ,264.35,257.45,263.3,257.1,261.85,261.85,260.12,161,4187865000.0,27.0,129,0.8012
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1596,2019-01-11,DHUNINV,EQ,261.85,260.0,265.9,258.0,258.0,258.0,261.56,1614,42216095000.0,47.0,126,0.0781
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1597,2019-01-14,DHUNINV,EQ,258.0,262.0,265.4,256.0,256.0,256.7,260.56,700,18239470000.0,56.0,549,0.7843000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1598,2019-01-15,DHUNINV,EQ,256.7,264.0,264.0,258.7,262.0,261.9,261.48,557,14564629999.999996,52.0,416,0.7469
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1599,2019-01-16,DHUNINV,EQ,261.9,259.0,262.0,259.0,260.5,261.5,261.47,172,4497310000.0,14.0,130,0.7558
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1600,2019-01-17,DHUNINV,EQ,261.5,261.1,264.8,261.1,264.8,263.1,263.01,1339,35216645000.0,6.0,99,0.0739
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1601,2019-01-18,DHUNINV,EQ,263.1,274.0,282.0,265.0,271.0,269.2,270.02,1353,36533510000.0,128.0,921,0.6807
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1602,2019-01-21,DHUNINV,EQ,269.2,271.15,271.15,262.0,262.0,262.9,269.25,97,2611700000.0,12.0,86,0.8865999999999999
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1603,2019-01-22,DHUNINV,EQ,262.9,262.9,315.45,257.0,315.45,315.45,305.99,33772,1033385030000.0,1819.0,9659,0.28600000000000003
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1604,2019-01-23,DHUNINV,EQ,315.45,329.05,354.95,329.05,343.0,336.6,342.52,142963,4896830385000.0,6336.0,15431,0.1079
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1605,2019-01-24,DHUNINV,EQ,336.6,330.2,344.8,290.2,292.4,296.05,310.91,45111,1402546925000.0,2854.0,7880,0.1747
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1606,2019-01-25,DHUNINV,EQ,296.05,292.0,303.8,266.7,271.0,269.85,281.48,6056,170466790000.0,600.0,2521,0.4163000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1607,2019-01-28,DHUNINV,EQ,269.85,273.0,273.0,255.0,259.1,260.05,260.38,2276,59263255000.000015,187.0,918,0.4033
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1608,2019-01-29,DHUNINV,EQ,260.05,257.3,299.8,257.3,278.05,278.7,280.8,6711,188446620000.0,651.0,2339,0.34850000000000003
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1609,2019-01-30,DHUNINV,EQ,278.7,278.65,283.0,270.35,271.7,271.85,273.59,1366,37372680000.0,102.0,787,0.5761000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1610,2019-01-31,DHUNINV,EQ,271.85,275.0,283.45,272.1,275.0,276.85,277.39,1032,28626830000.0,71.0,616,0.5969
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1611,2019-02-01,DHUNINV,EQ,276.85,276.5,312.0,256.1,268.0,275.85,279.74,7299,204184755000.0,467.0,1274,0.1745
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1612,2019-02-04,DHUNINV,EQ,275.85,272.0,290.95,262.2,262.25,263.7,268.32,1070,28710170000.0,150.0,701,0.6551
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1613,2019-02-05,DHUNINV,EQ,263.7,279.0,279.0,255.9,259.9,257.7,260.81,1346,35104740000.0,185.0,861,0.6397
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1614,2019-02-06,DHUNINV,EQ,257.7,258.35,260.9,248.95,250.25,249.65,254.76,3840,97828010000.0,222.0,1407,0.3664
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1615,2019-02-07,DHUNINV,EQ,249.65,250.95,262.95,250.95,258.95,258.2,258.57,2979,77027390000.0,228.0,1221,0.4099
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1616,2019-02-08,DHUNINV,EQ,258.2,255.0,261.85,246.0,248.0,251.2,254.38,2406,61203319999.999985,245.0,1259,0.5233
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1617,2019-02-11,DHUNINV,EQ,251.2,249.6,257.35,242.8,253.5,252.5,249.88,774,19340605000.0,177.0,355,0.4587
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1618,2019-02-12,DHUNINV,EQ,252.5,255.0,258.3,242.15,245.0,244.95,249.16,1326,33037955000.0,97.0,1076,0.8115000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1619,2019-02-13,DHUNINV,EQ,244.95,250.95,251.0,240.0,243.1,246.75,246.67,719,17735460000.0,91.0,392,0.5452
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1620,2019-02-14,DHUNINV,EQ,246.75,243.1,248.0,230.05,247.0,246.95,241.15,898,21654855000.0,139.0,457,0.5089
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1621,2019-02-15,DHUNINV,EQ,246.95,247.25,247.3,241.0,241.0,241.05,242.27,314,7607264999.999998,53.0,222,0.7070000000000001
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1622,2019-02-18,DHUNINV,EQ,241.05,241.05,253.25,240.95,247.0,244.7,245.41,929,22798585000.0,118.0,615,0.662
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1623,2019-02-19,DHUNINV,EQ,244.7,252.35,252.35,241.4,243.0,243.15,245.53,641,15738345000.000004,65.0,445,0.6942
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1624,2019-02-20,DHUNINV,EQ,243.15,241.95,255.0,241.95,247.0,248.55,248.63,1546,38438610000.0,370.0,676,0.4373
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1625,2019-02-21,DHUNINV,EQ,248.55,247.05,252.35,242.9,245.15,246.8,247.9,789,19559260000.0,48.0,628,0.7959
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1626,2019-02-22,DHUNINV,EQ,246.8,253.0,263.85,242.2,250.0,250.05,249.91,847,21167075000.0,170.0,417,0.4923
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1627,2019-02-25,DHUNINV,EQ,250.05,255.35,258.85,248.1,250.0,250.0,252.1,419,10562880000.0,100.0,216,0.5155
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1628,2019-02-26,DHUNINV,EQ,250.0,248.85,254.9,239.95,244.0,241.8,245.64,931,22868650000.0,220.0,413,0.4436
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1629,2019-02-27,DHUNINV,EQ,241.8,243.2,257.8,242.95,257.55,249.3,248.55,915,22741925000.0,150.0,547,0.5978
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1630,2019-02-28,DHUNINV,EQ,249.3,244.95,262.3,236.0,248.05,248.05,250.31,1207,30212560000.0,200.0,607,0.5029
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1631,2019-03-01,DHUNINV,EQ,248.05,247.95,261.9,247.95,249.0,251.15,254.14,2727,69303340000.0,334.0,1443,0.5292
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1632,2019-03-05,DHUNINV,EQ,251.15,255.35,263.0,246.8,263.0,261.5,259.57,1005,26086745000.0,126.0,851,0.8468000000000001
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1633,2019-03-06,DHUNINV,EQ,261.5,277.35,278.3,258.35,259.55,260.1,265.55,1978,52525585000.0,124.0,1426,0.7209000000000001
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1634,2019-03-07,DHUNINV,EQ,260.1,260.0,269.8,257.95,264.0,263.25,263.26,995,26194765000.0,114.0,719,0.7226
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1635,2019-03-08,DHUNINV,EQ,263.25,260.1,275.25,260.1,260.6,260.8,261.9,669,17520840000.0,42.0,486,0.7265
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1636,2019-03-11,DHUNINV,EQ,260.8,265.4,268.25,255.0,255.0,259.7,261.27,300,7837964999.999998,61.0,159,0.53
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1637,2019-03-12,DHUNINV,EQ,259.7,258.95,275.0,257.6,262.9,262.75,262.0,502,13152329999.999998,44.0,311,0.6195
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1638,2019-03-13,DHUNINV,EQ,262.75,262.8,265.0,257.95,260.9,260.25,261.44,1359,35529120000.0,197.0,737,0.5423
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1639,2019-03-14,DHUNINV,EQ,260.25,259.65,277.4,258.05,258.3,258.55,262.32,1254,32895230000.0,201.0,444,0.3541
