,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2916,2019-01-01,NETWORK18,EQ,40.8,40.95,41.05,39.95,40.35,40.3,40.46,165073,667902330000.0,889.0,99137.0,0.6006
1,1,1,1,1,1,1,1,2917,2019-01-02,NETWORK18,EQ,40.3,40.35,41.4,40.0,40.5,40.25,40.78,487662,1988738335000.0,2380.0,211976.0,0.4347
2,2,2,2,2,2,2,2,2918,2019-01-03,NETWORK18,EQ,40.25,40.8,40.8,39.9,40.1,40.1,40.26,169619,682820000000.0,814.0,95014.0,0.5602
3,3,3,3,3,3,3,3,2919,2019-01-04,NETWORK18,EQ,40.1,40.45,40.75,40.0,40.35,40.5,40.42,179046,723698475000.0,724.0,121376.0,0.6779000000000001
4,4,4,4,4,4,4,4,2920,2019-01-07,NETWORK18,EQ,40.5,40.75,40.95,39.6,39.8,39.8,40.21,132224,531641185000.0,931.0,80090.0,0.6057
5,5,5,5,5,5,5,5,2921,2019-01-08,NETWORK18,EQ,39.8,39.8,40.15,39.5,39.65,39.8,39.85,106251,423452725000.0,749.0,58740.0,0.5528000000000001
6,6,6,6,6,6,6,6,2922,2019-01-09,NETWORK18,EQ,39.8,40.3,40.3,39.3,39.7,39.8,39.84,301097,1199659070000.0,1100.0,155924.0,0.5179
7,7,7,7,7,7,7,7,2923,2019-01-10,NETWORK18,EQ,39.8,39.8,40.15,39.6,39.8,39.9,39.91,163248,651467570000.0,669.0,99715.0,0.6108
8,8,8,8,8,8,8,8,2924,2019-01-11,NETWORK18,EQ,39.9,40.45,40.45,39.4,39.7,39.7,39.91,146998,586709845000.0,803.0,87661.0,0.5963
9,9,9,9,9,9,9,9,2925,2019-01-14,NETWORK18,EQ,39.7,39.95,40.25,39.35,40.0,39.9,39.83,216876,863904669999.9999,1526.0,108333.0,0.4995000000000001
10,10,10,10,10,10,10,10,2926,2019-01-15,NETWORK18,EQ,39.9,40.5,41.35,39.55,40.6,40.4,40.57,939656,3812402410000.0,4483.0,218653.0,0.2327
11,11,11,11,11,11,11,11,2927,2019-01-16,NETWORK18,EQ,40.4,41.1,41.6,40.35,40.45,40.45,41.02,572567,2348600500000.0,2175.0,316098.0,0.5521
12,12,12,12,12,12,12,12,2928,2019-01-17,NETWORK18,EQ,40.45,40.7,40.95,39.3,39.35,39.55,39.99,227030,907916395000.0,1231.0,132115.0,0.5819
13,13,13,13,13,13,13,13,2929,2019-01-18,NETWORK18,EQ,39.55,39.8,39.95,38.3,38.5,38.45,38.87,183022,711403935000.0,986.0,100684.0,0.5501
14,14,14,14,14,14,14,14,2930,2019-01-21,NETWORK18,EQ,38.45,38.6,39.25,37.55,37.8,37.8,37.97,165477,628267745000.0,1067.0,87725.0,0.5301
15,15,15,15,15,15,15,15,2931,2019-01-22,NETWORK18,EQ,37.8,37.85,37.9,37.05,37.05,37.2,37.25,190169,708455285000.0,649.0,126409.0,0.6647
16,16,16,16,16,16,16,16,2932,2019-01-23,NETWORK18,EQ,37.2,37.3,38.5,37.25,37.9,37.85,38.0,176243,669639480000.0,1048.0,72848.0,0.4133
17,17,17,17,17,17,17,17,2933,2019-01-24,NETWORK18,EQ,37.85,38.0,38.1,37.0,37.2,37.25,37.62,121292,456282985000.0,513.0,82120.0,0.677
18,18,18,18,18,18,18,18,2934,2019-01-25,NETWORK18,EQ,37.25,37.5,37.9,36.5,36.5,36.6,36.99,244245,903446055000.0,980.0,178022.0,0.7289
19,19,19,19,19,19,19,19,2935,2019-01-28,NETWORK18,EQ,36.6,36.7,37.3,36.0,36.0,36.1,36.36,210571,765687785000.0,813.0,140524.0,0.6673
20,20,20,20,20,20,20,20,2936,2019-01-29,NETWORK18,EQ,36.1,36.2,38.5,36.2,36.9,36.95,37.15,217255,807111400000.0,1378.0,91877.0,0.4229
21,21,21,21,21,21,21,21,2937,2019-01-30,NETWORK18,EQ,36.95,37.0,37.45,36.3,36.4,36.35,36.63,88413,323836575000.0,558.0,45991.0,0.5202
22,22,22,22,22,22,22,22,2938,2019-01-31,NETWORK18,EQ,36.35,36.35,37.05,36.2,36.35,36.55,36.56,167945,613927260000.0,719.0,106276.0,0.6328
23,23,23,23,23,23,23,23,2939,2019-02-01,NETWORK18,EQ,36.55,36.65,37.15,36.0,36.15,36.3,36.47,174583,636737755000.0,1692.0,70342.0,0.4029
24,24,24,24,24,24,24,24,2940,2019-02-04,NETWORK18,EQ,36.3,36.35,36.35,35.5,35.7,35.6,35.79,159033,569141040000.0,466.0,134644.0,0.8466
25,25,25,25,25,25,25,25,2941,2019-02-05,NETWORK18,EQ,35.6,35.6,36.0,35.0,35.0,35.05,35.43,165088,584918595000.0,525.0,118596.0,0.7184
26,26,26,26,26,26,26,26,2942,2019-02-06,NETWORK18,EQ,35.05,36.0,36.0,34.5,34.9,34.75,34.96,275316,962554855000.0,811.0,168831.0,0.6132
27,27,27,27,27,27,27,27,2943,2019-02-07,NETWORK18,EQ,34.75,35.0,36.15,34.9,35.7,35.75,35.64,189234,674452990000.0,833.0,96413.0,0.5095000000000001
28,28,28,28,28,28,28,28,2944,2019-02-08,NETWORK18,EQ,35.75,35.8,35.8,34.2,34.25,34.35,34.57,279636,966822595000.0,911.0,216354.0,0.7737
29,29,29,29,29,29,29,29,2945,2019-02-11,NETWORK18,EQ,34.35,34.05,34.5,33.25,34.0,33.9,33.78,136847,462266470000.0,768.0,74264.0,0.5427000000000001
30,30,30,30,30,30,30,30,2946,2019-02-12,NETWORK18,EQ,33.9,33.3,34.5,33.25,33.5,33.5,33.89,119809,406038935000.0,667.0,54658.0,0.4562
31,31,31,31,31,31,31,31,2947,2019-02-13,NETWORK18,EQ,33.5,33.8,34.0,32.75,33.0,33.15,33.32,84593,281837340000.0,608.0,41601.0,0.4918
32,32,32,32,32,32,32,32,2948,2019-02-14,NETWORK18,EQ,33.15,33.45,34.6,31.85,34.6,34.3,32.96,302953,998580055000.0,1549.0,131279.0,0.4333
33,33,33,33,33,33,33,33,2949,2019-02-15,NETWORK18,EQ,34.3,34.4,34.4,32.6,33.0,32.8,33.0,156895,517811820000.0,1547.0,82328.0,0.5246999999999999
34,34,34,34,34,34,34,34,2950,2019-02-18,NETWORK18,EQ,32.8,32.8,33.15,32.15,32.25,32.25,32.43,67032,217417810000.0,489.0,41238.0,0.6152000000000001
35,35,35,35,35,35,35,35,2951,2019-02-19,NETWORK18,EQ,32.25,32.5,33.15,32.05,32.45,32.55,32.73,175728,575112800000.0,1375.0,58427.0,0.3325
36,36,36,36,36,36,36,36,2952,2019-02-20,NETWORK18,EQ,32.55,32.7,34.35,32.6,33.2,33.4,33.51,320714,1074843520000.0,2098.0,159455.0,0.4972
37,37,37,37,37,37,37,37,2953,2019-02-21,NETWORK18,EQ,33.4,33.7,34.15,33.35,33.7,33.9,33.93,260042,882232780000.0001,1183.0,198588.0,0.7637
38,38,38,38,38,38,38,38,2954,2019-02-22,NETWORK18,EQ,33.9,34.2,34.2,33.5,33.65,33.65,33.81,279970,946542700000.0,2322.0,201209.0,0.7187
39,39,39,39,39,39,39,39,2955,2019-02-25,NETWORK18,EQ,33.65,33.65,34.05,32.35,32.65,32.75,33.02,298848,986739485000.0,2811.0,208622.0,0.6981
40,40,40,40,40,40,40,40,2956,2019-02-26,NETWORK18,EQ,32.75,32.2,32.9,31.8,32.05,32.1,32.27,542573,1750983489999.9998,4017.0,347646.0,0.6406999999999999
41,41,41,41,41,41,41,41,2957,2019-02-27,NETWORK18,EQ,32.1,32.4,32.85,31.25,31.6,31.6,32.28,550301,1776412545000.0,3593.0,391121.0,0.7107
42,42,42,42,42,42,42,42,2958,2019-02-28,NETWORK18,EQ,31.6,31.85,32.25,31.7,32.1,31.95,31.95,223801,715079880000.0,2705.0,124110.0,0.5546
43,43,43,43,43,43,43,43,2959,2019-03-01,NETWORK18,EQ,31.95,32.05,33.2,32.05,32.75,32.95,32.69,953759,3117430600000.0,4784.0,622184.0,0.6523000000000001
44,44,44,44,44,44,44,44,2960,2019-03-05,NETWORK18,EQ,32.95,33.3,35.0,33.0,34.7,34.55,34.37,1179561,4053663525000.0,5911.0,803452.0,0.6811
45,45,45,45,45,45,45,45,2961,2019-03-06,NETWORK18,EQ,34.55,35.2,36.0,33.0,34.55,34.5,34.69,1276417,4428239750000.0,5170.0,588304.0,0.4609
46,46,46,46,46,46,46,46,2962,2019-03-07,NETWORK18,EQ,34.5,34.55,34.95,33.8,34.1,34.4,34.45,305921,1053761180000.0,1338.0,169111.0,0.5528000000000001
47,47,47,47,47,47,47,47,2963,2019-03-08,NETWORK18,EQ,34.4,34.7,34.7,33.5,33.8,33.8,33.99,169088,574780110000.0,813.0,95730.0,0.5662
48,48,48,48,48,48,48,48,2964,2019-03-11,NETWORK18,EQ,33.8,34.0,34.9,34.0,34.55,34.7,34.64,239467,829410120000.0,1675.0,107427.0,0.4486
49,49,49,49,49,49,49,49,2965,2019-03-12,NETWORK18,EQ,34.7,35.1,36.25,34.95,35.9,35.9,35.66,648654,2313021875000.0,1765.0,426613.0,0.6577
50,50,50,50,50,50,50,50,2966,2019-03-13,NETWORK18,EQ,35.9,36.0,36.05,34.65,35.25,35.25,35.26,280506,989134730000.0,2052.0,178138.0,0.6351
51,51,51,51,51,51,51,51,2967,2019-03-14,NETWORK18,EQ,35.25,35.35,36.2,34.45,35.8,35.9,35.47,475603,1687030110000.0002,5666.0,283993.0,0.5971000000000001
52,52,52,52,52,52,52,52,2968,2019-03-15,NETWORK18,EQ,35.9,35.8,35.85,34.1,34.45,34.6,35.03,377852,1323737675000.0,1881.0,234972.0,0.6219
53,53,53,53,53,53,53,53,2969,2019-03-18,NETWORK18,EQ,34.6,34.95,35.7,34.5,35.65,35.25,34.98,415171,1452400555000.0,1829.0,248998.0,0.5997
54,54,54,54,54,54,54,54,2970,2019-03-19,NETWORK18,EQ,35.25,35.55,35.7,34.7,34.8,34.85,35.19,200261,704631325000.0,1675.0,99029.0,0.4945000000000001
55,55,55,55,55,55,55,55,2971,2019-03-20,NETWORK18,EQ,34.85,35.0,35.1,33.8,33.85,33.95,34.26,205474,703976195000.0,1130.0,119415.0,0.5811999999999999
56,56,56,56,56,56,56,56,2972,2019-03-22,NETWORK18,EQ,33.95,33.9,34.35,33.3,33.55,33.55,33.93,158062,536356075000.0,995.0,87911.0,0.5562
57,57,57,57,57,57,57,57,2973,2019-03-25,NETWORK18,EQ,33.55,33.45,34.2,33.0,34.0,34.05,33.47,241600,808577865000.0,1421.0,128263.0,0.5309
58,58,58,58,58,58,58,58,2974,2019-03-26,NETWORK18,EQ,34.05,34.3,34.3,33.5,34.0,34.0,33.86,335789,1137121925000.0,991.0,249594.0,0.7433
59,59,59,59,59,59,59,59,2975,2019-03-27,NETWORK18,EQ,34.0,34.0,34.75,33.65,34.3,34.3,34.08,496933,1693780600000.0,1321.0,386147.0,0.7770999999999999
60,60,60,60,60,60,60,60,2976,2019-03-28,NETWORK18,EQ,34.3,34.55,35.15,34.4,34.5,34.7,34.71,142667,495258935000.0,561.0,81674.0,0.5725
