,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2785,2019-01-01,KPRMILL,EQ,560.3,560.4,563.95,557.35,561.0,560.25,560.87,5362,300741040000.0,466.0,2903,0.5414
1,1,1,1,1,1,1,1,2786,2019-01-02,KPRMILL,EQ,560.25,560.95,560.95,553.55,557.0,555.35,557.44,6349,353917540000.0,421.0,4554,0.7173
2,2,2,2,2,2,2,2,2787,2019-01-03,KPRMILL,EQ,555.35,555.55,564.75,555.0,555.1,556.5,557.94,11910,664511465000.0,2645.0,6847,0.5749000000000001
3,3,3,3,3,3,3,3,2788,2019-01-04,KPRMILL,EQ,556.5,558.35,559.1,544.0,546.0,546.3,548.55,13624,747347500000.0,1241.0,8980,0.6591
4,4,4,4,4,4,4,4,2789,2019-01-07,KPRMILL,EQ,546.3,552.9,552.9,536.0,538.8,538.6,543.85,14883,809412890000.0,3206.0,8375,0.5627000000000001
5,5,5,5,5,5,5,5,2790,2019-01-08,KPRMILL,EQ,538.6,539.0,544.8,533.0,535.25,539.5,539.13,25907,1396722060000.0,791.0,19230,0.7423000000000001
6,6,6,6,6,6,6,6,2791,2019-01-09,KPRMILL,EQ,539.5,540.85,540.85,533.75,533.75,534.45,536.1,18387,985718965000.0,843.0,13236,0.7199
7,7,7,7,7,7,7,7,2792,2019-01-10,KPRMILL,EQ,534.45,535.1,538.3,531.55,532.0,533.1,534.28,14896,795869710000.0,1010.0,8914,0.5984
8,8,8,8,8,8,8,8,2793,2019-01-11,KPRMILL,EQ,533.1,531.75,535.45,522.1,523.65,522.9,526.04,15980,840608030000.0001,1520.0,11981,0.7497
9,9,9,9,9,9,9,9,2794,2019-01-14,KPRMILL,EQ,522.9,524.0,524.0,511.2,519.6,515.15,516.11,181767,9381171165000.0,2325.0,166900,0.9182
10,10,10,10,10,10,10,10,2795,2019-01-15,KPRMILL,EQ,515.15,516.05,540.0,516.05,530.0,530.2,529.02,88458,4679585265000.0,2568.0,27919,0.3156
11,11,11,11,11,11,11,11,2796,2019-01-16,KPRMILL,EQ,530.2,535.0,538.7,530.0,530.0,530.4,532.43,10800,575023000000.0,593.0,7894,0.7309
12,12,12,12,12,12,12,12,2797,2019-01-17,KPRMILL,EQ,530.4,530.4,533.9,530.0,530.95,531.25,530.62,7783,412984110000.0,449.0,5240,0.6733
13,13,13,13,13,13,13,13,2798,2019-01-18,KPRMILL,EQ,531.25,533.35,536.0,529.0,530.0,530.5,531.02,20565,1092050830000.0,802.0,15399,0.7488
14,14,14,14,14,14,14,14,2799,2019-01-21,KPRMILL,EQ,530.5,538.0,538.0,530.0,530.0,530.35,530.74,12236,649419380000.0,405.0,9594,0.7841
15,15,15,15,15,15,15,15,2800,2019-01-22,KPRMILL,EQ,530.35,530.25,534.0,526.0,530.1,530.2,530.24,12023,637511645000.0,474.0,8547,0.7109000000000001
16,16,16,16,16,16,16,16,2801,2019-01-23,KPRMILL,EQ,530.2,532.05,536.9,530.0,534.95,534.6,532.61,10075,536608730000.0,831.0,7681,0.7624
17,17,17,17,17,17,17,17,2802,2019-01-24,KPRMILL,EQ,534.6,531.55,533.9,530.0,531.8,531.85,531.03,12225,649181365000.0,3819.0,8799,0.7198000000000001
18,18,18,18,18,18,18,18,2803,2019-01-25,KPRMILL,EQ,531.85,533.1,537.65,530.0,530.0,530.0,531.81,11300,600943110000.0,333.0,9102,0.8055
19,19,19,19,19,19,19,19,2804,2019-01-28,KPRMILL,EQ,530.0,521.4,541.95,516.55,539.85,539.8,534.55,42235,2257657715000.0,3091.0,24566,0.5817
20,20,20,20,20,20,20,20,2805,2019-01-29,KPRMILL,EQ,539.8,544.95,544.95,527.0,535.0,534.9,534.84,273821,14644918230000.002,5111.0,250049,0.9132
21,21,21,21,21,21,21,21,2806,2019-01-30,KPRMILL,EQ,534.9,531.3,540.0,528.95,533.0,530.45,535.01,110868,5931506955000.0,939.0,103588,0.9343
22,22,22,22,22,22,22,22,2807,2019-01-31,KPRMILL,EQ,530.45,531.5,533.9,521.4,525.6,524.15,528.27,7578,400325935000.0,603.0,5570,0.735
23,23,23,23,23,23,23,23,2808,2019-02-01,KPRMILL,EQ,524.15,539.85,539.85,522.0,530.0,531.25,531.86,109582,5828266225000.0,3164.0,101767,0.9287
24,24,24,24,24,24,24,24,2809,2019-02-04,KPRMILL,EQ,531.25,522.6,527.75,514.25,518.85,519.65,519.46,20531,1066500440000.0,1518.0,16579,0.8075
25,25,25,25,25,25,25,25,2810,2019-02-05,KPRMILL,EQ,519.65,520.75,536.8,515.55,536.8,526.6,522.37,15684,819289235000.0,3343.0,11340,0.723
26,26,26,26,26,26,26,26,2811,2019-02-06,KPRMILL,EQ,526.6,526.05,528.05,514.05,519.95,519.75,519.4,11256,584631870000.0,482.0,6108,0.5426
27,27,27,27,27,27,27,27,2812,2019-02-07,KPRMILL,EQ,519.75,519.05,526.75,516.05,516.6,518.85,522.37,5037,263118975000.0,321.0,3531,0.701
28,28,28,28,28,28,28,28,2813,2019-02-08,KPRMILL,EQ,518.85,514.05,533.0,514.05,532.95,529.55,522.98,7310,382295185000.0,382.0,5844,0.7995000000000001
29,29,29,29,29,29,29,29,2814,2019-02-11,KPRMILL,EQ,529.55,530.2,530.2,519.95,525.0,526.65,525.92,108808,5722463650000.0,693.0,104303,0.9586
30,30,30,30,30,30,30,30,2815,2019-02-12,KPRMILL,EQ,526.65,525.05,534.25,525.0,534.25,530.35,529.35,7039,372610805000.0,884.0,5433,0.7718
31,31,31,31,31,31,31,31,2816,2019-02-13,KPRMILL,EQ,530.35,533.95,533.95,525.3,530.0,530.05,529.62,19791,1048176750000.0,2057.0,13048,0.6593000000000001
32,32,32,32,32,32,32,32,2817,2019-02-14,KPRMILL,EQ,530.05,526.9,539.9,526.9,536.0,536.65,532.79,4517,240659405000.0,689.0,3802,0.8417
33,33,33,33,33,33,33,33,2818,2019-02-15,KPRMILL,EQ,536.65,534.7,541.9,530.0,530.0,530.0,533.07,13022,694157375000.0,673.0,7335,0.5633
34,34,34,34,34,34,34,34,2819,2019-02-18,KPRMILL,EQ,530.0,530.0,532.7,527.2,530.0,530.3,530.17,15673,830930855000.0,624.0,13975,0.8917
