,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2019-01-01,HAL,EQ,806.85,806.05,821.65,791.7,800.8,798.6,806.04,10509,847071500000.0,1725,4602,0.4379
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,2019-01-02,HAL,EQ,798.6,804.0,814.0,795.85,798.7,799.9,804.43,11722,942956695000.0,3871,5664,0.4832
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,189,2019-01-03,HAL,EQ,799.9,799.9,806.5,789.4,789.4,792.8,796.37,6684,532290690000.0001,1567,4066,0.6083
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,190,2019-01-04,HAL,EQ,792.8,799.95,828.0,781.9,810.2,814.7,815.94,162565,13264290770000.0,13036,47061,0.2895
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,191,2019-01-07,HAL,EQ,814.7,797.0,804.8,783.95,787.0,789.45,796.3,49834,3968297555000.0,3958,19934,0.4
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,192,2019-01-08,HAL,EQ,789.45,785.7,798.85,775.0,789.9,789.5,783.51,27426,2148850405000.0,2674,9961,0.3632
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,193,2019-01-09,HAL,EQ,789.5,789.9,798.0,779.05,784.5,782.8,788.68,14364,1132865545000.0,1781,7092,0.4937
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,194,2019-01-10,HAL,EQ,782.8,778.65,787.95,775.0,777.0,775.85,779.36,12944,1008799580000.0,2274,7689,0.594
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,195,2019-01-11,HAL,EQ,775.85,780.0,782.15,773.25,775.0,775.8,779.85,59449,4636122650000.0,2022,56125,0.9441
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,196,2019-01-14,HAL,EQ,775.8,767.85,777.85,767.85,773.5,772.55,771.81,8096,624860085000.0,1049,5040,0.6225
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,197,2019-01-15,HAL,EQ,772.55,775.35,778.0,770.0,771.9,772.8,772.89,6055,467986680000.0,1299,3567,0.5891
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,198,2019-01-16,HAL,EQ,772.8,773.8,784.0,771.0,775.0,775.0,775.17,143705,11139527650000.0,6868,133956,0.9322
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,199,2019-01-17,HAL,EQ,775.0,774.0,782.95,774.0,779.9,778.7,779.39,8805,686251640000.0,1205,6643,0.7545000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,200,2019-01-18,HAL,EQ,778.7,780.0,791.75,780.0,784.0,784.5,784.32,14688,1152012295000.0,1798,10109,0.6881999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,201,2019-01-21,HAL,EQ,784.5,777.0,787.7,774.0,774.0,776.55,783.81,15373,1204953740000.0,1532,13736,0.8935
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,202,2019-01-22,HAL,EQ,776.55,777.1,781.0,765.0,765.05,766.2,768.94,3917,301193700000.0,887,2555,0.6523000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,203,2019-01-23,HAL,EQ,766.2,770.55,770.55,753.0,754.95,754.25,758.14,8980,680807705000.0,1590,5688,0.6334000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,204,2019-01-24,HAL,EQ,754.25,752.75,758.95,747.0,747.2,747.9,750.6,6707,503425530000.0,1209,4331,0.6456999999999999
