,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
32,32,32,32,32,32,32,32,32,32,2696,2019-02-14,BALLARPUR,EQ,3.75,3.8,3.85,3.55,3.65,3.6,3.73,569377,212413240000.0,466.0,412422,0.7243
33,33,33,33,33,33,33,33,33,33,2697,2019-02-15,BALLARPUR,EQ,3.6,3.75,3.75,3.45,3.55,3.55,3.61,389062,140522105000.0,369.0,326621,0.8395
34,34,34,34,34,34,34,34,34,34,2698,2019-02-18,BALLARPUR,EQ,3.55,3.65,3.7,3.25,3.4,3.35,3.42,523104,178778175000.0,539.0,355859,0.6803
35,35,35,35,35,35,35,35,35,35,2699,2019-02-19,BALLARPUR,EQ,3.35,3.4,3.6,3.25,3.55,3.5,3.43,302524,103761245000.0,314.0,181201,0.599
36,36,36,36,36,36,36,36,36,36,2700,2019-02-20,BALLARPUR,EQ,3.5,3.5,3.65,3.4,3.6,3.55,3.51,272152,95533910000.0,331.0,141136,0.5186
37,37,37,37,37,37,37,37,37,37,2701,2019-02-21,BALLARPUR,EQ,3.55,3.5,3.6,3.45,3.5,3.45,3.51,359213,126223960000.00005,331.0,279255,0.7774
38,38,38,38,38,38,38,38,38,38,2702,2019-02-22,BALLARPUR,EQ,3.45,3.5,3.6,3.45,3.6,3.55,3.52,470180,165716970000.0,460.0,389988,0.8294
39,39,39,39,39,39,39,39,39,39,2703,2019-02-25,BALLARPUR,EQ,3.55,3.65,3.8,3.5,3.55,3.55,3.59,685013,246120590000.0,465.0,503589,0.7352
40,40,40,40,40,40,40,40,40,40,2704,2019-02-26,BALLARPUR,EQ,3.55,3.55,3.55,3.35,3.45,3.45,3.43,554429,190155510000.0,398.0,359184,0.6478
41,41,41,41,41,41,41,41,41,41,2705,2019-02-27,BALLARPUR,EQ,3.45,3.5,3.65,3.45,3.5,3.5,3.58,460600,164810900000.0,340.0,311524,0.6763
42,42,42,42,42,42,42,42,42,42,2706,2019-02-28,BALLARPUR,EQ,3.5,3.5,3.65,3.45,3.65,3.65,3.6,314304,113017185000.00005,325.0,201612,0.6415000000000001
43,43,43,43,43,43,43,43,43,43,2707,2019-03-01,BALLARPUR,EQ,3.65,3.7,3.85,3.65,3.85,3.8,3.73,735734,274488430000.0,548.0,496562,0.6748999999999999
44,44,44,44,44,44,44,44,44,44,2708,2019-03-05,BALLARPUR,EQ,3.8,3.85,4.15,3.75,4.15,4.15,4.0,4063090,1624655180000.0,1476.0,2402680,0.5913
45,45,45,45,45,45,45,45,45,45,2709,2019-03-06,BALLARPUR,EQ,4.15,4.15,4.3,3.85,3.95,4.0,4.04,2829411,1143844330000.0,1199.0,2073892,0.733
46,46,46,46,46,46,46,46,46,46,2710,2019-03-07,BALLARPUR,EQ,4.0,4.05,4.05,3.7,3.7,3.7,3.83,1537741,588380900000.0,950.0,1328180,0.8637
47,47,47,47,47,47,47,47,47,47,2711,2019-03-08,BALLARPUR,EQ,3.7,3.7,3.8,3.55,3.6,3.6,3.66,968413,354532815000.0,622.0,644666,0.6657
48,48,48,48,48,48,48,48,48,48,2712,2019-03-11,BALLARPUR,EQ,3.6,3.6,3.75,3.55,3.65,3.65,3.68,1409141,517927115000.0001,621.0,1095735,0.7776000000000001
49,49,49,49,49,49,49,49,49,49,2713,2019-03-12,BALLARPUR,EQ,3.65,3.7,3.75,3.6,3.65,3.6,3.65,1358085,495562260000.0,711.0,983404,0.7241
50,50,50,50,50,50,50,50,50,50,2714,2019-03-13,BALLARPUR,EQ,3.6,3.6,3.7,3.55,3.6,3.6,3.62,669333,242024155000.0,378.0,430361,0.643
51,51,51,51,51,51,51,51,51,51,2715,2019-03-14,BALLARPUR,EQ,3.6,3.6,3.65,3.5,3.55,3.55,3.55,682485,242297825000.0,347.0,455649,0.6676000000000001
52,52,52,52,52,52,52,52,52,52,2716,2019-03-15,BALLARPUR,EQ,3.55,3.5,3.55,3.2,3.2,3.2,3.32,2592944,859798765000.0,1289.0,2064994,0.7964
53,53,53,53,53,53,53,53,53,53,2717,2019-03-18,BALLARPUR,EQ,3.2,3.3,3.4,3.1,3.1,3.1,3.23,2593885,836993405000.0,1074.0,1903099,0.7337
54,54,54,54,54,54,54,54,54,54,2718,2019-03-19,BALLARPUR,EQ,3.1,3.1,3.15,3.0,3.05,3.05,3.07,1674195,513693965000.0001,891.0,1297321,0.7748999999999999
55,55,55,55,55,55,55,55,55,55,2719,2019-03-20,BALLARPUR,EQ,3.05,3.1,3.2,2.9,3.0,3.0,3.06,2786772,851687330000.0001,1231.0,1616100,0.5799000000000001
56,56,56,56,56,56,56,56,56,56,2720,2019-03-22,BALLARPUR,EQ,3.0,3.05,3.1,2.85,2.9,2.9,2.98,3351662,997463265000.0,1055.0,2957108,0.8823000000000001
57,57,57,57,57,57,57,57,57,57,2721,2019-03-25,BALLARPUR,EQ,2.9,2.9,3.1,2.85,3.1,3.05,3.0,2186880,656344160000.0,903.0,1785442,0.8164
58,58,58,58,58,58,58,58,58,58,2722,2019-03-26,BALLARPUR,EQ,3.05,3.05,3.2,2.85,3.0,2.95,3.01,2886179,869999760000.0,1036.0,2285957,0.792
59,59,59,59,59,59,59,59,59,59,2723,2019-03-27,BALLARPUR,EQ,2.95,3.05,3.05,2.85,2.9,2.9,2.94,1795806,527590615000.0001,806.0,1258392,0.7007
60,60,60,60,60,60,60,60,60,60,2724,2019-03-28,BALLARPUR,EQ,2.9,2.9,3.0,2.9,2.9,2.95,2.98,2921772,871106810000.0,698.0,2047111,0.7006
61,61,61,61,61,61,61,61,61,61,2725,2019-03-29,BALLARPUR,EQ,2.95,3.0,3.0,2.9,2.95,2.95,2.94,941541,276455300000.0,520.0,705700,0.7495
62,62,62,62,62,62,62,62,62,62,2726,2019-04-01,BALLARPUR,EQ,2.95,3.0,3.05,2.95,3.0,3.05,3.03,5205662,1577560620000.0,904.0,3887215,0.7467
63,63,63,63,63,63,63,63,63,63,2727,2019-04-02,BALLARPUR,EQ,3.05,3.1,3.2,3.0,3.2,3.2,3.16,3200125,1011750590000.0,692.0,2104864,0.6577
64,64,64,64,64,64,64,64,64,64,2728,2019-04-03,BALLARPUR,EQ,3.2,3.35,3.35,3.2,3.35,3.35,3.34,4207643,1406008540000.0,794.0,2932955,0.6970999999999999
65,65,65,65,65,65,65,65,65,65,2729,2019-04-04,BALLARPUR,EQ,3.35,3.5,3.5,3.3,3.5,3.5,3.47,6484507,2252165660000.0,1576.0,4206776,0.6487
66,66,66,66,66,66,66,66,66,66,2730,2019-04-05,BALLARPUR,EQ,3.5,3.55,3.55,3.35,3.35,3.35,3.37,3003189,1010767675000.0,547.0,2302580,0.7667
67,67,67,67,67,67,67,67,67,67,2731,2019-04-08,BALLARPUR,EQ,3.35,3.2,3.2,3.2,3.2,3.2,3.2,334469,107030080000.0,186.0,334469,1.0
68,68,68,68,68,68,68,68,68,68,2732,2019-04-09,BALLARPUR,EQ,3.2,3.05,3.05,3.05,3.05,3.05,3.05,455031,138784455000.0,215.0,455031,1.0
69,69,69,69,69,69,69,69,69,69,2733,2019-04-10,BALLARPUR,EQ,3.05,2.9,3.2,2.9,3.0,3.0,2.98,3030383,903930825000.0,1150.0,2008218,0.6627
70,70,70,70,70,70,70,70,70,70,2734,2019-04-11,BALLARPUR,EQ,3.0,3.0,3.05,2.85,2.85,2.85,2.86,2644923,757635010000.0,1061.0,2079264,0.7861
71,71,71,71,71,71,71,71,71,71,2735,2019-04-12,BALLARPUR,EQ,2.85,2.85,2.9,2.75,2.75,2.75,2.79,2136169,595548220000.0,909.0,1579846,0.7395999999999999
72,72,72,72,72,72,72,72,72,72,2736,2019-04-15,BALLARPUR,EQ,2.75,2.7,2.75,2.65,2.65,2.65,2.66,2216837,590400745000.0,855.0,2028496,0.915
73,73,73,73,73,73,73,73,73,73,2737,2019-04-16,BALLARPUR,EQ,2.65,2.55,2.75,2.55,2.7,2.7,2.63,1903199,500638185000.0,853.0,1240606,0.6519
74,74,74,74,74,74,74,74,74,74,2738,2019-04-18,BALLARPUR,EQ,2.7,2.65,2.8,2.6,2.6,2.6,2.7,4966648,1341706010000.0,1009.0,2968061,0.5976
75,75,75,75,75,75,75,75,75,75,2739,2019-04-22,BALLARPUR,EQ,2.6,2.6,2.6,2.5,2.55,2.6,2.55,734314,187166345000.0,516.0,476642,0.6491
76,76,76,76,76,76,76,76,76,76,2740,2019-04-23,BALLARPUR,EQ,2.6,2.6,2.65,2.5,2.6,2.55,2.57,465104,119553435000.00005,356.0,312095,0.6709999999999999
77,77,77,77,77,77,77,77,77,77,2741,2019-04-24,BALLARPUR,EQ,2.55,2.55,2.6,2.5,2.6,2.55,2.54,428433,108807089999.99997,383.0,287704,0.6715000000000001
78,78,78,78,78,78,78,78,78,78,2742,2019-04-25,BALLARPUR,EQ,2.55,2.6,2.65,2.55,2.65,2.65,2.63,1116238,293957435000.0,474.0,752486,0.6741
79,79,79,79,79,79,79,79,79,79,2743,2019-04-26,BALLARPUR,EQ,2.65,2.7,2.7,2.55,2.6,2.65,2.61,2785148,726431895000.0,396.0,2237013,0.8031999999999999
80,80,80,80,80,80,80,80,80,80,2744,2019-04-30,BALLARPUR,EQ,2.65,2.7,2.7,2.6,2.65,2.6,2.64,851715,224473835000.0,261.0,668679,0.7851
81,81,81,81,81,81,81,81,81,81,2745,2019-05-02,BALLARPUR,EQ,2.6,2.6,2.65,2.55,2.6,2.55,2.6,1351732,350877110000.0,369.0,1060953,0.7848999999999999
82,82,82,82,82,82,82,82,82,82,2746,2019-05-03,BALLARPUR,EQ,2.55,2.6,2.65,2.55,2.6,2.55,2.58,388746,100239130000.0,375.0,289844,0.7456
83,83,83,83,83,83,83,83,83,83,2747,2019-05-06,BALLARPUR,EQ,2.55,2.6,2.6,2.45,2.5,2.5,2.51,573655,144058805000.0,381.0,303648,0.5293
84,84,84,84,84,84,84,84,84,84,2748,2019-05-07,BALLARPUR,EQ,2.5,2.5,2.55,2.45,2.5,2.5,2.5,496737,124367330000.0,302.0,306065,0.6162
85,85,85,85,85,85,85,85,85,85,2749,2019-05-08,BALLARPUR,EQ,2.5,2.45,2.5,2.4,2.4,2.4,2.42,1160514,280358545000.0,439.0,501516,0.4321
86,86,86,86,86,86,86,86,86,86,2750,2019-05-09,BALLARPUR,EQ,2.4,2.35,2.45,2.3,2.3,2.3,2.35,721239,169136225000.0,421.0,520768,0.7220000000000001
87,87,87,87,87,87,87,87,87,87,2751,2019-05-10,BALLARPUR,EQ,2.3,2.25,2.3,2.2,2.2,2.2,2.25,648826,146146575000.0,369.0,362078,0.5581
88,88,88,88,88,88,88,88,88,88,2752,2019-05-13,BALLARPUR,EQ,2.2,2.2,2.2,2.1,2.1,2.1,2.11,1796707,378666700000.0,434.0,1002964,0.5582
89,89,89,89,89,89,89,89,89,89,2753,2019-05-14,BALLARPUR,EQ,2.1,2.05,2.05,2.0,2.05,2.0,2.0,1233902,247310070000.0001,644.0,971674,0.7875
90,90,90,90,90,90,90,90,90,90,2754,2019-05-15,BALLARPUR,EQ,2.0,2.0,2.1,1.9,1.9,1.9,1.96,2113877,413375155000.0,656.0,1533175,0.7253000000000001
91,91,91,91,91,91,91,91,91,91,2755,2019-05-16,BALLARPUR,EQ,1.9,1.85,1.95,1.85,1.95,1.95,1.9,958679,182314970000.0,566.0,453691,0.4732
92,92,92,92,92,92,92,92,92,92,2756,2019-05-17,BALLARPUR,EQ,1.95,1.95,2.0,1.9,2.0,2.0,1.99,420144,83489900000.0,223.0,368368,0.8768000000000001
93,93,93,93,93,93,93,93,93,93,2757,2019-05-20,BALLARPUR,EQ,2.0,2.1,2.1,2.1,2.1,2.1,2.1,101752,21367920000.0,68.0,101752,1.0
94,94,94,94,94,94,94,94,94,94,2758,2019-05-21,BALLARPUR,EQ,2.1,2.2,2.2,2.2,2.2,2.2,2.2,96049,21130780000.0,54.0,96049,1.0
95,95,95,95,95,95,95,95,95,95,2759,2019-05-22,BALLARPUR,EQ,2.2,2.3,2.3,2.2,2.3,2.3,2.29,510353,116855700000.0,132.0,402099,0.7879
96,96,96,96,96,96,96,96,96,96,2760,2019-05-23,BALLARPUR,EQ,2.3,2.4,2.4,2.4,2.4,2.4,2.4,121372,29129280000.0,93.0,121372,1.0
97,97,97,97,97,97,97,97,97,97,2761,2019-05-24,BALLARPUR,EQ,2.4,2.5,2.5,2.5,2.5,2.5,2.5,261062,65265500000.0,91.0,261062,1.0
98,98,98,98,98,98,98,98,98,98,2762,2019-05-27,BALLARPUR,EQ,2.5,2.5,2.6,2.45,2.55,2.6,2.54,2590314,659213425000.0,751.0,1949933,0.7528
99,99,99,99,99,99,99,99,99,99,2763,2019-05-28,BALLARPUR,EQ,2.6,2.6,2.65,2.55,2.6,2.6,2.6,1249199,324479465000.0,355.0,1066881,0.8541
100,100,100,100,100,100,100,100,100,100,2764,2019-05-29,BALLARPUR,EQ,2.6,2.6,2.7,2.55,2.65,2.65,2.65,1022032,270541340000.0,387.0,599377,0.5865
101,101,101,101,101,101,101,101,101,101,2765,2019-05-30,BALLARPUR,EQ,2.65,2.65,2.7,2.6,2.6,2.65,2.67,467325,124639405000.0,226.0,233273,0.4992
102,102,102,102,102,102,102,102,102,102,2766,2019-05-31,BALLARPUR,EQ,2.65,2.65,2.7,2.55,2.55,2.55,2.56,748682,191608235000.0,1079.0,608284,0.8125
103,103,103,103,103,103,103,103,103,103,2767,2019-06-03,BALLARPUR,EQ,2.55,2.55,2.55,2.45,2.55,2.45,2.47,935162,230724830000.0,982.0,730560,0.7812000000000001
104,104,104,104,104,104,104,104,104,104,2768,2019-06-04,BALLARPUR,EQ,2.45,2.45,2.55,2.35,2.45,2.4,2.45,1023380,251042370000.0001,724.0,854745,0.8351999999999999
105,105,105,105,105,105,105,105,105,105,2769,2019-06-06,BALLARPUR,EQ,2.4,2.4,2.5,2.3,2.3,2.3,2.39,1030085,245762285000.0,558.0,865499,0.8402
106,106,106,106,106,106,106,106,106,106,2770,2019-06-07,BALLARPUR,EQ,2.3,2.2,2.25,2.2,2.2,2.2,2.2,129047,28395345000.0,115.0,118046,0.9148
107,107,107,107,107,107,107,107,107,107,2771,2019-06-10,BALLARPUR,EQ,2.2,2.15,2.2,2.0,2.0,2.05,2.09,1041831,218036000000.0,378.0,788731,0.7571
108,108,108,108,108,108,108,108,108,108,2772,2019-06-11,BALLARPUR,EQ,2.05,2.05,2.15,1.95,2.15,2.1,2.03,322006,65393765000.0,294.0,200228,0.6218
109,109,109,109,109,109,109,109,109,109,2773,2019-06-12,BALLARPUR,EQ,2.1,2.1,2.3,2.0,2.25,2.25,2.2,2012929,443619340000.0001,635.0,1402062,0.6965000000000001
110,110,110,110,110,110,110,110,110,110,2774,2019-06-13,BALLARPUR,EQ,2.25,2.35,2.45,2.2,2.4,2.35,2.37,3386741,802002685000.0,782.0,2313883,0.6831999999999999
111,111,111,111,111,111,111,111,111,111,2775,2019-06-14,BALLARPUR,EQ,2.35,2.3,2.35,2.15,2.3,2.2,2.22,1678871,372123290000.0,429.0,1410699,0.8403
112,112,112,112,112,112,112,112,112,112,2776,2019-06-17,BALLARPUR,EQ,2.2,2.2,2.2,2.1,2.2,2.2,2.14,508911,109144260000.00003,312.0,379327,0.7439
113,113,113,113,113,113,113,113,113,113,2777,2019-06-18,BALLARPUR,EQ,2.2,2.2,2.3,2.15,2.25,2.2,2.24,1304779,292150215000.0,268.0,1228812,0.917
114,114,114,114,114,114,114,114,114,114,2778,2019-06-19,BALLARPUR,EQ,2.2,2.25,2.3,2.0,2.05,2.0,2.09,2930733,611215930000.0,628.0,2489470,0.8494
115,115,115,115,115,115,115,115,115,115,2779,2019-06-20,BALLARPUR,EQ,2.0,2.05,2.1,1.8,1.95,1.95,1.92,978072,187601410000.0,481.0,550699,0.563
116,116,116,116,116,116,116,116,116,116,2780,2019-06-21,BALLARPUR,EQ,1.95,2.0,2.0,1.9,1.9,1.9,1.92,578981,111274680000.0,335.0,399363,0.6898000000000001
117,117,117,117,117,117,117,117,117,117,2781,2019-06-24,BALLARPUR,EQ,1.9,1.95,2.0,1.85,1.95,1.95,1.92,489553,94108710000.0,275.0,274108,0.5599000000000001
118,118,118,118,118,118,118,118,118,118,2782,2019-06-25,BALLARPUR,EQ,1.95,1.95,2.0,1.85,1.95,1.95,1.92,615869,117979880000.0,259.0,364696,0.5922
119,119,119,119,119,119,119,119,119,119,2783,2019-06-26,BALLARPUR,EQ,1.95,1.9,1.95,1.9,1.95,1.95,1.94,282383,54642110000.0,184.0,167167,0.5920000000000001
120,120,120,120,120,120,120,120,120,120,2784,2019-06-27,BALLARPUR,EQ,1.95,1.95,1.95,1.9,1.95,1.95,1.93,167307,32276885000.0,123.0,111079,0.6639
121,121,121,121,121,121,121,121,121,121,2785,2019-06-28,BALLARPUR,EQ,1.95,1.95,2.0,1.9,1.9,1.9,1.92,300071,57661980000.000015,135.0,161389,0.5378000000000001
122,122,122,122,122,122,122,122,122,122,2786,2019-07-01,BALLARPUR,EQ,1.9,1.9,1.95,1.9,1.95,1.9,1.92,375351,72011170000.0,152.0,263043,0.7008
123,123,123,123,123,123,123,123,123,123,2787,2019-07-02,BALLARPUR,EQ,1.9,1.95,1.95,1.8,1.95,1.95,1.9,214094,40613955000.0,126.0,148861,0.6953
124,124,124,124,124,124,124,124,124,124,2788,2019-07-03,BALLARPUR,EQ,1.95,1.95,1.95,1.9,1.9,1.9,1.92,186051,35775830000.0,108.0,123051,0.6614
125,125,125,125,125,125,125,125,125,125,2789,2019-07-04,BALLARPUR,EQ,1.9,1.95,1.95,1.85,1.9,1.9,1.9,255697,48658945000.0,147.0,159250,0.6228
126,126,126,126,126,126,126,126,126,126,2790,2019-07-05,BALLARPUR,EQ,1.9,1.9,1.95,1.85,1.85,1.85,1.88,279643,52630450000.0,192.0,192376,0.6879000000000001
127,127,127,127,127,127,127,127,127,127,2791,2019-07-08,BALLARPUR,EQ,1.85,1.9,1.9,1.7,1.7,1.7,1.72,905610,155997075000.0,316.0,808337,0.8926000000000001
128,128,128,128,128,128,128,128,128,128,2792,2019-07-09,BALLARPUR,EQ,1.7,1.65,1.75,1.55,1.65,1.65,1.6,872990,139721245000.0,803.0,511771,0.5861999999999999
129,129,129,129,129,129,129,129,129,129,2793,2019-07-10,BALLARPUR,EQ,1.65,1.7,1.7,1.55,1.6,1.6,1.59,398851,63533540000.0,425.0,246280,0.6175
130,130,130,130,130,130,130,130,130,130,2794,2019-07-11,BALLARPUR,EQ,1.6,1.6,1.6,1.45,1.45,1.45,1.46,3412345,497384120000.0,947.0,2295022,0.6726000000000001
131,131,131,131,131,131,131,131,131,131,2795,2019-07-12,BALLARPUR,EQ,1.45,1.4,1.45,1.4,1.4,1.4,1.4,855386,119846045000.0,240.0,363623,0.4251
132,132,132,132,132,132,132,132,132,132,2796,2019-07-15,BALLARPUR,EQ,1.4,1.35,1.35,1.35,1.35,1.35,1.35,375917,50748795000.0,116.0,375917,1.0
133,133,133,133,133,133,133,133,133,133,2797,2019-07-16,BALLARPUR,EQ,1.35,1.3,1.3,1.3,1.3,1.3,1.3,213949,27813370000.0,112.0,213949,1.0
134,134,134,134,134,134,134,134,134,134,2798,2019-07-17,BALLARPUR,EQ,1.3,1.25,1.35,1.25,1.25,1.25,1.27,880535,111432085000.00003,281.0,509801,0.579
135,135,135,135,135,135,135,135,135,135,2799,2019-07-18,BALLARPUR,EQ,1.25,1.2,1.25,1.2,1.2,1.2,1.21,1147416,139198225000.0,405.0,829684,0.7231000000000001
136,136,136,136,136,136,136,136,136,136,2800,2019-07-19,BALLARPUR,EQ,1.2,1.2,1.25,1.15,1.15,1.15,1.16,921145,106954375000.0,191.0,820038,0.8902
137,137,137,137,137,137,137,137,137,137,2801,2019-07-22,BALLARPUR,EQ,1.15,1.1,1.2,1.1,1.1,1.1,1.12,1442375,161444035000.0,367.0,1127240,0.7815000000000001
138,138,138,138,138,138,138,138,138,138,2802,2019-07-23,BALLARPUR,EQ,1.1,1.05,1.1,1.05,1.05,1.05,1.05,627574,65956885000.0,204.0,462844,0.7375
139,139,139,139,139,139,139,139,139,139,2803,2019-07-24,BALLARPUR,EQ,1.05,1.0,1.1,1.0,1.0,1.0,1.02,9000279,918721335000.0,561.0,6327766,0.7031000000000001
140,140,140,140,140,140,140,140,140,140,2804,2019-07-25,BALLARPUR,EQ,1.0,0.95,0.95,0.95,0.95,0.95,0.95,283678,26949410000.0,185.0,283678,1.0
141,141,141,141,141,141,141,141,141,141,2805,2019-07-26,BALLARPUR,EQ,0.95,0.9,0.9,0.9,0.9,0.9,0.9,692887,62359830000.000015,181.0,442884,0.6392
142,142,142,142,142,142,142,142,142,142,2806,2019-07-29,BALLARPUR,EQ,0.9,0.85,0.85,0.85,0.85,0.85,0.85,348543,29626155000.0,167.0,348543,1.0
