,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,2019-01-01,DONEAR,EQ,37.4,37.3,38.6,36.7,36.9,37.05,37.63,48490,182458470000.0,744.0,23349,0.4815
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2528,2019-01-02,DONEAR,EQ,37.05,37.45,38.4,36.65,37.1,37.2,37.59,33558,126131295000.0,718.0,14746,0.4394
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2529,2019-01-03,DONEAR,EQ,37.2,37.55,38.6,36.65,37.25,36.95,37.7,71798,270697865000.0,936.0,21631,0.3013
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2530,2019-01-04,DONEAR,EQ,36.95,37.0,38.0,36.65,36.65,36.9,37.17,23880,88760430000.0,629.0,10326,0.4324
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2531,2019-01-07,DONEAR,EQ,36.9,37.5,38.5,37.0,38.1,38.0,37.92,32991,125101350000.0,502.0,27717,0.8401000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2532,2019-01-08,DONEAR,EQ,38.0,38.0,45.6,37.3,44.35,45.1,44.67,1157590,5170924210000.0,5396.0,228804,0.1977
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2533,2019-01-09,DONEAR,EQ,45.1,42.5,43.0,40.15,41.0,40.75,41.28,382629,1579388020000.0,4190.0,132340,0.34590000000000004
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2534,2019-01-10,DONEAR,EQ,40.75,41.0,41.6,39.5,40.3,40.0,40.84,122131,498835445000.0,1309.0,34695,0.2841
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2535,2019-01-11,DONEAR,EQ,40.0,40.3,42.9,39.65,41.05,41.15,41.57,162274,674501665000.0,2046.0,49043,0.3022
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2536,2019-01-14,DONEAR,EQ,41.15,40.65,43.5,40.65,42.4,42.45,42.39,120408,510411635000.0,974.0,59358,0.493
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2537,2019-01-15,DONEAR,EQ,42.45,42.0,43.6,41.45,43.2,42.9,43.02,64662,278166450000.0,722.0,30074,0.4651
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2538,2019-01-16,DONEAR,EQ,42.9,43.7,43.75,42.1,42.6,42.85,43.07,38479,165719615000.0,598.0,19662,0.511
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2539,2019-01-17,DONEAR,EQ,42.85,42.35,43.5,40.65,42.7,42.85,42.39,91720,388830205000.0,1278.0,31135,0.3395
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2540,2019-01-18,DONEAR,EQ,42.85,42.0,43.8,41.8,41.8,42.15,42.86,38846,166495995000.0,526.0,22204,0.5716
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2541,2019-01-21,DONEAR,EQ,42.15,41.9,43.5,41.6,43.1,42.95,42.79,51913,222135755000.0,571.0,24683,0.4755
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2542,2019-01-22,DONEAR,EQ,42.95,44.8,46.0,42.3,42.7,43.2,44.29,512364,2269425740000.0,3845.0,141212,0.2756
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2543,2019-01-23,DONEAR,EQ,43.2,43.0,43.3,41.65,42.0,42.05,42.45,69642,295658970000.0,673.0,24868,0.35710000000000003
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2544,2019-01-24,DONEAR,EQ,42.05,41.4,43.45,41.15,41.75,41.55,42.21,82286,347349695000.0,917.0,27164,0.3301
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2545,2019-01-25,DONEAR,EQ,41.55,41.95,42.9,40.7,41.1,41.1,41.91,57838,242395625000.0,591.0,23340,0.4035
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2546,2019-01-28,DONEAR,EQ,41.1,41.1,41.7,38.15,38.2,38.35,39.54,52453,207421885000.0,593.0,26830,0.5115
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2547,2019-01-29,DONEAR,EQ,38.35,38.15,38.55,36.8,36.8,37.3,37.49,52779,197845295000.0,555.0,23907,0.453
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2548,2019-01-30,DONEAR,EQ,37.3,37.1,38.4,36.4,37.65,37.35,37.32,26679,99558825000.0,367.0,10139,0.38
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2549,2019-01-31,DONEAR,EQ,37.35,37.2,37.85,37.0,37.0,37.1,37.4,24997,93485195000.0,286.0,12645,0.5059
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2550,2019-02-01,DONEAR,EQ,37.1,36.95,39.65,36.0,37.0,36.7,37.58,31213,117309380000.0,368.0,17774,0.5694
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2551,2019-02-04,DONEAR,EQ,36.7,36.3,36.95,35.7,36.0,36.0,36.31,14247,51729195000.0,162.0,10422,0.7315
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2552,2019-02-05,DONEAR,EQ,36.0,35.95,37.25,35.05,35.3,35.6,36.38,28488,103637830000.0,408.0,11365,0.3989
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2553,2019-02-06,DONEAR,EQ,35.6,35.6,36.0,35.2,35.35,35.3,35.6,9258,32958320000.0,143.0,6156,0.6648999999999999
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2554,2019-02-07,DONEAR,EQ,35.3,36.1,36.2,35.1,35.1,35.2,35.44,12425,44030330000.0,221.0,6537,0.5261
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2555,2019-02-08,DONEAR,EQ,35.2,35.15,35.45,34.0,34.05,34.3,34.53,17606,60793375000.0,226.0,10533,0.5982999999999999
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2556,2019-02-11,DONEAR,EQ,34.3,34.05,37.8,33.75,36.85,36.7,36.05,34316,123718810000.00005,512.0,21949,0.6396000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2557,2019-02-12,DONEAR,EQ,36.7,35.45,37.3,33.3,33.8,34.3,35.31,78804,278283205000.0,930.0,38027,0.4826
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2558,2019-02-13,DONEAR,EQ,34.3,34.4,34.9,33.65,34.05,34.1,34.25,19213,65801355000.000015,295.0,11708,0.6093999999999999
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2559,2019-02-14,DONEAR,EQ,34.1,33.95,34.8,33.95,34.1,34.3,34.39,8193,28173340000.000008,70.0,5970,0.7287
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2560,2019-02-15,DONEAR,EQ,34.3,35.75,35.75,34.05,34.9,34.55,34.72,15562,54034960000.0,219.0,9944,0.639
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2561,2019-02-18,DONEAR,EQ,34.55,34.8,36.1,30.9,31.6,31.8,33.51,57162,191559100000.0,562.0,29410,0.5145000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2562,2019-02-19,DONEAR,EQ,31.8,32.2,35.75,32.2,35.05,34.8,34.84,113624,395830110000.0,1106.0,34607,0.30460000000000004
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2563,2019-02-20,DONEAR,EQ,34.8,35.7,36.75,35.45,35.85,35.95,36.2,45769,165677970000.0,434.0,21708,0.4743
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2564,2019-02-21,DONEAR,EQ,35.95,35.0,37.5,35.0,35.7,35.9,36.51,16913,61749215000.0,222.0,9217,0.545
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2565,2019-02-22,DONEAR,EQ,35.9,36.25,37.45,35.7,36.35,35.95,36.68,35191,129089739999.99995,313.0,11462,0.3257
