,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,2019-01-01,PCJEWELLER,EQ,86.2,85.9,86.65,85.1,85.75,85.9,85.81,7520834,64534366954999.99,31107,720025,0.0957
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1487,2019-01-02,PCJEWELLER,EQ,85.9,85.75,86.3,82.2,83.0,82.8,84.06,11767620,98919839105000.0,44766,1615832,0.1373
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1488,2019-01-03,PCJEWELLER,EQ,82.8,84.45,85.35,81.9,82.1,82.5,83.79,15027049,125905328065000.02,56266,1760379,0.1171
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1489,2019-01-04,PCJEWELLER,EQ,82.5,82.45,82.95,80.05,81.2,81.0,81.0,11920024,96552646650000.0,44270,1188808,0.0997
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1490,2019-01-07,PCJEWELLER,EQ,81.0,82.7,83.35,80.2,80.8,80.75,81.52,8943373,72905871280000.0,34681,1067316,0.1193
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1491,2019-01-08,PCJEWELLER,EQ,80.75,80.9,83.7,78.6,82.5,82.75,81.23,14014501,113837709895000.0,54877,1325275,0.09460000000000003
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1492,2019-01-09,PCJEWELLER,EQ,82.75,83.0,83.25,80.3,81.15,81.2,81.64,9214670,75225399625000.0,37387,1067444,0.1158
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1493,2019-01-10,PCJEWELLER,EQ,81.2,82.0,82.6,80.4,80.85,80.8,81.19,7305947,59318087125000.0,29862,857856,0.1174
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1494,2019-01-11,PCJEWELLER,EQ,80.8,81.0,81.35,79.55,80.2,80.1,80.33,6575661,52825256085000.0,25815,889488,0.1353
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1495,2019-01-14,PCJEWELLER,EQ,80.1,80.2,80.4,78.75,78.9,79.15,79.39,6031936,47887991795000.0,25269,1310803,0.2173
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1496,2019-01-15,PCJEWELLER,EQ,79.15,79.15,83.6,79.15,81.55,81.55,81.86,14261448,116748343295000.0,52329,1669215,0.117
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1497,2019-01-16,PCJEWELLER,EQ,81.55,82.0,82.4,80.05,80.4,80.45,80.85,6580945,53208451360000.0,24548,1185212,0.1801
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1498,2019-01-17,PCJEWELLER,EQ,80.45,80.15,81.25,78.6,79.75,79.7,79.82,6155851,49134708210000.0,26941,879855,0.1429
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1499,2019-01-18,PCJEWELLER,EQ,79.7,80.0,80.4,77.7,77.9,78.15,78.78,6539247,51518372410000.0,25250,1001837,0.1532
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1500,2019-01-21,PCJEWELLER,EQ,78.15,78.05,79.45,76.8,76.95,77.3,77.81,6047585,47054543245000.0,24709,709307,0.1173
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1501,2019-01-22,PCJEWELLER,EQ,77.3,77.35,77.7,74.4,76.35,76.5,75.97,7746308,58852081700000.0,29804,800579,0.1033
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1502,2019-01-23,PCJEWELLER,EQ,76.5,76.6,81.1,76.0,78.3,78.25,78.7,14665269,115416948430000.0,54476,1527867,0.1042
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1503,2019-01-24,PCJEWELLER,EQ,78.25,78.7,78.7,75.65,77.1,76.75,76.89,7062773,54307361725000.0,27975,1049669,0.1486
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1504,2019-01-25,PCJEWELLER,EQ,76.75,77.3,79.65,75.4,75.55,75.95,77.68,8640033,67112644579999.99,36309,989829,0.1146
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1505,2019-01-28,PCJEWELLER,EQ,75.95,76.0,76.75,74.1,74.5,74.55,75.23,6660818,50109042610000.0,27995,1116611,0.16760000000000005
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1506,2019-01-29,PCJEWELLER,EQ,74.55,72.85,75.2,72.85,73.8,73.95,74.31,7341054,54549899110000.0,26838,1154938,0.1573
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1507,2019-01-30,PCJEWELLER,EQ,73.95,73.8,74.6,71.8,73.05,73.15,73.19,5513701,40353157305000.0,22360,1105305,0.2005
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1508,2019-01-31,PCJEWELLER,EQ,73.15,73.85,74.0,69.85,72.95,73.0,72.38,7908503,57243984095000.01,29384,1208362,0.1528
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1509,2019-02-01,PCJEWELLER,EQ,73.0,73.0,74.6,70.85,71.3,71.55,72.92,6048011,44102500700000.0,25018,1046487,0.173
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1510,2019-02-04,PCJEWELLER,EQ,71.55,72.8,72.8,69.3,69.8,69.95,70.31,6371752,44796982755000.0,26599,1111184,0.17440000000000005
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1511,2019-02-05,PCJEWELLER,EQ,69.95,70.0,70.25,61.7,67.9,65.85,65.83,19987173,131578929659999.98,75222,1657580,0.08289999999999999
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1512,2019-02-06,PCJEWELLER,EQ,65.85,66.45,67.15,61.55,65.8,66.25,64.22,18227450,117050985540000.02,67456,1315845,0.0722
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1513,2019-02-07,PCJEWELLER,EQ,66.25,65.0,74.2,64.5,73.2,72.3,69.75,24578358,171430949975000.0,83401,1815863,0.0739
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1514,2019-02-08,PCJEWELLER,EQ,72.3,73.05,78.65,71.8,75.0,76.85,75.57,27456342,207481038930000.0,100722,2008028,0.0731
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1515,2019-02-11,PCJEWELLER,EQ,76.85,75.2,75.3,66.35,68.5,68.7,69.63,33868613,235829316915000.0,112864,2419510,0.0714
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1516,2019-02-12,PCJEWELLER,EQ,68.7,67.3,68.45,65.3,66.4,66.45,66.74,12092433,80709641515000.0,48848,947609,0.0784
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1517,2019-02-13,PCJEWELLER,EQ,66.45,67.0,67.7,64.0,64.7,65.1,65.48,8404775,55031373300000.0,33661,1002970,0.1193
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1518,2019-02-14,PCJEWELLER,EQ,65.1,64.0,69.4,62.55,67.85,67.8,66.56,16944052,112786728475000.0,65038,1459518,0.0861
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1519,2019-02-15,PCJEWELLER,EQ,67.8,68.0,69.9,66.1,67.25,67.5,67.92,12200986,82869412015000.0,47623,846803,0.0694
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1520,2019-02-18,PCJEWELLER,EQ,67.5,67.7,69.65,66.7,67.25,67.25,67.74,10674424,72306226980000.0,35306,835417,0.07830000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1521,2019-02-19,PCJEWELLER,EQ,67.25,67.6,68.9,66.6,67.0,67.35,67.67,8586941,58110689215000.0,30745,553263,0.0644
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1522,2019-02-20,PCJEWELLER,EQ,67.35,67.3,68.55,67.05,67.55,67.5,67.78,6519795,44193376210000.0,21543,635975,0.0975
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1523,2019-02-21,PCJEWELLER,EQ,67.5,67.9,68.35,67.5,68.1,68.0,68.0,4592302,31228104940000.0,18331,646870,0.1409
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1524,2019-02-22,PCJEWELLER,EQ,68.0,68.7,69.8,68.05,68.45,68.55,68.91,6833916,47095608675000.0,21224,833093,0.1219
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1525,2019-02-25,PCJEWELLER,EQ,68.55,68.7,69.1,66.3,67.9,67.9,68.01,4134983,28121133885000.004,17067,575307,0.1391
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1526,2019-02-26,PCJEWELLER,EQ,67.9,67.0,67.65,65.0,67.15,66.85,66.47,5972884,39703831435000.0,22645,815296,0.1365
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1527,2019-02-27,PCJEWELLER,EQ,66.85,67.0,74.0,67.0,70.4,70.65,71.33,21013131,149896462005000.0,76015,2541035,0.1209
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1528,2019-02-28,PCJEWELLER,EQ,70.65,70.9,72.3,70.15,70.6,70.65,70.88,7401466,52458785560000.0,25033,1034296,0.13970000000000002
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1529,2019-03-01,PCJEWELLER,EQ,70.65,71.0,73.5,70.7,72.25,72.3,72.24,8338836,60240375760000.0,29021,1617825,0.194
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1530,2019-03-05,PCJEWELLER,EQ,72.3,72.3,80.9,71.35,80.2,79.7,77.88,26817370,208864253085000.0,89702,3886561,0.1449
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1531,2019-03-06,PCJEWELLER,EQ,79.7,80.9,82.85,77.6,77.65,78.35,80.51,20520701,165211411045000.0,59705,2394635,0.1167
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1532,2019-03-07,PCJEWELLER,EQ,78.35,78.2,81.5,78.15,79.45,79.25,79.9,14338707,114566355200000.0,48029,1567642,0.1093
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1533,2019-03-08,PCJEWELLER,EQ,79.25,79.25,79.55,76.6,77.5,77.45,77.65,8698833,67548953104999.99,29670,864878,0.0994
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1534,2019-03-11,PCJEWELLER,EQ,77.45,77.55,81.95,77.5,79.9,79.95,80.17,10117738,81116227725000.0,36295,1629542,0.1611
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1535,2019-03-12,PCJEWELLER,EQ,79.95,80.4,81.9,79.7,80.25,80.3,80.68,8084428,65225818415000.0,27821,1195425,0.1479
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1536,2019-03-13,PCJEWELLER,EQ,80.3,80.75,82.25,78.05,82.2,80.75,79.62,7577505,60332228520000.01,24197,1671404,0.2206
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1537,2019-03-14,PCJEWELLER,EQ,80.75,82.5,89.0,81.1,86.3,86.25,85.95,37443678,321817823745000.0,135433,4125006,0.1102
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1538,2019-03-15,PCJEWELLER,EQ,86.25,86.9,87.0,82.15,82.3,83.0,84.28,13384888,112810473165000.02,48509,2298996,0.1718
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1539,2019-03-18,PCJEWELLER,EQ,83.0,83.0,84.75,81.4,81.85,82.15,82.6,8882577,73373382715000.0,30804,1083364,0.122
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1540,2019-03-19,PCJEWELLER,EQ,82.15,82.3,83.0,79.6,80.4,80.55,80.82,7730741,62482470745000.01,28189,1304486,0.16870000000000002
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1541,2019-03-20,PCJEWELLER,EQ,80.55,80.9,83.9,79.2,82.4,82.15,81.96,14992437,122880458620000.0,53806,1746566,0.1165
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1542,2019-03-22,PCJEWELLER,EQ,82.15,82.5,83.6,79.85,80.2,80.65,81.69,8719695,71230905500000.0,29117,1337986,0.1534
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1543,2019-03-25,PCJEWELLER,EQ,80.65,78.25,80.0,77.25,78.7,78.9,78.63,7163492,56328738595000.01,27473,1045886,0.146
