,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-08-19,VIKASPROP,EQ,4.55,4.5,4.5,4.5,4.5,4.5,4.5,95323,42895350000.0,77,95323,1.0
1,1,1,1,1,1,1,1,1,2019-08-20,VIKASPROP,EQ,4.5,4.45,4.45,4.45,4.45,4.45,4.45,28420,12646900000.0,55,28420,1.0
2,2,2,2,2,2,2,2,2,2019-08-21,VIKASPROP,EQ,4.45,4.4,4.4,4.4,4.4,4.4,4.4,53964,23744160000.0,38,53964,1.0
3,3,3,3,3,3,3,3,3,2019-08-22,VIKASPROP,EQ,4.4,4.35,4.35,4.35,4.35,4.35,4.35,8344,3629640000.0,23,8344,1.0
4,4,4,4,4,4,4,4,4,2019-08-23,VIKASPROP,EQ,4.35,4.3,4.3,4.3,4.3,4.3,4.3,16224,6976320000.0,41,16224,1.0
5,5,5,5,5,5,5,5,5,2019-08-26,VIKASPROP,EQ,4.3,4.25,4.25,4.25,4.25,4.25,4.25,6526,2773550000.0,29,6526,1.0
6,6,6,6,6,6,6,6,6,2019-08-27,VIKASPROP,EQ,4.25,4.2,4.2,4.2,4.2,4.2,4.2,10708,4497360000.0,26,10708,1.0
7,7,7,7,7,7,7,7,7,2019-08-28,VIKASPROP,EQ,4.2,4.15,4.15,4.15,4.15,4.15,4.15,910,377650000.0,22,910,1.0
8,8,8,8,8,8,8,8,8,2019-08-29,VIKASPROP,EQ,4.15,4.1,4.1,4.1,4.1,4.1,4.1,2419,991790000.0,18,2419,1.0
9,9,9,9,9,9,9,9,9,2019-08-30,VIKASPROP,EQ,4.1,4.05,4.05,4.05,4.05,4.05,4.05,4186,1695330000.0,18,4186,1.0
10,10,10,10,10,10,10,10,10,2019-09-03,VIKASPROP,EQ,4.05,4.0,4.0,4.0,4.0,4.0,4.0,6218,2487200000.0,38,6218,1.0
11,11,11,11,11,11,11,11,11,2019-09-04,VIKASPROP,EQ,4.0,3.95,3.95,3.95,3.95,3.95,3.95,7036,2779220000.0,28,7036,1.0
12,12,12,12,12,12,12,12,12,2019-09-05,VIKASPROP,EQ,3.95,3.9,3.9,3.9,3.9,3.9,3.9,2384,929760000.0,24,2384,1.0
13,13,13,13,13,13,13,13,13,2019-09-06,VIKASPROP,EQ,3.9,3.85,3.85,3.85,3.85,3.85,3.85,41471,15966335000.0,37,41471,1.0
14,14,14,14,14,14,14,14,14,2019-09-09,VIKASPROP,EQ,3.85,3.8,3.8,3.8,3.8,3.8,3.8,25224,9585120000.0,41,25112,0.9956
15,15,15,15,15,15,15,15,15,2019-09-11,VIKASPROP,EQ,3.8,3.75,3.75,3.75,3.75,3.75,3.75,18214,6830250000.0,58,18214,1.0
16,16,16,16,16,16,16,16,16,2019-10-11,VIKASPROP,EQ,3.3,3.25,3.25,3.25,3.25,3.25,3.25,1001,325325000.0,2,1001,1.0
17,17,17,17,17,17,17,17,17,2019-10-14,VIKASPROP,EQ,3.25,3.3,3.3,3.3,3.3,3.3,3.3,1394506,460186980000.0,304,1303127,0.9345
18,18,18,18,18,18,18,18,18,2019-10-15,VIKASPROP,EQ,3.3,3.35,3.35,3.35,3.35,3.35,3.35,164273,55031455000.000015,78,164273,1.0
19,19,19,19,19,19,19,19,19,2019-10-16,VIKASPROP,EQ,3.35,3.4,3.4,3.4,3.4,3.4,3.4,69784,23726560000.0,51,69784,1.0
20,20,20,20,20,20,20,20,20,2019-10-17,VIKASPROP,EQ,3.4,3.45,3.45,3.45,3.45,3.45,3.45,63106,21771570000.0,39,63106,1.0
21,21,21,21,21,21,21,21,21,2019-10-18,VIKASPROP,EQ,3.45,3.5,3.5,3.5,3.5,3.5,3.5,41877,14656950000.0,36,41877,1.0
22,22,22,22,22,22,22,22,22,2019-10-22,VIKASPROP,EQ,3.5,3.55,3.55,3.55,3.55,3.55,3.55,127472,45252560000.0,42,127472,1.0
23,23,23,23,23,23,23,23,23,2019-10-23,VIKASPROP,EQ,3.55,3.6,3.6,3.6,3.6,3.6,3.6,59183,21305880000.0,45,59183,1.0
24,24,24,24,24,24,24,24,24,2019-10-24,VIKASPROP,EQ,3.6,3.65,3.65,3.65,3.65,3.65,3.65,262946,95975290000.0,47,262946,1.0
25,25,25,25,25,25,25,25,25,2019-10-25,VIKASPROP,EQ,3.65,3.7,3.7,3.7,3.7,3.7,3.7,56579,20934230000.0,30,56579,1.0
26,26,26,26,26,26,26,26,26,2019-10-27,VIKASPROP,EQ,3.7,3.75,3.75,3.75,3.75,3.75,3.75,22774,8540250000.0,23,22774,1.0
27,27,27,27,27,27,27,27,27,2019-10-29,VIKASPROP,EQ,3.75,3.8,3.8,3.8,3.8,3.8,3.8,47487,18045060000.0,28,47487,1.0
28,28,28,28,28,28,28,28,28,2019-10-30,VIKASPROP,EQ,3.8,3.85,3.85,3.85,3.85,3.85,3.85,65344,25157440000.0,35,65344,1.0
29,29,29,29,29,29,29,29,29,2019-10-31,VIKASPROP,EQ,3.85,3.9,3.9,3.9,3.9,3.9,3.9,29390,11462100000.0,34,29390,1.0
30,30,30,30,30,30,30,30,30,2019-11-01,VIKASPROP,EQ,3.9,3.95,3.95,3.95,3.95,3.95,3.95,31666,12508070000.0,33,31666,1.0
31,31,31,31,31,31,31,31,31,2019-11-04,VIKASPROP,EQ,3.95,4.0,4.0,4.0,4.0,4.0,4.0,45071,18028400000.0,34,45071,1.0
32,32,32,32,32,32,32,32,32,2019-11-05,VIKASPROP,EQ,4.0,4.05,4.05,4.05,4.05,4.05,4.05,19716,7984980000.0,26,19716,1.0
33,33,33,33,33,33,33,33,33,2019-11-06,VIKASPROP,EQ,4.05,4.1,4.1,4.1,4.1,4.1,4.1,2442,1001220000.0,17,2442,1.0
34,34,34,34,34,34,34,34,34,2019-11-07,VIKASPROP,EQ,4.1,4.15,4.15,4.15,4.15,4.15,4.15,20037,8315355000.0,20,20037,1.0
35,35,35,35,35,35,35,35,35,2019-11-08,VIKASPROP,EQ,4.15,4.2,4.2,4.2,4.2,4.2,4.2,29322,12315240000.0,20,29322,1.0
36,36,36,36,36,36,36,36,36,2019-11-11,VIKASPROP,EQ,4.2,4.25,4.25,4.15,4.25,4.25,4.24,2300665,976008685000.0,425,2239307,0.9733
37,37,37,37,37,37,37,37,37,2019-11-13,VIKASPROP,EQ,4.25,4.3,4.3,4.3,4.3,4.3,4.3,357145,153572350000.0,38,354908,0.9937
38,38,38,38,38,38,38,38,38,2019-11-14,VIKASPROP,EQ,4.3,4.35,4.35,4.35,4.35,4.35,4.35,852855,370991925000.0,94,852855,1.0
39,39,39,39,39,39,39,39,39,2019-11-15,VIKASPROP,EQ,4.35,4.4,4.4,4.3,4.4,4.4,4.37,2269404,992069740000.0,727,2126149,0.9369
