,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-12-12,UJJIVANSFB,EQ,37.0,58.75,62.8,53.05,55.3,55.95,57.42,251414527,1443593477690000.0,642222,87916072,0.3497
1,1,1,1,1,1,1,1,1,2019-12-13,UJJIVANSFB,EQ,55.95,55.4,55.4,51.1,52.55,52.0,52.39,40886357,214205081530000.0,132278,9712168,0.2375
2,2,2,2,2,2,2,2,2,2019-12-16,UJJIVANSFB,EQ,52.0,52.0,59.65,51.25,59.05,58.45,56.08,75723164,424622274665000.0,195397,11652554,0.1539
3,3,3,3,3,3,3,3,3,2019-12-17,UJJIVANSFB,EQ,58.45,60.35,61.1,57.5,58.9,58.65,59.63,59177594,352871846500000.0,150099,8866516,0.14980000000000002
4,4,4,4,4,4,4,4,4,2019-12-18,UJJIVANSFB,EQ,58.65,58.55,58.9,56.75,57.6,57.8,57.63,16440516,94751500665000.0,78642,3247997,0.19760000000000005
5,5,5,5,5,5,5,5,5,2019-12-19,UJJIVANSFB,EQ,57.8,57.1,59.4,56.65,58.85,59.1,58.33,16846660,98261396125000.0,76824,4559627,0.2707
6,6,6,6,6,6,6,6,6,2019-12-20,UJJIVANSFB,EQ,59.1,58.8,59.7,57.6,57.65,58.1,58.86,9016461,53069768765000.0,39830,2839215,0.3149
7,7,7,7,7,7,7,7,7,2019-12-23,UJJIVANSFB,EQ,58.1,57.75,58.6,56.2,56.35,56.4,57.4,6044590,34693192735000.004,39310,1940453,0.321
8,8,8,8,8,8,8,8,8,2019-12-24,UJJIVANSFB,EQ,56.4,56.5,56.95,55.3,55.55,55.55,55.79,5209932,29064028845000.0,29936,1329320,0.2552
9,9,9,9,9,9,9,9,9,2019-12-26,UJJIVANSFB,EQ,55.55,55.55,55.9,53.2,53.5,53.6,54.16,6485440,35125307830000.0,31807,2862751,0.4414
10,10,10,10,10,10,10,10,10,2019-12-27,UJJIVANSFB,EQ,53.6,53.9,55.4,53.15,53.3,53.55,54.12,8207009,44419858405000.0,33034,2547129,0.3104
11,11,11,11,11,11,11,11,11,2019-12-30,UJJIVANSFB,EQ,53.55,53.4,54.7,53.3,54.1,54.05,54.08,5161631,27912306235000.004,22963,1598796,0.3097
12,12,12,12,12,12,12,12,12,2019-12-31,UJJIVANSFB,EQ,54.05,54.0,54.8,53.75,53.8,53.85,54.14,2608305,14121614710000.0,14667,1048641,0.402
