,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2622,2019-01-01,MANGALAM,EQ,73.2,73.1,74.0,70.85,72.4,71.95,72.08,30733,221535075000.0,581.0,20001,0.6508
1,1,1,1,1,1,1,1,2623,2019-01-02,MANGALAM,EQ,71.95,71.5,73.5,70.0,70.15,70.75,71.41,17172,122633050000.0,303.0,12901,0.7513
2,2,2,2,2,2,2,2,2624,2019-01-03,MANGALAM,EQ,70.75,72.9,73.0,71.5,73.0,72.6,72.16,10823,78096435000.0,189.0,8830,0.8159000000000001
3,3,3,3,3,3,3,3,2625,2019-01-04,MANGALAM,EQ,72.6,71.5,80.8,71.05,73.55,72.95,73.67,20673,152292410000.0,400.0,12955,0.6267
4,4,4,4,4,4,4,4,2626,2019-01-07,MANGALAM,EQ,72.95,74.95,74.95,71.75,72.1,72.45,72.85,12065,87898340000.0,305.0,6661,0.5521
5,5,5,5,5,5,5,5,2627,2019-01-08,MANGALAM,EQ,72.45,72.25,73.95,71.0,71.7,72.05,72.34,12801,92601220000.0,343.0,8142,0.636
6,6,6,6,6,6,6,6,2628,2019-01-09,MANGALAM,EQ,72.05,72.1,73.5,70.6,71.2,71.45,72.1,10625,76604415000.0,303.0,5593,0.5264
7,7,7,7,7,7,7,7,2629,2019-01-10,MANGALAM,EQ,71.45,71.45,72.3,71.0,71.45,71.6,71.81,7775,55830765000.0,127.0,6358,0.8177
8,8,8,8,8,8,8,8,2630,2019-01-11,MANGALAM,EQ,71.6,71.7,72.45,71.25,71.25,71.4,71.66,11787,84461245000.0,225.0,8441,0.7161
9,9,9,9,9,9,9,9,2631,2019-01-14,MANGALAM,EQ,71.4,71.25,72.0,70.8,71.9,71.1,71.32,11192,79816655000.0,171.0,9732,0.8695
10,10,10,10,10,10,10,10,2632,2019-01-15,MANGALAM,EQ,71.1,72.6,72.6,71.0,71.5,71.4,71.47,10145,72506260000.0,193.0,6814,0.6717000000000001
11,11,11,11,11,11,11,11,2633,2019-01-16,MANGALAM,EQ,71.4,71.1,72.35,71.1,72.15,71.65,71.66,8042,57630394999.999985,177.0,5200,0.6466
12,12,12,12,12,12,12,12,2634,2019-01-17,MANGALAM,EQ,71.65,71.65,76.75,71.0,72.35,72.1,73.79,42867,316317355000.0,808.0,15363,0.35840000000000005
13,13,13,13,13,13,13,13,2635,2019-01-18,MANGALAM,EQ,72.1,75.0,75.0,71.55,72.4,72.35,73.65,40250,296436290000.0,584.0,12833,0.3188
14,14,14,14,14,14,14,14,2636,2019-01-21,MANGALAM,EQ,72.35,72.05,72.75,70.5,70.8,70.9,71.4,11060,78963675000.0,258.0,6974,0.6306
15,15,15,15,15,15,15,15,2637,2019-01-22,MANGALAM,EQ,70.9,70.6,72.65,70.05,70.5,70.75,70.7,18687,132115680000.0,315.0,10642,0.5695
16,16,16,16,16,16,16,16,2638,2019-01-23,MANGALAM,EQ,70.75,70.05,71.5,69.35,70.0,69.75,70.16,9280,65109440000.0,197.0,6710,0.7231000000000001
17,17,17,17,17,17,17,17,2639,2019-01-24,MANGALAM,EQ,69.75,69.5,70.7,68.55,69.3,69.1,69.48,9676,67226385000.0,158.0,7944,0.821
18,18,18,18,18,18,18,18,2640,2019-01-25,MANGALAM,EQ,69.1,68.5,70.4,66.05,66.05,66.65,68.07,35368,240750715000.0,693.0,11324,0.32020000000000004
19,19,19,19,19,19,19,19,2641,2019-01-28,MANGALAM,EQ,66.65,71.45,71.45,63.6,64.0,64.0,64.96,29468,191437690000.0,369.0,23526,0.7984
20,20,20,20,20,20,20,20,2642,2019-01-29,MANGALAM,EQ,64.0,64.5,70.0,62.0,63.9,64.1,65.22,13838,90254610000.0,332.0,7306,0.528
21,21,21,21,21,21,21,21,2643,2019-01-30,MANGALAM,EQ,64.1,66.5,66.5,62.6,66.0,65.4,64.77,6332,41015315000.0,236.0,3369,0.5321
22,22,22,22,22,22,22,22,2644,2019-01-31,MANGALAM,EQ,65.4,66.95,67.0,64.55,65.85,65.85,65.83,12395,81599810000.0,222.0,9271,0.748
23,23,23,23,23,23,23,23,2645,2019-02-01,MANGALAM,EQ,65.85,68.7,68.7,62.0,63.35,63.6,64.29,17135,110162650000.0,398.0,11876,0.6931
24,24,24,24,24,24,24,24,2646,2019-02-04,MANGALAM,EQ,63.6,64.9,64.9,61.2,62.0,62.3,62.73,8455,53039594999.999985,251.0,5040,0.5961
25,25,25,25,25,25,25,25,2647,2019-02-05,MANGALAM,EQ,62.3,63.0,63.8,54.1,55.45,56.75,58.75,30801,180948290000.0,457.0,25475,0.8271
26,26,26,26,26,26,26,26,2648,2019-02-06,MANGALAM,EQ,56.75,55.85,62.0,55.2,60.15,59.45,58.06,37412,217232405000.0,691.0,22038,0.5891
27,27,27,27,27,27,27,27,2649,2019-02-07,MANGALAM,EQ,59.45,61.85,61.85,58.0,58.25,58.5,58.93,9851,58052255000.000015,244.0,5640,0.5725
28,28,28,28,28,28,28,28,2650,2019-02-08,MANGALAM,EQ,58.5,58.25,61.7,56.0,56.05,56.55,57.83,23640,136718395000.0,287.0,18345,0.7759999999999999
29,29,29,29,29,29,29,29,2651,2019-02-11,MANGALAM,EQ,56.55,56.2,57.75,53.7,56.1,55.4,55.39,17501,96945925000.0,351.0,10883,0.6219
30,30,30,30,30,30,30,30,2652,2019-02-12,MANGALAM,EQ,55.4,51.3,52.9,44.35,45.95,44.7,47.23,196713,929094435000.0,2499.0,107310,0.5455
31,31,31,31,31,31,31,31,2653,2019-02-13,MANGALAM,EQ,44.7,46.0,47.85,41.05,42.0,41.85,44.32,95582,423590005000.0,1428.0,32841,0.3436
32,32,32,32,32,32,32,32,2654,2019-02-14,MANGALAM,EQ,41.85,43.4,43.4,40.0,41.85,41.6,41.12,37904,155842750000.0,658.0,19651,0.5184000000000001
33,33,33,33,33,33,33,33,2655,2019-02-15,MANGALAM,EQ,41.6,43.7,43.7,40.5,42.5,42.55,42.51,24265,103146560000.0,362.0,11438,0.4714
