,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,2019-01-01,ORIENTCEM,EQ,81.35,83.4,85.45,80.95,85.4,84.55,83.41,39834,332251500000.0,505,31815,0.7987000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1340,2019-01-02,ORIENTCEM,EQ,84.55,84.0,85.85,81.8,82.85,82.5,82.65,167103,1381088870000.0,821,153458,0.9183
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1341,2019-01-03,ORIENTCEM,EQ,82.5,83.0,84.0,81.1,83.3,82.95,82.71,27463,227137970000.0001,451,15806,0.5755
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1342,2019-01-04,ORIENTCEM,EQ,82.95,83.25,84.95,82.5,82.95,83.0,83.76,45788,383498705000.0,798,20820,0.4547
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1343,2019-01-07,ORIENTCEM,EQ,83.0,83.5,84.9,82.25,82.3,82.8,83.51,101929,851243830000.0001,467,92365,0.9062
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1344,2019-01-08,ORIENTCEM,EQ,82.8,83.65,83.65,79.45,80.5,80.7,81.27,509174,4137866220000.0015,1852,462788,0.9089
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1345,2019-01-09,ORIENTCEM,EQ,80.7,81.65,81.95,78.85,79.0,79.7,80.17,49178,394266745000.0,944,35784,0.7276
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1346,2019-01-10,ORIENTCEM,EQ,79.7,80.15,80.4,78.25,78.5,78.55,79.42,42154,334782050000.0,689,31425,0.7454999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1347,2019-01-11,ORIENTCEM,EQ,78.55,78.8,79.6,75.75,76.8,76.6,77.4,87739,679131490000.0,967,71706,0.8173
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1348,2019-01-14,ORIENTCEM,EQ,76.6,78.0,78.6,75.45,78.0,77.85,77.29,24285,187692815000.0,490,9934,0.4091
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1349,2019-01-15,ORIENTCEM,EQ,77.85,77.5,78.9,76.5,77.0,76.95,77.54,32057,248556035000.0,524,22448,0.7003
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1350,2019-01-16,ORIENTCEM,EQ,76.95,77.15,78.2,77.0,77.25,77.15,77.68,27354,212490145000.00006,600,21324,0.7796
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1351,2019-01-17,ORIENTCEM,EQ,77.15,77.6,78.2,76.7,76.7,76.8,77.19,9407,72608690000.0,334,7671,0.8155
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1352,2019-01-18,ORIENTCEM,EQ,76.8,76.75,78.75,76.6,78.0,77.7,77.6,97072,753275040000.0,535,86138,0.8874
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1353,2019-01-21,ORIENTCEM,EQ,77.7,78.45,79.0,75.3,76.35,76.0,76.76,26525,203599420000.0,656,20127,0.7587999999999999
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1354,2019-01-22,ORIENTCEM,EQ,76.0,76.8,76.8,74.15,74.75,74.4,75.11,18796,141176205000.0,358,14758,0.7852
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1355,2019-01-23,ORIENTCEM,EQ,74.4,74.0,76.4,73.75,74.5,74.85,75.56,35167,265729155000.0,825,20968,0.5962
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1356,2019-01-24,ORIENTCEM,EQ,74.85,75.4,76.2,74.7,75.0,75.55,75.59,22896,173073225000.0,413,19859,0.8674
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1357,2019-01-25,ORIENTCEM,EQ,75.55,75.5,75.6,70.45,71.0,71.8,72.67,54099,393161020000.0,989,37076,0.6853
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1358,2019-01-28,ORIENTCEM,EQ,71.8,71.5,71.6,67.8,71.35,69.45,69.58,45986,319985445000.0,825,32286,0.7021
