,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5730,2019-01-01,TATAMOTORS,EQ,172.7,173.5,174.2,171.3,174.0,173.45,172.71,6715543,115986697120000.0,42618.0,1012065.0,0.1507
1,1,1,1,1,1,1,1,5731,2019-01-02,TATAMOTORS,EQ,173.45,170.6,171.75,168.0,168.4,168.55,169.85,13410104,227766912050000.0,77641.0,3329142.0,0.2483
2,2,2,2,2,2,2,2,5732,2019-01-03,TATAMOTORS,EQ,168.55,169.0,170.15,165.1,165.7,166.05,167.81,9321842,156426795255000.0,71994.0,2406742.0,0.2582
3,3,3,3,3,3,3,3,5733,2019-01-04,TATAMOTORS,EQ,166.05,169.0,171.95,168.5,171.15,170.95,170.46,17650435,300877756485000.0,103949.0,2451594.0,0.1389
4,4,4,4,4,4,4,4,5734,2019-01-07,TATAMOTORS,EQ,170.95,173.2,178.2,173.2,175.25,175.35,176.27,21438351,377895304530000.0,136086.0,4849592.0,0.2262
5,5,5,5,5,5,5,5,5735,2019-01-08,TATAMOTORS,EQ,175.35,176.1,180.5,176.1,179.95,179.95,179.01,20128985,360333878130000.0,116893.0,4977251.0,0.2473
6,6,6,6,6,6,6,6,5736,2019-01-09,TATAMOTORS,EQ,179.95,181.5,183.6,180.2,183.55,183.05,182.05,17468948,318023735020000.0,114177.0,3061311.0,0.1752
7,7,7,7,7,7,7,7,5737,2019-01-10,TATAMOTORS,EQ,183.05,183.65,186.85,183.55,185.5,185.75,185.74,16961888,315052133785000.0,96659.0,3784379.0,0.2231
8,8,8,8,8,8,8,8,5738,2019-01-11,TATAMOTORS,EQ,185.75,186.55,187.75,179.4,179.8,180.3,182.53,25902974,472794547115000.0,122548.0,5693316.0,0.2198
9,9,9,9,9,9,9,9,5739,2019-01-14,TATAMOTORS,EQ,180.3,180.3,198.3,177.45,182.4,182.4,180.72,18935120,342200761390000.0,94255.0,4948479.0,0.2613
10,10,10,10,10,10,10,10,5740,2019-01-15,TATAMOTORS,EQ,182.4,183.3,185.8,181.25,184.9,185.35,183.58,13536578,248503948685000.0,73236.0,2446743.0,0.1808
11,11,11,11,11,11,11,11,5741,2019-01-16,TATAMOTORS,EQ,185.35,186.0,187.35,184.05,185.6,185.45,185.63,11874245,220424178840000.0,67725.0,1629590.0,0.13720000000000002
12,12,12,12,12,12,12,12,5742,2019-01-17,TATAMOTORS,EQ,185.45,186.0,187.3,183.4,184.95,184.9,185.18,9365756,173430492840000.0,61476.0,1793071.0,0.1914
13,13,13,13,13,13,13,13,5743,2019-01-18,TATAMOTORS,EQ,184.9,185.65,185.65,181.3,183.9,183.3,183.4,6797621,124666327355000.0,54111.0,1235900.0,0.1818
14,14,14,14,14,14,14,14,5744,2019-01-21,TATAMOTORS,EQ,183.3,184.3,184.95,180.65,181.4,181.5,182.21,6918258,126058045695000.0,51105.0,1583873.0,0.2289
15,15,15,15,15,15,15,15,5745,2019-01-22,TATAMOTORS,EQ,181.5,181.5,181.5,175.95,180.75,180.85,179.19,9775717,175174350215000.0,69527.0,1524357.0,0.1559
16,16,16,16,16,16,16,16,5746,2019-01-23,TATAMOTORS,EQ,180.85,181.7,182.7,178.55,179.9,180.25,180.41,9778926,176421600040000.0,62779.0,1585259.0,0.16210000000000002
17,17,17,17,17,17,17,17,5747,2019-01-24,TATAMOTORS,EQ,180.25,180.0,180.3,173.7,175.55,175.4,175.75,13461254,236579441645000.0,83379.0,3037314.0,0.2256
18,18,18,18,18,18,18,18,5748,2019-01-25,TATAMOTORS,EQ,175.4,175.95,178.9,171.95,173.3,173.25,176.09,12136892,213715721610000.0,80117.0,3531714.0,0.29100000000000004
19,19,19,19,19,19,19,19,5749,2019-01-28,TATAMOTORS,EQ,173.25,173.3,175.35,169.4,172.2,172.3,171.96,8167430,140443530395000.0,56550.0,1451937.0,0.1778
20,20,20,20,20,20,20,20,5750,2019-01-29,TATAMOTORS,EQ,172.3,172.35,174.9,170.9,174.0,173.6,173.23,6141180,106382911390000.0,47983.0,1043877.0,0.17
21,21,21,21,21,21,21,21,5751,2019-01-30,TATAMOTORS,EQ,173.6,174.3,176.75,173.3,174.9,174.6,174.87,7757847,135663081280000.0,63499.0,2160300.0,0.2785
22,22,22,22,22,22,22,22,5752,2019-01-31,TATAMOTORS,EQ,174.6,175.8,183.9,175.8,179.95,181.2,178.7,22277646,398104018560000.0,102976.0,12360263.0,0.5548
23,23,23,23,23,23,23,23,5753,2019-02-01,TATAMOTORS,EQ,181.2,182.0,185.9,179.55,182.0,181.65,182.8,14931422,272949247130000.03,109454.0,3791177.0,0.2539
24,24,24,24,24,24,24,24,5754,2019-02-04,TATAMOTORS,EQ,181.65,181.0,183.7,178.2,181.2,180.25,180.7,11854351,214210768025000.0,74380.0,2237533.0,0.1888
25,25,25,25,25,25,25,25,5755,2019-02-05,TATAMOTORS,EQ,180.25,180.7,181.15,174.7,176.0,175.8,176.67,12064426,213141582265000.0,77228.0,2467735.0,0.2045
26,26,26,26,26,26,26,26,5756,2019-02-06,TATAMOTORS,EQ,175.8,176.0,179.45,171.9,179.1,178.5,175.68,10334594,181558858480000.0,65918.0,1515052.0,0.1466
27,27,27,27,27,27,27,27,5757,2019-02-07,TATAMOTORS,EQ,178.5,179.0,185.0,178.9,183.2,182.85,182.49,16152722,294775776065000.0,107038.0,2606029.0,0.1613
28,28,28,28,28,28,28,28,5758,2019-02-08,TATAMOTORS,EQ,182.85,164.6,164.6,129.0,150.15,150.7,151.25,102256857,1546631739330000.0,550656.0,20563700.0,0.2011
29,29,29,29,29,29,29,29,5759,2019-02-11,TATAMOTORS,EQ,150.7,150.15,153.25,145.85,153.0,152.65,150.22,26161867,392999377470000.0,148949.0,5181023.0,0.198
30,30,30,30,30,30,30,30,5760,2019-02-12,TATAMOTORS,EQ,152.65,152.95,154.4,150.6,152.0,151.8,152.54,14174912,216230669970000.0,89715.0,3436432.0,0.2424
31,31,31,31,31,31,31,31,5761,2019-02-13,TATAMOTORS,EQ,151.8,152.95,156.65,151.5,155.15,155.0,154.33,15340343,236745130555000.03,92166.0,5843988.0,0.381
32,32,32,32,32,32,32,32,5762,2019-02-14,TATAMOTORS,EQ,155.0,155.95,161.0,153.8,159.45,159.85,157.41,16348306,257337548320000.0,102639.0,3643168.0,0.22280000000000005
33,33,33,33,33,33,33,33,5763,2019-02-15,TATAMOTORS,EQ,159.85,159.8,162.3,153.15,162.2,161.65,157.95,20705576,327044037100000.0,117116.0,6798429.0,0.3283
34,34,34,34,34,34,34,34,5764,2019-02-18,TATAMOTORS,EQ,161.65,162.8,163.45,159.2,163.1,162.9,161.34,13503666,217874314930000.03,82838.0,3886128.0,0.2878
35,35,35,35,35,35,35,35,5765,2019-02-19,TATAMOTORS,EQ,162.9,164.0,165.95,161.55,164.9,163.75,164.08,14533142,238459702555000.03,84846.0,3620670.0,0.2491
36,36,36,36,36,36,36,36,5766,2019-02-20,TATAMOTORS,EQ,163.75,164.45,166.7,163.75,164.7,164.8,165.06,11610728,191651917635000.0,97537.0,3684017.0,0.3173
