,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,2019-01-01,JUBLFOOD,EQ,1252.0,1256.6,1257.65,1243.4,1250.45,1250.85,1250.23,882074,110279600505000.0,22057.0,46176,0.052300000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2212,2019-01-02,JUBLFOOD,EQ,1250.85,1244.0,1276.2,1229.0,1237.0,1239.15,1257.24,2793859,351254435605000.0,69127.0,313505,0.1122
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2213,2019-01-03,JUBLFOOD,EQ,1239.15,1241.0,1257.1,1235.2,1239.0,1239.65,1246.3,1517963,189184400465000.0,61879.0,192621,0.1269
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2214,2019-01-04,JUBLFOOD,EQ,1239.65,1244.5,1250.4,1200.25,1210.0,1212.1,1218.27,2473246,301309317790000.0,70077.0,285977,0.1156
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2215,2019-01-07,JUBLFOOD,EQ,1212.1,1224.5,1236.0,1208.9,1219.0,1217.05,1224.28,1211290,148295977855000.0,30735.0,120611,0.0996
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2216,2019-01-08,JUBLFOOD,EQ,1217.05,1226.0,1248.0,1213.15,1248.0,1240.25,1230.7,1432995,176358608075000.0,39312.0,310480,0.2167000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2217,2019-01-09,JUBLFOOD,EQ,1240.25,1249.0,1265.5,1225.0,1233.0,1234.15,1242.92,2226302,276711204895000.0,60254.0,400686,0.18
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2218,2019-01-10,JUBLFOOD,EQ,1234.15,1236.85,1243.2,1223.75,1235.95,1233.8,1233.73,853461,105294189405000.0,24231.0,78166,0.0916
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2219,2019-01-11,JUBLFOOD,EQ,1233.8,1240.0,1252.0,1230.6,1233.15,1237.6,1241.78,1251272,155380846280000.0,33708.0,144844,0.1158
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2220,2019-01-14,JUBLFOOD,EQ,1237.6,1235.0,1236.0,1210.5,1218.9,1214.75,1223.76,895577,109597158080000.0,24735.0,128323,0.1433
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2221,2019-01-15,JUBLFOOD,EQ,1214.75,1223.0,1243.0,1218.9,1235.0,1236.0,1234.15,989193,122081595045000.0,25966.0,117192,0.1185
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2222,2019-01-16,JUBLFOOD,EQ,1236.0,1238.9,1243.5,1207.5,1214.75,1214.75,1221.91,1556003,190129695590000.0,50607.0,502601,0.32299999999999995
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2223,2019-01-17,JUBLFOOD,EQ,1214.75,1220.0,1229.5,1198.0,1215.45,1212.3,1216.72,1845442,224537710710000.0,47101.0,382164,0.2071
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2224,2019-01-18,JUBLFOOD,EQ,1212.3,1222.0,1227.9,1211.4,1218.0,1217.95,1219.87,1253983,152969040850000.0,44592.0,406497,0.32420000000000004
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2225,2019-01-21,JUBLFOOD,EQ,1217.95,1218.0,1222.0,1172.0,1172.6,1180.6,1192.29,1950472,232552408105000.03,61931.0,328873,0.1686
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2226,2019-01-22,JUBLFOOD,EQ,1180.6,1170.0,1198.0,1160.0,1165.0,1167.15,1175.14,2912125,342215222615000.0,96514.0,907396,0.3116
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2227,2019-01-23,JUBLFOOD,EQ,1167.15,1167.15,1185.0,1165.15,1175.8,1173.25,1175.51,1423184,167297219440000.0,42267.0,390244,0.2742
