,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
36,36,36,36,36,36,36,36,36,36,4490,2019-02-20,BIRLACABLE,EQ,152.8,154.05,155.5,152.55,154.45,154.3,154.26,26847,414145755000.0,850.0,11845.0,0.4412
37,37,37,37,37,37,37,37,37,37,4491,2019-02-21,BIRLACABLE,EQ,154.3,156.0,162.7,154.5,158.85,158.75,158.79,121785,1933799225000.0,2491.0,33977.0,0.279
38,38,38,38,38,38,38,38,38,38,4492,2019-02-22,BIRLACABLE,EQ,158.75,161.55,170.3,158.05,164.15,163.75,164.9,156615,2582596510000.0,3218.0,57338.0,0.3661
39,39,39,39,39,39,39,39,39,39,4493,2019-02-25,BIRLACABLE,EQ,163.75,164.9,170.7,163.5,168.4,167.35,167.38,107230,1794847825000.0,2339.0,49790.0,0.4643
40,40,40,40,40,40,40,40,40,40,4494,2019-02-26,BIRLACABLE,EQ,167.35,165.0,166.6,156.1,160.0,160.75,162.71,100016,1627395505000.0,2364.0,26008.0,0.26
41,41,41,41,41,41,41,41,41,41,4495,2019-02-27,BIRLACABLE,EQ,160.75,164.2,166.9,155.4,158.0,157.6,160.41,101933,1635105095000.0,2451.0,46453.0,0.4557
42,42,42,42,42,42,42,42,42,42,4496,2019-02-28,BIRLACABLE,EQ,157.6,159.85,161.0,157.85,159.1,159.1,159.51,36179,577097385000.0,1257.0,13821.0,0.3820000000000001
43,43,43,43,43,43,43,43,43,43,4497,2019-03-01,BIRLACABLE,EQ,159.1,161.5,172.0,161.25,169.0,169.05,167.16,166850,2789017500000.0,3023.0,86669.0,0.5194
44,44,44,44,44,44,44,44,44,44,4498,2019-03-05,BIRLACABLE,EQ,169.05,170.35,180.8,167.3,177.35,177.75,176.23,308744,5440898785000.0,4794.0,113540.0,0.3677
45,45,45,45,45,45,45,45,45,45,4499,2019-03-06,BIRLACABLE,EQ,177.75,179.5,180.85,171.0,171.0,171.7,175.13,109834,1923486580000.0,2500.0,63035.0,0.5739
46,46,46,46,46,46,46,46,46,46,4500,2019-03-07,BIRLACABLE,EQ,171.7,171.0,174.5,170.2,170.5,170.5,171.71,62116,1066613170000.0,1438.0,32140.0,0.5174000000000001
47,47,47,47,47,47,47,47,47,47,4501,2019-03-08,BIRLACABLE,EQ,170.5,170.5,173.0,167.3,169.95,170.75,170.45,46726,796453635000.0,1158.0,18879.0,0.404
48,48,48,48,48,48,48,48,48,48,4502,2019-03-11,BIRLACABLE,EQ,170.75,170.5,174.5,170.45,171.85,172.3,172.84,47128,814548035000.0,1085.0,19496.0,0.4137
49,49,49,49,49,49,49,49,49,49,4503,2019-03-12,BIRLACABLE,EQ,172.3,172.9,176.8,172.05,174.1,173.95,174.76,89380,1562040820000.0,1633.0,59011.0,0.6602
50,50,50,50,50,50,50,50,50,50,4504,2019-03-13,BIRLACABLE,EQ,173.95,176.5,176.5,168.0,168.95,168.5,169.67,48510,823048660000.0,1159.0,24452.0,0.5041
51,51,51,51,51,51,51,51,51,51,4505,2019-03-14,BIRLACABLE,EQ,168.5,170.0,171.15,162.55,164.4,163.9,165.3,76574,1265796860000.0,1839.0,40581.0,0.53
52,52,52,52,52,52,52,52,52,52,4506,2019-03-15,BIRLACABLE,EQ,163.9,163.9,167.7,160.5,161.5,160.95,162.61,68584,1115244550000.0,1600.0,37935.0,0.5531
53,53,53,53,53,53,53,53,53,53,4507,2019-03-18,BIRLACABLE,EQ,160.95,160.5,160.5,149.05,154.3,154.0,154.26,136512,2105878355000.0,3423.0,65499.0,0.4798
54,54,54,54,54,54,54,54,54,54,4508,2019-03-19,BIRLACABLE,EQ,154.0,155.25,159.0,154.0,155.7,155.8,155.92,85185,1328162335000.0,1506.0,40144.0,0.4713000000000001
55,55,55,55,55,55,55,55,55,55,4509,2019-03-20,BIRLACABLE,EQ,155.8,157.5,158.0,154.35,156.0,156.05,156.41,46366,725222320000.0,1165.0,21394.0,0.4614
56,56,56,56,56,56,56,56,56,56,4510,2019-03-22,BIRLACABLE,EQ,156.05,155.2,156.95,154.25,154.65,154.8,155.14,26938,417914295000.0,784.0,14679.0,0.5449
57,57,57,57,57,57,57,57,57,57,4511,2019-03-25,BIRLACABLE,EQ,154.8,151.2,153.45,143.95,148.0,148.3,149.69,93649,1401810355000.0,1733.0,68864.0,0.7353000000000001
58,58,58,58,58,58,58,58,58,58,4512,2019-03-26,BIRLACABLE,EQ,148.3,148.5,153.85,148.5,153.2,153.35,151.59,60028,909942890000.0,1592.0,31246.0,0.5205
59,59,59,59,59,59,59,59,59,59,4513,2019-03-27,BIRLACABLE,EQ,153.35,154.6,161.7,152.5,156.4,157.35,155.5,97634,1518244105000.0,1995.0,57243.0,0.5863
60,60,60,60,60,60,60,60,60,60,4514,2019-03-28,BIRLACABLE,EQ,157.35,158.0,158.7,152.5,154.5,153.95,155.36,40125,623395275000.0,1130.0,24140.0,0.6016
61,61,61,61,61,61,61,61,61,61,4515,2019-03-29,BIRLACABLE,EQ,153.95,153.35,156.75,153.0,153.95,153.65,154.6,34123,527536780000.0,980.0,18801.0,0.551
62,62,62,62,62,62,62,62,62,62,4516,2019-04-01,BIRLACABLE,EQ,153.65,155.05,162.0,154.45,157.5,157.25,159.31,167099,2662075400000.0,3443.0,50778.0,0.3039
63,63,63,63,63,63,63,63,63,63,4517,2019-04-02,BIRLACABLE,EQ,157.25,158.4,160.4,151.1,153.25,153.1,154.58,112009,1731489710000.0002,2058.0,67694.0,0.6043999999999999
64,64,64,64,64,64,64,64,64,64,4518,2019-04-03,BIRLACABLE,EQ,153.1,153.5,155.7,150.65,151.5,151.9,153.21,50661,776156480000.0,1218.0,28537.0,0.5633
65,65,65,65,65,65,65,65,65,65,4519,2019-04-04,BIRLACABLE,EQ,151.9,151.0,151.0,147.5,148.45,148.55,149.37,67292,1005116935000.0,1263.0,49844.0,0.7406999999999999
66,66,66,66,66,66,66,66,66,66,4520,2019-04-05,BIRLACABLE,EQ,148.55,148.5,151.0,145.0,146.9,146.45,146.99,73757,1084139070000.0,1616.0,45397.0,0.6154999999999999
67,67,67,67,67,67,67,67,67,67,4521,2019-04-08,BIRLACABLE,EQ,146.45,147.7,150.45,146.65,148.0,147.5,148.52,58489,868667515000.0,1309.0,30582.0,0.5229
68,68,68,68,68,68,68,68,68,68,4522,2019-04-09,BIRLACABLE,EQ,147.5,148.35,148.35,143.4,144.05,144.85,144.99,46164,669344640000.0,1293.0,27219.0,0.5896
69,69,69,69,69,69,69,69,69,69,4523,2019-04-10,BIRLACABLE,EQ,144.85,144.7,148.35,144.0,146.0,146.25,146.6,42056,616546405000.0,915.0,24851.0,0.5909000000000001
70,70,70,70,70,70,70,70,70,70,4524,2019-04-11,BIRLACABLE,EQ,146.25,147.35,147.35,142.8,143.0,143.3,144.31,39266,566652120000.0,971.0,25359.0,0.6458
71,71,71,71,71,71,71,71,71,71,4525,2019-04-12,BIRLACABLE,EQ,143.3,144.15,144.15,135.6,135.9,137.15,138.47,154751,2142827310000.0,3531.0,106923.0,0.6909000000000001
72,72,72,72,72,72,72,72,72,72,4526,2019-04-15,BIRLACABLE,EQ,137.15,138.7,143.75,137.9,141.95,141.3,140.62,100392,1411688245000.0,2059.0,58562.0,0.5833
73,73,73,73,73,73,73,73,73,73,4527,2019-04-16,BIRLACABLE,EQ,141.3,142.7,144.9,141.4,143.65,143.5,143.73,60956,876140565000.0,1422.0,37687.0,0.6183
74,74,74,74,74,74,74,74,74,74,4528,2019-04-18,BIRLACABLE,EQ,143.5,142.8,144.25,138.4,138.8,138.85,139.81,52719,737082430000.0,1748.0,29868.0,0.5666
75,75,75,75,75,75,75,75,75,75,4529,2019-04-22,BIRLACABLE,EQ,138.85,138.0,138.35,135.15,136.0,135.75,136.75,43157,590164655000.0,1096.0,26178.0,0.6066
76,76,76,76,76,76,76,76,76,76,4530,2019-04-23,BIRLACABLE,EQ,135.75,135.75,138.5,135.75,136.75,136.55,137.23,26408,362395635000.0,634.0,12904.0,0.4886
77,77,77,77,77,77,77,77,77,77,4531,2019-04-24,BIRLACABLE,EQ,136.55,136.6,138.75,135.5,136.7,136.45,136.96,20085,275085360000.0,549.0,10264.0,0.511
78,78,78,78,78,78,78,78,78,78,4532,2019-04-25,BIRLACABLE,EQ,136.45,136.1,141.15,136.1,138.0,137.3,138.59,36799,509991950000.0,1041.0,16272.0,0.4422
79,79,79,79,79,79,79,79,79,79,4533,2019-04-26,BIRLACABLE,EQ,137.3,141.5,141.5,136.0,136.45,136.45,137.06,23605,323539895000.0,811.0,10199.0,0.4321
80,80,80,80,80,80,80,80,80,80,4534,2019-04-30,BIRLACABLE,EQ,136.45,138.85,138.85,132.0,132.9,132.75,133.54,33765,450906455000.0,1089.0,19601.0,0.5805
81,81,81,81,81,81,81,81,81,81,4535,2019-05-02,BIRLACABLE,EQ,132.75,130.2,135.95,129.85,133.55,133.55,133.58,30839,411962440000.0,718.0,12607.0,0.4088000000000001
82,82,82,82,82,82,82,82,82,82,4536,2019-05-03,BIRLACABLE,EQ,133.55,133.55,135.75,130.2,135.75,134.85,133.19,40281,536504040000.0001,967.0,26064.0,0.6470999999999999
83,83,83,83,83,83,83,83,83,83,4537,2019-05-06,BIRLACABLE,EQ,134.85,133.6,133.8,128.1,129.0,128.95,130.64,36965,482928990000.0001,1674.0,23467.0,0.6348
84,84,84,84,84,84,84,84,84,84,4538,2019-05-07,BIRLACABLE,EQ,128.95,127.55,131.45,125.2,126.25,127.4,129.06,27747,358098300000.0,900.0,14177.0,0.5109
85,85,85,85,85,85,85,85,85,85,4539,2019-05-08,BIRLACABLE,EQ,127.4,126.0,127.45,119.15,120.1,121.0,122.59,52325,641450445000.0,1496.0,33444.0,0.6392
86,86,86,86,86,86,86,86,86,86,4540,2019-05-09,BIRLACABLE,EQ,121.0,120.2,122.45,117.0,117.8,117.8,118.36,34788,411764565000.0,1169.0,18902.0,0.5433
87,87,87,87,87,87,87,87,87,87,4541,2019-05-10,BIRLACABLE,EQ,117.8,117.3,117.8,114.15,115.5,115.6,116.02,52734,611818290000.0,1820.0,27262.0,0.517
88,88,88,88,88,88,88,88,88,88,4542,2019-05-13,BIRLACABLE,EQ,115.6,112.7,114.0,108.0,109.95,109.7,110.51,58789,649648670000.0,1753.0,34465.0,0.5861999999999999
89,89,89,89,89,89,89,89,89,89,4543,2019-05-14,BIRLACABLE,EQ,109.7,107.7,115.95,105.05,112.05,112.5,109.55,68944,755313825000.0,1689.0,32103.0,0.4656
90,90,90,90,90,90,90,90,90,90,4544,2019-05-15,BIRLACABLE,EQ,112.5,112.5,115.0,112.0,114.95,113.2,114.01,31026,353719120000.0,781.0,16124.0,0.5197
91,91,91,91,91,91,91,91,91,91,4545,2019-05-16,BIRLACABLE,EQ,113.2,114.95,114.95,110.1,111.3,110.65,111.46,21268,237049455000.0,687.0,12560.0,0.5906
92,92,92,92,92,92,92,92,92,92,4546,2019-05-17,BIRLACABLE,EQ,110.65,111.0,124.3,111.0,124.0,122.7,119.58,221855,2653049200000.0,4674.0,82328.0,0.3711
93,93,93,93,93,93,93,93,93,93,4547,2019-05-20,BIRLACABLE,EQ,122.7,115.0,115.0,105.95,107.0,107.0,108.63,297383,3230331070000.0,5363.0,133617.0,0.4493
94,94,94,94,94,94,94,94,94,94,4548,2019-05-21,BIRLACABLE,EQ,107.0,108.55,109.5,99.05,100.65,101.05,103.28,178946,1848074645000.0,3671.0,83917.0,0.469
95,95,95,95,95,95,95,95,95,95,4549,2019-05-22,BIRLACABLE,EQ,101.05,99.05,100.6,92.8,94.0,94.45,95.13,134861,1282879725000.0,3075.0,77081.0,0.5716
96,96,96,96,96,96,96,96,96,96,4550,2019-05-23,BIRLACABLE,EQ,94.45,96.5,100.5,89.1,91.4,90.85,95.28,203624,1940210560000.0,5759.0,99071.0,0.4865
97,97,97,97,97,97,97,97,97,97,4551,2019-05-24,BIRLACABLE,EQ,90.85,91.7,106.0,90.85,105.35,100.15,97.97,359266,3519740329999.9995,4421.0,146108.0,0.4067
98,98,98,98,98,98,98,98,98,98,4552,2019-05-27,BIRLACABLE,EQ,100.15,105.35,120.15,105.35,120.15,120.15,116.31,825968,9606536800000.0,10460.0,247914.0,0.30010000000000003
99,99,99,99,99,99,99,99,99,99,4553,2019-05-28,BIRLACABLE,EQ,120.15,125.0,126.75,115.55,115.95,116.75,120.29,448384,5393463260000.0,6607.0,169350.0,0.3777
100,100,100,100,100,100,100,100,100,100,4554,2019-05-29,BIRLACABLE,EQ,116.75,116.6,117.0,110.15,110.35,111.4,113.31,159116,1803015805000.0,2402.0,55546.0,0.3491
101,101,101,101,101,101,101,101,101,101,4555,2019-05-30,BIRLACABLE,EQ,111.4,108.5,118.5,108.5,116.1,115.65,115.23,229967,2649989005000.0,4379.0,67710.0,0.2944
102,102,102,102,102,102,102,102,102,102,4556,2019-05-31,BIRLACABLE,EQ,115.65,116.2,116.7,112.0,113.8,113.8,113.99,67976,774843410000.0,1510.0,33206.0,0.4885000000000001
103,103,103,103,103,103,103,103,103,103,4557,2019-06-03,BIRLACABLE,EQ,113.8,113.8,115.5,110.75,111.05,112.55,113.38,47186,534979580000.0,1376.0,25046.0,0.5307999999999999
104,104,104,104,104,104,104,104,104,104,4558,2019-06-04,BIRLACABLE,EQ,112.55,111.4,112.65,109.75,111.0,110.85,111.2,47243,525323355000.0,1172.0,19518.0,0.4131
105,105,105,105,105,105,105,105,105,105,4559,2019-06-06,BIRLACABLE,EQ,110.85,113.85,113.85,105.0,105.4,105.25,106.74,74441,794617495000.0,2247.0,37734.0,0.5069
106,106,106,106,106,106,106,106,106,106,4560,2019-06-07,BIRLACABLE,EQ,105.25,107.9,107.9,100.25,101.0,101.15,102.48,56156,575471780000.0,1507.0,28530.0,0.508
107,107,107,107,107,107,107,107,107,107,4561,2019-06-10,BIRLACABLE,EQ,101.15,101.5,104.45,97.7,98.8,98.95,100.78,55135,555652115000.0,1509.0,31971.0,0.5799000000000001
108,108,108,108,108,108,108,108,108,108,4562,2019-06-11,BIRLACABLE,EQ,98.95,99.25,104.0,99.05,103.7,103.45,102.33,80815,826964525000.0,1893.0,37187.0,0.4601
109,109,109,109,109,109,109,109,109,109,4563,2019-06-12,BIRLACABLE,EQ,103.45,103.5,103.5,100.1,101.4,101.4,101.45,29413,298384275000.0,709.0,14074.0,0.4785
110,110,110,110,110,110,110,110,110,110,4564,2019-06-13,BIRLACABLE,EQ,101.4,101.4,102.6,99.0,99.7,100.05,100.03,39571,395834945000.0,2044.0,19018.0,0.4806
111,111,111,111,111,111,111,111,111,111,4565,2019-06-14,BIRLACABLE,EQ,100.05,99.7,100.5,98.7,98.7,98.95,99.3,19138,190037920000.0,559.0,10479.0,0.5475
112,112,112,112,112,112,112,112,112,112,4566,2019-06-17,BIRLACABLE,EQ,98.95,99.0,99.55,94.75,94.75,95.3,96.04,30416,292102890000.0,1138.0,19309.0,0.5061
113,113,113,113,113,113,113,113,113,113,4567,2019-06-18,BIRLACABLE,EQ,95.3,94.1,95.8,93.1,94.0,93.7,94.22,35124,330946620000.0,947.0,18674.0,0.4538
114,114,114,114,114,114,114,114,114,114,4568,2019-06-19,BIRLACABLE,EQ,93.7,93.2,95.7,89.05,90.25,90.35,91.91,75127,690528165000.0,2100.0,34015.0,0.4528
115,115,115,115,115,115,115,115,115,115,4569,2019-06-20,BIRLACABLE,EQ,90.35,90.25,90.25,85.95,88.6,88.1,87.54,53657,469723515000.0001,1303.0,30067.0,0.5604
116,116,116,116,116,116,116,116,116,116,4570,2019-06-21,BIRLACABLE,EQ,88.1,90.75,95.9,88.3,92.5,92.45,93.14,109177,1016822875000.0,1967.0,39435.0,0.3612
117,117,117,117,117,117,117,117,117,117,4571,2019-06-24,BIRLACABLE,EQ,92.45,94.0,95.0,90.05,90.65,90.95,91.45,43148,394591180000.0,909.0,19187.0,0.4447
118,118,118,118,118,118,118,118,118,118,4572,2019-06-25,BIRLACABLE,EQ,90.95,90.05,90.65,88.6,89.8,89.6,89.89,49341,443518160000.0,647.0,36959.0,0.7491
119,119,119,119,119,119,119,119,119,119,4573,2019-06-26,BIRLACABLE,EQ,89.6,90.8,92.0,88.5,90.75,91.35,91.02,35860,326404790000.0,699.0,20877.0,0.5822
120,120,120,120,120,120,120,120,120,120,4574,2019-06-27,BIRLACABLE,EQ,91.35,91.05,93.75,90.45,91.9,91.65,92.5,29872,276328525000.0,623.0,20814.0,0.6968000000000001
121,121,121,121,121,121,121,121,121,121,4575,2019-06-28,BIRLACABLE,EQ,91.65,91.9,93.3,90.1,90.15,90.85,91.61,22788,208749845000.0,638.0,13532.0,0.5938
122,122,122,122,122,122,122,122,122,122,4576,2019-07-01,BIRLACABLE,EQ,90.85,93.6,94.7,90.75,91.85,91.1,92.08,40964,377208555000.0,1054.0,21786.0,0.5318
123,123,123,123,123,123,123,123,123,123,4577,2019-07-02,BIRLACABLE,EQ,91.1,91.0,92.55,89.7,92.0,91.55,91.3,30212,275828640000.0,615.0,17439.0,0.5772
124,124,124,124,124,124,124,124,124,124,4578,2019-07-03,BIRLACABLE,EQ,91.55,91.25,92.5,91.1,91.15,91.55,91.69,17297,158588275000.0,527.0,8310.0,0.4804
125,125,125,125,125,125,125,125,125,125,4579,2019-07-04,BIRLACABLE,EQ,91.55,92.5,92.5,90.9,90.9,91.15,91.63,15720,144047560000.0,439.0,8415.0,0.5353
126,126,126,126,126,126,126,126,126,126,4580,2019-07-05,BIRLACABLE,EQ,91.15,92.3,92.3,88.4,90.3,90.45,90.37,42042,379927815000.0,915.0,21462.0,0.5105
127,127,127,127,127,127,127,127,127,127,4581,2019-07-08,BIRLACABLE,EQ,90.45,90.45,90.45,85.3,86.0,85.85,86.79,37273,323481255000.0,1092.0,20670.0,0.5546
128,128,128,128,128,128,128,128,128,128,4582,2019-07-09,BIRLACABLE,EQ,85.85,85.55,85.55,82.5,82.5,83.25,83.78,41989,351778485000.0,808.0,23966.0,0.5708
129,129,129,129,129,129,129,129,129,129,4583,2019-07-10,BIRLACABLE,EQ,83.25,82.7,97.45,82.65,91.0,91.1,92.79,391793,3635335140000.0,7116.0,108936.0,0.278
130,130,130,130,130,130,130,130,130,130,4584,2019-07-11,BIRLACABLE,EQ,91.1,92.3,95.4,89.55,93.0,92.0,92.07,105061,967295870000.0,1911.0,32298.0,0.3074
131,131,131,131,131,131,131,131,131,131,4585,2019-07-12,BIRLACABLE,EQ,92.0,93.0,94.9,91.0,91.1,91.55,92.64,44401,411340970000.0,950.0,18212.0,0.4102000000000001
132,132,132,132,132,132,132,132,132,132,4586,2019-07-15,BIRLACABLE,EQ,91.55,93.5,93.5,86.5,88.0,88.3,89.66,22494,201672580000.0,741.0,11329.0,0.5036
133,133,133,133,133,133,133,133,133,133,4587,2019-07-16,BIRLACABLE,EQ,88.3,88.0,92.5,87.5,90.1,90.4,89.71,40127,359973605000.0,1089.0,17290.0,0.4309000000000001
134,134,134,134,134,134,134,134,134,134,4588,2019-07-17,BIRLACABLE,EQ,90.4,90.4,91.85,88.5,89.5,89.55,90.51,26664,241323160000.0,869.0,10051.0,0.3770000000000001
135,135,135,135,135,135,135,135,135,135,4589,2019-07-18,BIRLACABLE,EQ,89.55,89.55,91.0,88.3,88.7,88.7,89.52,22778,203907645000.0,706.0,10445.0,0.4586
136,136,136,136,136,136,136,136,136,136,4590,2019-07-19,BIRLACABLE,EQ,88.7,88.5,91.0,84.0,84.85,85.1,87.16,45928,400285540000.0,1093.0,24426.0,0.5318
137,137,137,137,137,137,137,137,137,137,4591,2019-07-22,BIRLACABLE,EQ,85.1,85.1,85.1,80.65,81.7,82.5,82.04,32985,270592675000.0,909.0,19285.0,0.5847
138,138,138,138,138,138,138,138,138,138,4592,2019-07-23,BIRLACABLE,EQ,82.5,82.45,82.5,78.75,79.5,79.2,79.74,69218,551960105000.0,1263.0,39076.0,0.5645
