,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4434,2019-01-01,NRBBEARING,EQ,207.55,208.8,209.9,205.55,207.4,206.7,207.27,92200,1911073330000.0,2961.0,37887.0,0.4109
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4435,2019-01-02,NRBBEARING,EQ,206.7,205.85,212.4,203.55,209.15,208.65,208.78,213942,4466749615000.0,7948.0,95655.0,0.4471
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4436,2019-01-03,NRBBEARING,EQ,208.65,206.7,211.2,203.0,204.0,204.7,207.85,96519,2006114470000.0,2522.0,35442.0,0.3672
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4437,2019-01-04,NRBBEARING,EQ,204.7,205.75,207.4,197.0,198.75,198.35,202.57,161444,3270341000000.0,4029.0,76415.0,0.4733
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4438,2019-01-07,NRBBEARING,EQ,198.35,200.2,204.1,200.0,202.25,201.45,202.07,125490,2535724785000.0,4498.0,77438.0,0.6171
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4439,2019-01-08,NRBBEARING,EQ,201.45,202.25,204.0,201.0,203.1,202.8,202.86,135257,2743887030000.0,4271.0,68106.0,0.5035000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4440,2019-01-09,NRBBEARING,EQ,202.8,204.0,206.0,199.1,199.65,200.45,202.19,45984,929749265000.0,2434.0,29330.0,0.6378
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4441,2019-01-10,NRBBEARING,EQ,200.45,201.35,204.4,200.35,203.3,203.05,202.64,49962,1012419770000.0,3006.0,26244.0,0.5253
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4442,2019-01-11,NRBBEARING,EQ,203.05,204.9,208.0,203.55,203.55,204.6,206.01,104164,2145887025000.0,4392.0,59449.0,0.5707
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4443,2019-01-14,NRBBEARING,EQ,204.6,204.6,212.0,204.0,212.0,209.6,206.53,142294,2938730085000.0,2863.0,109711.0,0.7709999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4444,2019-01-15,NRBBEARING,EQ,209.6,211.7,215.7,205.6,215.0,214.65,212.21,252412,5356311570000.0,4382.0,147110.0,0.5828
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4445,2019-01-16,NRBBEARING,EQ,214.65,214.45,217.8,214.45,216.35,216.05,216.39,129976,2812610800000.0,4098.0,89519.0,0.6887000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4446,2019-01-17,NRBBEARING,EQ,216.05,216.05,219.3,212.6,215.0,216.6,217.53,112421,2445539035000.0,4315.0,69320.0,0.6165999999999999
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4447,2019-01-18,NRBBEARING,EQ,216.6,215.55,216.5,206.25,208.85,208.55,212.04,57300,1214982780000.0,2701.0,31258.0,0.5455
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4448,2019-01-21,NRBBEARING,EQ,208.55,210.0,210.0,206.8,209.0,208.85,208.57,95913,2000504310000.0,2269.0,81225.0,0.8469
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4449,2019-01-22,NRBBEARING,EQ,208.85,209.55,209.6,200.5,201.95,201.8,204.46,54421,1112697975000.0,3155.0,30476.0,0.56
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4450,2019-01-23,NRBBEARING,EQ,201.8,201.0,209.6,201.0,205.8,203.0,203.43,527473,10730473480000.0,6667.0,490210.0,0.9294
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4451,2019-01-24,NRBBEARING,EQ,203.0,204.6,205.9,199.1,200.0,200.75,203.27,67624,1374598670000.0,4372.0,46920.0,0.6938
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4452,2019-01-25,NRBBEARING,EQ,200.75,201.9,204.7,187.5,188.95,190.1,200.27,293890,5885684750000.0,3491.0,256880.0,0.8741
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4453,2019-01-28,NRBBEARING,EQ,190.1,191.0,191.95,175.8,179.0,178.85,182.34,111339,2030155600000.0,4471.0,64774.0,0.5818
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4454,2019-01-29,NRBBEARING,EQ,178.85,178.4,189.6,175.3,187.9,186.85,186.09,86558,1610772360000.0,5075.0,43085.0,0.4978
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4455,2019-01-30,NRBBEARING,EQ,186.85,188.35,193.75,185.95,187.9,187.6,189.78,72597,1377758145000.0,2733.0,33201.0,0.4573
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4456,2019-01-31,NRBBEARING,EQ,187.6,187.0,189.5,183.0,186.55,187.8,186.19,63644,1185001830000.0,2516.0,37766.0,0.5934
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4457,2019-02-01,NRBBEARING,EQ,187.8,189.5,192.6,187.85,191.5,190.65,190.13,64758,1231245375000.0,2628.0,37531.0,0.5796
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4458,2019-02-04,NRBBEARING,EQ,190.65,191.9,195.0,187.0,188.5,189.65,191.9,125937,2416713270000.0,8127.0,72626.0,0.5767
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4459,2019-02-05,NRBBEARING,EQ,189.65,190.0,190.55,180.6,184.0,183.9,183.97,156350,2876353015000.0,3791.0,88427.0,0.5656
