,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,2019-01-01,SHEMAROO,EQ,430.05,431.1,435.0,423.1,425.0,425.0,430.06,1685,72465805000.0,205,942,0.5590999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1038,2019-01-02,SHEMAROO,EQ,425.0,427.0,444.8,421.0,440.0,430.7,425.63,3082,131178625000.0,320,1991,0.6459999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1039,2019-01-03,SHEMAROO,EQ,430.7,430.1,454.4,427.1,439.0,432.55,439.28,5256,230886360000.0,729,3357,0.6386999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1040,2019-01-04,SHEMAROO,EQ,432.55,434.05,444.7,428.1,440.0,433.55,435.56,1580,68818485000.0,277,834,0.5278
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1041,2019-01-07,SHEMAROO,EQ,433.55,440.0,448.45,429.05,436.3,438.0,435.22,5411,235497795000.0001,391,4124,0.7622
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1042,2019-01-08,SHEMAROO,EQ,438.0,439.9,449.9,435.0,443.7,439.75,438.61,2426,106407020000.0,308,1774,0.7312000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1043,2019-01-09,SHEMAROO,EQ,439.75,443.35,443.35,435.0,439.8,437.5,436.59,2210,96485655000.0,178,1471,0.6656000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1044,2019-01-10,SHEMAROO,EQ,437.5,442.45,454.0,435.0,448.95,444.05,441.71,5501,242983790000.0,308,3641,0.6619
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1045,2019-01-11,SHEMAROO,EQ,444.05,443.7,449.0,437.05,440.1,439.9,442.81,1059,46893190000.0,177,461,0.4353
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1046,2019-01-14,SHEMAROO,EQ,439.9,429.0,440.1,429.0,437.0,438.7,434.51,2913,126574080000.0,166,2102,0.7216
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1047,2019-01-15,SHEMAROO,EQ,438.7,438.25,445.9,432.0,435.0,433.5,436.74,5296,231294980000.0,377,3271,0.6176
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1048,2019-01-16,SHEMAROO,EQ,433.5,435.85,446.0,430.0,445.0,438.05,435.63,4016,174950920000.0,369,2507,0.6243
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1049,2019-01-17,SHEMAROO,EQ,438.05,436.55,449.85,431.3,433.4,435.55,438.62,2862,125533820000.0,300,1942,0.6785
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1050,2019-01-18,SHEMAROO,EQ,435.55,438.6,443.0,428.5,428.5,429.0,433.11,3570,154621100000.0,248,3061,0.8573999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1051,2019-01-21,SHEMAROO,EQ,429.0,431.75,436.0,421.0,426.75,423.15,426.87,5725,244383950000.0,422,4594,0.8024
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1052,2019-01-22,SHEMAROO,EQ,423.15,426.35,430.2,415.0,419.6,416.0,420.12,5513,231613860000.0,435,2798,0.5075000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1053,2019-01-23,SHEMAROO,EQ,416.0,418.65,423.45,411.3,415.0,414.6,416.32,3924,163363645000.0,386,3067,0.7816
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1054,2019-01-24,SHEMAROO,EQ,414.6,416.35,428.4,391.05,403.5,402.25,406.8,20236,823208060000.0,1199,15846,0.7831
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1055,2019-01-25,SHEMAROO,EQ,402.25,405.05,419.8,401.0,412.0,415.7,408.29,4754,194100995000.0,351,4123,0.8673000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1056,2019-01-28,SHEMAROO,EQ,415.7,415.9,424.55,395.0,417.0,404.0,417.77,23939,1000105815000.0,477,21986,0.9184
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1057,2019-01-29,SHEMAROO,EQ,404.0,402.1,409.7,335.0,355.0,354.5,365.04,52948,1932827780000.0,3165,28407,0.5365
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1058,2019-01-30,SHEMAROO,EQ,354.5,364.5,380.0,351.0,362.6,363.9,365.15,13416,489891050000.0,939,7278,0.5425
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1059,2019-01-31,SHEMAROO,EQ,363.9,365.45,377.8,364.5,368.0,369.55,370.35,7358,272501910000.0,398,5657,0.7687999999999999
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1060,2019-02-01,SHEMAROO,EQ,369.55,363.0,378.35,347.6,352.5,354.35,361.1,110846,4002692650000.0,622,108902,0.9825
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1061,2019-02-04,SHEMAROO,EQ,354.35,351.05,358.0,344.6,349.1,350.0,348.83,19538,681538155000.0,412,17004,0.8703000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1062,2019-02-05,SHEMAROO,EQ,350.0,351.45,351.45,337.1,338.0,338.9,340.69,13461,458607185000.0,588,11256,0.8362
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1063,2019-02-06,SHEMAROO,EQ,338.9,339.95,343.5,336.0,341.4,340.7,339.72,12311,418230180000.0,330,9725,0.7898999999999999
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1064,2019-02-07,SHEMAROO,EQ,340.7,342.05,357.7,340.0,340.15,345.2,347.58,8708,302670210000.0,495,6088,0.6990999999999999
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1065,2019-02-08,SHEMAROO,EQ,345.2,342.65,356.5,342.65,355.95,355.05,350.94,2434,85417690000.0,174,1773,0.7284
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1066,2019-02-11,SHEMAROO,EQ,355.05,379.0,379.0,351.05,358.8,358.2,356.55,9553,340615015000.0,288,8497,0.8895000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1067,2019-02-12,SHEMAROO,EQ,358.2,358.0,359.0,345.05,350.0,350.1,350.07,9219,322731005000.0,333,7361,0.7985
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1068,2019-02-13,SHEMAROO,EQ,350.1,346.9,349.0,335.0,341.6,339.65,340.59,15910,541884035000.0,514,10244,0.6439
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1069,2019-02-14,SHEMAROO,EQ,339.65,338.15,348.0,338.15,345.45,347.05,341.12,8559,291964855000.0,389,7404,0.8651000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1070,2019-02-15,SHEMAROO,EQ,347.05,347.4,352.0,344.0,350.1,350.6,347.0,15237,528730820000.0,110,14803,0.9715
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1071,2019-02-18,SHEMAROO,EQ,350.6,351.9,351.95,333.05,339.0,340.55,338.32,5464,184859445000.0,529,3346,0.6124
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1072,2019-02-19,SHEMAROO,EQ,340.55,351.4,351.95,335.5,341.15,344.45,343.48,4338,149000735000.0,354,3226,0.7437
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1073,2019-02-20,SHEMAROO,EQ,344.45,346.2,350.0,346.2,349.7,349.45,349.23,3721,129949500000.0,242,3085,0.8291
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1074,2019-02-21,SHEMAROO,EQ,349.45,348.45,354.5,348.0,350.25,351.7,350.86,5657,198481645000.0,285,4106,0.7258
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1075,2019-02-22,SHEMAROO,EQ,351.7,350.9,359.5,350.55,359.5,358.3,355.18,3072,109109939999.99997,349,1719,0.5596
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1076,2019-02-25,SHEMAROO,EQ,358.3,358.0,361.95,355.05,356.0,357.05,358.64,4938,177096200000.0,293,3024,0.6124
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1077,2019-02-26,SHEMAROO,EQ,357.05,361.95,367.0,356.0,367.0,365.3,360.6,3877,139805040000.0,293,2463,0.6353
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1078,2019-02-27,SHEMAROO,EQ,365.3,367.0,411.95,367.0,380.0,379.2,382.28,27613,1055598785000.0,1600,8892,0.322
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1079,2019-02-28,SHEMAROO,EQ,379.2,380.2,398.7,374.95,390.0,390.05,384.65,11456,440657550000.0,529,9203,0.8033
