,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,666,2019-01-01,NECCLTD,EQ,9.75,9.85,9.9,9.6,9.9,9.85,9.8,8983,8806310000.0,45,6972,0.7761
1,1,1,1,1,1,1,1,667,2019-01-02,NECCLTD,EQ,9.85,9.7,10.05,9.6,9.7,9.7,9.77,12036,11761970000.0,62,10618,0.8822
2,2,2,2,2,2,2,2,668,2019-01-03,NECCLTD,EQ,9.7,9.7,9.7,9.5,9.6,9.5,9.55,20203,19291745000.0,61,13198,0.6533
3,3,3,3,3,3,3,3,669,2019-01-04,NECCLTD,EQ,9.5,9.6,9.65,9.25,9.5,9.45,9.49,8041,7628314999.999998,45,5665,0.7045
4,4,4,4,4,4,4,4,670,2019-01-07,NECCLTD,EQ,9.45,9.7,9.7,9.55,9.65,9.6,9.6,5399,5184145000.0,31,4009,0.7425
5,5,5,5,5,5,5,5,671,2019-01-08,NECCLTD,EQ,9.6,9.55,9.65,9.4,9.5,9.5,9.49,8232,7815720000.0,69,5225,0.6347
6,6,6,6,6,6,6,6,672,2019-01-09,NECCLTD,EQ,9.5,9.8,9.8,9.4,9.5,9.4,9.47,21750,20604400000.0,71,16460,0.7568000000000001
7,7,7,7,7,7,7,7,673,2019-01-10,NECCLTD,EQ,9.4,9.4,9.6,9.4,9.45,9.45,9.49,9372,8891480000.0,34,6660,0.7106
8,8,8,8,8,8,8,8,674,2019-01-11,NECCLTD,EQ,9.45,9.4,9.5,9.4,9.45,9.45,9.47,6433,6088935000.0,48,4388,0.6820999999999999
9,9,9,9,9,9,9,9,675,2019-01-14,NECCLTD,EQ,9.45,9.45,9.55,9.15,9.25,9.25,9.38,9379,8796265000.0,56,7985,0.8514
10,10,10,10,10,10,10,10,676,2019-01-15,NECCLTD,EQ,9.25,9.5,9.5,9.2,9.45,9.35,9.31,9688,9021525000.0,35,5385,0.5558
11,11,11,11,11,11,11,11,677,2019-01-16,NECCLTD,EQ,9.35,9.4,9.55,9.2,9.4,9.3,9.35,9109,8514420000.0,49,5679,0.6234000000000001
12,12,12,12,12,12,12,12,678,2019-01-17,NECCLTD,EQ,9.3,9.5,9.5,9.25,9.45,9.35,9.34,11850,11062150000.0,47,8369,0.7062
13,13,13,13,13,13,13,13,679,2019-01-18,NECCLTD,EQ,9.35,9.35,9.4,9.2,9.35,9.3,9.29,5969,5544165000.0,47,4760,0.7975
14,14,14,14,14,14,14,14,680,2019-01-21,NECCLTD,EQ,9.3,9.25,9.3,9.05,9.1,9.1,9.18,8603,7896620000.0,42,6403,0.7443000000000001
15,15,15,15,15,15,15,15,681,2019-01-22,NECCLTD,EQ,9.1,9.0,9.15,8.55,8.8,8.85,8.86,17158,15198565000.0,101,10530,0.6137
16,16,16,16,16,16,16,16,682,2019-01-23,NECCLTD,EQ,8.85,8.85,9.0,8.7,8.85,8.9,8.9,20012,17800895000.0,94,13299,0.6646
17,17,17,17,17,17,17,17,683,2019-01-24,NECCLTD,EQ,8.9,9.0,9.5,8.7,9.1,9.1,8.95,20682,18518670000.0,67,16314,0.7888
18,18,18,18,18,18,18,18,684,2019-01-25,NECCLTD,EQ,9.1,9.2,9.2,8.65,8.7,8.7,8.91,11324,10088415000.0,69,8768,0.7743000000000001
19,19,19,19,19,19,19,19,685,2019-01-28,NECCLTD,EQ,8.7,8.6,9.0,8.45,8.8,8.5,8.61,9175,7897830000.0,70,7087,0.7724
20,20,20,20,20,20,20,20,686,2019-01-29,NECCLTD,EQ,8.5,8.4,9.0,8.2,9.0,8.75,8.64,18756,16200829999.999996,73,13586,0.7244
21,21,21,21,21,21,21,21,687,2019-01-30,NECCLTD,EQ,8.75,8.75,8.9,8.45,8.85,8.7,8.65,7815,6757889999.999999,51,5011,0.6412000000000001
22,22,22,22,22,22,22,22,688,2019-01-31,NECCLTD,EQ,8.7,8.65,8.85,8.45,8.65,8.5,8.56,10572,9054795000.0,62,7362,0.6964
23,23,23,23,23,23,23,23,689,2019-02-01,NECCLTD,EQ,8.5,8.5,8.8,8.2,8.5,8.5,8.48,22828,19353020000.0,70,17775,0.7786
24,24,24,24,24,24,24,24,690,2019-02-04,NECCLTD,EQ,8.5,8.35,8.35,8.15,8.35,8.3,8.25,8444,6962389999.999999,63,5997,0.7101999999999999
25,25,25,25,25,25,25,25,691,2019-02-05,NECCLTD,EQ,8.3,8.45,8.45,7.35,7.7,7.5,7.74,34030,26346855000.0,174,23723,0.6970999999999999
