,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,762,2019-01-01,UMANGDAIRY,EQ,58.3,57.95,61.8,57.95,61.25,61.45,60.6,20252,122734870000.0,344,14227,0.7025
1,1,1,1,1,1,1,1,763,2019-01-02,UMANGDAIRY,EQ,61.45,61.5,61.5,59.2,59.4,59.45,59.84,3346,20021590000.0,98,2303,0.6883
2,2,2,2,2,2,2,2,764,2019-01-03,UMANGDAIRY,EQ,59.45,60.75,60.75,58.35,58.45,58.55,59.48,5014,29825345000.0,111,3468,0.6917
3,3,3,3,3,3,3,3,765,2019-01-04,UMANGDAIRY,EQ,58.55,59.8,63.8,57.8,59.8,59.5,60.84,101182,615584380000.0,1060,25698,0.254
4,4,4,4,4,4,4,4,766,2019-01-07,UMANGDAIRY,EQ,59.5,59.0,60.0,58.2,58.5,58.55,58.98,13045,76939055000.0,162,8401,0.644
5,5,5,5,5,5,5,5,767,2019-01-08,UMANGDAIRY,EQ,58.55,59.4,59.4,57.5,58.4,58.05,58.37,7325,42758120000.0,110,2450,0.3345
6,6,6,6,6,6,6,6,768,2019-01-09,UMANGDAIRY,EQ,58.05,58.6,59.75,57.5,59.0,58.45,58.42,3644,21289415000.0,71,3223,0.8845000000000001
7,7,7,7,7,7,7,7,769,2019-01-10,UMANGDAIRY,EQ,58.45,59.85,59.85,57.05,58.5,58.4,57.7,3192,18417300000.0,93,1970,0.6172
8,8,8,8,8,8,8,8,770,2019-01-11,UMANGDAIRY,EQ,58.4,58.3,58.9,57.3,57.3,57.5,57.64,4948,28522135000.0,103,4535,0.9165
9,9,9,9,9,9,9,9,771,2019-01-14,UMANGDAIRY,EQ,57.5,58.0,58.0,56.7,57.0,57.0,57.15,2240,12801245000.0,57,1766,0.7884000000000001
10,10,10,10,10,10,10,10,772,2019-01-15,UMANGDAIRY,EQ,57.0,58.05,60.55,58.05,59.7,59.6,59.9,22964,137562050000.0,325,15371,0.6694
11,11,11,11,11,11,11,11,773,2019-01-16,UMANGDAIRY,EQ,59.6,58.0,63.65,58.0,63.5,63.2,62.78,78560,493218455000.0,825,37736,0.4803
12,12,12,12,12,12,12,12,774,2019-01-17,UMANGDAIRY,EQ,63.2,64.0,64.7,61.15,61.8,61.6,63.48,109704,696396050000.0,1037,38912,0.3547
13,13,13,13,13,13,13,13,775,2019-01-18,UMANGDAIRY,EQ,61.6,63.0,63.0,59.15,59.25,59.7,60.1,3886,23353330000.0,116,3542,0.9115
14,14,14,14,14,14,14,14,776,2019-01-21,UMANGDAIRY,EQ,59.7,59.0,59.25,57.55,57.95,57.8,58.15,13296,77321920000.0,201,7997,0.6015
15,15,15,15,15,15,15,15,777,2019-01-22,UMANGDAIRY,EQ,57.8,61.1,63.4,58.0,58.85,58.65,60.66,73643,446683640000.0001,1238,12307,0.1671
16,16,16,16,16,16,16,16,778,2019-01-23,UMANGDAIRY,EQ,58.65,58.2,59.6,57.55,58.0,58.1,58.47,13073,76433400000.0,216,7665,0.5863
17,17,17,17,17,17,17,17,779,2019-01-24,UMANGDAIRY,EQ,58.1,58.05,58.85,57.6,58.2,57.7,57.93,3659,21195985000.0,60,2626,0.7177
18,18,18,18,18,18,18,18,780,2019-01-25,UMANGDAIRY,EQ,57.7,57.55,57.95,52.8,54.5,54.25,55.16,24106,132979410000.00005,363,13860,0.5750000000000001
19,19,19,19,19,19,19,19,781,2019-01-28,UMANGDAIRY,EQ,54.25,53.15,53.5,50.75,51.5,51.8,52.03,24319,126519785000.00005,427,10854,0.4463
20,20,20,20,20,20,20,20,782,2019-01-29,UMANGDAIRY,EQ,51.8,52.0,54.7,52.0,52.1,52.2,52.67,6195,32631800000.0,135,4300,0.6940999999999999
21,21,21,21,21,21,21,21,783,2019-01-30,UMANGDAIRY,EQ,52.2,53.0,53.75,52.0,52.1,52.2,52.49,4507,23655545000.0,105,2738,0.6075
22,22,22,22,22,22,22,22,784,2019-01-31,UMANGDAIRY,EQ,52.2,53.95,59.8,53.2,56.6,56.5,56.24,21980,123620264999.99995,302,12367,0.5626
23,23,23,23,23,23,23,23,785,2019-02-01,UMANGDAIRY,EQ,56.5,57.75,58.05,50.9,52.9,52.4,52.78,33581,177230615000.0,670,18738,0.5579999999999999
24,24,24,24,24,24,24,24,786,2019-02-04,UMANGDAIRY,EQ,52.4,54.95,55.4,51.55,52.65,52.15,52.24,5579,29142425000.0,132,2898,0.5194
25,25,25,25,25,25,25,25,787,2019-02-05,UMANGDAIRY,EQ,52.15,52.15,52.95,51.3,52.35,52.1,52.11,5791,30176045000.0,196,2355,0.4067
26,26,26,26,26,26,26,26,788,2019-02-06,UMANGDAIRY,EQ,52.1,53.6,53.6,50.25,51.15,50.95,51.15,4796,24532625000.0,147,2874,0.5992000000000001
27,27,27,27,27,27,27,27,789,2019-02-07,UMANGDAIRY,EQ,50.95,52.15,54.0,51.45,52.95,52.35,52.28,27098,141655340000.0,704,5852,0.21600000000000005
28,28,28,28,28,28,28,28,790,2019-02-08,UMANGDAIRY,EQ,52.35,52.2,52.85,51.3,51.55,51.65,51.98,2665,13852765000.0,204,1769,0.6638
29,29,29,29,29,29,29,29,791,2019-02-11,UMANGDAIRY,EQ,51.65,51.65,51.65,50.15,50.15,50.2,50.6,7985,40404065000.0,119,5880,0.7364
30,30,30,30,30,30,30,30,792,2019-02-12,UMANGDAIRY,EQ,50.2,50.0,50.35,49.0,50.0,49.9,49.52,5215,25822635000.0,173,3425,0.6568
31,31,31,31,31,31,31,31,793,2019-02-13,UMANGDAIRY,EQ,49.9,50.2,50.2,48.5,48.5,48.7,49.41,4448,21975935000.0,133,3716,0.8354
32,32,32,32,32,32,32,32,794,2019-02-14,UMANGDAIRY,EQ,48.7,49.05,49.65,46.25,47.3,47.35,47.64,6603,31454435000.0,206,3949,0.5981000000000001
33,33,33,33,33,33,33,33,795,2019-02-15,UMANGDAIRY,EQ,47.35,48.95,48.95,45.85,47.0,46.75,46.66,3790,17682255000.0,93,2970,0.7836
34,34,34,34,34,34,34,34,796,2019-02-18,UMANGDAIRY,EQ,46.75,48.25,48.25,45.9,45.9,45.9,46.6,2542,11845150000.0,110,1984,0.7805
35,35,35,35,35,35,35,35,797,2019-02-19,UMANGDAIRY,EQ,45.9,46.9,47.85,44.7,45.0,44.9,45.61,5498,25076755000.0,195,3810,0.693
36,36,36,36,36,36,36,36,798,2019-02-20,UMANGDAIRY,EQ,44.9,46.05,46.25,44.8,45.05,45.3,45.58,2671,12174440000.0,55,1877,0.7027
37,37,37,37,37,37,37,37,799,2019-02-21,UMANGDAIRY,EQ,45.3,45.3,46.95,45.3,46.0,45.8,46.09,6560,30234545000.0,90,2670,0.407
38,38,38,38,38,38,38,38,800,2019-02-22,UMANGDAIRY,EQ,45.8,46.1,47.8,46.05,46.75,46.4,46.74,4341,20288860000.0,96,3512,0.809
39,39,39,39,39,39,39,39,801,2019-02-25,UMANGDAIRY,EQ,46.4,45.4,52.0,45.4,48.25,48.25,48.7,15083,73446850000.0,213,5052,0.33490000000000003
40,40,40,40,40,40,40,40,802,2019-02-26,UMANGDAIRY,EQ,48.25,48.2,48.55,46.5,48.5,48.25,47.57,5975,28422865000.000008,118,3729,0.6241
41,41,41,41,41,41,41,41,803,2019-02-27,UMANGDAIRY,EQ,48.25,48.15,49.0,46.25,46.45,47.0,47.76,5444,26003200000.0,147,3555,0.653
42,42,42,42,42,42,42,42,804,2019-02-28,UMANGDAIRY,EQ,47.0,46.05,47.8,46.05,46.2,46.3,47.01,12678,59597769999.999985,110,11113,0.8765999999999999
43,43,43,43,43,43,43,43,805,2019-03-01,UMANGDAIRY,EQ,46.3,46.45,48.0,46.45,47.4,47.55,47.23,10082,47620245000.0,136,6188,0.6138
44,44,44,44,44,44,44,44,806,2019-03-05,UMANGDAIRY,EQ,47.55,48.65,55.0,48.1,52.0,51.85,50.79,19502,99057170000.0,301,11177,0.5731
45,45,45,45,45,45,45,45,807,2019-03-06,UMANGDAIRY,EQ,51.85,54.0,54.0,51.25,52.8,52.95,53.03,11476,60859094999.999985,150,9636,0.8397
46,46,46,46,46,46,46,46,808,2019-03-07,UMANGDAIRY,EQ,52.95,53.45,53.75,51.8,53.25,53.2,53.02,8003,42428355000.0,131,4892,0.6113000000000001
47,47,47,47,47,47,47,47,809,2019-03-08,UMANGDAIRY,EQ,53.2,53.8,53.85,51.6,51.7,51.8,52.41,3492,18302340000.0,66,2806,0.8036
48,48,48,48,48,48,48,48,810,2019-03-11,UMANGDAIRY,EQ,51.8,52.85,58.0,52.0,55.4,55.35,55.43,38562,213736475000.0,449,12001,0.31120000000000003
49,49,49,49,49,49,49,49,811,2019-03-12,UMANGDAIRY,EQ,55.35,56.85,60.95,55.15,57.55,57.4,57.93,81469,471961910000.0,788,19466,0.2389
50,50,50,50,50,50,50,50,812,2019-03-13,UMANGDAIRY,EQ,57.4,57.4,58.3,56.35,57.25,57.7,57.61,25301,145761960000.0,270,12191,0.4818
51,51,51,51,51,51,51,51,813,2019-03-14,UMANGDAIRY,EQ,57.7,58.7,58.7,55.0,56.4,56.65,56.84,18534,105347110000.00003,232,11619,0.6269
52,52,52,52,52,52,52,52,814,2019-03-15,UMANGDAIRY,EQ,56.65,57.55,57.6,56.1,56.45,56.3,56.39,3331,18784380000.0,79,2095,0.6289
53,53,53,53,53,53,53,53,815,2019-03-18,UMANGDAIRY,EQ,56.3,54.65,57.35,54.0,54.75,55.0,54.81,6484,35538400000.0,112,4882,0.7529000000000001
54,54,54,54,54,54,54,54,816,2019-03-19,UMANGDAIRY,EQ,55.0,55.05,56.75,55.0,56.45,56.4,56.14,12514,70247835000.0,146,10239,0.8181999999999999
55,55,55,55,55,55,55,55,817,2019-03-20,UMANGDAIRY,EQ,56.4,57.55,60.0,57.35,57.75,57.9,58.53,41850,244959670000.0001,571,22757,0.5438000000000001
56,56,56,56,56,56,56,56,818,2019-03-22,UMANGDAIRY,EQ,57.9,58.95,58.95,56.55,56.55,56.6,57.28,2537,14532585000.0,86,2346,0.9247
57,57,57,57,57,57,57,57,819,2019-03-25,UMANGDAIRY,EQ,56.6,56.05,56.9,55.1,55.1,55.35,55.5,2763,15335004999.999996,96,1988,0.7195
58,58,58,58,58,58,58,58,820,2019-03-26,UMANGDAIRY,EQ,55.35,54.4,57.0,54.05,55.6,56.35,55.61,7189,39977435000.0,128,3638,0.5061
59,59,59,59,59,59,59,59,821,2019-03-27,UMANGDAIRY,EQ,56.35,54.7,57.8,54.7,57.1,56.75,56.72,27902,158247590000.0,307,13523,0.4847
60,60,60,60,60,60,60,60,822,2019-03-28,UMANGDAIRY,EQ,56.75,56.0,57.0,53.95,54.2,54.5,55.08,15334,84453870000.0,219,11285,0.7359
61,61,61,61,61,61,61,61,823,2019-03-29,UMANGDAIRY,EQ,54.5,54.55,54.8,53.8,54.05,54.0,54.24,4513,24479665000.0,105,2600,0.5761000000000001
62,62,62,62,62,62,62,62,824,2019-04-01,UMANGDAIRY,EQ,54.0,57.95,57.95,54.45,55.9,55.7,55.61,9704,53963430000.000015,129,6170,0.6358
63,63,63,63,63,63,63,63,825,2019-04-02,UMANGDAIRY,EQ,55.7,56.25,58.95,55.55,58.2,58.55,58.09,55106,320121325000.0,610,27045,0.4908
64,64,64,64,64,64,64,64,826,2019-04-03,UMANGDAIRY,EQ,58.55,59.9,60.95,57.05,57.5,58.35,59.55,116632,694511015000.0,1095,42659,0.3658
65,65,65,65,65,65,65,65,827,2019-04-04,UMANGDAIRY,EQ,58.35,58.0,59.0,56.05,57.0,57.25,57.12,11398,65105010000.0,211,6163,0.5407000000000001
66,66,66,66,66,66,66,66,828,2019-04-05,UMANGDAIRY,EQ,57.25,57.0,57.0,54.7,56.2,55.85,55.52,16812,93333680000.0,298,10245,0.6093999999999999
67,67,67,67,67,67,67,67,829,2019-04-08,UMANGDAIRY,EQ,55.85,55.75,56.2,54.6,55.45,55.2,55.45,5267,29206625000.0,95,3236,0.6144
68,68,68,68,68,68,68,68,830,2019-04-09,UMANGDAIRY,EQ,55.2,55.0,58.0,53.8,57.4,57.45,56.72,63711,361391940000.0,742,19667,0.30870000000000003
69,69,69,69,69,69,69,69,831,2019-04-10,UMANGDAIRY,EQ,57.45,57.0,57.0,54.45,55.4,55.3,55.31,42182,233323600000.0,418,19590,0.4644
70,70,70,70,70,70,70,70,832,2019-04-11,UMANGDAIRY,EQ,55.3,55.0,55.75,54.05,55.5,55.45,55.07,6983,38455290000.0,100,4645,0.6652
71,71,71,71,71,71,71,71,833,2019-04-12,UMANGDAIRY,EQ,55.45,56.5,56.6,55.55,56.05,55.95,56.1,9665,54223510000.0,133,7253,0.7504000000000001
72,72,72,72,72,72,72,72,834,2019-04-15,UMANGDAIRY,EQ,55.95,54.1,56.75,54.1,55.6,56.55,56.13,5889,33057270000.0,118,3759,0.6383
73,73,73,73,73,73,73,73,835,2019-04-16,UMANGDAIRY,EQ,56.55,56.0,56.75,55.6,56.75,56.55,56.24,3069,17261405000.0,49,2288,0.7454999999999999
74,74,74,74,74,74,74,74,836,2019-04-18,UMANGDAIRY,EQ,56.55,56.65,57.25,55.0,55.3,55.15,55.62,6839,38040555000.0,124,3929,0.5745
75,75,75,75,75,75,75,75,837,2019-04-22,UMANGDAIRY,EQ,55.15,56.4,56.4,53.1,53.1,53.85,54.27,5035,27326325000.0,88,4095,0.8133
76,76,76,76,76,76,76,76,838,2019-04-23,UMANGDAIRY,EQ,53.85,53.4,55.0,53.1,53.4,53.5,53.92,1587,8556680000.0,67,1154,0.7272
77,77,77,77,77,77,77,77,839,2019-04-24,UMANGDAIRY,EQ,53.5,53.5,53.75,52.15,53.6,53.1,53.02,5106,27071885000.0,91,3020,0.5915
78,78,78,78,78,78,78,78,840,2019-04-25,UMANGDAIRY,EQ,53.1,54.3,54.4,52.8,54.0,54.0,53.69,6912,37107145000.0,118,5826,0.8429000000000001
79,79,79,79,79,79,79,79,841,2019-04-26,UMANGDAIRY,EQ,54.0,54.0,54.0,53.0,53.65,53.7,53.43,3573,19088875000.0,93,2525,0.7067
80,80,80,80,80,80,80,80,842,2019-04-30,UMANGDAIRY,EQ,53.7,53.95,54.7,53.1,54.55,54.2,53.79,6681,35939930000.0,96,4311,0.6453
81,81,81,81,81,81,81,81,843,2019-05-02,UMANGDAIRY,EQ,54.2,53.55,54.15,53.0,54.15,53.95,53.48,1185,6337530000.0,39,660,0.557
82,82,82,82,82,82,82,82,844,2019-05-03,UMANGDAIRY,EQ,53.95,53.8,54.3,52.65,53.05,53.1,53.42,4492,23998395000.0,120,3299,0.7343999999999999
83,83,83,83,83,83,83,83,845,2019-05-06,UMANGDAIRY,EQ,53.1,53.0,53.9,53.0,53.1,53.2,53.13,1208,6418035000.0,32,834,0.6904000000000001
84,84,84,84,84,84,84,84,846,2019-05-07,UMANGDAIRY,EQ,53.2,53.15,53.6,51.85,51.9,52.3,52.75,2478,13071270000.0,62,1798,0.7256
85,85,85,85,85,85,85,85,847,2019-05-08,UMANGDAIRY,EQ,52.3,52.9,52.9,50.1,51.0,51.0,51.49,3718,19143325000.0,130,1670,0.4492
86,86,86,86,86,86,86,86,848,2019-05-09,UMANGDAIRY,EQ,51.0,51.1,52.0,50.05,50.05,50.95,51.16,3003,15364470000.000004,74,2267,0.7549
87,87,87,87,87,87,87,87,849,2019-05-10,UMANGDAIRY,EQ,50.95,50.55,52.0,49.1,49.95,49.75,50.36,7528,37911025000.0,161,3999,0.5312
88,88,88,88,88,88,88,88,850,2019-05-13,UMANGDAIRY,EQ,49.75,49.2,50.7,49.0,49.0,49.0,49.76,2825,14057040000.0,71,1752,0.6202000000000001
89,89,89,89,89,89,89,89,851,2019-05-14,UMANGDAIRY,EQ,49.0,49.0,49.0,46.15,47.8,47.75,47.5,4041,19192775000.0,98,2647,0.655
90,90,90,90,90,90,90,90,852,2019-05-15,UMANGDAIRY,EQ,47.75,47.95,51.7,47.95,49.15,50.15,50.12,6764,33900680000.0,132,4032,0.5961
91,91,91,91,91,91,91,91,853,2019-05-16,UMANGDAIRY,EQ,50.15,48.2,49.85,45.8,47.25,46.85,47.22,11965,56492910000.0,240,8674,0.7249
92,92,92,92,92,92,92,92,854,2019-05-17,UMANGDAIRY,EQ,46.85,47.3,47.55,45.35,47.0,46.65,46.42,7768,36061675000.0,133,5518,0.7104
93,93,93,93,93,93,93,93,855,2019-05-20,UMANGDAIRY,EQ,46.65,47.05,55.0,47.05,49.8,48.95,50.38,15789,79539665000.0,214,8220,0.5206000000000001
94,94,94,94,94,94,94,94,856,2019-05-21,UMANGDAIRY,EQ,48.95,51.0,51.5,49.15,50.45,50.05,50.19,36218,181771395000.0,560,8108,0.2239
95,95,95,95,95,95,95,95,857,2019-05-22,UMANGDAIRY,EQ,50.05,50.05,50.25,48.65,49.5,49.55,49.71,5962,29637110000.0,92,4632,0.7769
96,96,96,96,96,96,96,96,858,2019-05-23,UMANGDAIRY,EQ,49.55,49.65,51.1,49.0,49.0,49.05,50.28,10869,54648335000.0,146,7757,0.7137000000000001
97,97,97,97,97,97,97,97,859,2019-05-24,UMANGDAIRY,EQ,49.05,50.05,51.7,49.25,51.45,51.25,50.79,27346,138878410000.0,239,14208,0.5196000000000001
98,98,98,98,98,98,98,98,860,2019-05-27,UMANGDAIRY,EQ,51.25,52.0,54.95,51.95,53.1,53.55,53.73,72519,389641615000.0,792,31964,0.4408
99,99,99,99,99,99,99,99,861,2019-05-28,UMANGDAIRY,EQ,53.55,54.8,54.9,52.75,53.45,53.5,53.5,5529,29579290000.000008,81,3381,0.6115
100,100,100,100,100,100,100,100,862,2019-05-29,UMANGDAIRY,EQ,53.5,53.0,54.45,52.05,53.9,53.15,53.17,3772,20056475000.0,101,2187,0.5798
101,101,101,101,101,101,101,101,863,2019-05-30,UMANGDAIRY,EQ,53.15,52.3,54.7,48.65,50.7,50.55,51.55,9135,47093085000.0,175,5297,0.5799000000000001
102,102,102,102,102,102,102,102,864,2019-05-31,UMANGDAIRY,EQ,50.55,50.55,51.95,49.1,49.4,49.4,50.12,7200,36083265000.0,107,5629,0.7818
103,103,103,103,103,103,103,103,865,2019-06-03,UMANGDAIRY,EQ,49.4,49.6,50.4,48.75,48.9,49.0,49.19,5192,25541170000.0,71,4053,0.7806000000000001
104,104,104,104,104,104,104,104,866,2019-06-04,UMANGDAIRY,EQ,49.0,49.95,51.0,48.55,50.15,50.5,49.72,5578,27735005000.0,97,4257,0.7632
105,105,105,105,105,105,105,105,867,2019-06-06,UMANGDAIRY,EQ,50.5,51.3,51.35,50.15,50.95,50.9,50.67,3892,19721325000.0,94,2599,0.6678000000000001
106,106,106,106,106,106,106,106,868,2019-06-07,UMANGDAIRY,EQ,50.9,50.05,51.3,50.05,50.05,50.05,50.12,1803,9035750000.0,33,1696,0.9407
107,107,107,107,107,107,107,107,869,2019-06-10,UMANGDAIRY,EQ,50.05,51.6,51.6,48.0,49.2,49.05,49.14,1927,9468345000.0,68,1487,0.7717
108,108,108,108,108,108,108,108,870,2019-06-11,UMANGDAIRY,EQ,49.05,49.7,49.7,47.7,48.6,48.3,48.42,3227,15624904999.999996,119,1919,0.5947
109,109,109,109,109,109,109,109,871,2019-06-12,UMANGDAIRY,EQ,48.3,48.4,50.9,48.4,50.05,50.4,49.32,7400,36493575000.0,132,5841,0.7893000000000001
110,110,110,110,110,110,110,110,872,2019-06-13,UMANGDAIRY,EQ,50.4,50.25,50.65,48.0,49.5,48.35,48.69,1324,6446790000.0,80,681,0.5144
111,111,111,111,111,111,111,111,873,2019-06-14,UMANGDAIRY,EQ,48.35,47.6,49.35,47.0,48.45,47.75,47.86,8331,39873835000.0,103,4807,0.5770000000000001
112,112,112,112,112,112,112,112,874,2019-06-17,UMANGDAIRY,EQ,47.75,48.65,48.85,46.55,48.7,48.6,47.85,4720,22583435000.0,77,3924,0.8254000000000001
113,113,113,113,113,113,113,113,875,2019-06-18,UMANGDAIRY,EQ,48.6,48.05,48.8,47.5,47.6,47.6,47.62,2989,14233210000.0,47,2813,0.9411
114,114,114,114,114,114,114,114,876,2019-06-19,UMANGDAIRY,EQ,47.6,47.3,48.0,46.6,47.1,47.4,47.61,9398,44746315000.0,63,9158,0.9745
115,115,115,115,115,115,115,115,877,2019-06-20,UMANGDAIRY,EQ,47.4,46.4,47.4,45.1,46.0,46.2,45.99,2706,12446065000.0,77,1817,0.6715000000000001
116,116,116,116,116,116,116,116,878,2019-06-21,UMANGDAIRY,EQ,46.2,46.25,49.45,46.2,48.95,48.05,47.38,5218,24721710000.0,120,3271,0.6269
117,117,117,117,117,117,117,117,879,2019-06-24,UMANGDAIRY,EQ,48.05,47.35,49.35,47.3,47.55,47.55,47.98,4055,19456515000.0,40,3737,0.9216
118,118,118,118,118,118,118,118,880,2019-06-25,UMANGDAIRY,EQ,47.55,46.4,48.65,44.5,46.9,46.95,45.95,15508,71255440000.0,259,8412,0.5424
119,119,119,119,119,119,119,119,881,2019-06-26,UMANGDAIRY,EQ,46.95,47.95,48.9,47.8,48.9,48.25,48.13,1189,5722625000.0,55,862,0.725
120,120,120,120,120,120,120,120,882,2019-06-27,UMANGDAIRY,EQ,48.25,48.85,49.7,48.7,49.7,49.55,48.99,3691,18081750000.0,44,2610,0.7071
121,121,121,121,121,121,121,121,883,2019-06-28,UMANGDAIRY,EQ,49.55,48.85,49.5,47.05,49.5,49.35,48.2,1210,5832215000.0,48,1006,0.8314
122,122,122,122,122,122,122,122,884,2019-07-01,UMANGDAIRY,EQ,49.35,49.9,51.85,48.45,51.5,51.25,51.08,21039,107477525000.0,320,9157,0.4352
123,123,123,123,123,123,123,123,885,2019-07-02,UMANGDAIRY,EQ,51.25,50.0,51.8,48.35,50.0,50.0,49.95,3527,17616410000.0,64,3179,0.9013
124,124,124,124,124,124,124,124,886,2019-07-03,UMANGDAIRY,EQ,50.0,49.55,50.55,49.5,50.1,50.25,50.19,2636,13229254999.999998,70,1463,0.555
125,125,125,125,125,125,125,125,887,2019-07-04,UMANGDAIRY,EQ,50.25,51.0,51.0,49.6,50.0,50.2,50.14,7135,35778405000.0,66,5931,0.8312999999999999
126,126,126,126,126,126,126,126,888,2019-07-05,UMANGDAIRY,EQ,50.2,50.1,50.7,49.6,50.0,49.85,50.03,4506,22542020000.0,41,4157,0.9225
127,127,127,127,127,127,127,127,889,2019-07-08,UMANGDAIRY,EQ,49.85,50.95,50.95,46.85,50.0,49.5,48.7,3258,15867795000.000004,71,2614,0.8023
128,128,128,128,128,128,128,128,890,2019-07-09,UMANGDAIRY,EQ,49.5,49.5,50.8,49.05,49.3,49.3,49.79,3059,15232000000.0,45,2408,0.7872
129,129,129,129,129,129,129,129,891,2019-07-10,UMANGDAIRY,EQ,49.3,48.55,50.45,48.55,49.9,50.05,49.83,9262,46151735000.0,66,8450,0.9123
130,130,130,130,130,130,130,130,892,2019-07-11,UMANGDAIRY,EQ,50.05,49.0,49.55,48.05,49.05,49.15,49.07,4230,20755180000.0,65,3614,0.8544
131,131,131,131,131,131,131,131,893,2019-07-12,UMANGDAIRY,EQ,49.15,49.0,49.95,48.95,49.0,49.0,49.01,6435,31539115000.000008,43,6390,0.993
132,132,132,132,132,132,132,132,894,2019-07-15,UMANGDAIRY,EQ,49.0,49.0,50.65,48.25,48.3,48.7,49.01,23072,113065385000.00005,125,21567,0.9348
133,133,133,133,133,133,133,133,895,2019-07-16,UMANGDAIRY,EQ,48.7,48.95,49.5,48.5,48.5,48.95,49.0,25764,126241455000.0,113,24229,0.9404
