,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3094,2019-01-01,SOLARINDS,EQ,1088.5,1088.55,1095.0,1075.15,1092.0,1086.85,1087.58,899,97773210000.0,202.0,367,0.4082
1,1,1,1,1,1,1,1,3095,2019-01-02,SOLARINDS,EQ,1086.85,1082.3,1084.9,1057.05,1075.0,1074.95,1071.14,4283,458768625000.0,1005.0,2608,0.6089
2,2,2,2,2,2,2,2,3096,2019-01-03,SOLARINDS,EQ,1074.95,1074.95,1084.9,1065.0,1075.0,1079.1,1075.22,1094,117629330000.0,320.0,554,0.5064
3,3,3,3,3,3,3,3,3097,2019-01-04,SOLARINDS,EQ,1079.1,1069.9,1074.0,1049.3,1067.0,1058.8,1062.38,2534,269206925000.0,490.0,1529,0.6034
4,4,4,4,4,4,4,4,3098,2019-01-07,SOLARINDS,EQ,1058.8,1063.4,1074.0,1015.0,1035.5,1039.6,1038.83,10334,1073531655000.0,1534.0,7321,0.7084
5,5,5,5,5,5,5,5,3099,2019-01-08,SOLARINDS,EQ,1039.6,1044.0,1058.0,1022.35,1058.0,1046.95,1042.56,11430,1191648320000.0,2976.0,8884,0.7773000000000001
6,6,6,6,6,6,6,6,3100,2019-01-09,SOLARINDS,EQ,1046.95,1040.3,1057.05,1036.0,1050.0,1053.45,1048.45,5471,573604760000.0,1259.0,4010,0.733
7,7,7,7,7,7,7,7,3101,2019-01-10,SOLARINDS,EQ,1053.45,1044.55,1058.6,1041.3,1056.0,1055.1,1054.04,1163,122584855000.0,331.0,842,0.7240000000000001
8,8,8,8,8,8,8,8,3102,2019-01-11,SOLARINDS,EQ,1055.1,1052.95,1061.0,1040.05,1055.0,1052.45,1052.35,7113,748537845000.0,768.0,4578,0.6436000000000001
9,9,9,9,9,9,9,9,3103,2019-01-14,SOLARINDS,EQ,1052.45,1038.0,1058.0,1026.0,1056.0,1044.8,1044.58,4730,494084760000.0,505.0,3171,0.6704000000000001
