Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-25,ALBERTDAVD,EQ,384.35,382.15,390.0,378.0,386.0,382.9,383.16,3105,118970760000.00005,193,2081,0.6702
2019-01-28,ALBERTDAVD,EQ,382.9,380.05,384.0,365.0,383.0,373.8,373.27,3560,132884335000.00005,222,2330,0.6545000000000001
2019-01-29,ALBERTDAVD,EQ,373.8,370.75,378.6,370.0,376.0,375.3,373.0,2739,102163510000.0,166,1897,0.6926000000000001
2019-01-30,ALBERTDAVD,EQ,375.3,370.0,386.85,370.0,371.0,375.15,374.91,3061,114761320000.0,119,2493,0.8144
2019-01-31,ALBERTDAVD,EQ,375.15,380.0,385.0,372.0,377.0,375.35,376.56,2812,105889964999.99997,155,1581,0.5622
2019-02-01,ALBERTDAVD,EQ,375.35,377.0,377.9,372.0,374.8,374.5,374.9,1973,73967210000.0,142,1242,0.6295000000000001
2019-02-04,ALBERTDAVD,EQ,374.5,360.5,375.9,360.5,370.15,371.0,372.41,2831,105428130000.0,130,1811,0.6397
2019-02-05,ALBERTDAVD,EQ,371.0,374.65,375.0,368.05,373.75,373.5,371.77,3043,113130995000.0,134,2515,0.8265000000000001
2019-02-06,ALBERTDAVD,EQ,373.5,373.2,380.0,362.05,362.05,365.05,370.3,2779,102907505000.0,162,2076,0.747
2019-02-07,ALBERTDAVD,EQ,365.05,362.2,401.55,360.25,401.55,401.55,388.28,14533,564288950000.0,658,8186,0.5633
2019-02-08,ALBERTDAVD,EQ,401.55,408.0,429.4,403.0,407.2,409.75,416.22,22742,946558865000.0,1158,9727,0.4277
2019-02-11,ALBERTDAVD,EQ,409.75,416.0,416.0,397.4,414.5,411.05,406.01,6736,273488470000.0001,332,3937,0.5845
2019-02-12,ALBERTDAVD,EQ,411.05,406.0,412.85,386.05,400.0,403.25,405.84,5031,204176350000.0,213,4009,0.7968999999999999
2019-02-13,ALBERTDAVD,EQ,403.25,405.8,406.4,393.0,395.0,397.2,399.93,5399,215922465000.0,254,4615,0.8548
2019-02-14,ALBERTDAVD,EQ,397.2,399.9,414.8,391.25,410.0,404.5,400.96,7872,315639445000.0,349,5420,0.6885
2019-02-15,ALBERTDAVD,EQ,404.5,410.0,424.4,385.05,385.1,386.35,399.76,18620,744348160000.0,666,12153,0.6527
2019-02-18,ALBERTDAVD,EQ,386.35,391.75,394.45,375.7,377.0,381.45,383.46,8019,307496980000.0,213,6655,0.8299
2019-02-19,ALBERTDAVD,EQ,381.45,383.45,385.5,378.0,384.95,384.8,383.01,4798,183768400000.0,193,3090,0.644
2019-02-20,ALBERTDAVD,EQ,384.8,378.0,395.0,378.0,380.0,382.3,384.06,1795,68938615000.0,131,977,0.5443
2019-02-21,ALBERTDAVD,EQ,382.3,383.9,399.0,380.3,387.0,389.25,388.72,2636,102467030000.0,198,1367,0.5186
2019-02-22,ALBERTDAVD,EQ,389.25,388.7,397.9,382.05,385.6,387.55,387.97,2462,95519145000.0,93,1644,0.6677
2019-02-25,ALBERTDAVD,EQ,387.55,388.2,394.8,386.0,387.5,387.7,388.81,2466,95879960000.0,102,1567,0.6354
2019-02-26,ALBERTDAVD,EQ,387.7,393.0,393.0,375.0,381.0,381.8,381.32,3338,127283845000.0,189,1851,0.5545
2019-02-27,ALBERTDAVD,EQ,381.8,386.05,397.0,384.0,396.0,394.25,390.7,5958,232781880000.0,295,3954,0.6636
2019-02-28,ALBERTDAVD,EQ,394.25,395.0,398.8,390.0,390.0,392.9,393.95,2314,91159590000.0,111,1882,0.8133
2019-03-01,ALBERTDAVD,EQ,392.9,392.9,429.7,387.05,420.5,423.55,416.61,27772,1157001915000.0,814,11514,0.4146
2019-03-05,ALBERTDAVD,EQ,423.55,437.0,449.9,425.25,434.0,435.3,437.63,34899,1527284295000.0,1207,16610,0.4759000000000001
2019-03-06,ALBERTDAVD,EQ,435.3,435.3,439.9,422.0,423.1,423.3,432.24,7196,311040355000.0,344,5109,0.71
2019-03-07,ALBERTDAVD,EQ,423.3,423.55,426.5,415.35,421.0,420.55,420.53,4572,192267930000.0,177,3111,0.6804000000000001
2019-03-08,ALBERTDAVD,EQ,420.55,420.55,420.55,410.2,420.0,417.6,415.31,2619,108770270000.0,156,1769,0.6754000000000001
2019-03-11,ALBERTDAVD,EQ,417.6,421.0,436.5,418.0,422.15,424.15,424.67,7066,300069415000.0,336,4485,0.6347
2019-03-12,ALBERTDAVD,EQ,424.15,422.1,442.0,422.1,427.9,430.8,433.27,7450,322787865000.0,321,4374,0.5871000000000001
2019-03-13,ALBERTDAVD,EQ,430.8,435.0,435.0,423.15,425.0,423.95,427.09,2678,114375870000.0,174,1359,0.5075000000000001
2019-03-14,ALBERTDAVD,EQ,423.95,422.0,434.0,420.65,433.0,426.9,425.44,4406,187449905000.0,272,2965,0.6729
2019-03-15,ALBERTDAVD,EQ,426.9,424.2,432.0,415.05,415.05,422.35,425.77,2527,107593035000.00003,229,1528,0.6047
2019-03-18,ALBERTDAVD,EQ,422.35,417.7,420.8,404.95,409.05,410.2,411.58,5480,225546740000.0,293,3528,0.6437999999999999
2019-03-19,ALBERTDAVD,EQ,410.2,413.3,414.2,405.0,412.75,410.1,409.73,10654,436522270000.0,272,8084,0.7587999999999999
2019-03-20,ALBERTDAVD,EQ,410.1,410.3,410.5,405.0,405.2,405.85,407.36,3846,156671660000.0,161,2842,0.7389
2019-03-22,ALBERTDAVD,EQ,405.85,405.0,406.4,400.6,400.65,400.95,402.99,5574,224624525000.0,196,3888,0.6975
2019-03-25,ALBERTDAVD,EQ,400.95,400.6,400.6,392.0,400.0,395.75,395.33,5833,230596945000.0001,179,5063,0.868
2019-03-26,ALBERTDAVD,EQ,395.75,400.0,401.0,393.0,393.5,394.15,396.66,5812,230540745000.0001,106,5343,0.9193
2019-03-27,ALBERTDAVD,EQ,394.15,394.15,398.0,387.0,387.0,391.05,393.44,9389,369397415000.0,178,8337,0.888
2019-03-28,ALBERTDAVD,EQ,391.05,390.0,397.95,388.9,393.0,394.55,393.83,4758,187384655000.0,174,3267,0.6866
2019-03-29,ALBERTDAVD,EQ,394.55,393.0,397.0,389.45,391.5,390.85,392.94,7967,313059235000.0,272,5773,0.7245999999999999
2019-04-01,ALBERTDAVD,EQ,390.85,400.8,429.4,396.05,413.0,413.65,419.01,10962,459315175000.0,474,5822,0.5311
2019-04-02,ALBERTDAVD,EQ,413.65,422.0,422.0,410.05,411.0,412.85,417.96,5193,217047900000.0,274,2659,0.512
2019-04-03,ALBERTDAVD,EQ,412.85,415.95,429.95,413.95,425.0,423.9,420.96,13925,586185400000.0,487,9720,0.698
2019-04-04,ALBERTDAVD,EQ,423.9,422.7,423.0,412.0,414.95,414.75,415.94,4644,193161740000.0,203,3481,0.7495999999999999
2019-04-05,ALBERTDAVD,EQ,414.75,420.7,423.45,417.0,421.3,420.25,419.64,4775,200380480000.0,202,3107,0.6507
2019-04-08,ALBERTDAVD,EQ,420.25,421.0,424.0,405.55,406.2,408.8,412.43,2950,121666585000.00005,196,2212,0.7498
2019-04-09,ALBERTDAVD,EQ,408.8,412.95,415.2,404.05,407.8,407.9,407.47,3605,146891135000.0,160,3048,0.8455
2019-04-10,ALBERTDAVD,EQ,407.9,411.45,419.6,407.1,416.6,415.1,414.87,2825,117201395000.0,212,1786,0.6322
2019-04-11,ALBERTDAVD,EQ,415.1,415.0,415.0,405.8,410.1,408.55,409.44,1511,61866494999.999985,134,854,0.5652
2019-04-12,ALBERTDAVD,EQ,408.55,419.0,419.0,407.0,418.0,413.6,410.72,2173,89250210000.0,133,1835,0.8445
2019-04-15,ALBERTDAVD,EQ,413.6,424.8,428.9,405.1,418.45,418.05,420.12,2659,111710205000.0,218,1484,0.5581
2019-04-16,ALBERTDAVD,EQ,418.05,420.0,425.5,407.3,413.45,410.15,414.67,2794,115859235000.00005,165,1788,0.6399
2019-04-18,ALBERTDAVD,EQ,410.15,408.1,413.0,398.15,400.0,403.0,404.95,3514,142300720000.0,150,2482,0.7062999999999999
2019-04-22,ALBERTDAVD,EQ,403.0,400.55,400.55,392.0,392.05,392.55,394.37,4394,173284460000.0,140,2960,0.6736
2019-04-23,ALBERTDAVD,EQ,392.55,395.15,398.0,390.2,392.65,391.85,393.11,3454,135780180000.0,116,2026,0.5866
2019-04-24,ALBERTDAVD,EQ,391.85,391.0,395.35,387.0,388.0,390.05,390.46,3184,124321485000.00005,148,2559,0.8037000000000001
2019-04-25,ALBERTDAVD,EQ,390.05,394.35,395.0,387.0,388.5,388.6,390.22,3984,155463660000.0,201,2458,0.617
2019-04-26,ALBERTDAVD,EQ,388.6,388.8,394.0,386.0,387.0,389.55,389.8,2634,102674085000.0,107,2130,0.8087000000000001
2019-04-30,ALBERTDAVD,EQ,389.55,389.7,390.0,382.9,390.0,385.7,385.21,3744,144221470000.0,179,3153,0.8421
2019-05-02,ALBERTDAVD,EQ,385.7,381.0,383.0,371.1,381.85,380.0,379.64,4574,173646830000.0,185,2440,0.5334000000000001
2019-05-03,ALBERTDAVD,EQ,380.0,380.0,384.9,380.0,381.2,381.9,382.05,2337,89286135000.0,67,2134,0.9131
2019-05-06,ALBERTDAVD,EQ,381.9,382.0,434.0,373.0,396.05,396.7,411.4,33404,1374224485000.0,2095,10377,0.31070000000000003
2019-05-07,ALBERTDAVD,EQ,396.7,402.95,409.9,390.0,394.95,390.55,397.72,4711,187368205000.0,265,2873,0.6098
2019-05-08,ALBERTDAVD,EQ,390.55,383.0,400.05,383.0,398.0,394.4,393.95,2816,110935885000.00003,168,1998,0.7095
2019-05-09,ALBERTDAVD,EQ,394.4,392.0,403.5,390.0,400.9,398.2,395.18,6412,253386685000.0,214,5085,0.7929999999999999
2019-05-10,ALBERTDAVD,EQ,398.2,394.2,403.1,393.0,396.0,396.0,396.76,3879,153903655000.0,203,2684,0.6919
2019-05-13,ALBERTDAVD,EQ,396.0,394.0,394.05,382.05,383.1,387.3,386.83,8762,338942795000.0,261,5794,0.6613
2019-05-14,ALBERTDAVD,EQ,387.3,379.6,386.95,375.7,383.0,383.25,382.3,3054,116754025000.0,171,1940,0.6352000000000001
2019-05-15,ALBERTDAVD,EQ,383.25,392.1,392.1,386.05,386.1,386.85,387.26,1213,46974570000.0,33,1061,0.8747
2019-05-16,ALBERTDAVD,EQ,386.85,382.05,386.55,376.1,378.0,378.4,378.73,1842,69761915000.0,99,1552,0.8426
2019-05-17,ALBERTDAVD,EQ,378.4,374.05,379.5,374.05,378.0,378.75,378.19,1543,58354280000.000015,71,1270,0.8231
2019-05-20,ALBERTDAVD,EQ,378.75,399.95,399.95,384.15,390.0,389.95,388.51,2585,100428790000.0,112,1784,0.6901
2019-05-21,ALBERTDAVD,EQ,389.95,384.05,398.0,384.05,388.3,387.95,390.9,3094,120945230000.0,154,1837,0.5937
2019-05-22,ALBERTDAVD,EQ,387.95,392.5,393.8,386.7,387.5,389.35,389.3,688,26783860000.0,58,426,0.6192000000000001
2019-05-23,ALBERTDAVD,EQ,389.35,393.65,396.0,382.5,387.9,387.0,389.89,1972,76887215000.0,99,1201,0.609
2019-05-24,ALBERTDAVD,EQ,387.0,384.8,399.0,384.8,399.0,394.1,392.65,2582,101382720000.0,124,1270,0.4919
2019-05-27,ALBERTDAVD,EQ,394.1,425.0,433.4,404.5,429.95,427.55,422.99,18219,770639430000.0,643,12567,0.6898000000000001
2019-05-28,ALBERTDAVD,EQ,427.55,430.0,474.0,430.0,473.05,470.45,456.72,36540,1668860460000.0,1334,18910,0.5175
2019-05-29,ALBERTDAVD,EQ,470.45,479.0,509.0,475.0,498.0,490.55,495.26,58376,2891125125000.0,2088,30581,0.5239
2019-05-30,ALBERTDAVD,EQ,490.55,493.0,504.0,452.3,457.8,456.2,467.31,29992,1401570675000.0,1634,14393,0.4799000000000001
2019-05-31,ALBERTDAVD,EQ,456.2,460.0,467.9,431.25,431.25,434.45,447.17,8578,383578325000.0,493,5072,0.5913
2019-06-03,ALBERTDAVD,EQ,434.45,439.8,439.8,423.25,430.0,430.5,430.63,5535,238353160000.0,329,3258,0.5886
2019-06-04,ALBERTDAVD,EQ,430.5,424.05,444.95,424.05,440.0,438.25,439.91,5379,236625190000.0,164,3833,0.7126
2019-06-06,ALBERTDAVD,EQ,438.25,445.0,445.0,428.0,428.0,430.65,435.1,3993,173737325000.0,184,2923,0.7320000000000001
2019-06-07,ALBERTDAVD,EQ,430.65,426.0,437.0,425.0,426.5,427.3,429.89,2595,111556875000.0,175,1334,0.5141
2019-06-10,ALBERTDAVD,EQ,427.3,423.5,429.85,413.2,419.0,418.1,420.31,2592,108943485000.00003,153,1869,0.7211
2019-06-11,ALBERTDAVD,EQ,418.1,419.45,419.45,405.0,405.1,407.35,410.18,6629,271906035000.0,243,4632,0.6987000000000001
2019-06-12,ALBERTDAVD,EQ,407.35,405.0,409.0,400.5,404.0,404.45,404.02,1656,66905844999.999985,101,1149,0.6938
2019-06-13,ALBERTDAVD,EQ,404.45,404.0,422.0,404.0,414.0,412.2,412.36,2584,106553980000.0,115,1802,0.6973999999999999
2019-06-14,ALBERTDAVD,EQ,412.2,411.0,422.95,411.0,411.1,414.35,414.97,1855,76976895000.0,103,1558,0.8399
2019-06-17,ALBERTDAVD,EQ,414.35,414.0,422.0,411.0,411.0,411.0,414.8,1979,82089810000.0,77,1344,0.6790999999999999
2019-06-18,ALBERTDAVD,EQ,411.0,420.0,420.0,402.0,404.15,404.25,409.81,1365,55939130000.000015,85,1120,0.7542
2019-06-19,ALBERTDAVD,EQ,404.25,404.15,407.5,395.0,395.0,396.15,400.03,2049,81966210000.0,101,1427,0.6964
2019-06-20,ALBERTDAVD,EQ,396.15,395.0,402.9,388.05,395.1,398.3,396.31,8445,334684140000.0,215,4860,0.5755
2019-06-21,ALBERTDAVD,EQ,398.3,395.35,412.85,394.0,402.0,401.6,403.47,937,37805195000.0,63,764,0.8154000000000001
2019-06-24,ALBERTDAVD,EQ,401.6,402.05,402.5,395.05,397.0,397.0,400.38,341,13652804999.999998,34,257,0.7537
2019-06-25,ALBERTDAVD,EQ,397.0,391.6,403.0,391.6,397.45,397.45,396.63,2369,93962520000.0,92,1594,0.6729
2019-06-26,ALBERTDAVD,EQ,397.45,395.0,408.9,395.0,403.0,403.35,403.6,2344,94603345000.0,107,1993,0.8503000000000001
2019-06-27,ALBERTDAVD,EQ,403.35,399.0,405.0,392.4,393.2,393.95,397.69,2907,115607620000.0,137,2180,0.7499
2019-06-28,ALBERTDAVD,EQ,393.95,392.3,402.45,392.0,395.05,396.8,397.15,781,31017310000.0,65,530,0.6786
2019-07-01,ALBERTDAVD,EQ,396.8,393.05,397.0,393.0,393.0,393.75,394.21,1385,54598365000.0,70,1039,0.7502
2019-07-02,ALBERTDAVD,EQ,393.75,391.25,400.0,391.25,394.0,395.0,394.93,1292,51025145000.0,35,1180,0.9133
2019-07-03,ALBERTDAVD,EQ,395.0,391.3,400.0,390.6,394.1,394.5,394.48,655,25838705000.0,48,462,0.7053
2019-07-04,ALBERTDAVD,EQ,394.5,391.5,398.0,391.5,392.05,392.85,393.63,4913,193388225000.0,71,3118,0.6346
2019-07-05,ALBERTDAVD,EQ,392.85,392.0,394.85,390.05,392.0,391.4,391.88,693,27157175000.0,48,441,0.6364
2019-07-08,ALBERTDAVD,EQ,391.4,385.0,391.6,381.25,383.1,383.9,384.85,1455,55996130000.000015,120,1049,0.721
2019-07-09,ALBERTDAVD,EQ,383.9,381.1,387.95,381.0,384.0,383.95,383.07,1973,75580030000.0,86,1371,0.6949
2019-07-10,ALBERTDAVD,EQ,383.95,382.75,385.65,375.65,380.9,380.45,380.12,2112,80280840000.0,145,1450,0.6866
2019-07-11,ALBERTDAVD,EQ,380.45,382.2,391.8,381.15,384.5,388.9,385.38,889,34260395000.0,96,475,0.5343
2019-07-12,ALBERTDAVD,EQ,388.9,380.5,399.75,370.1,380.65,384.1,383.63,1595,61189294999.999985,113,1135,0.7116
2019-07-15,ALBERTDAVD,EQ,384.1,382.0,386.75,376.5,382.8,381.1,382.61,1163,44497135000.0,73,889,0.7644
2019-07-16,ALBERTDAVD,EQ,381.1,377.0,388.9,376.15,380.0,380.1,381.41,1796,68500580000.000015,94,1502,0.8362999999999999
2019-07-17,ALBERTDAVD,EQ,380.1,380.55,402.0,380.55,382.75,390.15,391.9,3672,143904950000.0,253,1393,0.3794
2019-07-18,ALBERTDAVD,EQ,390.15,390.0,393.3,383.0,385.0,386.75,386.92,678,26232950000.0,78,408,0.6018
2019-07-19,ALBERTDAVD,EQ,386.75,383.95,386.75,374.0,380.0,376.8,378.52,1512,57232744999.999985,124,820,0.5423
2019-07-22,ALBERTDAVD,EQ,376.8,368.5,375.7,355.1,367.0,367.85,369.61,803,29679395000.0,70,666,0.8294
2019-07-23,ALBERTDAVD,EQ,367.85,366.05,384.65,366.05,382.0,381.25,380.37,1423,54127115000.0,91,654,0.4596
2019-07-24,ALBERTDAVD,EQ,381.25,376.5,382.95,371.0,371.0,372.25,373.79,961,35921300000.0,50,836,0.8699
2019-07-25,ALBERTDAVD,EQ,372.25,385.0,385.0,366.25,372.0,371.55,372.18,1063,39562660000.0,81,679,0.6388
2019-07-26,ALBERTDAVD,EQ,371.55,365.2,382.85,360.0,366.9,364.05,367.18,1512,55517560000.0,139,1241,0.8208
2019-07-29,ALBERTDAVD,EQ,364.05,381.85,384.0,360.15,360.5,361.4,366.86,2252,82616295000.0,89,1814,0.8055
2019-07-30,ALBERTDAVD,EQ,361.4,352.05,372.8,352.05,353.0,358.85,360.83,1609,58057875000.0,95,1073,0.6668999999999999
2019-07-31,ALBERTDAVD,EQ,358.85,351.2,367.0,351.15,367.0,363.8,358.81,822,29494275000.0,63,574,0.6983
2019-08-01,ALBERTDAVD,EQ,363.8,358.05,364.9,345.5,346.2,353.75,354.51,1105,39173465000.0,86,926,0.838
2019-08-02,ALBERTDAVD,EQ,353.75,351.05,354.85,344.1,344.15,344.7,347.21,2595,90101590000.0,174,2029,0.7819
2019-08-05,ALBERTDAVD,EQ,344.7,334.4,354.0,324.1,352.0,344.65,337.12,1145,38599765000.0,155,596,0.5205
2019-08-06,ALBERTDAVD,EQ,344.65,355.0,360.0,342.5,343.25,351.4,354.04,1463,51795840000.0,96,1208,0.8257
2019-08-07,ALBERTDAVD,EQ,351.4,363.95,380.0,351.4,366.0,362.25,367.26,5389,197914810000.0,585,3485,0.6467
2019-08-08,ALBERTDAVD,EQ,362.25,374.7,399.0,367.5,394.0,393.85,386.93,10965,424270280000.0,573,6395,0.5832
2019-08-09,ALBERTDAVD,EQ,393.85,394.0,408.0,365.0,368.0,367.9,387.8,14395,558242465000.0,702,7555,0.5247999999999999
2019-08-13,ALBERTDAVD,EQ,367.9,379.0,414.7,372.0,375.55,375.55,386.5,19525,754649105000.0,730,11601,0.5942000000000001
2019-08-14,ALBERTDAVD,EQ,375.55,375.55,385.0,375.5,381.5,381.05,381.34,3011,114821410000.00005,152,2587,0.8592000000000001
2019-08-16,ALBERTDAVD,EQ,381.05,381.05,385.6,370.3,374.5,376.05,380.73,2330,88709370000.0,126,2077,0.8914
2019-08-19,ALBERTDAVD,EQ,376.05,371.2,379.9,360.0,361.5,364.25,368.69,3021,111380180000.0,130,2478,0.8203
2019-08-20,ALBERTDAVD,EQ,364.25,360.05,372.0,356.0,356.1,358.25,361.56,3575,129258289999.99995,159,2933,0.8204000000000001
2019-08-21,ALBERTDAVD,EQ,358.25,359.05,366.45,344.1,349.0,352.25,353.37,2359,83359265000.0,177,1837,0.7787000000000001
2019-08-22,ALBERTDAVD,EQ,352.25,350.0,358.85,331.1,334.5,334.25,340.09,4972,169090350000.0,196,4000,0.8045
2019-08-23,ALBERTDAVD,EQ,334.25,334.25,344.95,315.0,320.0,319.65,322.94,15759,508927625000.0,727,10812,0.6861
2019-08-26,ALBERTDAVD,EQ,319.65,338.0,338.0,321.0,330.0,329.6,327.96,13358,438083695000.0,277,9658,0.723
2019-08-27,ALBERTDAVD,EQ,329.6,332.7,344.0,332.7,339.85,339.55,339.4,11703,397193980000.0,220,10494,0.8967
2019-08-28,ALBERTDAVD,EQ,339.55,341.95,349.7,331.0,334.0,334.75,339.38,5245,178007410000.0,273,3511,0.6694
2019-08-29,ALBERTDAVD,EQ,334.75,335.75,335.75,324.75,327.0,326.7,328.33,3509,115210360000.00005,209,2279,0.6495000000000001
2019-08-30,ALBERTDAVD,EQ,326.7,327.05,351.75,325.55,345.0,347.5,336.85,6622,223059035000.0,407,5010,0.7565999999999999
2019-09-03,ALBERTDAVD,EQ,347.5,345.0,347.7,326.8,329.7,329.4,334.03,4932,164745415000.0,256,4071,0.8254000000000001
2019-09-04,ALBERTDAVD,EQ,329.4,330.4,337.85,328.65,335.0,330.9,332.36,3257,108248439999.99997,187,2384,0.7320000000000001
2019-09-05,ALBERTDAVD,EQ,330.9,335.0,335.0,328.15,329.0,329.15,330.86,3039,100547000000.0,351,2541,0.8361000000000001
2019-09-06,ALBERTDAVD,EQ,329.15,330.1,354.0,330.0,354.0,348.3,343.12,4276,146718895000.0,343,3241,0.758
2019-09-09,ALBERTDAVD,EQ,348.3,354.0,360.0,353.95,360.0,359.65,357.59,5250,187732435000.0,207,4287,0.8166
2019-09-11,ALBERTDAVD,EQ,359.65,367.95,367.95,356.95,360.0,359.75,360.48,7705,277750715000.0,251,6362,0.8257
2019-09-12,ALBERTDAVD,EQ,359.75,365.9,382.85,365.35,370.0,369.0,372.44,10239,381343870000.0,440,7226,0.7057
2019-09-13,ALBERTDAVD,EQ,369.0,372.5,380.0,362.0,368.35,372.8,374.14,8819,329957450000.0,467,4001,0.4537
2019-09-16,ALBERTDAVD,EQ,372.8,369.4,394.0,369.4,377.7,377.55,384.51,12541,482212115000.0001,879,6285,0.5012
2019-09-17,ALBERTDAVD,EQ,377.55,377.5,387.9,357.55,360.5,362.4,372.94,7460,278214255000.0,708,4255,0.5704
2019-09-18,ALBERTDAVD,EQ,362.4,366.0,375.4,365.5,372.9,370.8,370.61,2436,90281445000.0,178,1725,0.7081000000000001
2019-09-19,ALBERTDAVD,EQ,370.8,367.0,371.4,357.0,357.5,358.5,361.44,2489,89961865000.0,169,2229,0.8955
2019-09-20,ALBERTDAVD,EQ,358.5,369.7,374.9,356.3,365.0,367.55,367.01,11092,407083890000.0,432,6214,0.5602
2019-09-23,ALBERTDAVD,EQ,367.55,372.7,385.0,372.7,376.85,375.75,375.52,3657,137328845000.0,350,2189,0.5986
2019-09-24,ALBERTDAVD,EQ,375.75,378.85,378.85,362.0,367.6,368.2,367.87,3244,119336130000.0,201,2031,0.6261
2019-09-25,ALBERTDAVD,EQ,368.2,368.55,371.9,360.55,362.75,363.4,367.36,1517,55728135000.0,90,1274,0.8398000000000001
2019-09-26,ALBERTDAVD,EQ,363.4,367.0,382.0,360.1,382.0,379.8,370.33,4246,157243815000.0,352,2678,0.6307
2019-09-27,ALBERTDAVD,EQ,379.8,383.65,383.65,368.0,368.7,369.7,370.19,2358,87290285000.0,199,1708,0.7243
2019-09-30,ALBERTDAVD,EQ,369.7,366.35,369.45,348.35,352.6,351.9,356.74,4160,148405320000.0,332,2990,0.7188
2019-10-01,ALBERTDAVD,EQ,351.9,361.0,361.0,335.1,337.0,339.15,342.09,3284,112343020000.0,292,1968,0.5993
2019-10-03,ALBERTDAVD,EQ,339.15,336.55,345.95,335.55,337.5,338.6,341.56,2191,74835555000.0,202,1206,0.5504
2019-10-04,ALBERTDAVD,EQ,338.6,346.7,349.45,336.6,340.0,339.25,342.22,3408,116630095000.0,139,2968,0.8709
2019-10-07,ALBERTDAVD,EQ,339.25,348.95,348.95,334.15,335.05,336.55,338.55,1080,36563280000.0,164,738,0.6833
2019-10-09,ALBERTDAVD,EQ,336.55,335.75,338.0,332.1,335.5,335.9,335.98,1797,60375069999.999985,72,1414,0.7869
2019-10-10,ALBERTDAVD,EQ,335.9,338.45,340.6,330.0,330.25,332.25,332.96,1340,44616825000.0,189,906,0.6761
2019-10-11,ALBERTDAVD,EQ,332.25,332.0,340.0,332.0,334.1,336.7,336.37,3089,103903685000.0,144,2126,0.6881999999999999
2019-10-14,ALBERTDAVD,EQ,336.7,337.1,344.4,337.0,343.95,342.65,342.09,2971,101634965000.0,127,2181,0.7341
2019-10-15,ALBERTDAVD,EQ,342.65,343.0,350.05,342.0,349.8,349.45,346.22,1801,62354925000.0,113,1599,0.8878
2019-10-16,ALBERTDAVD,EQ,349.45,345.05,359.4,345.0,352.0,353.2,353.75,2659,94062565000.0,209,1739,0.654
2019-10-17,ALBERTDAVD,EQ,353.2,346.15,349.4,344.45,346.7,346.4,345.9,698,24144135000.0,66,496,0.7106
2019-10-18,ALBERTDAVD,EQ,346.4,342.0,352.65,331.2,343.2,345.15,342.01,1878,64229369999.999985,148,827,0.4404
2019-10-22,ALBERTDAVD,EQ,345.15,336.05,360.9,336.05,336.1,338.75,343.97,5352,184093420000.0,305,4118,0.7694
2019-10-23,ALBERTDAVD,EQ,338.75,343.95,364.65,343.95,353.8,351.4,352.34,5121,180434305000.0,435,3580,0.6990999999999999
