,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,573,2019-01-01,MOLDTECH,EQ,42.65,43.5,43.5,42.25,42.3,42.45,42.39,6197,26271155000.0,58,3325,0.5365
1,1,1,1,1,1,1,1,574,2019-01-02,MOLDTECH,EQ,42.45,42.6,43.8,42.05,43.35,43.0,43.01,8171,35145700000.0,68,6993,0.8558
2,2,2,2,2,2,2,2,575,2019-01-03,MOLDTECH,EQ,43.0,42.7,43.8,42.6,42.6,42.85,43.4,5268,22865580000.0,51,4477,0.8498000000000001
3,3,3,3,3,3,3,3,576,2019-01-04,MOLDTECH,EQ,42.85,42.5,43.7,42.1,42.9,42.9,42.95,11977,51441325000.0,78,8989,0.7505
4,4,4,4,4,4,4,4,577,2019-01-07,MOLDTECH,EQ,42.9,43.6,45.75,42.85,44.05,44.5,44.13,19027,83963825000.0,121,15752,0.8279000000000001
5,5,5,5,5,5,5,5,578,2019-01-08,MOLDTECH,EQ,44.5,44.05,45.3,43.2,43.8,44.05,43.76,5275,23083675000.0,83,3518,0.6668999999999999
6,6,6,6,6,6,6,6,579,2019-01-09,MOLDTECH,EQ,44.05,44.0,45.45,43.25,44.0,44.1,44.72,42057,188083460000.0,345,20878,0.4964
7,7,7,7,7,7,7,7,580,2019-01-10,MOLDTECH,EQ,44.1,44.75,45.0,43.8,44.15,44.6,44.41,7479,33213025000.0,73,5178,0.6923
8,8,8,8,8,8,8,8,581,2019-01-11,MOLDTECH,EQ,44.6,44.3,45.0,44.15,44.35,44.35,44.37,3865,17150020000.000004,34,3199,0.8277
9,9,9,9,9,9,9,9,582,2019-01-14,MOLDTECH,EQ,44.35,44.4,44.4,43.2,44.0,43.55,43.93,1258,5525975000.0,29,1098,0.8728
10,10,10,10,10,10,10,10,583,2019-01-15,MOLDTECH,EQ,43.55,44.4,44.4,43.2,43.2,43.2,43.26,2757,11928150000.0,41,2292,0.8312999999999999
11,11,11,11,11,11,11,11,584,2019-01-16,MOLDTECH,EQ,43.2,45.4,47.0,43.2,46.8,46.15,45.8,39727,181964425000.0,257,31918,0.8034
12,12,12,12,12,12,12,12,585,2019-01-17,MOLDTECH,EQ,46.15,46.15,48.5,46.0,48.0,47.95,47.44,24438,115930460000.00005,191,21492,0.8795000000000001
13,13,13,13,13,13,13,13,586,2019-01-18,MOLDTECH,EQ,47.95,48.5,49.35,46.25,46.75,46.95,47.47,7562,35895880000.0,122,5580,0.7379000000000001
14,14,14,14,14,14,14,14,587,2019-01-21,MOLDTECH,EQ,46.95,46.05,55.45,46.05,52.1,51.6,52.05,187242,974636385000.0,1861,85920,0.4589
15,15,15,15,15,15,15,15,588,2019-01-22,MOLDTECH,EQ,51.6,51.6,54.4,51.6,52.6,53.05,53.13,84697,450015570000.0,875,44604,0.5266
16,16,16,16,16,16,16,16,589,2019-01-23,MOLDTECH,EQ,53.05,51.75,53.5,51.75,52.2,52.35,52.62,45692,240432180000.0,247,37244,0.8151
17,17,17,17,17,17,17,17,590,2019-01-24,MOLDTECH,EQ,52.35,52.0,54.5,50.0,50.9,50.8,52.68,80071,421778635000.0,637,29133,0.3638
18,18,18,18,18,18,18,18,591,2019-01-25,MOLDTECH,EQ,50.8,54.5,54.5,48.0,48.0,48.5,50.84,59751,303752530000.0,530,33440,0.5597
19,19,19,19,19,19,19,19,592,2019-01-28,MOLDTECH,EQ,48.5,48.05,49.75,45.05,45.1,45.65,46.99,12306,57829619999.999985,169,8503,0.691
20,20,20,20,20,20,20,20,593,2019-01-29,MOLDTECH,EQ,45.65,46.9,46.95,44.55,45.45,45.45,45.47,6753,30707900000.0,120,4741,0.7021
21,21,21,21,21,21,21,21,594,2019-01-30,MOLDTECH,EQ,45.45,47.85,47.85,44.0,44.5,44.5,45.68,18795,85849025000.0,246,4792,0.255
22,22,22,22,22,22,22,22,595,2019-01-31,MOLDTECH,EQ,44.5,46.25,46.25,44.05,44.3,44.35,44.79,8619,38607975000.0,95,5441,0.6313000000000001
23,23,23,23,23,23,23,23,596,2019-02-01,MOLDTECH,EQ,44.35,46.95,47.95,42.5,42.55,42.7,43.49,21791,94762400000.0,222,18239,0.8370000000000001
24,24,24,24,24,24,24,24,597,2019-02-04,MOLDTECH,EQ,42.7,43.2,44.5,42.25,42.75,42.45,42.91,9720,41705145000.0,119,8384,0.8626
25,25,25,25,25,25,25,25,598,2019-02-05,MOLDTECH,EQ,42.45,42.35,43.6,42.0,42.0,42.0,42.14,6317,26622215000.000004,74,4829,0.7644
26,26,26,26,26,26,26,26,599,2019-02-06,MOLDTECH,EQ,42.0,43.45,44.2,43.45,43.7,43.7,43.58,7812,34047220000.0,104,6200,0.7937000000000001
27,27,27,27,27,27,27,27,600,2019-02-07,MOLDTECH,EQ,43.7,43.05,43.8,42.1,43.25,42.6,42.82,4205,18005120000.0,76,2885,0.6861
